title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
时政微观察丨担负新的文化使命 铸就中华文化新辉煌,2024-10-07 09:48,3619,2241,央视新闻,央视新闻,9月10日，秦岭脚下，陕西宝鸡青铜器博物院内，习近平总书记在国宝级青铜器何尊前停下脚步，久久注视。习近平总书记感慨:“中华文明五千年，还要进一步挖掘，深入研究、阐释它的内涵和精神，宣传好其中蕴含的伟大智慧，从而让大家更加尊崇热爱，增强对中华文明的自豪感，弘扬爱国主义精神，把中华优秀传统文化一代一代传下去。”,https://content-static.cctvnews.cctv.com/snow-book/index.html?item_id=15642223879354546871&source=50006&sub_source=50006_001,,0,0,False
美股普跌中概股V型反转上涨！A股大涨十月开门红！银行存款搬家忙,2024-10-07 23:40,3325,467,股帮,股帮,,https://toutiao.com/group/7423182731925783066/,,0,0,True
今天才知道！电动车“每天充”和“用完再充”，到底哪个更伤电池,2024-08-27 11:19,9073,1804,鲸探所,鲸探所,“今天到底给车充不充电？”估计大多数人每天回家都会想这个问题，看着自己的电动车电量又多又少的，充不充电也是一件非常难以抉择的事情。那么，电动车到底应该怎样充电呢？是每天都充，还是用完之后再充呢？电动车充电不管是在城市还是农村，电动车其实都是人们出门最常见的交通工具。,https://toutiao.com/group/7407773012533117475/,,0,0,False
奉陪到底，解放军报发出统一强音，台上将发现，大陆在等锁岛时机,2024-10-06 10:00,1772,223,强武堂,强武堂,最近，台海军“司令”唐华的一番话，直接引起了岛内热议，他说解放军已掌控台海，正以“蟒蛇战术”困住台湾，只要等到一个时机，便可随时进行全岛封锁。,https://toutiao.com/group/7422599740354789929/,,0,0,False
打脸了！中国高铁被踢出保加利亚后，如今西班牙无法交付取消项目,2024-10-06 03:53,701,171,开心营业厅,开心营业厅,前言今年3月，中国中车参与竞标保加利亚高铁项目，可没过多久，欧盟却以《外国补贴条例》，将我国高铁踢出了保加利亚。我国企业退出之后，西班牙高铁公司“趁胜追击”，用花言巧语俘获了保加利亚的“芳心”，可没想到的是，打脸实在来得太快！,https://toutiao.com/group/7422502205620273703/,,0,0,False
表面是艺人，实际是富家千金的5位女星，无人敢惹更别说潜规则了,2024-08-28 02:06,10027,801,八号探秘人,八号探秘人,在德云班主郭德纲的作品中，有过这么一句话。虽说此言尤为刺耳，但话糙理不糙。当今娱乐圈，很多女星为出人头地，自愿或被迫做出违反道德底线之事。,https://toutiao.com/group/7407984985224872459/,,0,0,False
2013年，湖南26岁女孩嫁给71岁老头，婚后还生下一子，如今怎样了,2024-07-12 11:59,27679,2468,智史通鉴,智史通鉴,2013年4月17日，长沙宁乡县的民政局迎来了一对特殊的夫妻。一个71岁的老头和一个26岁的女孩，离远了看，甚至像爷爷和孙女。面对工作人员异样的眼光，女孩说：“我和他是真心相爱的！”这让人好奇，这对相差45岁的夫妻，他们之间到底有着怎样的爱情故事？,https://toutiao.com/group/7390696631223534120/,,0,0,False
初中毕业去当流水线女工，五年后却成为世界冠军，22岁成人生赢家,2024-08-02 10:46,6359,1217,豆莱说,豆莱说,文：豆莱说编辑：豆莱说支持作者，写作不易，文中会有5s广告，观看后可免费阅读全文父母曾设想过子女的千百种可能，只是对于一个走上中专之路的孩子，无非也是毕业，打工，进工厂，养家糊口。,https://toutiao.com/group/7398489613888766475/,,0,0,False
男子与女子在河中嬉戏玩耍，突然连续将女子的头按入水中,2024-09-26 04:40,1316,168,经视看天下,经视看天下,,https://toutiao.com/group/7418807108637819444/,,0,0,True
10月7日，一切都杀红眼了,2024-10-07 23:40,606,247,牛弹琴,牛弹琴,10月7日，改变中东历史的一天，又是血腥杀戮的一天。在世界各地，人们在纪念一年前的惨剧；在中东，杀戮在继续，一切真杀红了眼。这一天，在打了整整一年的加沙，以色列继续对哈马斯目标发动猛烈空袭，至少11人死亡。不少平民，据说还被埋在废墟下。这是当今世界最凄惨的一幕。,https://toutiao.com/group/7423182272100057651/,,0,0,False
