title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
不变的关心和信心——数看习近平主席新年贺词,2025-01-04 11:55,3493,321,环球网,环球网,“中国式现代化的新征程上，每一个人都是主角，每一份付出都弥足珍贵，每一束光芒都熠熠生辉。”2024年12月31日晚，国家主席习近平发表二〇二五年新年贺词。,https://toutiao.com/group/7456026909688873481/,,0,0,False
短视频丨6个热词感受2024年中国经济活力,2025-01-04 12:00,832,424,人民网,人民网,2024年，面对国内外形势带来的挑战，以习近平同志为核心的党中央团结带领全党全国各族人民，沉着应变、综合施策，顺利完成经济社会发展主要目标任务，高质量发展扎实推进，中国式现代化迈出新的坚实步伐。这一成绩来之不易，分量十足，很不平凡。让我们用6个热词，感受2024年中国经济活力。,https://toutiao.com/group/7456028724249575988/,,0,0,False
是否有发生大地震的可能？宁夏地震台台长：近期地震活动频次较高并非大地震的前兆,2025-01-04 03:55,270,249,中国新闻网,中国新闻网,中新网银川1月4日电 (记者 李佩珊)自宁夏银川市永宁县和金凤区1月2日相继发生4.8级和4.6级地震后，社会上流传着“银川市将发生大地震的可能”等说法。有没有这种可能？依据是什么？为什么小震不断？,http://ku.m.chinanews.com/wapapp/cns/sh/2025/01-04/10347521.shtml,,0,0,False
城乡居民养老金能涨多少｜请回答，2025,2025-01-04 02:13,936,123,经济观察报,经济观察报,经济观察网 记者 田进 2024年底的中央经济工作会议提出，要适当提高退休人员基本养老金，提高城乡居民基础养老金。“适度提高”和“提高”的措辞差异意味着，2025年提高养老金的天平将更多向城乡居民基础养老金倾斜。城乡居民基础养老金能上涨多少？,https://toutiao.com/group/7455877439332352548/,,0,0,False
韩国派出特警队逮捕尹锡悦，驻韩美军下令护尹，安全部队强力阻挡,2025-01-04 07:57,21714,1366,邱毅台湾,邱毅台湾,,https://toutiao.com/group/7455966319511339570/,,0,0,True
厨师长教你：“家常肘子”口感耙糯 软烂入味 肥而不腻,2025-01-02 09:00,1744,237,美食作家王刚,美食作家王刚,厨师长教你：“家常肘子”口感耙糯 软烂入味 肥而不腻,https://toutiao.com/group/7455138904249893416/,,0,0,True
新婚33天卷走274万4套房，出逃后丈夫跨国追捕，如今下场大快人心,2024-12-20 22:06,5137,268,八号探秘人,八号探秘人,在阅读此文之前，辛苦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！编辑丨QQ·B“色字头上一把刀！”深圳富豪结婚33天竟被卷走274万元和名下4套房产。不仅如此，他还被扣上了“接盘侠”的帽子，啥也没干喜当爹。,https://toutiao.com/group/7450399558821052982/,,0,0,False
气疯的美国政府，和一骑绝尘的中国无人机,2025-01-03 15:27,2932,522,胡锡进,胡锡进,大疆无人机的名气出圈，不断打压它的美国政府成了事实上的抬轿子者。美国商务部1月2日宣布，将就限制或禁止大疆在美国境内使用征求公众意见。现在对美国人来说，中国最知名的品牌除了华为，大概就是大疆了。▲大疆生产的无人机。近年来，美国政府出了千奇百怪限制美国人使用中国无人机的规定。,https://toutiao.com/group/7455711017402663434/,,0,0,False
“六星街里还传来巴扬琴声吗……”狼戈、张英席合唱《苹果香》,2024-12-31 14:55,3243,150,央视频,央视频,,https://toutiao.com/group/7454589818538820115/,,0,0,True
石破茂亲中吗？,2025-01-03 13:55,8315,428,静思有我,静思有我,,https://toutiao.com/group/7455642885552079395/,,0,0,True
清汤面好吃有诀窍，教你面馆30年不外传的秘诀，劲道爽滑汤鲜味美,2024-12-13 13:30,7633,1033,百变小厨坊,百变小厨坊,,https://toutiao.com/group/7447888258186347018/,,0,0,True
上海队教练透露奥运会内幕，王励勤亲自带队保障樊振东，细节曝光,2025-01-04 07:05,332,172,易霄寒,易霄寒,【前言】2024年底除了乒超联赛的激烈比拼之外，樊振东公开表示自己退出世界排名的事情也一直在舆论的热搜上。随着2024乒超总决赛落幕，让人遗憾的是，樊振东所在的上海队止步半决赛，樊振东自己也输给了王楚钦。,https://toutiao.com/group/7455941819814314496/,,0,0,False
大陆就统一时间表表态，20万台胞已办身份证？台当局称严查,2025-01-03 11:03,3043,349,第一军情,第一军情,台湾问题是中国核心利益中的核心，已困扰了我们整整75年，成为每一个中国人心中的痛。日前，大陆著名学者在一篇文章表示，未来四年时间，大陆不会制定统一台湾的时间表。,https://toutiao.com/group/7455640102287557156/,,0,0,False
今年会举行阅兵仪式吗？我大胆作个猜测,2025-01-03 09:11,12831,1488,金灿荣教授,金灿荣教授,,https://toutiao.com/group/7455614288229728803/,,0,0,True
性教育主题微电影大学生拍的微电影  #性教育的重要性,2025-01-02 05:13,898,349,德厚文心,德厚文心,,https://toutiao.com/group/7455181956225958434/,,0,0,True
98岁老郎中教我苹果养生新吃法，每天坚持这样吃，睡眠好，身体棒,2024-12-31 11:43,10571,1031,百变小厨坊,百变小厨坊,98岁老郎中教我苹果养生新吃法，每天坚持这样吃，睡眠好，身体棒,https://toutiao.com/group/7454540163725656628/,,0,0,True
吉林美女带俩娃，嫁给头婚小叔子，婆婆一手撮合，如今过得怎样了,2024-11-01 08:01,6122,1475,睿之悦,睿之悦,说出来可能很多人都不相信，吉林一位带着两个孩子的美女在婆婆的大力撮合下嫁给了自己的小叔子。2020年，这位女子的丈夫因为意外去世，留下了她们孤儿寡母悲痛欲绝。,https://toutiao.com/group/7432216069030363682/,,0,0,False
女市长爱上小男友，俩人爱的轰轰烈烈，让女市长感到害怕,2024-12-18 08:13,2457,422,乐视经典热综回放,乐视经典热综回放,,https://toutiao.com/group/7449661362671714850/,,0,0,True
厨师长教你：“葱爆羊肉”羊肉滑嫩、鲜香不膻,2024-12-27 07:34,3527,648,美食作家王刚,美食作家王刚,厨师长教你：“葱爆羊肉”羊肉滑嫩、鲜香不膻,https://toutiao.com/group/7452991735665263139/,,0,0,True
57岁于文华现状，与丈夫住农村简陋房子，裙子拖地喂着狗生活幸福,2024-12-17 01:24,1243,206,焰墨绘史,焰墨绘史,在阅读此文之前，麻烦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持。本文内容均引用权威资料结合个人观点进行撰写，文中已标注文献来源及截图，请知悉。提起于文华，想必当大家都不会陌生，当年的她凭借那首《纤夫的爱》，一夜间家喻户晓。,https://toutiao.com/group/7448948632033722889/,,0,0,False
2024年度最佳华语猛片！绝对真实事件改编，怒斩12项大奖！,2024-10-19 07:09,4695,371,宇哥侃故事,宇哥侃故事,,https://toutiao.com/group/7427380436173357620/,,0,0,True
河南警察3岁女儿被拐，苦寻全国23年无果，结果却发现女儿在对门,2024-11-05 07:43,6206,665,八号探秘人,八号探秘人,寻亲23年无果，丢失的女儿竟住在对门?但它却真实发生在河南洛阳的梁绍波身上。是意外走丢，还是人贩子所为，三岁的女儿怎会离奇失踪?,https://toutiao.com/group/7433697108120142345/,,0,0,False
经典高清战争老电影,2024-11-18 05:05,12008,349,小微娱乐创作,小微娱乐创作,,https://toutiao.com/group/7438481167495463424/,,0,0,True
充电时，先插手机还是充电器？方法错误手机坏得快,2025-01-02 01:19,1744,137,人民日报,人民日报,手机电量还剩多少，对现代社会的许多人而言，都是一个“性命攸关”的问题。人们对手机充电的强烈需求，也让市面上催生出了许多噱头：无线充电，二倍速充电，以及能连着用一周的高能充电宝。乱花渐欲迷人眼，但到底什么才是手机充电的正确姿势呢？手机一定要满充满放吗？,https://www.peopleapp.com/column/30047895447-500006027199?utm_source=头条号&promote=true,,0,1,False
香港女子花400万买15平房子，晚上睡衣柜顶，客厅宽敞还有大阳台,2024-12-26 04:06,796,437,鲸探所,鲸探所,都说香港寸土寸金，但是对于我们来说，其实这句话只是一个概念而已，只知道贵，但不知道到底能贵到哪种程度。但是看完一位女子花了400万在香港买的房子之后，“寸土寸金”这个词，真的让人“具象化”了。,https://toutiao.com/group/7452564162242265640/,,0,0,False
甲流高峰来袭，比去年还要厉害，牢记“3要做2多吃”，提高免疫力,2024-12-30 12:00,1158,134,39健康网,39健康网,“这两天一直头晕，感觉又是流感。”“好像又出现了新毒株！”“我身边有好多人中招，这次感觉比之前要猛许多。”随着天气越来越冷，流感逐渐进入了高发期。,https://toutiao.com/group/7454140779846533669/,,0,0,False
不得不说，韩国再次创造了历史,2025-01-03 23:17,1239,293,牛弹琴,牛弹琴,不得不说，韩国再次创造了历史。真是一番操作猛如虎。1月3日，韩国高级公职人员犯罪调查处（公调处）大阵仗出动，执行逮捕被弹劾的韩国总统尹锡悦。要知道，这是韩国宪政史上首次执行对现任总统的逮捕令，如果尹锡悦被逮捕，也是韩国宪政史上第一个被逮捕的总统。,https://toutiao.com/group/7455826797180109327/,,0,0,False
央视官宣！国际乒联介入！正式审查WTT规章，樊振东事件还在发酵,2025-01-04 03:40,579,155,后妃秘史,后妃秘史,国际乒联继否认知道樊振东退出排名后，官宣正式介入!最近乒坛可不太平，一场由国乒大将樊振东掀起的波澜，那是越演越烈，直接冲上了国际舞台的聚光灯下。,https://toutiao.com/group/7455891795914850854/,,0,0,False
12月23日 15:00 你不知道的全红婵，比你想像中强太多了！,2024-12-23 07:11,1225,151,木子说,木子说,12月23日 15:00 你不知道的全红婵，比你想像中强太多了！,https://toutiao.com/group/7451480373222965787/,,0,0,True
憋住别笑，您能忍到第几个？可爱的人类幼崽大合集！,2025-01-04 04:05,1209,108,勇敢的饭团aq,勇敢的饭团aq,,https://toutiao.com/group/7455906498384757283/,,0,0,True
不打了，暂别CBA！新疆队官宣赵睿停赛，新赛季夺冠格局再起悬念,2025-01-04 02:21,843,284,易霄寒,易霄寒,【前言】在前两天的CBA联赛中，出现了让球迷们都不敢相信的一幕，著名球星赵睿在比赛过程中恶心冲撞裁判，并与裁判发生肢体冲突，随后被驱逐出场。这在任何一个联赛都是非常罕见的一件事，新疆男篮主场被山东男篮攻克，很多人都没想到这个结果。,https://toutiao.com/group/7455877633885110799/,,0,0,False
罕见！一个月内官方三次明确上调养老金，2025养老金调整有惊喜？,2025-01-04 02:56,4166,2257,思之想之,思之想之,在一个月内，官方至少三次明确上调2025年养老金，这个频率是前所未有的，这传递了什么信号呢?思之想之发现，从2024年12月12日开始至今，在一个月内的时间里，官方至少三次明确提出上调2025年养老金。,https://toutiao.com/group/7455850117002691135/,,0,0,False
苹果降价遇上国产机购新补贴落地，谁能抢占市场制高点？,2025-01-04 02:20,377,741,南方都市报,南方都市报,2025开年，数码消费市场迎来一则重磅消息。1月3日，国务院新闻办公室宣布购新补贴政策正式实施，将手机、平板、智能手表等数码设备纳入国家补贴范围。根据政策，消费者购买符合条件的设备可享受直接补贴，补贴金额根据产品类别和性能有所不同，最高可达数百元。,https://m.mp.oeeee.com/a/BAAFRD0000202501031041620.html,,0,0,False
老纪和珅这段对话，以前小时候听不懂，如今听完受益终身,2024-12-28 23:16,5812,1700,乐视扒剧小妹儿,乐视扒剧小妹儿,,https://toutiao.com/group/7453420191947424293/,,0,0,True
