title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
海南富商张晖：花8亿建108米海上观音像，4年后死在水中死因成谜,2024-10-19 04:49,4581,811,八号探秘人,八号探秘人,在阅读此文之前，辛苦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！编辑丨xk他是中国的一名富商，耗费8亿元完成了自己的梦想。可梦想落地成为现实的时候，他却在4年后莫名其妙的死去。他就是张晖，上个世纪末海南岛旅游业的龙头当家人。,https://toutiao.com/group/7427288913095492134/,,0,0,False
男子从老婆手中里解救出小三后，牵着狗头也不回的离开了,2024-11-20 09:07,38589,13425,橙橙分享,橙橙分享,,https://toutiao.com/group/7439285557244461606/,,0,0,True
笑得肚子疼婆媳对话，这两婆媳的交流方式，真的太搞笑了！,2024-11-07 10:56,36366,3705,暖心向阳,暖心向阳,,https://toutiao.com/group/7434489604046062091/,,0,0,True
都见不得中国强大！歼-36首飞已超72小时：西媒罕见集体“装死”,2024-12-30 06:24,1252,654,高峰军事观察,高峰军事观察,俄罗斯军事航空人士在个人社交频道称，仅从外部特征看，这种新型飞机的未来任务角色属于歼击轰炸机范畴，与“六代机”概念无关，它甚至根本不是一架战斗机。,https://toutiao.com/group/7454072446082957858/,,0,0,False
吉林美女带俩娃，嫁给头婚小叔子，婆婆一手撮合，如今过得怎样了,2024-11-01 08:01,5990,1451,睿之悦,睿之悦,说出来可能很多人都不相信，吉林一位带着两个孩子的美女在婆婆的大力撮合下嫁给了自己的小叔子。2020年，这位女子的丈夫因为意外去世，留下了她们孤儿寡母悲痛欲绝。,https://toutiao.com/group/7432216069030363682/,,0,0,False
这才是顶级女特工，精通格斗和枪械，为查真相血战黑白两道,2024-12-14 16:00,929,195,乐视热播综艺精选,乐视热播综艺精选,,https://toutiao.com/group/7448093827979543067/,,0,0,True
2024，中国到底生了多少娃？“龙宝宝”预期落空，问题出在哪儿？,2024-12-29 11:05,1287,1719,金融界,金融界,2024年，中国生了多少娃?虽然目前还没有准确的官方数字，但现实并不如预期那么乐观。近期联合国《世界人口展望 2024 版》的中方案预测，中国2024年出生人口预计为882万人。,http://m.jrj.com.cn/toutiao/2024/12/29/46920705.shtml,,0,0,False
老纪和珅这段对话，以前小时候听不懂，如今听完受益终身,2024-12-28 23:16,2305,756,乐视扒剧小妹儿,乐视扒剧小妹儿,,https://toutiao.com/group/7453420191947424293/,,0,0,True
32步广场舞《活在世上就要快乐》苦了累了听一听，放松心情,2024-11-04 00:05,1238,184,华美舞动广场舞,华美舞动广场舞,华美舞动广场舞《活在世上就要快乐》网络热歌，32步背面演示，学跳更轻松更方便,https://toutiao.com/group/7433204407086350898/,,0,0,True
广西49岁老汉娶19岁姑娘，结婚21年生下15个孩子，如今有何下场？,2024-10-20 08:32,9720,1212,艺述史,艺述史,她19岁出嫁，21年里总共生育了15个孩子，其中4个男孩子11个女孩子，家里热闹的像是开了一所学校一样。,https://toutiao.com/group/7427400319418384948/,,0,0,False
弟弟光荣退伍，姐姐兴奋去车站接他，怎料一见弟弟瞬间哭了,2024-11-05 06:34,43132,3405,乐视天天剧好看,乐视天天剧好看,,https://toutiao.com/group/7433679820573934091/,,0,0,True
最新！韩国代总统提出新要求，101架波音737-800型客机将被全面检查，波音和美国航空机构专家赴韩,2024-12-30 03:50,769,819,红星新闻,红星新闻,韩国国土交通部30日宣布，将对韩国国内现有的101架波音737-800型客机进行全面特别检查。韩国代总统：全面革新韩国航空安全体系韩国代总统崔相穆30日要求对韩国航空运营体系进行安全检查，并全面革新韩国航空安全体系。,https://toutiao.com/group/7454044096223527463/,,0,0,False
飞机失事前最后一段视频曝光,2024-12-30 00:33,558,129,微笑暖阳G0,微笑暖阳G0,,https://toutiao.com/group/7453996497340727823/,,0,0,True
阎王让你立马走，绝不留你到五更！盘点监控下的倒霉瞬间,2024-11-10 10:40,19898,504,壮壮爱盘点.,壮壮爱盘点.,,https://toutiao.com/group/7435567806567711247/,,0,0,True
六代机双飞、四川舰三个第一，神雕无人预警机，中国军工震惊美国,2024-12-30 06:02,6966,345,邱毅台湾,邱毅台湾,,https://toutiao.com/group/7454081205471085107/,,0,0,True
萝卜和鸡蛋这样做，比吃补药还补，顿顿吃都不会腻，又香又下饭,2024-10-30 12:28,70800,4327,小寒厨艺,小寒厨艺,萝卜和鸡蛋这样做，比吃补药还补，顿顿吃都不会腻，又香又下饭,https://toutiao.com/group/7431405463378919975/,,0,0,True
当得知女友怀孕了，男友不再装穷，直接带妻子回豪宅住,2024-12-17 03:23,3740,124,乐视经典热综回放,乐视经典热综回放,,https://toutiao.com/group/7449215721336209935/,,0,0,True
新婚33天卷走274万4套房，出逃后丈夫跨国追捕，如今下场大快人心,2024-12-20 22:06,4303,227,八号探秘人,八号探秘人,在阅读此文之前，辛苦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！编辑丨QQ·B“色字头上一把刀！”深圳富豪结婚33天竟被卷走274万元和名下4套房产。不仅如此，他还被扣上了“接盘侠”的帽子，啥也没干喜当爹。,https://toutiao.com/group/7450399558821052982/,,0,0,False
马斯克76岁母亲在中国火了，自称几乎每个月都来，对中国赞不绝口,2024-12-28 11:42,14754,622,国际时事快递,国际时事快递,,https://toutiao.com/group/7453361562800095779/,,0,0,True
第6代战机，是怎样炼成的？(上),2024-12-29 14:51,8028,285,静思有我,静思有我,,https://toutiao.com/group/7453846576981606912/,,0,0,True
中美贸易战中，我们已不再被动！,2024-12-29 03:00,21775,212,卢克文工作室,卢克文工作室,,https://toutiao.com/group/7453398751932219941/,,0,0,True
县长看不上乡长送的烟，给他退回来，乡长打开一看乐了,2024-11-13 08:16,11069,1833,乐视大综艺咖,乐视大综艺咖,,https://toutiao.com/group/7436672568578277925/,,0,0,True
益生菌真的那么神奇吗？有关益生菌的几个误区 你“踩雷”了吗？,2024-12-07 02:35,1920,109,央视频,央视频,,https://toutiao.com/group/7445492942887715365/,,0,0,True
湖南最长寿老人124岁高龄，长寿秘诀出世，让人大开眼界,2024-12-21 16:00,1662,160,乐视群星访谈秀,乐视群星访谈秀,,https://toutiao.com/group/7450730131821167140/,,0,0,True
疑似两款新战机同日试飞，都是六代战机吗？,2024-12-28 12:31,15702,1083,凤凰卫视,凤凰卫视,,https://toutiao.com/group/7453439302903530025/,,0,0,True
美军前飞行员：沈飞型像“第六代格斗机”，成飞型根本不是战斗机,2024-12-28 17:35,5625,1726,南国工场,南国工场,目前，中国成飞，沈飞两款新一代战斗机，引发了全世界全面关注，特别是美国方面，那真是“天塌了”的感觉，大量美国媒体，博主，网红，对中国新一代战斗机全面关注，其中包括了美国空军前F-16战斗机飞行员，飞行2500多个小时，执行了180次战斗任务的约翰·沃特斯，目前他是一名波音-777的民航机飞行员，正在全球各地飞行。,https://toutiao.com/group/7453503182770045492/,,0,0,False
厨师长教你：“葱爆羊肉”羊肉滑嫩、鲜香不膻,2024-12-27 07:34,2339,418,美食作家王刚,美食作家王刚,厨师长教你：“葱爆羊肉”羊肉滑嫩、鲜香不膻,https://toutiao.com/group/7452991735665263139/,,0,0,True
"明道带王鸥见家长，王鸥脸红不敢进，明道忽悠,直接叫爸妈丨相爱",2024-12-24 03:21,3903,849,乐视天天剧好看,乐视天天剧好看,,https://toutiao.com/group/7451811744126599695/,,0,0,True
说一说成飞的新飞机，网上传的越来越玄乎，究竟有多厉害？,2024-12-29 13:21,9228,1098,陈虎点兵,陈虎点兵,,https://toutiao.com/group/7453823402932732435/,,0,0,True
煮米饭别总是加水了，难怪不好吃，教你酒店不外传的秘诀，非常香,2024-12-06 08:45,3293,722,明玥美食,明玥美食,,https://toutiao.com/group/7445217195929371190/,,0,0,True
燃气灶点着火松手就灭？很简单，大部分都是这几个原因,2024-11-24 11:58,2118,173,阿兵电器维修,阿兵电器维修,燃气灶打着火一松手就灭是怎么回事？原因很简单，大部分都是这几个问题，看完你就知道了,https://toutiao.com/group/7440814032556130870/,,0,0,True
唐驳虎：技术复盘韩国失事客机最后画面，这是小错叠加成大错,2024-12-30 01:55,226,144,凤凰网,凤凰网,核心提要1. 当地时间29日上午9点07分，韩国济州航空的一架波音737-800客机在韩国南部全罗南道务安国际机场降落过程中冲出跑道，与机场围栏等发生碰撞后起火。韩国全罗南道消防本部表示，除救出的2人外，预计事故其余179名人员全部遇难。对遇难者表示沉痛哀悼。2.,https://toutiao.com/group/7454009727198954034/,,0,0,False
近5年最热的十部剧，《狂飙》第9，《繁华》第6，第1名很难超越,2024-12-01 03:58,1796,645,电影烂番茄,电影烂番茄,今天，番叔就结合口碑，给大家盘点一下近五年，热度最高的十部电视剧。第十名:《都挺好》 猫眼热度 9775.8，播出时间2019年。,https://toutiao.com/group/7430845717314273831/,,0,0,False
小子相亲故意扮老，谁知道对方一见面就叫他大爷，这段太逗了,2024-12-24 08:17,1901,442,乐视热播综艺精选,乐视热播综艺精选,,https://toutiao.com/group/7451886130837848610/,,0,0,True
“门前不种桂花树”，它不是富贵树吗？为啥偏偏不能种门口？,2024-12-17 09:08,2288,342,艺述史,艺述史,桂花一开，满院飘香，让人闻了以后心旷神怡，所以不少家里有院子的人家，都喜欢在房子前面种桂花树。不过也有不少人说，房子前面千万不能种桂花树，这是为什么呢？,https://toutiao.com/group/7449305092588569114/,,0,0,True
【空气炸锅烤红薯】直接烤是大错！教你一招，红薯香甜软糯流蜜汁,2024-12-25 14:05,952,392,明玥美食,明玥美食,【空气炸锅烤红薯】直接烤是大错！教你一招，红薯香甜软糯流蜜汁，比买的好吃,https://toutiao.com/group/7452350435098919443/,,0,0,True
代理总统也遭弹劾！一个月内换三任总统，韩国民主还有救吗？,2024-12-28 06:35,11017,105,邱震海,邱震海,,https://toutiao.com/group/7453347580572631592/,,0,0,True
邯郸低龄未成年人杀人案判刑出于哪些考虑？专家解读,2024-12-30 03:23,983,6719,新京报,新京报,新京报讯 12月30日，河北省邯郸市中级人民法院一审公开宣判被告人张某某、李某、马某某故意杀人一案，对被告人张某某以故意杀人罪判处无期徒刑，剥夺政治权利终身；对被告人李某以故意杀人罪判处有期徒刑十二年；被告人马某某依法不予刑事处罚。,https://m.bjnews.com.cn/detail/1735528860129297.html,,0,0,False
炖鸡肉不要焯水和直接下锅，教你一招，鸡肉鲜香滑嫩不腥不柴,2024-12-15 08:45,6518,316,家常的味道,家常的味道,炖鸡肉千万不要焯水和直接下锅，教你秒招，鸡肉鲜香滑嫩不腥不柴,https://toutiao.com/group/7448556944597451275/,,0,0,True
儿子去世儿媳改嫁，爷爷送走亲孙子10年后相见，感动全场,2024-11-14 02:21,10884,1069,乐视仙侠录,乐视仙侠录,,https://toutiao.com/group/7436954419055067675/,,0,0,True
100年前，清朝罕见留影，王爷妻妾婀娜多姿，乞丐全身挂满垃圾,2024-10-14 09:58,2865,319,万物知识局,万物知识局,每一张老照片，都像是时间的低语，它们静静地躺在历史的相册中，却在不经意间将我们拉回到那个遥远而神秘的年代。,https://toutiao.com/group/7425457574731579919/,,0,0,False
包厢全是刚出狱的恶霸，结果一看到饭店主厨，立马怂了,2024-11-11 01:21,14240,387,乐视群星访谈秀,乐视群星访谈秀,,https://toutiao.com/group/7435825833048015400/,,0,0,True
2024年度最佳华语猛片！绝对真实事件改编，怒斩12项大奖！,2024-10-19 07:09,4626,358,宇哥侃故事,宇哥侃故事,,https://toutiao.com/group/7427380436173357620/,,0,0,True
韩国空难两名幸存者：33岁空少恐全身瘫痪，空姐脚踝和头部受伤,2024-12-30 05:04,494,272,潇湘晨报•晨视频,潇湘晨报•晨视频,（李某被转移到首尔梨花首尔医院。）韩国济州航空7C2216客机坠毁，仅机尾两名33岁李姓空少及25岁空姐幸存。李某原先被送往木浦韩国医院，29日下午转院至梨花女子大学首尔医院治疗。,http://api.chenshipin.com/wap/a/67721e8c842017174b2c7429/90f456b81afce808c1fcfbd3f5761f65/1735534925/c4385843cf5946a62955af3faead95b122713df86b2e5895d00311633490d472,,0,0,False
