title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
学习进行时丨把更多的人团结在党的周围——习近平总书记关心推动人民政协工作的故事,2024-09-20 10:59,1326,130,新华网,新华网,人民政协是中国共产党把马克思列宁主义统一战线理论、政党理论、民主政治理论同中国实际相结合的伟大成果，是中国共产党领导各民主党派、无党派人士、人民团体和各族各界人士在政治制度上进行的伟大创造。,http://my-h5news.app.xinhuanet.com/h5/article.html?articleId=1eb4146052ae4c90b53613c9fbf4662c,,0,0,False
现场航拍！八月十八钱塘看涌潮“江面似山崩地裂、涌起千座雪峰”,2024-09-20 07:59,3121,231,海客新闻,海客新闻,现场航拍！八月十八钱塘看涌潮“江面似山崩地裂、涌起千座雪峰”,https://toutiao.com/group/7416631860521861667/,,0,0,True
男人和女人的需求差别这么大？,2024-07-12 11:00,27464,1987,周小鹏,周小鹏,男人和女人的需求差别这么大？,https://toutiao.com/group/7388885573953389092/,,0,0,True
俄军打成这个熊样，打了专家们的老脸，闪了学者们的老腰,2024-09-20 10:56,3697,1659,儒雅小鱼1uuN6es,儒雅小鱼1uuN6es,,https://toutiao.com/group/7416677470448910883/,,0,0,True
魏启颖：女儿赵薇被封杀后，丈夫也去世，儿子离婚被分一半财产,2024-08-12 15:57,762,230,吃瓜崽崽,吃瓜崽崽,女儿被封杀，儿子感情突发变故，曾经风光无限的赵家荡然无存。她喜欢音乐，想当音乐老师，父母也大力支持，从不会横加干涉。,https://toutiao.com/group/7402251567493333519/,,0,0,False
俄找到证据，突袭库尔斯克果然有美国参与，上千雇佣兵被俄军消灭,2024-09-20 05:29,4417,195,军情作家陈曦,军情作家陈曦,俄找到证据，突袭库尔斯克果然有美国参与，上千雇佣兵被俄军消灭,https://toutiao.com/group/7416593121222099483/,,0,0,True
董卿父亲董善祥：我这辈子最后悔的事，就是让宝贝女儿嫁给密春雷,2024-09-11 06:59,1344,148,稻述,稻述,提起央视主持，现在挑大梁的几乎就是撒贝宁、尼格买提、龙洋等人了，他们也都非常优秀，但常有人怀念起董卿还在的日子。,https://toutiao.com/group/7413267526601228852/,,0,0,False
军号一响，全军出击！,2024-09-19 08:01,9121,565,中国军号,中国军号,,https://toutiao.com/group/7416261401477382668/,,0,0,True
9月21日凌晨，北京天安门发生如此感人场面，令人眼含热泪,2024-09-20 23:06,2236,155,好邻居李亮,好邻居李亮,,https://toutiao.com/group/7416865499553727014/,,0,0,True
5座车拉6个人被判超员，车主1句话把交警问懵,2024-08-05 20:20,10733,2559,奇妙钢笔pA8JyP,奇妙钢笔pA8JyP,,https://toutiao.com/group/7399752843772559906/,,0,0,True
中国🇨🇳人民的好总理,2024-09-03 15:46,151740,17528,话说,话说,这个老人一生只做一件事，那就是为了人民鞠躬尽瘁，死而后已,https://toutiao.com/group/7410443709928210955/,,0,0,True
罕见！100年前，英国游客拍下的清朝乡村，和想象中完全不一样,2024-09-20 02:07,910,106,万物知识局,万物知识局,泥泞的土路，衣不蔽体的老百姓，即便是达官显贵的家中也十分破败，而这些都是清王朝的历史痕迹，虽说那时候中国摄影技术并不发达，但也有许多外国游客来到这里，拍摄下了许多老照片，为我们留下了珍贵的历史资料，那清朝到底是怎样的面貌呢?,https://toutiao.com/group/7416287738871267855/,,0,0,False
港姐归来，小奎坐大奔热情迎接，爱人见面抱头痛哭 #相亲,2024-07-05 04:45,23491,4861,海哥量地球,海哥量地球,,https://toutiao.com/group/7388008203738415653/,,0,0,True
曹德旺说：我不会逃跑，但要给政府提个醒 #曹德旺 #福耀科技大学,2024-06-28 06:51,25462,3477,正直鲸鱼LxhXfoC,正直鲸鱼LxhXfoC,,https://toutiao.com/group/7385443277144588834/,,0,0,True
"万万没想到,53岁“丁克”半辈子的康辉，一生遗憾竟然是一通电话",2024-08-21 22:14,20609,4418,峰哥正读,峰哥正读,在阅读此文之前，麻烦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！文/编辑：蘑菇百善孝为先。但是到底怎么做才算是“孝”，康辉用了半辈子才明白。央视知名主持人康辉，事业顺遂，家庭幸福，在外人看来是一个人生赢家。,https://toutiao.com/group/7405504703687115273/,,0,0,False
黄晓明官宣新恋情，上演霸总文学，引起全网热议,2024-09-20 05:31,321,199,卿羽飞,卿羽飞,阅读文章前辛苦您点下“关注”，方便讨论和分享，为了回馈您的支持，我将每日更新优质内容。文 | 卿羽飞编辑 | 卿羽飞在昨天黄晓明官宣了新的恋情，但是并没有多少网友表示震惊，因为黄晓明和他的新女朋友叶柯的事可以说是人尽皆知。网友们都表示，让我们恭喜这对旧人。,https://toutiao.com/group/7416584928369836544/,,0,0,False
以色列这一炸，土耳其查，伊朗查，叙利亚查，中国制造将成大赢家,2024-09-20 17:58,2245,442,南国工场,南国工场,当地时间9月20日，以色列报纸《新消息报》报道，黎巴嫩全境连续两次，电子产品，传呼机，对讲机爆炸事件后，土耳其当局检查了土耳其安全部队使用的通讯设备的安全性。,https://toutiao.com/group/7416772674015298089/,,0,0,False
“心系百姓”、“为人民服务”确确切切是件令一国总理最头痛的事,2024-09-04 04:55,300610,32810,舟曲東去西燕飛,舟曲東去西燕飛,,https://toutiao.com/group/7410647010543403554/,,0,0,True
陈若琳把全红婵养得是真好啊,2024-08-07 03:21,2788,180,中工网,中工网,<p style='text-indent: 2em;'>原标题：陈若琳把全红婵养得是真好啊</p><p style='text-indent: 2em;'>昨晚，巴黎奥运会女子10米跳台跳水决赛，全红婵夺得金牌！赛后采访，她说，我不是你们所说的天才，都是练的，一遍一遍地练。教练陈若琳见证了全红婵的努力与刻苦。@陈若琳sunny@全红婵这对被称为“王炸”组合的师徒，在奥运赛场上都有过非常亮眼的表现。为帮全红婵突破发育关，陈若琳下了不少功夫。每天七八个小时的训练，恨不得将全红婵“拴在裤腰带上”严密看管。执教能力虽受过质疑，但她从不回避，而是找出问题，各个击破。她说：“我走过的弯路，不想让全红婵再走一遍。”中国队加油！（央视）</p>,http://db.workercn.cn/media/2024/08/07/64B10057EEF44DC3904C945F112F757A/preview.mp4,,0,0,True
母亲瘫痪、父亲疯了，当年那个744分的高考状元，7年后却成了这样,2024-09-08 00:54,1451,190,八号探秘人,八号探秘人,母亲截肢瘫痪、父亲疯癫痴傻，可对于自己的亲人，他却做出了这样的评价。而今，7年已过，曾经那个让无数人动容的少年，现在如何?,https://toutiao.com/group/7411852147648496162/,,0,0,False
恭喜中国女篮新领袖终于出现了！百发百中！统治力让对手深深绝望,2024-06-25 07:11,24637,1340,乐播体育,乐播体育,,https://toutiao.com/group/7384335028576059923/,,0,0,True
4架美机逼近辽宁舰，歼15冒暴风雨起飞，硬碰硬分出胜负,2024-09-15 06:19,5479,1060,第一军情,第一军情,央视军事9月15日报道了辽宁舰航母编队在西太平洋某海域，遭到4架外方战斗机的逼近。在这个关键时刻，辽宁舰上的歼-15舰载机，冒着强对流暴风雨，挂载实弹升空，对外机进行拦截，一番“硬碰硬”后最终成功逼退外机编队。,https://toutiao.com/group/7414749448699413027/,,0,0,False
