title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
土豆搭配洋葱，教你一个神仙吃法，一次3斤不够吃，太解馋了,2024-09-26 09:09,18446,1133,家常的味道,家常的味道,土豆搭配洋葱，教你一个神仙吃法，一次3斤不够吃，太解馋了,https://toutiao.com/group/7418876506660667904/,,0,0,True
全球约一半肝癌在中国，再次提醒：家中的4种食物，尽早撤下餐桌,2024-08-13 08:36,101001,3507,梁医学社梁怡璋医生,梁医学社梁怡璋医生,,https://toutiao.com/group/7402540119712629311/,,0,0,True
万万没想到，35岁杨颖兜兜转转干回“老本行”，活成内娱最大笑话,2024-09-06 07:55,535,137,读万卷书的张飞,读万卷书的张飞,文l张飞编辑l张飞曾经你看不起别人；如今谁又瞧得上你？在节目中丝毫不考虑他人状态，一味地只追求自己的镜头。甚至还在采访中公然表示“自己早就应该把所有奖拿了个遍了”。更关键的是丝毫没有任何“报恩”之心。所以如今曾经所有的“嚣张”“高高在上”遭到反噬，只能说现在谁还“愿意”认识她！,https://toutiao.com/group/7411434661014012456/,,0,0,False
两性关系，女性过了五十五岁后，普遍都是这样的状态,2024-10-12 02:27,3145,368,千羽千寻,千羽千寻,两性关系，女性过了五十五岁后，普遍都是这样的状态,https://toutiao.com/group/7424432158149870143/,,0,0,True
一巴掌的代价，公交车上大妈打晕患癌小伙，断送退休后的幸福生活,2024-10-14 09:53,794,485,客观听書,客观听書,公交车上老太太和小伙吵了起来，老太太更是当仁不让直接给了小伙一巴掌。这名小伙直接倒地，老大大根本就不会想到正是因为他的一巴掌，鲜活的生命就这样消失在他的手里。,https://toutiao.com/group/7425563455358468627/,,0,0,False
翟天临：我这辈子最正确的决定，就是退圈前，与辛芷蕾在一起了,2024-08-31 05:46,934,532,八号探秘人,八号探秘人,“好多人都放弃了我，辛芷蕾没有......”圈内好友纷纷隐身，生怕舆论波及自身，但辛芷蕾却是个例外。即便赌上事业，也要与翟天临相濡以沫，一起承受流言蜚语。,https://toutiao.com/group/7409131751957611008/,,0,0,False
新华社快讯：据韩国媒体报道，韩军向韩朝军事分界线以南进行应对射击,2024-10-15 04:17,2888,5942,红星新闻,红星新闻,新华社快讯：据韩国媒体15日报道，韩军向韩朝军事分界线以南进行应对射击。,https://toutiao.com/group/7425851589014995510/,,0,0,False
15年前他在爱妻葬礼上哭到昏厥，发誓永不再娶，如今他做到了吗？,2024-08-24 02:17,13270,391,八号探秘人,八号探秘人,在阅读此文之前，辛苦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！编辑丨xk纵观鱼龙混杂的娱乐圈，有人背叛，有人痴情。而果靖霖则是公认的好男儿，将一生都奉献给妻子。但妻子却仅仅陪他走了半生，没能战胜病魔，不幸离开人世。,https://toutiao.com/group/7406210316734710283/,,0,0,False
专家果然是对的，不烧一把火，不知土壤痛，这就是秸秆焚烧的代价,2024-10-15 02:57,231,114,黎然聊事儿,黎然聊事儿,,https://toutiao.com/group/7425831281235067442/,,0,0,True
“央视一姐”到“查无此人”，54岁的鲁豫，终将还是走到今天这步,2024-09-02 06:24,356,327,八号探秘人,八号探秘人,可谁又能想到，曾经的主持女王，如今却沦落到“查无此人”的地步。然而，当54岁的她再次出现在荧幕上时，不禁令无数观众对她的境况感到唏嘘。,https://toutiao.com/group/7409927726951399976/,,0,0,False
明明演技拉垮，却被吹成“老戏骨”，这9位演员终于现出原型了？,2024-10-11 11:47,494,223,品古观今,品古观今,这8位演员究竟是“戏骨”还是“戏混子”，有的甚至还越演越回去了?《与凤行》宣璐托孤这一段，看她哭的觉得天都塌了，结果镜头一转到曾黎，突然感觉好像也没出什么大事。,https://toutiao.com/group/7422607550501208612/,,0,0,False
民间上坟传统：“上坟不带 5 果，家中不惹灾祸”，哪“5果”？,2024-08-08 10:30,12815,1493,惠农圈,惠农圈,在中国传统文化中，祭祀祖先一直是一项备受重视的活动，它承载着对先人的缅怀、敬意和感恩之情。在上坟的时候，人们会提前准备好供品，比如肉类、酒水，还有水果。其中关于水果的准备，也有着诸多的讲究和禁忌，比如“上坟不带 5 果，家中不惹灾祸”的说法。,https://toutiao.com/group/7400584207141192207/,,0,0,False
秋葵的神仙吃法，比吃补药还补，做法简单，鲜香滑嫩又多汁，真香,2024-07-29 12:39,42495,3633,一画美食,一画美食,,https://toutiao.com/group/7397036492566856244/,,0,0,True
已确定！央视不转播,2024-10-15 03:02,675,1240,河南商报,河南商报,在世界杯亚洲区预选赛18强赛遭遇三连败后，中国男足国家队15日将在青岛对阵印度尼西亚队。10月14日下午2点，中国足协发布了国足比赛的直播预告海报。海报显示，央视依然不在此次转播平台之列。历经长途飞行的国足，能否在3天的休整备赛后，找到应对之策？,https://toutiao.com/group/7425832543658590772/,,0,0,False
今天才知道！电动车“每天充”和“用完再充”，到底哪个更伤电池,2024-08-27 11:19,11087,2019,鲸探所,鲸探所,“今天到底给车充不充电？”估计大多数人每天回家都会想这个问题，看着自己的电动车电量又多又少的，充不充电也是一件非常难以抉择的事情。那么，电动车到底应该怎样充电呢？是每天都充，还是用完之后再充呢？电动车充电不管是在城市还是农村，电动车其实都是人们出门最常见的交通工具。,https://toutiao.com/group/7407773012533117475/,,0,0,False
她是央视最惨主持人，男友被判死缓，丈夫诈骗入狱，47岁无人敢娶,2024-08-27 23:30,2222,209,闻书识焉,闻书识焉,她曾是央视的台柱子，和董卿、周涛并称为央视的三朵金花。回顾刘芳菲的前半生，最令人感到惋惜的，便是她的感情生活，47岁至今无人敢娶。,https://toutiao.com/group/7407743113688564258/,,0,0,False
有人冒充我男朋友，算不算诈骗？遇到奇葩事你会怎么办？,2024-09-06 05:52,1696,224,兴凯湖莹莹,兴凯湖莹莹,,https://toutiao.com/group/7411404025502892554/,,0,0,True
为什么演完“张桂梅”后劲这么大！,2024-10-14 23:44,967,229,济南时报-新黄河,济南时报-新黄河,今年教师节，根据张桂梅真实事迹改编的电视剧《山花烂漫时》播出。剧播完大半个月了，口碑还在攀升，截至目前，10万人打出9.4分，拿下今年国产剧最高分。 演员宋佳，以细腻爽利的演技还原了一个张桂梅都认可的“张桂梅”。,http://www.hzfanews.com/detail.html?id=E3A55DF0398C1F6F4BCFA27E793211AFCE1035A7C63CD194,,0,0,False
