title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
时政微观察丨从三句古语读懂金砖合作中的中国智慧,2024-10-20 12:28,8900,4197,央视新闻,央视新闻,2024年是“大金砖合作”开局之年。《时政微观察》从习近平主席引用的三句古语，解读金砖合作中的中国智慧。,https://content-static.cctvnews.cctv.com/snow-book/index.html?item_id=18316341975116861136&source=50006&sub_source=50006_001,,0,0,False
深耕细作，厦门自贸片区稳步推进制度型开放,2024-10-19 01:28,829,366,人民日报,人民日报,‍‍‍‌‍‍‌原标题：中国（福建）自由贸易试验区厦门片区——深耕细作，稳步推进制度型开放秋日的福建厦门，晴空如洗。在中国（福建）自由贸易试验区厦门片区，综合服务大厅内通关服务、企业备案等业务有序开展。,https://www.peopleapp.com/column/30047023122-500005844987?utm_source=头条号,,0,0,False
善恶终有报：疫情时对中国一毛不拔，却大方捐美国6亿，如今咋样,2024-09-29 05:50,747,114,睿之悦,睿之悦,可就是这样一位在中国土生土长起来的富豪，在疫情期间面对同胞的困境却一毛不拔，反而大方的捐助了6亿给美国。,https://toutiao.com/group/7419859345154015798/,,0,0,False
给近三年最好的10部年代剧排个名：《人世间》第6，第1名没有争议,2024-09-06 08:08,6540,2220,皮皮电影,皮皮电影,时尚是个轮回，电视剧也是。在2020年之前的那些年，电视剧市场基本上都被偶像剧、都市剧霸占。曾经撑起国剧品质的《闯关东》《岁月》这类年代好剧，难见踪影。,https://toutiao.com/group/7411390030722712090/,,0,0,False
英伟达正式宣布：停止接受中国新订单！中国AI产业迎来巨大危机！,2024-10-21 07:10,209,157,青衫书生,青衫书生,2024，全球科技圈开年大戏，剧本比以往更加跌宕起伏。中美科技冷战愈演愈烈，硝烟弥漫，没有人能够独善其身。,https://toutiao.com/group/7428116208425222683/,,0,0,False
48岁林心如，官宣喜讯！,2024-10-21 05:46,215,106,极目新闻,极目新闻,近日，48岁演员林心如通过微博发文官宣，自己担任制片人的电视剧《有生之年》在59届金钟奖拿下了6项大奖的喜讯。,http://jms.ctdsb.net/jmythshare/#/index_share?cId=0&contentType=5&contentId=2283942,,0,0,False
中国电视活活把自己玩死了,2024-10-19 01:47,2303,1054,逆流而上的鱼,逆流而上的鱼,,https://toutiao.com/group/7427297549767148084/,,0,0,True
朝鲜半岛（上）：是谁搅乱了朝鲜与韩国局势？,2024-10-19 10:37,19709,150,卢克文工作室,卢克文工作室,,https://toutiao.com/group/7427434136895226408/,,0,0,True
她曾被前夫一巴掌扇到离婚！二婚嫁世界冠军，如今生活幸福滋润,2024-09-10 09:12,13388,238,豆莱说,豆莱说,“漂亮的让人挪不开眼”是圈内人对她的评价，和“山杏”不一样的是，李琳在现实生活中的感情很是幸运，遇到了导演王小列。,https://toutiao.com/group/7412930201929204236/,,0,0,False
可耻！中国电动汽车居然出了两叛徒，一个非法测绘，一个非法谈判,2024-10-21 09:10,307,131,史记新说,史记新说,本文内容均是根据权威资料，结合个人观点撰写的原创内容，文中已标注文献来源及截图。最近，中国电动汽车行业两件大事儿，直接把“国家安全”和“行业利益”这两个词儿，钉在了耻辱柱上。,https://toutiao.com/group/7428136756257620520/,,0,0,False
中国小伙向阿拉伯女孩表白，女孩：我不希望你以后娶4个老婆,2024-10-18 03:16,24066,4142,今日国土杂志社,今日国土杂志社,,https://toutiao.com/group/7426949356139315746/,,0,0,True
金鹰节闭幕特写：全体观众起立迎“终身成就奖”艺术家出场,2024-10-21 06:20,634,104,红网,红网,第32届中国电视金鹰奖颁奖典礼暨第15届中国金鹰电视艺术节闭幕式晚会现场。红网时刻新闻10月21日讯（记者 张兴莎）10月20日晚10点，第32届中国电视金鹰奖颁奖典礼暨第15届中国金鹰电视艺术节闭幕式晚会进入最后一个奖项的颁奖环节——“中国文联终身成就奖（电视）”。,https://hn.rednet.cn/content/646854/65/14377539.html,,0,0,False
有人冒充我男朋友，算不算诈骗？遇到奇葩事你会怎么办？,2024-09-06 05:52,1715,225,兴凯湖莹莹,兴凯湖莹莹,,https://toutiao.com/group/7411404025502892554/,,0,0,True
"轮到美被""垄断""了！""芯片之父""弃美回国，中国或摆脱美国芯片垄断",2024-09-26 09:43,3359,409,何止电影,何止电影,1997年，芯片科研人员邓中翰，在美国硅谷创建半导体公司，不到三年时间，市场价值超1.5亿美元。在加州大学130多年的历史上，他是第一个在同一时间，获得三个学位的人，并且是在短短4年内，主修完全部课程。,https://toutiao.com/group/7418882995802653203/,,0,0,False
柯文哲戴着手铐脚镣赴医院探视父亲，陈智菡：亲属、中央党部都未获通知,2024-10-21 07:20,752,531,海峡导报,海峡导报,台湾民众党主席柯文哲91岁的父亲柯承发重病住进台大医院加护病房，柯在台北看守所批准后，18日在所方人员戒护下，戴着手铐、脚镣前往探视，当时家属与民众党人员都没有在现场。,https://toutiao.com/group/7428125126341837351/,,0,0,False
农村相亲，此女堪比明星,2024-10-17 07:16,4790,1267,智慧海浪ciVoKy3,智慧海浪ciVoKy3,,https://toutiao.com/group/7426640067617915418/,,0,0,True
首例5胞胎长大了，父亲已过劳去世 母亲直言：如能重来一个也不要,2024-10-09 06:30,1776,590,墨影云光,墨影云光,2001年，一位35岁的农村妇女意外怀上了五胞胎。面对多胎妊娠的风险，医生建议她减胎，但她坚持将五个孩子全都留下。在顺利降生后，五胞胎受邀参加北京奥运会火炬传递，被亲切地称为“奥运福娃”。,https://toutiao.com/group/7423656349587784255/,,0,0,False
