title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
一巴掌的代价，公交车上大妈打晕患癌小伙，断送退休后的幸福生活,2024-10-14 09:53,768,481,客观听書,客观听書,公交车上老太太和小伙吵了起来，老太太更是当仁不让直接给了小伙一巴掌。这名小伙直接倒地，老大大根本就不会想到正是因为他的一巴掌，鲜活的生命就这样消失在他的手里。,https://toutiao.com/group/7425563455358468627/,,0,0,False
抢救无效，他于凌晨去世，年仅32岁,2024-10-14 08:38,2007,599,文汇,文汇,近日，百万粉丝网红“云南阿奎”在直播后突发脑溢血被送进ICU。该消息在网络上引发关注。阿奎称最近自己的身体实在熬不住了，他在10月6日直播的过程中称自己头痛头晕，随后结束直播。,http://mp.weixin.qq.com/s?__biz=MjM5MjIxMzE0Ng==&mid=2652110512&idx=1&sn=d63800576ded5360f834d4bdbef3c080,,0,0,False
明明演技拉垮，却被吹成“老戏骨”，这9位演员终于现出原型了？,2024-10-11 11:47,483,218,品古观今,品古观今,这8位演员究竟是“戏骨”还是“戏混子”，有的甚至还越演越回去了?《与凤行》宣璐托孤这一段，看她哭的觉得天都塌了，结果镜头一转到曾黎，突然感觉好像也没出什么大事。,https://toutiao.com/group/7422607550501208612/,,0,0,False
万万没想到，35岁杨颖兜兜转转干回“老本行”，活成内娱最大笑话,2024-09-06 07:55,535,137,读万卷书的张飞,读万卷书的张飞,文l张飞编辑l张飞曾经你看不起别人；如今谁又瞧得上你？在节目中丝毫不考虑他人状态，一味地只追求自己的镜头。甚至还在采访中公然表示“自己早就应该把所有奖拿了个遍了”。更关键的是丝毫没有任何“报恩”之心。所以如今曾经所有的“嚣张”“高高在上”遭到反噬，只能说现在谁还“愿意”认识她！,https://toutiao.com/group/7411434661014012456/,,0,0,False
大陆同胞想要统一的决心有多强烈 台湾人看得懂吗,2024-10-14 10:54,24182,2141,黄智贤中国,黄智贤中国,,https://toutiao.com/group/7425583006468801050/,,0,0,True
联合国维和部队，为啥不还手,2024-10-14 14:00,9116,860,司马南,司马南,"联合国维持和平部队有两个明显的特征，一是非强制性，二是中立性。你非强制并不等于别人可以强制你啊？
你中立不等于别人打你你不还手啊？
人家限制你的总司令，勿使进入他非法占领的区域，这种明显和联合国过不去的行径，这种明显地约束联合国维和部队的行为，难道是能够容忍的吗？
联合国维和部队是不是首先要解决这个问题啊？
是不是首先要解决自己的军营挨打的问题啊？
联合国维和部队的士兵被以色列军队炸死屡屡发生，中国也曾经有维和部队的官兵被以色列炸死，是可忍，孰不可忍？",https://toutiao.com/group/7425598923571462693/,,0,0,True
魏启颖：女儿赵薇被封杀后，丈夫也去世，儿子离婚被分一半财产,2024-08-12 15:57,770,233,吃瓜崽崽,吃瓜崽崽,女儿被封杀，儿子感情突发变故，曾经风光无限的赵家荡然无存。她喜欢音乐，想当音乐老师，父母也大力支持，从不会横加干涉。,https://toutiao.com/group/7402251567493333519/,,0,0,False
"大陆下重拳！台独""破胆魂飞""吹嘘美军45分钟""援台""，自取灭亡！",2024-10-14 22:00,6545,466,黄阿原,黄阿原,,https://toutiao.com/group/7425585080305484303/,,0,0,True
解放军刚启动围台军演，美方作出回应，拜登罕见对华发出谈判信号,2024-10-14 09:00,2605,1011,菲常视野陈菲,菲常视野陈菲,10月14日这天解放军启动了“联合利剑-2024B”军演，从4个角度包围台岛，实战意味明显。在这一时刻，一贯在背后助力台当局“台独”纲领、前不久还为台当局提供了总值5.67亿美元军援的美国政府，也当即对演习做出了回应。,https://toutiao.com/group/7425553485506986559/,,0,0,False
台岛几乎被全包围！联合利剑2024B打破幻想，在最核心位置演习,2024-10-14 09:51,7099,931,杜文龙,杜文龙,,https://toutiao.com/group/7425566856122532404/,,0,0,True
妹子独自去大山里里直播，豺狼虎豹蛇吓死宝宝啦！直播间会有人吗,2024-07-20 23:00,1489,182,兴凯湖莹莹,兴凯湖莹莹,,https://toutiao.com/group/7393717094480609827/,,0,0,True
重庆一班主任被家长“逼疯”，班级群发飙：我要爆炸了！给老子滚,2024-10-14 13:42,167,438,生活大爆炸i,生活大爆炸i,10月14日，一场看似平常的家长群聊风波，却因班主任徐某某情绪失控的言论瞬间点燃了全网。这名毕业于国内知名师范院校、曾获多项荣誉的老师，竟在西南大学附属中学初中班级的家长群中情绪失控，言辞激烈，让群里的家长和网友们瞠目结舌。,https://toutiao.com/group/7425623750567821865/,,0,0,False
