title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
清华博士从8000米高空跳机自杀，父母拒绝收尸：就让他死在美国,2024-10-17 10:12,364,115,睿之悦,睿之悦,这样一位本该前程似锦的人才，却选择了从8000米的高空跳机结束自己的生命。而更加让人没有想到的是，在得知消息后的父母竟拒绝为他收尸，甚至还直言:就让他死在美国!,https://toutiao.com/group/7426683840964231707/,,0,0,False
朝鲜半岛突然紧张，韩朝火力对峙，背后美俄角力，战争会出现吗？,2024-10-17 07:32,18428,967,邱毅台湾,邱毅台湾,,https://toutiao.com/group/7426644171232674316/,,0,0,True
副所长掏枪打牛，被反扑。,2024-10-09 06:54,6345,2777,美少女云甜,美少女云甜,,https://toutiao.com/group/7423665695705006602/,,0,0,True
秸秆焚烧不容忽视，因为它们正在毁掉我们的土地,2024-10-02 10:13,972,4084,桑小野回村日常,桑小野回村日常,秸秆焚烧正在毁掉我们的土地,https://toutiao.com/group/7421119472813769228/,,0,0,True
我要站台上那个女孩的全部资料,2024-10-17 07:58,2421,598,江湖行路人,江湖行路人,,https://toutiao.com/group/7426650931317441074/,,0,0,True
万万没想到，35岁杨颖兜兜转转干回“老本行”，活成内娱最大笑话,2024-09-06 07:55,534,137,读万卷书的张飞,读万卷书的张飞,文l张飞编辑l张飞曾经你看不起别人；如今谁又瞧得上你？在节目中丝毫不考虑他人状态，一味地只追求自己的镜头。甚至还在采访中公然表示“自己早就应该把所有奖拿了个遍了”。更关键的是丝毫没有任何“报恩”之心。所以如今曾经所有的“嚣张”“高高在上”遭到反噬，只能说现在谁还“愿意”认识她！,https://toutiao.com/group/7411434661014012456/,,0,0,False
24年起，农村土葬、火葬迎新调整？中央定调：“2拆2清”要执行,2024-10-17 10:06,951,147,惠农圈,惠农圈,2024年的一号文件中，重点提出了要大力推进丧葬改革，对农村散埋乱葬、大操大办等问题逐一清理。与此同时，农村的火葬、土葬迎来了新调整，中央还定调执行“2拆2清”，到底是哪些呢?,https://toutiao.com/group/7426539192299176511/,,0,0,False
英国简氏防务：比歼-20迅速扩充更忧虑的事出现了，美军压力来了,2024-10-17 06:32,1617,464,青衫书生,青衫书生,这届网友，怎么说呢，还是太年轻，中国空军崛起，哪是慌不慌、上不上天这么简单的事?这背后，是几十年如一日的苦练内功，是新时代大国崛起的必然结果，更是未来世界格局的风向标!,https://toutiao.com/group/7426624595866567220/,,0,0,False
“国企女员工离岗16年”，丈夫回应：16年前怀孕在家休养，下周一就回去上班！企业也有最新回应,2024-10-17 12:53,2001,5630,每日经济新闻,每日经济新闻,近日，吉林森工集团泉阳泉饮品有限公司登报发布通告，要求四名未经公司批准擅自离岗的员工限期返回公司上班，其中有人擅自离岗长达16年。详见此前报道：《一公司登报发限期返回上班通告：4人擅自离岗，有人长达16年！》据悉，吉林森工集团泉阳泉饮品有限公司是一家国有企业。,http://www.nbd.com.cn/rss/jinri_toutiao/articles/3594722.html,,0,0,False
骂专家，骂交警，骂城管这股歪风邪气，已经到了非治不可的地步了,2024-10-05 01:18,984,3914,飞雪7010,飞雪7010,,https://toutiao.com/group/7422094918157337140/,,0,0,True
歌手刘欢近况：61岁满头白发，常年酗酒，已确诊“不死癌症”多年,2024-09-05 02:54,957,147,睿之悦,睿之悦,提到华语乐坛的顶尖人物，刘欢绝对是榜上有名的一位。可就是这样一位辉煌一时的音乐创作者，年仅61岁却已经白发苍苍，还患上了“不死癌症”。,https://toutiao.com/group/7410984856064180776/,,0,0,False
"金正恩""震怒开炸""！朝韩引爆开战危机，朝鲜半岛必有一战？",2024-10-15 22:00,2414,106,黄阿原,黄阿原,,https://toutiao.com/group/7425952850519261706/,,0,0,True
万没料到！普京突然出手，“两岸统一”响彻世界，民进党坐不住了,2024-10-17 05:35,13950,804,小王说,小王说,万没料到！普京突然出手，“两岸统一”响彻世界，民进党坐不住了,https://toutiao.com/group/7426613981684433448/,,0,0,True
一巴掌的代价，公交车上大妈打晕患癌小伙，断送退休后的幸福生活,2024-10-14 09:53,870,497,客观听書,客观听書,公交车上老太太和小伙吵了起来，老太太更是当仁不让直接给了小伙一巴掌。这名小伙直接倒地，老大大根本就不会想到正是因为他的一巴掌，鲜活的生命就这样消失在他的手里。,https://toutiao.com/group/7425563455358468627/,,0,0,False
这一次，被批“不男不女”的毕凌，把父亲毕福剑的体面撕的稀碎,2024-08-31 05:00,687,194,卿羽飞,卿羽飞,曾经的《星光大道》是多少人童年时最喜欢看的综艺节目，捧红了非常多的草根艺人，让他们能够实现自己的梦想。,https://toutiao.com/group/7409154770201559591/,,0,0,False
一觉醒来，以色列干掉了最想干掉的人,2024-10-17 23:19,1389,855,牛弹琴,牛弹琴,一觉醒来，以色列取得重大战果。干掉了以色列最想干掉的人——辛瓦尔。按照以色列的说法，去年10月7日，正是辛瓦尔策划袭击了以色列，打死1200多人，抓走200多人，这是以色列建国70多年来境内遭遇的最惨烈一次袭击，直接引发了现在的加沙战争。,https://toutiao.com/group/7426887312409297462/,,0,0,False
军号一响，全军出击！,2024-09-19 08:01,18940,1235,中国军号,中国军号,,https://toutiao.com/group/7416261401477382668/,,0,0,True
侵吞善款、贪污上亿，韩红遭实名举报，4年了，她还在等一声道歉,2024-10-17 07:45,3638,483,云舟史策,云舟史策,女歌手韩红近几年一直活跃在各种慈善活动的第一线，她带领着团队，义无反顾地冲在了抗疫第一线，将一车车物资送往武汉，送往最需要的地方。,https://toutiao.com/group/7426617783527473714/,,0,0,False
初中毕业去当流水线女工，五年后却成为世界冠军，22岁成人生赢家,2024-08-02 10:46,6357,1213,豆莱说,豆莱说,文：豆莱说编辑：豆莱说支持作者，写作不易，文中会有5s广告，观看后可免费阅读全文父母曾设想过子女的千百种可能，只是对于一个走上中专之路的孩子，无非也是毕业，打工，进工厂，养家糊口。,https://toutiao.com/group/7398489613888766475/,,0,0,False
为国争光却遭郎平弃用！转身效力土耳其的王一梅，如今咋样了？,2024-08-31 13:19,941,144,豆莱说,豆莱说,光阴似箭，日月如梭，当初的少女早已退役，成为了排球场的幕后人，这么多年她都经历了什么，现在又怎么样了呢?,https://toutiao.com/group/7409287778514567718/,,0,0,False
4年骑行结束，1500天终于回到老家，感谢大家一路陪伴有缘江湖见,2024-09-07 03:50,74196,16753,刘伟元的旅行,刘伟元的旅行,4年骑行结束，1500天终于回到老家，感谢大家一路陪伴有缘江湖见！,https://toutiao.com/group/7411715839100977716/,,0,0,True
中国著名导弹专家咋了？肖龙旭突然被撤职…,2024-10-13 10:28,5622,1383,司马南,司马南,这是我在中国工程院官网上看到的，大名鼎鼎的肖龙旭是我国著名的军工专家，于2002年获得清华大学博士学位，2019年当选中国工程院院士，速度之快令人惊叹。,https://toutiao.com/group/7425203675784397322/,,0,0,False
写歌30年穷困潦倒，前妻失望选择离婚，谁料51岁靠一首歌一夜成名,2024-08-12 03:37,26072,4329,八号探秘人,八号探秘人,在阅读此文之前，辛苦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！编辑：LY无数人都想要一个一夜成名的机会，但机会来了也不是每个人都能把握住的。他用了三十年的时间来准备迎接属于自己的机会。为了这个机会他放弃了一切，甚至包括家庭。,https://toutiao.com/group/7402090890367484428/,,0,0,False
