title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
贺词里的民生牵挂,2025-01-02 11:46,1681,1399,人民日报,人民日报,岁序更替，华章日新，时间在徐徐行进中，积蓄温暖的力量。“祝大家所愿皆所成，多喜乐、长安宁！”二〇二五年新年贺词如约而至，自2013年末起，习近平主席的新年祝福已陪伴我们度过12个跨年夜。‍‍‍‌‍‍‌“无数劳动者、建设者、创业者，都在为梦想拼搏。,https://www.peopleapp.com/column/30047903411-500006029135?utm_source=头条号&promote=true,,0,0,False
小女孩上部队找爸爸，少校阿姨主动搭讪，谁知看到女孩父亲傻眼了,2024-12-23 16:01,1849,435,乐视群星访谈秀,乐视群星访谈秀,,https://toutiao.com/group/7451525814283960872/,,0,0,True
煮米饭别总是加水了，难怪不好吃，教你酒店不外传的秘诀，非常香,2024-12-06 08:45,4124,862,明玥美食,明玥美食,,https://toutiao.com/group/7445217195929371190/,,0,0,True
弹性退休细则公布！65后、70后、75后退休节点有变化，如何选择？,2025-01-02 00:07,1185,233,社保当家,社保当家,人社部等部门在1月1日正式发布了《实施弹性退休制度暂行办法》，明确了如何办理弹性退休手续，对养老金领取有何影响等事项，及时了解下。,https://toutiao.com/group/7454882770310119987/,,0,0,False
98岁老郎中教我苹果养生新吃法，每天坚持这样吃，睡眠好，身体棒,2024-12-31 11:43,8415,847,百变小厨坊,百变小厨坊,98岁老郎中教我苹果养生新吃法，每天坚持这样吃，睡眠好，身体棒,https://toutiao.com/group/7454540163725656628/,,0,0,True
炸鱼块，到底用淀粉还是面粉，今天分享一个又香又脆的做法,2025-01-02 09:26,1660,137,家常的味道,家常的味道,,https://toutiao.com/group/7455247105683096076/,,0,0,True
果然没那么简单，歼-36的巨大弹舱，尺寸超过美国B-21隐身轰炸机,2025-01-02 00:51,3295,1772,科大烽火,科大烽火,在成飞的新一代隐身战机首飞以后，多国军事爱好者就新机的巨大内置弹舱的尺寸及容积，展开了研究。他们通过对比后认为，我国六代机的内置弹舱在尺寸上甚至能超过美国B-21隐身战略轰炸机。,https://toutiao.com/group/7455107609658524186/,,0,0,False
伊朗在中东影响力达到顶峰，叙利亚巨变后，“抵抗之弧”受挫了？,2025-01-02 02:58,254,177,李绍先观察,李绍先观察,因为过去实际上萨达姆的伊拉克是一道屏障，就像阿拉伯世界的一道屏障，阻挡着伊朗的影响力袭来，萨达姆没有了以后，伊朗凭借着什叶派的纽带，因为伊拉克什叶派人口占总人口的60%，它是千丝万缕的，它有纽带的联系，而且什叶派的圣地，两大圣地在伊拉克纳杰夫、卡尔巴拉，双方是有很密切的这种关系。,https://toutiao.com/group/7455146548490469923/,,0,0,False
为何需要警惕马斯克？丨观点,2025-01-01 11:43,1044,627,直新闻,直新闻,近日，马斯克在德国《世界报》发表客座评论支持德国选择党。他声称反移民的选择党是处于“文化和经济崩溃边缘”的“国家的最后一线希望”。评论发表后，该报评论部高级编辑柯格尔愤而辞职，马斯克的言论也在德国政坛和舆论界扔下一颗炸弹。,https://toutiao.com/group/7454910511402975796/,,0,0,False
小米宣布8折换电池最新机型 56款手机有份,2025-01-02 06:21,842,1763,华商网,华商网,"1月1日消息，今日，小米服务宣布开启""科技年货节""活动，56款手机可享8折电池换新优惠，另外还有笔记本深度清洁、智能家电清洁保养等服务。据了解，电池换新价79.",https://digi.hsw.cn/system/2025/0102/172863.shtml,,0,0,False
石破茂推迟访美,2025-01-02 11:16,2674,148,诚阅ChengYue,诚阅ChengYue,石破茂推迟访美！中日上演好戏,https://toutiao.com/group/7455275467268948532/,,0,0,True
歼36亮相后，美军研究退至第三岛链，誓言用七代机一雪前耻,2025-01-02 08:47,3252,408,第一军情,第一军情,美国“1945”网站日前发表文章，标题为《忘记中国隐形战机吧，第七代战机或将改变游戏规则》，这下好了，中国不是研制出了歼-36么，美国人不要害怕，七代机要比六代机厉害多了，凭借着第七代战机，美国将对中国抢先亮相歼-36“报一箭之仇”。,https://toutiao.com/group/7455237039525462569/,,0,0,True
“六星街里还传来巴扬琴声吗……”狼戈、张英席合唱《苹果香》,2024-12-31 14:55,2799,398,央视频,央视频,,https://toutiao.com/group/7454589818538820115/,,0,0,True
县长看不上乡长送的烟，给他退回来，乡长打开一看乐了,2024-11-13 08:16,11645,1934,乐视大综艺咖,乐视大综艺咖,,https://toutiao.com/group/7436672568578277925/,,0,0,True
厨师长教你：“葱爆羊肉”羊肉滑嫩、鲜香不膻,2024-12-27 07:34,3133,571,美食作家王刚,美食作家王刚,厨师长教你：“葱爆羊肉”羊肉滑嫩、鲜香不膻,https://toutiao.com/group/7452991735665263139/,,0,0,True
新婚33天卷走274万4套房，出逃后丈夫跨国追捕，如今下场大快人心,2024-12-20 22:06,4927,257,八号探秘人,八号探秘人,在阅读此文之前，辛苦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！编辑丨QQ·B“色字头上一把刀！”深圳富豪结婚33天竟被卷走274万元和名下4套房产。不仅如此，他还被扣上了“接盘侠”的帽子，啥也没干喜当爹。,https://toutiao.com/group/7450399558821052982/,,0,0,False
刚刚中国又出大招了！美国彻底没主意了（下）,2025-01-02 10:00,3085,143,占豪,占豪,美国的军事主要靠什么立国？为啥美国朝野和媒体都哑巴了？,https://toutiao.com/group/7455158632557052456/,,0,0,True
充电时，先插手机还是充电器？方法错误手机坏得快,2025-01-02 01:19,1353,107,人民日报,人民日报,手机电量还剩多少，对现代社会的许多人而言，都是一个“性命攸关”的问题。人们对手机充电的强烈需求，也让市面上催生出了许多噱头：无线充电，二倍速充电，以及能连着用一周的高能充电宝。乱花渐欲迷人眼，但到底什么才是手机充电的正确姿势呢？手机一定要满充满放吗？,https://www.peopleapp.com/column/30047895447-500006027199?utm_source=头条号&promote=true,,0,1,False
我国新战机试飞后，英国智库歇斯底里，连“义和团”都搬出来了,2025-01-02 06:17,7111,753,邵永灵,邵永灵,,https://toutiao.com/group/7455198443896570383/,,0,0,True
2025 俄乌战争会结束，美将全力对付中国？ 举国体制成就时代之力,2025-01-01 22:01,27125,1273,黎建南台湾,黎建南台湾,,https://toutiao.com/group/7455070492601352731/,,0,0,True
高安国夫妻被秘密收押，赖清德下狠手消灭统派，下一个会是谁？,2024-12-31 08:40,33183,5990,邱毅台湾,邱毅台湾,,https://toutiao.com/group/7454493107262849575/,,0,0,True
萝卜和鸡蛋这样做，比吃补药还补，顿顿吃都不会腻，又香又下饭,2024-10-30 12:28,72056,4385,小寒厨艺,小寒厨艺,萝卜和鸡蛋这样做，比吃补药还补，顿顿吃都不会腻，又香又下饭,https://toutiao.com/group/7431405463378919975/,,0,0,True
国家一级编剧阎肃去世3年后，遗孀和儿子就对簿公堂，今如何了？,2025-01-02 08:55,687,241,昕昕局,昕昕局,本文陈述所有内容皆有可靠信息来源，赘述在文章结尾文 | 成倚贤●—≺ 前 言 ≻—●天下父母心，孰不念儿女？养儿方知父母恩，羁绊情深意更长。可就在国宝级艺术大师阎肃仙逝三年之后，昔日恩爱夫妻、慈父孝子的美好画卷却被狠狠撕碎。,https://toutiao.com/group/7455235727967666751/,,0,0,False
被央媒怒批，目不识丁，丢人现眼，这几位“文盲”明星凭什么走红,2024-12-30 10:52,4288,1146,与君説,与君説,在阅读此文之前，麻烦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持文、编辑|小娄郭德纲曾说“可以没文凭，但不能没文化”。老郭的这句话在儿子郭麒麟身上体现得淋漓尽致。虽然郭麒麟初中就辍学了，但人家有思想有内涵，是个名副其实的“文化人”。,https://toutiao.com/group/7454151513221661234/,,0,0,False
中日，一出好戏即将上演,2025-01-01 23:38,5414,5739,牛弹琴,牛弹琴,年终上演精彩大戏，新年不排除更有一出好戏。反正，从积极的角度看，中日关系，正处于近20年来最好时期。之所以能说最好，是因为之前实在是太糟。三个值得关注的动向。第一个动向，日本首相石破茂的表态。日前在接受电视访谈时，石破茂说：“日本首相访问中国是极为重要的事。,https://toutiao.com/group/7455091815717388850/,,0,0,False
印度女主播：歼36和076是“光鲜新玩具”，能否生存都是问题,2025-01-02 09:28,1841,429,第一军情,第一军情,日前，在印度知名度非常高的美女主持人帕尔基-夏尔马在电视节目中，“锐评”了中国先进武器的“井喷”式亮相。夏尔马质疑中国六代机也好，新型两栖攻击舰也好，都是没经过实战考验的“纸老虎”，虽然看起来光鲜亮丽，但真打起来很可能露馅。,https://toutiao.com/group/7455247647847219749/,,0,0,True
六代机双飞、四川舰三个第一，神雕无人预警机，中国军工震惊美国,2024-12-30 06:02,45659,2331,邱毅台湾,邱毅台湾,,https://toutiao.com/group/7454081205471085107/,,0,0,True
给近三年最好的10部年代剧排个名：《人世间》第6，第1名没有争议,2024-10-28 07:10,3299,1594,稻述,稻述,到了20世纪初，偶像剧成为人们的掌中宝，但要说现在什么剧最受欢迎，那一定是年代剧!其中《人世间》只能排第六，第一名人人都爱看，最后一名也比上不足比下有余。,https://toutiao.com/group/7430715494055264783/,,0,0,False
多地宣布解禁烟花爆竹，央视发声“别一刀切”，网友欢呼年味回归,2025-01-02 11:11,1073,2027,峰哥正读,峰哥正读,全国范围内的烟花爆竹禁止令开始于2015年，在2018年达到了高峰。也就说，在过去的近10年的时间里，我们都未能在过年的时候畅快地玩过烟花了。,https://toutiao.com/group/7455138905734529570/,,0,0,False
海南富商张晖：花8亿建108米海上观音像，4年后死在水中死因成谜,2024-10-19 04:49,4908,870,八号探秘人,八号探秘人,在阅读此文之前，辛苦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！编辑丨xk他是中国的一名富商，耗费8亿元完成了自己的梦想。可梦想落地成为现实的时候，他却在4年后莫名其妙的死去。他就是张晖，上个世纪末海南岛旅游业的龙头当家人。,https://toutiao.com/group/7427288913095492134/,,0,0,False
老纪和珅这段对话，以前小时候听不懂，如今听完受益终身,2024-12-28 23:16,5247,1540,乐视扒剧小妹儿,乐视扒剧小妹儿,,https://toutiao.com/group/7453420191947424293/,,0,0,True
他的资历比朱德还老，授勋时却错失元帅，毛主席特批享受元帅待遇,2024-12-12 10:24,2809,118,品古观今,品古观今,在我军革命史上，有一位将军的资历比朱德还老，连毛主席都说:“共产党能对国民党将领说话的人不多，他就是其一。”可这样的人却在大授衔时，错失了元帅，后来经过毛主席的一番关心，才得以享受与元帅的同等待遇。,https://toutiao.com/group/7447468654758871592/,,0,0,False
我国楼市大局已定，未来全国45%的家庭，或将面临“5大挑战”,2024-12-15 11:45,709,109,苍暮颜,苍暮颜,前言:21世纪开始，中国房地产市场一路高歌猛进，繁荣的景象更是吸引了无数投资者和购房者，房价也是一路攀升，也成为了房地产经济增长的重要引擎。,https://toutiao.com/group/7448599203455975947/,,0,0,False
台湾人民共产党  在深绿的台南艰难中完成2025元旦升旗仪式,2025-01-01 05:14,28314,4741,中国台湾王裕庆,中国台湾王裕庆,,https://toutiao.com/group/7454811134802002447/,,0,0,True
苹果突然官宣：降价！网友：“啊？我刚换”,2025-01-02 08:11,217,253,大河报,大河报,1月2日，话题#苹果官网突然降价#登上热搜，引发网友关注。据悉，苹果中国官网公布出了“叱咤福利”新年促销活动，将于1月4日至7日开启。,https://toutiao.com/group/7455227757870498355/,,0,0,False
不装了！台湾跨年晚会转播中央三套，民众围观看战斗机，绿媒惊慌,2025-01-02 12:22,1342,112,云舟史策,云舟史策,无数的台北市民齐聚在街头，随着大屏幕一起新年倒计时，在倒数完成的那一刻，五星红旗竟然出现在了屏幕上。,https://toutiao.com/group/7455233604029923880/,,0,0,False
千万别上当！美国著名智囊学者提醒美军：歼-36是中国式“圈套”,2024-12-31 07:24,8091,2820,高峰军事观察,高峰军事观察,虽然B-21还没有量产服役，但是一个流传出来的美军B-21战略打击中队的“臂章”，透露出美国空军的“野心”。,https://toutiao.com/group/7454461747441779200/,,0,0,False
麻将口诀：逢二不拆一，赢到三家捶桌子，看我给您演示一下,2024-12-09 05:36,3566,1247,麻将高手阿涛,麻将高手阿涛,,https://toutiao.com/group/7446281763141190207/,,0,0,True
五年以后，80万存款和80万的房子，哪个更保值呢？答案来了,2025-01-01 01:41,1210,444,农光互补,农光互补,五年以后，80万存款和80万的房子，哪个更保值呢？答案来了,https://toutiao.com/group/7454548237878297128/,,0,0,True
