title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
时政微视频丨强国必先强农,2024-09-22 00:47,1277,838,央视新闻,央视新闻,金秋时节，稻熟虾肥、果园飘香，大地一片丰收景象。今天（9月22日），我们迎来了第七个中国农民丰收节。今年，粮食稳产增产，这份沉甸甸的丰收成绩单，不仅振奋着亿万农民的心，也为经济的持续回升与高质量发展提供了坚实的支撑。粮食安全是“国之大者”。,https://toutiao.com/group/7417258262719889972/,,0,0,False
密子君不花钱吃三斤蛙！再加7斤蛙！就为打包满锅花椒辣椒！,2024-07-10 11:00,4154,252,密子君,密子君,吃美蛙火锅就为这口满锅辣椒花椒！打包回去吃两顿！不花钱吃三斤蛙！,https://toutiao.com/group/7389887442734318134/,,0,0,True
"万万没想到,53岁“丁克”半辈子的康辉，一生遗憾竟然是一通电话",2024-08-21 22:14,21643,4543,峰哥正读,峰哥正读,在阅读此文之前，麻烦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！文/编辑：蘑菇百善孝为先。但是到底怎么做才算是“孝”，康辉用了半辈子才明白。央视知名主持人康辉，事业顺遂，家庭幸福，在外人看来是一个人生赢家。,https://toutiao.com/group/7405504703687115273/,,0,0,False
姑娘远嫁山东十年未回家，带着孩子偷偷回娘家，到家眼前一幕哭了,2024-09-09 08:25,20872,8972,小乔家里的事,小乔家里的事,,https://toutiao.com/group/7412556561718968870/,,0,0,True
盘点监控下的离谱一幕，要是没有监控记录，我是万万不敢相信,2024-09-12 09:54,2320,216,搞笑小白脸,搞笑小白脸,,https://toutiao.com/group/7413692846516994569/,,0,0,True
上海台风来袭 ，27层楼房在晃 ，吓坏了#记录真实生活 #台风,2024-09-16 08:29,1411,231,兴凯湖莹莹,兴凯湖莹莹,,https://toutiao.com/group/7415155319245898276/,,0,0,True
5座车拉6个人被判超员，车主1句话把交警问懵,2024-08-05 20:20,11756,2805,奇妙钢笔pA8JyP,奇妙钢笔pA8JyP,,https://toutiao.com/group/7399752843772559906/,,0,0,True
中国🇨🇳人民的好总理,2024-09-03 15:46,163541,18369,话说,话说,这个老人一生只做一件事，那就是为了人民鞠躬尽瘁，死而后已,https://toutiao.com/group/7410443709928210955/,,0,0,True
美国怎么也没想到，为中国挖的陷阱竟然困住了自己,2024-07-08 23:30,13464,1587,司马南,司马南,新加坡有个著名的外交家马凯硕先生，曾当过联合国的高级官员，在新加坡也是个高官，他后来致力于研究中美关系问题。,https://toutiao.com/group/7389300670446289418/,,0,0,False
中国最牌面的婴儿，出生时军队保护产房，国家鸣13响礼炮为他庆生,2024-09-03 10:31,1090,158,品古观今,品古观今,(免责声明)文章描述过程、图片都来源于网络，此文章旨在倡导社会正能量，无低俗等不良引导。前言是什么样的尊贵身份，让这名婴儿在降临于世的一刻便让万民欢腾？又是怎样的显赫地位，让他出生时即有军队守护产房，国家更鸣放13响礼炮以示庆祝？,https://toutiao.com/group/7410357977590301193/,,0,0,False
国庆放假最新通知！不仅放假7天，而且还有4个好消息告诉大家,2024-09-21 06:53,6681,647,笑史云烟,笑史云烟,相信不少人已经准备好迎接这难得的七天长假，无论是准备出游看看祖国的大好河山，还是回家与家人团聚，亦或是宅在家里放松休息，大家的心情都充满了期待。,https://toutiao.com/group/7416981278681809423/,,0,0,False
如今回头看恒大，许家印是赢了还是输了？！,2024-07-29 11:03,39434,22707,缤纷海燕YrEkWp,缤纷海燕YrEkWp,,https://toutiao.com/group/7397011739571421708/,,0,0,True
安徽美女道士胡小慧被捕：精通“胡媚术”，九名男徒弟揭露其罪行,2024-09-12 08:10,2919,346,艺述史,艺述史,在安徽一处偏僻山头上，有座神秘的道观，外表平平无奇，但里面却有着一位名气很高的美女道士。美女道士的名字叫做胡小慧，据说有着高深的法力，能帮人消灾解难。很多人慕名前来，交上丰厚的香火钱，在袅袅青烟里，试图从这个年轻道士身上获得一些生活的支撑。,https://toutiao.com/group/7413662261274739200/,,0,0,False
罕见！100年前，英国游客拍下的清朝乡村，和想象中完全不一样,2024-09-20 02:07,1884,240,万物知识局,万物知识局,泥泞的土路，衣不蔽体的老百姓，即便是达官显贵的家中也十分破败，而这些都是清王朝的历史痕迹，虽说那时候中国摄影技术并不发达，但也有许多外国游客来到这里，拍摄下了许多老照片，为我们留下了珍贵的历史资料，那清朝到底是怎样的面貌呢?,https://toutiao.com/group/7416287738871267855/,,0,0,False
看了特斯拉二季度卖出新车44.4万辆，再看比亚迪销量，差距太大,2024-09-21 23:01,734,189,赫薰辞,赫薰辞,阅读此文之前，麻烦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持。文|隔雾编辑|隔雾前言最近看了看新出的车，不看不知道，一看吓一跳。特斯拉在二季度的销售中 ，居然卖了44.4万辆。再把目光看向我们国产车的比亚迪新能源汽车。,https://toutiao.com/group/7416995828759298570/,,0,0,False
又出大瓜？73岁“风流妖精”刘晓庆，如今已经走上另一条道路,2024-09-21 05:32,1375,211,冯律讲法,冯律讲法,近日，四火姐姐在直播间中透露了一件事，即“身边有位老师，70多岁了，还在谈恋爱，有八个男朋友，所有人都认识她。”,https://toutiao.com/group/7416939451584102939/,,0,0,False
骂专家，骂交警，骂城管这股歪风邪气，已经到了非治不可的地步了,2024-09-04 13:58,16135,39185,家和万事兴a9s6I,家和万事兴a9s6I,,https://toutiao.com/group/7410786907263369743/,,0,0,True
她认干爹改国籍，曾叫嚣要击败女国乒，却在巴黎奥运会丢尽了脸,2024-08-26 14:00,474,301,吃瓜崽崽,吃瓜崽崽,她曾是中国国籍，却因认干爹入韩籍。十九岁的她被国人认为是乒坛叛徒，还曾叫嚣女国乒。如今却成为了韩国乒乓一姐。,https://toutiao.com/group/7407375792933044790/,,0,0,False
董卿父亲董善祥：我这辈子最后悔的事，就是让宝贝女儿嫁给密春雷,2024-09-11 06:59,1411,155,稻述,稻述,提起央视主持，现在挑大梁的几乎就是撒贝宁、尼格买提、龙洋等人了，他们也都非常优秀，但常有人怀念起董卿还在的日子。,https://toutiao.com/group/7413267526601228852/,,0,0,False
山东男子，当街暴打母亲，事件后续来了 #热点新闻事件,2024-09-22 02:21,1953,613,探索世界奇迹,探索世界奇迹,,https://toutiao.com/group/7417286991403811364/,,0,0,True
这是调戏还是搭讪？,2024-08-16 04:36,1902,110,潍坊市广播电视台,潍坊市广播电视台,,https://toutiao.com/group/7403591622725272100/,,0,0,True
2013年，湖南26岁女孩嫁给71岁老头，婚后还生下一子，如今怎样了,2024-07-12 11:59,23147,2287,智史通鉴,智史通鉴,2013年4月17日，长沙宁乡县的民政局迎来了一对特殊的夫妻。一个71岁的老头和一个26岁的女孩，离远了看，甚至像爷爷和孙女。面对工作人员异样的眼光，女孩说：“我和他是真心相爱的！”这让人好奇，这对相差45岁的夫妻，他们之间到底有着怎样的爱情故事？,https://toutiao.com/group/7390696631223534120/,,0,0,False
魏启颖：女儿赵薇被封杀后，丈夫也去世，儿子离婚被分一半财产,2024-08-12 15:57,764,230,吃瓜崽崽,吃瓜崽崽,女儿被封杀，儿子感情突发变故，曾经风光无限的赵家荡然无存。她喜欢音乐，想当音乐老师，父母也大力支持，从不会横加干涉。,https://toutiao.com/group/7402251567493333519/,,0,0,False
为国争光却遭郎平弃用！转身效力土耳其的王一梅，如今咋样了？,2024-08-31 13:19,873,121,豆莱说,豆莱说,光阴似箭，日月如梭，当初的少女早已退役，成为了排球场的幕后人，这么多年她都经历了什么，现在又怎么样了呢?,https://toutiao.com/group/7409287778514567718/,,0,0,False
打了30个月，普京终于回过神，下令俄军全面换装，不再吃苏联老本,2024-09-21 07:20,7794,1088,冲哥瞰天下,冲哥瞰天下,打了30个月，俄罗斯也意识自己的问题了，装备陈旧、作战理念陈旧，二十世纪的想法来打二十一世纪的战争这是不行的，面对西方的先进武器，它们决定要做出改变了。,https://toutiao.com/group/7416992954596491839/,,0,0,True
写歌30年穷困潦倒，前妻失望选择离婚，谁料51岁靠一首歌一夜成名,2024-08-12 03:37,21563,3461,八号探秘人,八号探秘人,在阅读此文之前，辛苦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！编辑：LY无数人都想要一个一夜成名的机会，但机会来了也不是每个人都能把握住的。他用了三十年的时间来准备迎接属于自己的机会。为了这个机会他放弃了一切，甚至包括家庭。,https://toutiao.com/group/7402090890367484428/,,0,0,False
曾为师踢馆报仇，现没参加刀郎演唱会的云朵，已经走上另一条道路,2024-09-05 07:00,670,165,稻述,稻述,说到这两天华语乐坛最炙手可热的歌手，还得是刀郎老师了，阔别舞台已久的他还是宝刀未老，回归后一场线上演唱会给内娱歌手好好上了一课。,https://toutiao.com/group/7411041303573905920/,,0,0,False
你敢相信吗？男人的寿命居然跟“刮胡子”有关,2024-08-09 03:12,1292,463,梦里水乡,梦里水乡,,https://toutiao.com/group/7400972434818236980/,,0,0,True
恭喜中国女篮新领袖终于出现了！百发百中！统治力让对手深深绝望,2024-06-25 07:11,24844,1359,乐播体育,乐播体育,,https://toutiao.com/group/7384335028576059923/,,0,0,True
全球约一半肝癌在中国，再次提醒：家中的4种食物，尽早撤下餐桌,2024-08-13 08:36,91434,3468,梁医学社梁怡璋医生,梁医学社梁怡璋医生,,https://toutiao.com/group/7402540119712629311/,,0,0,True
出事了！伊朗突发大爆炸，美国后院起火，以色列捅下马蜂窝,2024-09-22 11:18,1296,105,美洲话姐,美洲话姐,越来越多的迹象表明，制造寻呼机与对讲机爆炸事件，只是以色列报复真主党的开始。为了让数万以色列民众重返以色列北部，以及沉重打击真主党，接下来，以色列必然会使出浑身解数。,https://toutiao.com/group/7417425117778543139/,,0,0,False
陈若琳把全红婵养得是真好啊,2024-08-07 03:21,2836,180,中工网,中工网,<p style='text-indent: 2em;'>原标题：陈若琳把全红婵养得是真好啊</p><p style='text-indent: 2em;'>昨晚，巴黎奥运会女子10米跳台跳水决赛，全红婵夺得金牌！赛后采访，她说，我不是你们所说的天才，都是练的，一遍一遍地练。教练陈若琳见证了全红婵的努力与刻苦。@陈若琳sunny@全红婵这对被称为“王炸”组合的师徒，在奥运赛场上都有过非常亮眼的表现。为帮全红婵突破发育关，陈若琳下了不少功夫。每天七八个小时的训练，恨不得将全红婵“拴在裤腰带上”严密看管。执教能力虽受过质疑，但她从不回避，而是找出问题，各个击破。她说：“我走过的弯路，不想让全红婵再走一遍。”中国队加油！（央视）</p>,http://db.workercn.cn/media/2024/08/07/64B10057EEF44DC3904C945F112F757A/preview.mp4,,0,0,True
