title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
特朗普当选10天，或面临内讧决裂危机，关键时刻，中国早有准备？,2024-11-16 14:24,16619,656,邱震海,邱震海,,https://toutiao.com/group/7437882926404108839/,,0,0,True
著名专家预言：试管婴儿寿命仅40年，那首例试管婴儿如今怎样了？,2024-09-01 06:05,9642,468,睿之悦,睿之悦,文|睿之悦编辑|睿之悦“试管婴儿活不到40岁？”1988年3月10日，我国首例试管婴儿顺利诞生。在当时，试管婴儿的技术正处于起步阶段，因此，有人将其视为医学的奇迹，但也有人则预言试管婴儿活不过40岁。那么，36年的时间过去了，我国首例试管婴儿如今怎么样了呢？,https://toutiao.com/group/7409105262277853733/,,0,0,False
51年洪学智妻子寻女无果，到老乡家歇脚老乡惊呼：你要找得就是我,2024-09-22 01:07,14213,922,品古观今,品古观今,前言1951年，阳曲县委大院突然来了7、8位解放军同志，其中一位女同志，就是洪学智的妻子张文。她此番前来，就是为了寻找多年前因战乱而寄养于民间的爱女。可昔日的小村落早已蜕变成另一番景象，这无异于是大海捞针。,https://toutiao.com/group/7417034363226915354/,,0,0,False
雷佳音：我和张艺谋导演合作四回，连他电话都没有,2024-11-16 15:22,5369,569,澎湃新闻,澎湃新闻,11月16日，第37届中国电影金鸡奖颁奖典礼在厦门海峡大剧院举行。凭借在《第二十条》中的出色演绎，雷佳音获得最佳男主角奖。,https://cloudvideo.thepaper.cn/video/055ab14a83834e3f8a4a320402c68810/hd/20241116230542218fb249f6d-7b2a-434f-8183-a0cc693a3ca3-bbd3cb74-571b-e539-cb41-da98af55c815.mp4,,0,0,True
1米3袖珍美女嫁给1米48男孩，婚后丈夫奇迹长高，两人却不欢而散,2024-09-07 02:55,4739,258,睿之悦,睿之悦,杨萍和葛存苗的婚礼 文|睿之悦 编辑|睿之悦2019年，成都的民政局来了两个“10岁小孩”来登记，工作人员以为是玩闹。两个“小孩”拿出身份证让工作人员看，这才明白，原来是两个再也长不高的成年袖珍人情侣。,https://toutiao.com/group/7411713833267364386/,,0,0,False
医生发现：不容易得癌症的人，一般都有5个“特质”，你占几个？,2024-11-15 11:19,3587,381,39健康网,39健康网,“癌症是人类追求健康路上难以回避的挑战。”近年来，癌症似乎越来越频繁地出现在人们的视线中。无论患者还是健康人，都对“患癌概率”心存疑问：为何偏偏是自己中招？自己的患癌风险究竟有多大？一、人活一辈子，得癌症的几率有多大？,https://toutiao.com/group/7437417286899646976/,,0,0,False
特朗普砸盘，马斯克：废除75%美国联邦机构，46个州宣布货币自立,2024-11-13 12:10,3985,945,BWC中文网,BWC中文网,特朗普砸盘，马斯克：废除75%美国联邦机构，46个州宣布货币自立,https://toutiao.com/group/7436731541847278120/,,0,0,True
罕见！100年前，英国游客拍下的清朝乡村，和想象中完全不一样,2024-09-20 02:07,6454,642,万物知识局,万物知识局,泥泞的土路，衣不蔽体的老百姓，即便是达官显贵的家中也十分破败，而这些都是清王朝的历史痕迹，虽说那时候中国摄影技术并不发达，但也有许多外国游客来到这里，拍摄下了许多老照片，为我们留下了珍贵的历史资料，那清朝到底是怎样的面貌呢?,https://toutiao.com/group/7416287738871267855/,,0,0,False
“我们中国有多强”！台海军前舰长吕礼诗一句让赖清德噎住！,2024-11-16 08:44,12139,815,唐湘龙在台湾,唐湘龙在台湾,珠海航展现正举行中，参加活动的台海军前舰长吕礼诗日前接受大陆媒体采访时哽咽提到，想让台湾观众知道“我们中国有多强”。此言引发台当局防务主管部门的批评。对此，吕礼诗14日回应道，他所说的是事实，且大家小时候念的书，不就是教大家做个堂堂正正的中国人？,https://toutiao.com/group/7437795379632701967/,,0,0,True
包厢全是刚出狱的恶霸，结果一看到饭店主厨，立马怂了,2024-11-11 01:21,5820,134,乐视群星访谈秀,乐视群星访谈秀,,https://toutiao.com/group/7435825833048015400/,,0,0,True
破解特朗普加征关税，中国有7招,2024-11-15 14:05,21594,1462,静思有我,静思有我,,https://toutiao.com/group/7437506977830044200/,,0,0,True
拦车收费？交警不管！景区不管！政府看不见！九寨沟咋全是土匪？,2024-09-22 15:55,226632,44396,行哥嘚啵嘚,行哥嘚啵嘚,,https://toutiao.com/group/7417496641638400527/,,0,0,True
“虎鲸”首次公开亮相！宋晓军：载荷达500吨，在全球凤毛麟角,2024-11-13 04:34,14739,662,海峡新干线,海峡新干线,“虎鲸”首次公开亮相！宋晓军：载荷达500吨，在全球凤毛麟角,https://toutiao.com/group/7436617670335660607/,,0,0,True
