title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
一习话·温暖聆听丨“中国”铭刻在每个华夏儿女心中,2025-01-01 10:58,473,218,央广网,央广网,“‘中国’二字镌刻在‘何尊’底部，更铭刻在每个华夏儿女心中。”新年前夕，习近平主席在二〇二五年新年贺词中这样深刻阐释中华文明的力量。,https://www.cnr.cn/newscenter/local/dftj/20250101/t20250101_527028163.shtml,,0,0,False
多国面临成本压力，媒体分析谁是输家，欧洲告别“俄罗斯天然气时代”,2025-01-01 22:38,784,1447,环球网,环球网,据俄罗斯塔斯社1月1日报道，俄罗斯天然气工业股份公司当天发表声明称，因与乌克兰方面签署的有关俄天然气经乌输送协议到期，自莫斯科时间1日早8时起终止过境乌向欧洲输送天然气。,https://3w.huanqiu.com/a/de583b/4KtyKYVHPYD?agt=20,,0,0,False
从美国的经验来看，中国未来房价的结局,2024-12-18 11:18,8465,2003,资本论,资本论,你如果在两年前问我，房价会不会继续跌，我大概率会告诉你还会继续跌。现在聊到中国房价未来走势的时候，很多人都会提到两个案例，一个是日本案例，另一个则是美国案例。,https://toutiao.com/group/7449709577114894886/,,0,0,False
火了！梅花5角谁还有，现在值多少了,2024-12-30 15:02,543,171,小董谈话,小董谈话,火了！梅花5角谁还有，现在值多少了,https://toutiao.com/group/7454220451733045775/,,0,0,True
这是张学良老婆赵四小姐真实样貌，并非演员饰演而是货真价实真品,2024-12-28 11:28,7447,1207,历史伟人,历史伟人,赵四小姐，原名赵一荻，她从十六岁开始她终生陪伴张学良，历经坎坷，赵一荻是富家大小姐，但是在张学良囚禁期间，她选择陪伴软禁中的张学良，后悔过吗?,https://toutiao.com/group/7453422736652698175/,,0,0,False
为什么美国突然刮起反印度的风潮？咖喱三哥得罪谁了？,2025-01-02 03:27,13619,1831,我就是心净,我就是心净,,https://toutiao.com/group/7455154658563064357/,,0,0,True
真小人，拜登,2025-01-01 23:00,12330,2031,高志凯频道,高志凯频道,违背诺言，赦免自己有罪的儿子；搞冷战，给世界留下一堆的战争；为私利，给特朗普挖下无数的坑... 我们如何评价拜登的政治遗产呢？,https://toutiao.com/group/7454839921505731124/,,0,0,True
“六星街里还传来巴扬琴声吗……”狼戈、张英席合唱《苹果香》,2024-12-31 14:55,2567,366,央视频,央视频,,https://toutiao.com/group/7454589818538820115/,,0,0,True
厨师长教你：“葱爆羊肉”羊肉滑嫩、鲜香不膻,2024-12-27 07:34,3010,553,美食作家王刚,美食作家王刚,厨师长教你：“葱爆羊肉”羊肉滑嫩、鲜香不膻,https://toutiao.com/group/7452991735665263139/,,0,0,True
俄媒：中国这架奇怪飞机与“第六代战机”无关！它根本不是战斗机,2024-12-28 07:19,10465,5526,高峰军事观察,高峰军事观察,世界军事网站被铺天盖地的“银杏叶”战机消息霸屏了，仅凭几条视频和视频截图，网络上对“中国六代机”的讨论已经热火朝天。问题是，这种先入为主给“银杏叶”飞机冠名“六代机”很可能会伤了某些传统军事航空装备大国的自尊。要知道，数十年来西方在军事航空装备技术领域一直是遥遥领先的。,https://toutiao.com/group/7453345649979851264/,,0,0,False
2025 俄乌战争会结束，美将全力对付中国？ 举国体制成就时代之力,2025-01-01 22:01,15652,797,黎建南台湾,黎建南台湾,,https://toutiao.com/group/7455070492601352731/,,0,0,True
中央大老虎逃跑，海陆空三军出动，中央下令必拿下,2024-11-19 03:17,33566,665,乐视视频秀,乐视视频秀,中央大老虎逃跑，海陆空三军出动，中央下令必拿下,https://toutiao.com/group/7438824299877630479/,,0,0,True
经典高清战争老电影,2024-11-18 05:05,11564,335,小微娱乐创作,小微娱乐创作,,https://toutiao.com/group/7438481167495463424/,,0,0,True
广西49岁老汉娶19岁姑娘，结婚21年生下15个孩子，如今有何下场？,2024-10-20 08:32,10173,1245,艺述史,艺述史,她19岁出嫁，21年里总共生育了15个孩子，其中4个男孩子11个女孩子，家里热闹的像是开了一所学校一样。,https://toutiao.com/group/7427400319418384948/,,0,0,False
弟弟光荣退伍，姐姐兴奋去车站接他，怎料一见弟弟瞬间哭了,2024-11-05 06:34,44016,3449,乐视天天剧好看,乐视天天剧好看,,https://toutiao.com/group/7433679820573934091/,,0,0,True
被央媒怒批，目不识丁，丢人现眼，这几位“文盲”明星凭什么走红,2024-12-30 10:52,4110,1073,与君説,与君説,在阅读此文之前，麻烦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持文、编辑|小娄郭德纲曾说“可以没文凭，但不能没文化”。老郭的这句话在儿子郭麒麟身上体现得淋漓尽致。虽然郭麒麟初中就辍学了，但人家有思想有内涵，是个名副其实的“文化人”。,https://toutiao.com/group/7454151513221661234/,,0,0,False
中日，一出好戏即将上演,2025-01-01 23:38,2893,3125,牛弹琴,牛弹琴,年终上演精彩大戏，新年不排除更有一出好戏。反正，从积极的角度看，中日关系，正处于近20年来最好时期。之所以能说最好，是因为之前实在是太糟。三个值得关注的动向。第一个动向，日本首相石破茂的表态。日前在接受电视访谈时，石破茂说：“日本首相访问中国是极为重要的事。,https://toutiao.com/group/7455091815717388850/,,0,0,False
我国楼市大局已定，未来全国45%的家庭，或将面临“5大挑战”,2024-12-15 11:45,701,104,苍暮颜,苍暮颜,前言:21世纪开始，中国房地产市场一路高歌猛进，繁荣的景象更是吸引了无数投资者和购房者，房价也是一路攀升，也成为了房地产经济增长的重要引擎。,https://toutiao.com/group/7448599203455975947/,,0,0,False
