title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
微纪录片 | 真干过活的“老把式”,2024-09-22 13:54,1118,177,新华社,新华社,习近平对农业、农村、农民有天然感情，和老乡在一起，他说“我们都是种庄稼出身”，质朴本色，让人倍感亲切。今年9月22日是第七个中国农民丰收节，一起感受习近平的“三农”情怀。,http://api.xinhua-news.com/newroute/newsdetail/101002024092270003621?dest=ABxC6nrNSiWGyIVrfKgkhlXVA9Pp4Z9NLa6uGkjcQwl8,,0,0,False
打了30个月，普京终于回过神，下令俄军全面换装，不再吃苏联老本,2024-09-21 07:20,7994,1115,冲哥瞰天下,冲哥瞰天下,打了30个月，俄罗斯也意识自己的问题了，装备陈旧、作战理念陈旧，二十世纪的想法来打二十一世纪的战争这是不行的，面对西方的先进武器，它们决定要做出改变了。,https://toutiao.com/group/7416992954596491839/,,0,0,True
全球约一半肝癌在中国，再次提醒：家中的4种食物，尽早撤下餐桌,2024-08-13 08:36,91506,3470,梁医学社梁怡璋医生,梁医学社梁怡璋医生,,https://toutiao.com/group/7402540119712629311/,,0,0,True
国庆放假最新通知！不仅放假7天，而且还有4个好消息告诉大家,2024-09-21 06:53,6911,676,笑史云烟,笑史云烟,相信不少人已经准备好迎接这难得的七天长假，无论是准备出游看看祖国的大好河山，还是回家与家人团聚，亦或是宅在家里放松休息，大家的心情都充满了期待。,https://toutiao.com/group/7416981278681809423/,,0,0,False
百万粉丝网红“努尔飞腿”被喊话进国足，前国脚毛剑卿：他去职业队练过，结合实战不行，达不到职业水平,2024-09-20 06:59,988,4000,九派新闻,九派新闻,因射门精准，短视频账号名为“努尔飞腿”的新疆小伙努尔麦麦提收获了近130万粉丝。前不久，国足主场不敌沙特后，不少网友喊话“努尔飞腿”进国足。看起来球技好就能进国家队？9月20日，前国脚毛剑卿更新视频回答了这一问题。,https://toutiao.com/group/7416609338980172328/,,0,0,False
姑娘远嫁山东十年未回家，带着孩子偷偷回娘家，到家眼前一幕哭了,2024-09-09 08:25,21022,9028,小乔家里的事,小乔家里的事,,https://toutiao.com/group/7412556561718968870/,,0,0,True
差距断崖！苹果16预约人数超219万，华为三折叠手机结果如何？,2024-09-19 09:08,694,542,笑史云烟,笑史云烟,苹果发布了万众期待的iPhone16，而华为则是推出了全球首款三折叠屏手机，两大手机科技巨头开始正面交锋。,https://toutiao.com/group/7416274640714088972/,,0,0,False
写歌30年穷困潦倒，前妻失望选择离婚，谁料51岁靠一首歌一夜成名,2024-08-12 03:37,21632,3473,八号探秘人,八号探秘人,在阅读此文之前，辛苦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！编辑：LY无数人都想要一个一夜成名的机会，但机会来了也不是每个人都能把握住的。他用了三十年的时间来准备迎接属于自己的机会。为了这个机会他放弃了一切，甚至包括家庭。,https://toutiao.com/group/7402090890367484428/,,0,0,False
万钊：美联储降息，给中国多少政策空间？,2024-09-22 07:47,395,175,观察者网,观察者网,【文/观察者网专栏作者 万钊】 一、美联储降息符合预期，但未来路径表态偏鹰北京时间9月19日凌晨，美联储议息会议结束后发布声明，美联储将联邦基金利率的目标区间下调50bp至4.75%-5.,https://www.guancha.cn/Wanzhao/2024_09_22_749356.shtml,,0,0,False
网友：这小孩最起码吃了三个田震、一个许巍和一个刀郎！,2024-09-04 13:00,60723,5640,小石头和孩子们,小石头和孩子们,,https://toutiao.com/group/7410772059594981915/,,0,0,True
张紫妍：被迫陪睡31人近百次，遭道具虐待，29岁自杀留230页遗书,2024-07-24 02:37,11753,798,八号探秘人,八号探秘人,在阅读此文之前，辛苦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！本文叙述皆有官方信源，为了读者有更好体验，放在了文章后缀！,https://toutiao.com/group/7394994383675736576/,,0,0,False
5座车拉6个人被判超员，车主1句话把交警问懵,2024-08-05 20:20,11899,2839,奇妙钢笔pA8JyP,奇妙钢笔pA8JyP,,https://toutiao.com/group/7399752843772559906/,,0,0,True
全球最富揭晓：美国首富造火箭，印度首富搞能源，中国首富在干嘛,2024-08-02 07:38,2525,3953,智史通鉴,智史通鉴,2024年4月3日，新一轮的福布斯排行榜出炉，法国奢侈品品牌LV的总裁荣登榜首。同时，马斯克也凭借第二的名次也又一次为了美国的首富。众所周知，马斯克的特斯拉公司最近几年发展势头极好，spaceX公司造火箭的工作也进行的如火如荼。,https://toutiao.com/group/7398431880397324839/,,0,0,False
湖南株洲芦淞大桥发生交通事故，官方：已致6死8伤，肇事司机已被控制,2024-09-23 02:44,1300,1187,红星新闻,红星新闻,23日上午，湖南株洲，芦淞大桥发生一起交通事故。极目新闻记者从株洲官方了解到，事故已经造成6人死亡8人受伤。事故现场（视频截图）据株洲当地官方知情人士介绍，事发时，一辆出租车与网约车相撞后，致网约车失控冲向对向车道，导致碰撞事故发生。目前政府各部门正在现场进行处理。,https://toutiao.com/group/7417663847277838867/,,0,0,False
罕见！100年前，英国游客拍下的清朝乡村，和想象中完全不一样,2024-09-20 02:07,1952,249,万物知识局,万物知识局,泥泞的土路，衣不蔽体的老百姓，即便是达官显贵的家中也十分破败，而这些都是清王朝的历史痕迹，虽说那时候中国摄影技术并不发达，但也有许多外国游客来到这里，拍摄下了许多老照片，为我们留下了珍贵的历史资料，那清朝到底是怎样的面貌呢?,https://toutiao.com/group/7416287738871267855/,,0,0,False
痛心，陈梦、马龙被处罚，国际乒联公布处罚原因，刘国梁难辞其咎,2024-09-22 11:07,1353,149,品古观今,品古观今,奥运会后，陈梦先后退出了澳门冠军赛、中国大满贯赛、蒙彼利埃冠军赛三个WTT赛事。此举让不少粉丝觉得遗憾，遗憾不能看到她和孙颖莎的高手对决了。不过，这个期间陈梦收到了不少好消息，还被赋予新职位成了名誉校长。就在球迷为她感到开心时，国际乒联突然公布了一项对她的处罚！,https://toutiao.com/group/7417050040156979749/,,0,0,False
出事了！伊朗突发大爆炸，美国后院起火，以色列捅下马蜂窝,2024-09-22 11:18,1447,126,美洲话姐,美洲话姐,越来越多的迹象表明，制造寻呼机与对讲机爆炸事件，只是以色列报复真主党的开始。为了让数万以色列民众重返以色列北部，以及沉重打击真主党，接下来，以色列必然会使出浑身解数。,https://toutiao.com/group/7417425117778543139/,,0,0,False
温铁军：形势非常严峻，战争随时可能爆发！〔上〕,2024-09-21 07:13,5067,302,欢快海风4,欢快海风4,,https://toutiao.com/group/7416991107676668426/,,0,0,True
退休后才明白，当别人问退休金多少时，聪明人只回答“3句话”,2024-09-12 13:20,2510,782,水大叔,水大叔,众所周知，人生在世，不过短短几十年的时间在这几十年里，我们会经历很多的事情，遇到很多的人，从而拥有更多的感悟。,https://toutiao.com/group/7413745316161257999/,,0,0,False
军号一响，全军出击！,2024-09-19 08:01,11659,748,中国军号,中国军号,,https://toutiao.com/group/7416261401477382668/,,0,0,True
