title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
农村小情侣深夜约会，在屋内过着二人世界，兴奋坏了,2024-10-16 01:14,2270,240,乐视热播综艺精选,乐视热播综艺精选,农村小情侣深夜约会，在屋内过着二人世界，兴奋坏了,https://toutiao.com/group/7426173284741284364/,,0,0,True
51年洪学智妻子寻女无果，到老乡家歇脚老乡惊呼：你要找得就是我,2024-09-22 01:07,10502,739,品古观今,品古观今,前言1951年，阳曲县委大院突然来了7、8位解放军同志，其中一位女同志，就是洪学智的妻子张文。她此番前来，就是为了寻找多年前因战乱而寄养于民间的爱女。可昔日的小村落早已蜕变成另一番景象，这无异于是大海捞针。,https://toutiao.com/group/7417034363226915354/,,0,0,False
民间上坟传统：“上坟不带 5 果，家中不惹灾祸”，哪“5果”？,2024-08-08 10:30,18710,1800,惠农圈,惠农圈,在中国传统文化中，祭祀祖先一直是一项备受重视的活动，它承载着对先人的缅怀、敬意和感恩之情。在上坟的时候，人们会提前准备好供品，比如肉类、酒水，还有水果。其中关于水果的准备，也有着诸多的讲究和禁忌，比如“上坟不带 5 果，家中不惹灾祸”的说法。,https://toutiao.com/group/7400584207141192207/,,0,0,False
给近三年最好的10部年代剧排个名：《人世间》第6，第1名没有争议,2024-10-28 07:10,354,228,稻述,稻述,到了20世纪初，偶像剧成为人们的掌中宝，但要说现在什么剧最受欢迎，那一定是年代剧!其中《人世间》只能排第六，第一名人人都爱看，最后一名也比上不足比下有余。,https://toutiao.com/group/7430715494055264783/,,0,0,False
至少57块碎片！美国卫星突然解体，神十八还没返航，航天员怎么办,2024-10-26 09:14,605,106,8卦娱,8卦娱,10月19日，美国通信卫星Intelsat于地球静止轨道解体。解体之初美媒称通信卫星碎片数量为二十多块，但经过调查，如今通信卫星产生的碎片数量已经达到了57块。,https://toutiao.com/group/7430009754304414249/,,0,0,False
小伙洗完澡故意秀肌肉，富婆心跳加速被当场拿下，这下好看了,2024-10-26 16:20,3389,162,乐视情感讲堂,乐视情感讲堂,小伙洗完澡故意秀肌肉，富婆心跳加速被当场拿下，这下好看了,https://toutiao.com/group/7430011217881596426/,,0,0,True
土豆搭配洋葱，教你一个神仙吃法，一次3斤不够吃，太解馋了,2024-09-26 09:09,28789,1725,家常的味道,家常的味道,土豆搭配洋葱，教你一个神仙吃法，一次3斤不够吃，太解馋了,https://toutiao.com/group/7418876506660667904/,,0,0,True
特朗普闯虎穴，纽约造势大会人潮汹涌，赖清德为何忧心特朗普胜选,2024-10-29 09:12,23646,864,邱毅台湾,邱毅台湾,,https://toutiao.com/group/7431123072331022900/,,0,0,True
临夏12岁女孩被强奸案：家属控告不立案民警渎职，检方受理,2024-10-31 00:08,6047,1660,澎湃新闻,澎湃新闻,10月29日，“临夏12岁女孩遭多人强奸，警方未立案”一事有新进展，女孩叔叔告知，检方已受理其对办案民警渎职、滥用职权的控告。检方回应案件在办理，办结后会通知。,https://cloudvideo.thepaper.cn/video/12ed0f074a034b6abcc6d7537717d571/hd/20241030213413542c3c711a7-7d59-491d-8823-dcdb52341d88-eb879d0d-8e0f-0a69-53d4-a8fd954ee674.mp4,,0,0,True
猪肉别总是炒着吃了，教你简单又好吃的做法，简直太香了,2024-09-11 09:11,10788,532,家常的味道,家常的味道,猪肉别总是炒着吃了，教你简单又好吃的做法，简直太香了,https://toutiao.com/group/7413310656981664283/,,0,0,True
山西五台山悬崖上的狐仙洞，发现住着2个千年狐仙，上去吓得腿软,2024-10-22 03:00,5124,526,山西凡凡,山西凡凡,,https://toutiao.com/group/7428429414959940106/,,0,0,True
美妇约见老情人，见面场景真是太逗了，这俩人绝配！,2024-10-27 16:25,928,143,乐视明星的那点事,乐视明星的那点事,美妇约见老情人，见面场景真是太逗了，这俩人绝配！,https://toutiao.com/group/7428157095108674088/,,0,0,True
河北籍女航天员王浩泽初中各方面都很出类拔萃，用左右手都能写字，中考成绩是全县第二,2024-10-29 08:27,855,281,纵览新闻,纵览新闻,王浩泽初中就读于滦平县第二中学。据其初中语文老师孙长春介绍，王浩泽初中各方面都很出类拔萃，用左右手都能写字，中考成绩是全县第二。,https://toutiao.com/group/7431111279596552740/,,0,0,False
杨妞花声音嘶哑念判决书：第一次看到余华英双手发抖,2024-10-25 03:49,5448,654,海客新闻,海客新闻,杨妞花声音嘶哑念判决书：第一次看到余华英双手发抖 她心里面是害怕的,https://toutiao.com/group/7429555385935069732/,,0,0,True
“187票赞成，2票反对，1票弃权”，联大压倒性通过决议,2024-10-31 00:17,2755,2298,闽南网,闽南网,当地时间10月30日，第79届联大针对“必须终止美国对古巴的经济、商业和金融封锁”完成一般性辩论后，就A/79/L.6决议草案进行投票，结果为187票赞成，2票反对，1票弃权，其中美国和以色列投下反对票。,https://toutiao.com/group/7431726871366074889/,,0,0,False
中缅边境通婚严重，为了能在中国定居，缅甸女孩也太拼了,2024-10-04 14:29,7230,1384,墨影云光,墨影云光,“仅需三万元，即可迎娶一位魅力十足的缅甸新娘！”这样的宣传在中国社交媒体上频繁出现，吸引了无数单身汉的目光。在一家边境婚介所内，一名中国男子刚进门便被一群热情的缅甸女孩包围住，她们竞相展示着自己的照片和个人资料，期望能被他选中成为他的另一半。为什么这么多缅甸女孩如此渴望嫁到中国？,https://toutiao.com/group/7419492359810892314/,,0,0,False
"日本正式决定,10月31日归还中国,太振奋了",2024-10-31 01:22,1438,161,好人一生平安,好人一生平安,,https://toutiao.com/group/7431744080905765385/,,0,0,True
母亲瘫痪、父亲疯了，当年那个744分的高考状元，7年后却成了这样,2024-09-08 00:54,6944,1167,八号探秘人,八号探秘人,母亲截肢瘫痪、父亲疯癫痴傻，可对于自己的亲人，他却做出了这样的评价。而今，7年已过，曾经那个让无数人动容的少年，现在如何?,https://toutiao.com/group/7411852147648496162/,,0,0,False
最绝望的死法：北大30岁女博士倒挂长城2小时，目睹自己走向死亡,2024-10-20 01:08,868,291,客观听書,客观听書,一名北大女博士在即将毕业之际，决定挑战“箭扣野长城”，为了拍几张不同凡响的照片，最终倒挂长城2小时，亲眼目睹了自己生命的终结。,https://toutiao.com/group/7427375431667499561/,,0,0,False
"台岛深夜""天震地骇""！台军挑灯夜战，解放军突击四面围岛！",2024-10-30 22:00,6128,474,黄阿原,黄阿原,,https://toutiao.com/group/7431509802427089423/,,0,0,True
她被封禁，彻底凉凉！,2024-10-30 23:37,518,340,环球网,环球网,来源：新闻晨报 10月30日，有网友曝光博主“阿淼淼（miao）”在发布的作品中称“南京大屠杀属于日本内政”，引发广泛关注。记者搜索该博主账号时，发现其已被封禁。该博主账号主页自我介绍是“211的90后小学渣一枚”，被禁言前共有5.,https://3w.huanqiu.com/a/a7835f/4K3myobxSUm?agt=20,,0,0,False
“出厂就限制了，没法改装”，明天起，买“小电驴”有重大变化,2024-10-31 04:51,429,1125,海报新闻,海报新闻,2024年10月1日，国家市场监管总局、工业和信息化部、公安部、国家消防救援局联合发文《关于加强电动自行车产品准入及行业规范管理的公告》，其中第四点要求各地公安机关交管部门强化电动自行车登记上牌管理，严格核验销售发票、产品合格证和强制性产品认证证书等。,http://hb.dzwww.com/p/pf9CvbCDQG2.html,,0,0,False
写歌30年穷困潦倒，前妻失望选择离婚，谁料51岁靠一首歌一夜成名,2024-08-12 03:37,26204,4343,八号探秘人,八号探秘人,在阅读此文之前，辛苦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！编辑：LY无数人都想要一个一夜成名的机会，但机会来了也不是每个人都能把握住的。他用了三十年的时间来准备迎接属于自己的机会。为了这个机会他放弃了一切，甚至包括家庭。,https://toutiao.com/group/7402090890367484428/,,0,0,False
双航母编队演练现场画面，来了！,2024-10-31 07:56,4270,727,人民日报,人民日报,,https://www.peopleapp.com/column/30047187445-500005881513?utm_source=头条号&promote=true,,0,1,True
善恶终有报：疫情时对中国一毛不拔，却大方捐美国6亿，如今咋样,2024-09-29 05:50,934,127,睿之悦,睿之悦,可就是这样一位在中国土生土长起来的富豪，在疫情期间面对同胞的困境却一毛不拔，反而大方的捐助了6亿给美国。,https://toutiao.com/group/7419859345154015798/,,0,0,False
"男子在同一小区找5位""妻子""，其中2人住在同一楼栋单元",2024-10-30 23:30,1433,826,大河报,大河报,虽说电影情节多源于生活，但下面这一案件的炸裂程度令人咋舌，连电影都不敢这么演！,https://news.dahebao.cn/dahe/appcommunity/2104697?newsId=2104697,,0,0,False
187票赞成！这一投票结束后，联大会议厅响起热烈掌声,2024-10-31 00:00,1663,594,大皖新闻,大皖新闻,当地时间10月30日，第79届联大针对“必须终止美国对古巴的经济、商业和金融封锁”完成一般性辩论后，就A/79/L.6决议草案进行投票，结果为187票赞成，2票反对，1票弃权，其中美国和以色列投下反对票。△古巴常驻联合国代表团投票结束后，联大会议厅响起热烈掌声。,http://www.ahwang.cn/toutiao/202410/2765991.html,,0,1,False
以后想吃回锅肉你就像我这样做，肥而不腻，咸香适口，太解馋了,2024-08-06 11:19,36974,1336,家常的味道,家常的味道,,https://toutiao.com/group/7399984507362738742/,,0,0,True
今年冬天冷不冷？中国气象局回应！,2024-10-30 01:11,1216,209,闽南网,闽南网,记者从中国气象局例行发布会上了解到，预计今年冬季（2024年12月至2025年2月），全国大部地区气温较常年同期偏高，但季内气温冷暖起伏显著，发生过程性强降温的可能性大。,https://toutiao.com/group/7431369860417946138/,,0,0,False
富婆给儿子买房，怎料看中售楼女孩，要把她介绍给儿子,2024-10-25 06:56,3828,464,乐视娱乐乐透社,乐视娱乐乐透社,,https://toutiao.com/group/7429603554647605798/,,0,0,True
首例5胞胎长大了，父亲已过劳去世 母亲直言：如能重来一个也不要,2024-08-31 03:06,788,185,睿之悦,睿之悦,2002年，在北京的一家妇产医院中，一位来自河北的孕妇顺利生下了两男三女的五胞胎，创造了一个全国罕见的奇迹。,https://toutiao.com/group/7409098624111575603/,,0,0,False
特朗普又要赢了？是福是祸？,2024-10-29 23:00,20948,2411,高志凯频道,高志凯频道,种种迹象表明，懂王要赢了？硅谷科技巨头转向支持特朗普其实就是风向之一。关键是，特朗普如果赢，对于我们是福是祸呢？,https://toutiao.com/group/7429979269775753747/,,0,0,True
