title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
私家车加塞武警车队，战士可不惯着他，一把方向教他开车！,2024-11-04 02:53,4003,838,乐视群星访谈秀,乐视群星访谈秀,,https://toutiao.com/group/7433251780755980800/,,0,0,True
中国国乒又火了！决胜时刻，领军人物疯狂逆转，上演最解气的一幕,2024-11-04 00:00,6088,695,乐播体育,乐播体育,,https://toutiao.com/group/7433056969079915020/,,0,0,True
1米3袖珍美女嫁给1米48男孩，婚后丈夫奇迹长高，两人却不欢而散,2024-09-07 02:55,3348,192,睿之悦,睿之悦,杨萍和葛存苗的婚礼 文|睿之悦 编辑|睿之悦2019年，成都的民政局来了两个“10岁小孩”来登记，工作人员以为是玩闹。两个“小孩”拿出身份证让工作人员看，这才明白，原来是两个再也长不高的成年袖珍人情侣。,https://toutiao.com/group/7411713833267364386/,,0,0,False
被拐男子认亲一年后，与家人彻底决裂！,2024-11-05 08:45,2810,1570,环球网,环球网,来源：宁波晚报 近日因寻亲走红的郁豹豹与家人决裂的消息引发关注，冲上热搜。据报道，2023年9月，被拐卖34年的郁豹豹寻亲成功。认亲不到半个月，郁豹豹与两个弟弟开始直播带货。不到两个月，三兄弟逐渐走向分崩离析。令他更无法接受的是，他与母亲也渐生隔阂。,https://3w.huanqiu.com/a/14459a/4K8FGmdmzMW?agt=20,,0,0,False
给近三年最好的10部年代剧排个名：《人世间》第6，第1名没有争议,2024-09-06 08:08,11440,3638,皮皮电影,皮皮电影,时尚是个轮回，电视剧也是。在2020年之前的那些年，电视剧市场基本上都被偶像剧、都市剧霸占。曾经撑起国剧品质的《闯关东》《岁月》这类年代好剧，难见踪影。,https://toutiao.com/group/7411390030722712090/,,0,0,False
丈母娘看未来女婿像丈夫，硬拉女婿去做DNA：你们可能是亲姐弟！,2024-08-13 09:33,4897,529,艺述史,艺述史,张晓娇自己也不知道，对这份鉴定报告应该是怎样的态度:如果鉴定报告确定，她与姜涛存在血缘关系，那两人之前的恋爱关系，就成了令人不齿的亲姐弟乱伦;,https://toutiao.com/group/7402551162685145639/,,0,0,False
特朗普在忙什么？他的新政府许多反华人士入列，中美关系会怎么走,2024-11-08 10:05,27602,1434,邱毅台湾,邱毅台湾,,https://toutiao.com/group/7434847402797990452/,,0,0,True
小伙洗完澡故意秀肌肉，富婆心跳加速被当场拿下，这下好看了,2024-10-26 16:20,6586,266,乐视情感讲堂,乐视情感讲堂,小伙洗完澡故意秀肌肉，富婆心跳加速被当场拿下，这下好看了,https://toutiao.com/group/7430011217881596426/,,0,0,True
安理会涉朝会议，美代表公开怒骂中俄“无耻”，傅聪大使犀利回击,2024-11-06 07:12,5246,192,贺文萍,贺文萍,,https://toutiao.com/group/7434060786467373578/,,0,0,True
“两头婚”在国内悄然出现，“两头婚”逐渐增多？你能接受吗？,2024-10-16 09:01,788,725,读者,读者,你听说过“两头婚”吗？最近这几年，在年轻人中间流行起了一种新型婚姻形式——两头婚。对于他们而言，这种婚姻形式不仅仅是一种全新尝试，更是除了传统婚姻之外的一种完美选择。那么，这种新型的婚姻模式，真的代表了更理想的婚姻选择吗？,https://toutiao.com/group/7426187021527384615/,,0,0,False
网友：这小孩最起码吃了三个田震、一个许巍和一个刀郎！,2024-09-04 13:00,77383,6808,小石头和孩子们,小石头和孩子们,,https://toutiao.com/group/7410772059594981915/,,0,0,True
珠海航展 “机器狼”首次公开亮相！“铁翼飞旋”带你一探究竟,2024-11-09 02:27,44237,5692,央视频,央视频,,https://toutiao.com/group/7435100516647502336/,,0,0,True
俩人相亲互相看不上，哪料男方一报母亲身份，姑娘乐了,2024-11-08 01:50,5763,1491,乐视群星访谈秀,乐视群星访谈秀,,https://toutiao.com/group/7434719902990074395/,,0,0,True
善恶终有报：疫情时对中国一毛不拔，却大方捐美国6亿，如今咋样,2024-09-29 05:50,1007,129,睿之悦,睿之悦,可就是这样一位在中国土生土长起来的富豪，在疫情期间面对同胞的困境却一毛不拔，反而大方的捐助了6亿给美国。,https://toutiao.com/group/7419859345154015798/,,0,0,False
特朗普胜选后，外交动作频频，泽连斯基的意外来电，折射出什么？,2024-11-09 10:10,19608,1104,邱震海,邱震海,,https://toutiao.com/group/7435219987653984802/,,0,0,True
"万万没想到,53岁“丁克”半辈子的康辉，一生遗憾竟然是一通电话",2024-08-21 22:14,28820,5493,峰哥正读,峰哥正读,在阅读此文之前，麻烦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！文/编辑：蘑菇百善孝为先。但是到底怎么做才算是“孝”，康辉用了半辈子才明白。央视知名主持人康辉，事业顺遂，家庭幸福，在外人看来是一个人生赢家。,https://toutiao.com/group/7405504703687115273/,,0,0,False
罕见！100年前，英国游客拍下的清朝乡村，和想象中完全不一样,2024-09-20 02:07,5507,580,万物知识局,万物知识局,泥泞的土路，衣不蔽体的老百姓，即便是达官显贵的家中也十分破败，而这些都是清王朝的历史痕迹，虽说那时候中国摄影技术并不发达，但也有许多外国游客来到这里，拍摄下了许多老照片，为我们留下了珍贵的历史资料，那清朝到底是怎样的面貌呢?,https://toutiao.com/group/7416287738871267855/,,0,0,False
奥沙利文：我推荐所有人都要来中国看看 这是我待过最好的地方,2024-11-09 17:50,2921,708,直播吧,直播吧,七届斯诺克世界冠军奥沙利文近日接受采访说道:我推荐所有人都要来中国看一看，中国让我震惊!每当我来到一座城市总会去逛一逛，这里是如此的不可思议，好像是另一个世界。,https://news.zhibo8.com/other/2024-11-10/672fa0c25c7d0native.htm,,0,0,False
特务男扮女装混进村子，孩子兵顿时发现不对劲，这下精彩了,2024-10-28 06:09,3060,303,乐视群星访谈秀,乐视群星访谈秀,,https://toutiao.com/group/7430704630294413878/,,0,0,True
吃播网红恩克半年吃110只羊，眼神呆滞脸黑成炭，网友求他别吃了,2024-11-04 08:22,939,685,与君説,与君説,在阅读此文之前，麻烦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持文、编辑|是否古人估计都没想到后世子孙通过吃饭就能赚得盆满钵满。短视频的迅速崛起给人们带来了很多生财之道，吃播就是其中一个。,https://toutiao.com/group/7433333039997977107/,,0,0,False
刘德华在台北演唱会唱《中国人》，民进党玻璃心碎了，台独崩溃了,2024-11-04 08:14,36168,2727,邱毅台湾,邱毅台湾,,https://toutiao.com/group/7433334683380744731/,,0,0,True
于和伟：我虽有绯闻，但余生都不会辜负18岁就跟了我的宋林静！,2024-09-27 08:38,1145,316,八号探秘人,八号探秘人,更何况“在娱乐圈这一追名逐利的地方，感情是最不顶事儿的”，很多娱乐圈夫妻明面上恩爱相加，但背地里各玩各的。,https://toutiao.com/group/7419213391263072808/,,0,0,False
首例5胞胎长大了，父亲已过劳去世 母亲直言：如能重来一个也不要,2024-08-31 03:06,1843,472,睿之悦,睿之悦,2002年，在北京的一家妇产医院中，一位来自河北的孕妇顺利生下了两男三女的五胞胎，创造了一个全国罕见的奇迹。,https://toutiao.com/group/7409098624111575603/,,0,0,False
“真的不是开黄腔吗？”，这首歌在低年级风靡，家长苦恼根本防不住！,2024-11-08 07:35,1058,1210,新黄河,新黄河,“大香蕉，一条大香蕉，你的感觉真的很奇妙，飘呀飘，摇呀摇，你的感觉神魂颠倒……”成为小学生的两个多月，薇薇学会了一首《大香蕉》，听着歌词，爸爸有点坐不住了。 “这是一首网络流行歌曲，歌词本身就比较有争议，我们平时不会让她接触。”一问才知道，女儿是跟新同桌学的。,http://www.hzfanews.com/detail.html?id=8270BEBFEE819014489568DC0BED79452AD14B8F80B22CBA,,0,0,False
民政局大姐的骚操作，干脆利落没毛病，对方怎么还急眼了？,2024-10-14 05:15,58035,7730,潍坊市广播电视台,潍坊市广播电视台,,https://toutiao.com/group/7425495585777517095/,,0,0,True
一张殡仪馆实拍照片走红：人这一生，除了生死都是擦伤,2024-11-09 13:46,860,241,洞见,洞见,前段时间，有网友在南陵某殡仪馆拍到一张照片，瞬间走红网络。生命是宝贵的，也是短暂的、脆弱的、无常的。其中，年纪最小的逝者是个19岁的女孩，正是花样年华，生命却在这一刻被按下了暂停键。生老病死，每一个，都如山一样沉重。,https://toutiao.com/group/7435274140170388003/,,0,0,False
小伙将“200发鞭炮”炸老鼠洞，3秒后老鼠仓惶而逃，场面太震惊了,2024-10-19 12:08,51291,8743,农村阿辉,农村阿辉,小伙将“200发鞭炮”炸老鼠洞，3秒后老鼠仓惶而逃，场面太震惊了,https://toutiao.com/group/7427426474468049444/,,0,0,True
可以与洛桑技艺比美的口技新秀出现了。看泱泱华夏人才辈出！,2024-10-29 04:02,17290,1796,闲鱼搞笑,闲鱼搞笑,,https://toutiao.com/group/7431043094584164900/,,0,0,True
中国绝版老香烟，见过3种以上的，差不多是“爷爷”辈人了,2024-10-07 13:53,3251,556,亲爱的海燕,亲爱的海燕,老香烟代表了一个时代的变迁，对每个时代的老烟民脑海里都有深深地烙印，也是人生中值得回忆和感慨的地方。,https://toutiao.com/group/7423021029372559908/,,0,0,False
唐湘龙：全世界对特朗普的祝贺，只有中国是站着,2024-11-09 15:17,11960,1429,老元爱说事,老元爱说事,,https://toutiao.com/group/7435298964993212966/,,0,0,True
中国制造到底怎么样？最近，美媒说了句大实话！,2024-11-06 11:50,2343,207,火星方阵,火星方阵,美媒彭博社感叹，尽管近6年多来美国对华实施了加征关税、出口管制和金融制裁，但中国仍在新兴技术方面稳步前进。例如中国制造的电动车、光伏板、智能手机等产品，在除美国外的全球范围内被广泛使用。彭博社还特别指出，在全球13项关键技术中，中国在5项中获得全球领先地位，7项进步神速。,https://toutiao.com/group/7434101803479728640/,,0,0,True
山西五台山悬崖上的狐仙洞，发现住着2个千年狐仙，上去吓得腿软,2024-10-22 03:00,7499,724,山西凡凡,山西凡凡,,https://toutiao.com/group/7428429414959940106/,,0,0,True
特朗普胜了，收割清算越南，1600万亿撤退，越南工厂重返中国,2024-11-09 06:49,4911,327,BWC中文网,BWC中文网,特朗普胜了，收割清算越南，1600万亿撤退，越南工厂重返中国,https://toutiao.com/group/7435167979589632566/,,0,0,True
美联储正式向特朗普宣战，投下“深水炸弹”，人民币变盘,2024-11-08 13:48,7225,143,BWC中文网,BWC中文网,美联储正式向特朗普宣战，投下“深水炸弹”，人民币变盘,https://toutiao.com/group/7434904868134847010/,,0,0,True
穷小子去富婆家里，富婆笑咧嘴把保姆支开，保姆心知肚明,2024-10-26 06:34,1931,234,乐视情感讲堂,乐视情感讲堂,穷小子去富婆家里，富婆笑咧嘴把保姆支开，保姆心知肚明,https://toutiao.com/group/7429969094939509311/,,0,0,True
可爱！赛后颁奖典礼，郑钦文用手抓漫天飞落的金色庆典纸屑,2024-11-09 20:00,493,271,直播吧,直播吧,WTA年终总决赛女单决赛，中国选手郑钦文1-2被高芙逆转，获得亚军。赛后颁奖典礼，郑钦文用手去抓漫天飞落的金色庆典纸屑。,https://news.zhibo8.com/other/2024-11-10/672fbeb66dc69native.htm,,0,0,False
67岁执意生娃，如今却坐轮椅无法自理，5岁的天赐被迫独立学洗衣,2024-11-04 10:32,2149,576,睿之悦,睿之悦,2019年，已经67岁的田新菊执意生下了自己的第三个孩子小天赐。那么，现如今5年的时间过去了，这“天赐”的礼物到底是福还是祸呢?,https://toutiao.com/group/7433367394946384435/,,0,0,False
浙江两姐妹各出30万给父母买房，父母去世后房子卖了120万，一分钱没出的弟弟蹦出来要分钱，法院判了！,2024-10-25 09:02,1790,928,读者,读者,古语云：“兄弟和，虽穷氓小户必兴；兄弟不和，虽世家宦族必败。”兄弟姐妹和睦，即使是穷苦的小门小户，也必然兴旺繁荣。兄弟姐妹不和，就算是世代官宦之家，实力雄厚，日后或许也落得败落的结局。兄弟姐妹之间，一直是一种亲密的、相互支持的关系。,https://toutiao.com/group/7429526995681149479/,,0,0,False
特朗普胜选，赖清德慌了，开始肃清岛内统派，第一招是解散统促党,2024-11-09 08:00,16243,842,邱毅台湾,邱毅台湾,,https://toutiao.com/group/7434872892791521811/,,0,0,True
中国绝版老香烟，见过5种以上都是爷爷辈的，老烟民们抽过几种？,2024-08-20 08:54,845,140,万物知识局,万物知识局,文/万物知识局本文陈述所有内容皆有可靠信息来源，赘述在文章结尾在中国的历史长河中，烟草的传奇故事已历经四百载春秋。从明朝嘉靖年间葡萄牙使者带来的烟草，到如今琳琅满目的香烟品牌，烟草不仅见证了时代的变迁，也承载了无数人的记忆与情感。,https://toutiao.com/group/7405119584723927578/,,0,0,False
河南女子去世，山东丈夫将手机埋墓里，充1000元话费，每天打电话,2024-11-01 06:52,1673,1811,何止电影,何止电影,2014年11月17日，河南肿瘤医院的病房中举行着一场特殊的婚礼，主角是于海宁跟他的患有癌症的妻子范会香。在几个月前范会香确诊癌症，跟男友提出分手，于海宁不远万里来到了女友的城市，照顾患癌女友。得知女友时日无多，在病房中跟女友求婚，在病房中举办了婚礼，婚后一年，范会香去世。,https://toutiao.com/group/7432199981609534004/,,0,0,False
