title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
时政快讯丨习近平：中国将担任亚太经合组织2026年东道主,2024-11-16 15:35,537,251,央视新闻,央视新闻,当地时间11月16日，习近平主席在亚太经合组织第三十一次领导人非正式会议上宣布，中国将担任亚太经合组织2026年东道主，期待同各方一道深化亚太合作，造福亚太人民。,https://content-static.cctvnews.cctv.com/snow-book/index.html?item_id=14477388201335894596&source=50006&sub_source=50006_001,,0,0,False
江苏无锡一学院发生持刀伤人事件 致8死17伤,2024-11-16 15:30,6918,19588,央视新闻,央视新闻,11月16日18时30分左右，无锡工艺职业技术学院发生一起持刀伤人案件，共造成8人死亡、17人受伤，犯罪嫌疑人被当场抓获。警方发布警情通报：（总台记者 李筱 黄成）©2024中央广播电视总台版权所有。未经许可，请勿转载使用。,https://content-static.cctvnews.cctv.com/snow-book/index.html?item_id=2073230601850871874&source=50006&sub_source=50006_001,,1,1,False
破解特朗普加征关税，中国有7招,2024-11-15 14:05,18851,1274,静思有我,静思有我,,https://toutiao.com/group/7437506977830044200/,,0,0,True
小伙洗完澡故意秀肌肉，富婆心跳加速被当场拿下，这下好看了,2024-10-26 16:20,8200,324,乐视情感讲堂,乐视情感讲堂,小伙洗完澡故意秀肌肉，富婆心跳加速被当场拿下，这下好看了,https://toutiao.com/group/7430011217881596426/,,0,0,True
医生发现：不容易得癌症的人，一般都有5个“特质”，你占几个？,2024-11-15 11:19,3235,350,39健康网,39健康网,“癌症是人类追求健康路上难以回避的挑战。”近年来，癌症似乎越来越频繁地出现在人们的视线中。无论患者还是健康人，都对“患癌概率”心存疑问：为何偏偏是自己中招？自己的患癌风险究竟有多大？一、人活一辈子，得癌症的几率有多大？,https://toutiao.com/group/7437417286899646976/,,0,0,False
女友叶珂退网5天后，黄晓明哽咽鞠躬道歉：内心很难过，我现在非常需要大家的支持，一定会处理好私事,2024-11-16 02:32,761,1491,九派新闻,九派新闻,11月10日，黄晓明女友叶珂就近期争议发文道歉并宣布退网。15日，黄晓明哽咽鞠躬道歉。黄晓明表示很感谢大家的支持：“最近让很多人担心了，也怕耽误了电影，所以内心非常忐忑。能在这个时候买电影票支持我的朋友们，亲朋好友以及行业的朋友，我非常感谢你们，因为这个时候非常需要你们的支持。,https://toutiao.com/group/7437694162291081766/,,0,0,False
红房子：这段堪称最精彩，范伟和李小璐演技炸裂，百看不厌！,2024-11-11 02:36,1060,115,南瓜热剧回放,南瓜热剧回放,红房子：这段堪称最精彩，范伟和李小璐演技炸裂，百看不厌！,https://toutiao.com/group/7435845105006674458/,,0,0,True
美妇约见老情人，见面场景真是太逗了，这俩人绝配！,2024-10-27 16:25,3463,435,乐视明星的那点事,乐视明星的那点事,美妇约见老情人，见面场景真是太逗了，这俩人绝配！,https://toutiao.com/group/7428157095108674088/,,0,0,True
中国“机器狼”投入战场有多令敌人绝望？当初好言相劝不听，美国有些人现在该后悔了,2024-11-15 09:48,1192,418,海峡新干线,海峡新干线,据央视军事近期报道，在第15届中国航展上，不仅能看到多型战机炫舞蓝天，还有各种无人装备现场展示绝活。,https://toutiao.com/group/7437440101698830863/,,0,0,False
特朗普赢却难就职？拜登怕追责，佩洛西怕牢饭，三大集团蠢蠢欲动,2024-11-14 22:04,32962,1429,黎建南台湾,黎建南台湾,,https://toutiao.com/group/7437259350143402515/,,0,0,True
“全家都崩溃了”！花重金请来的月嫂，上岗第10天就被发现……,2024-11-14 10:10,2966,1123,环球网,环球网,来源：新闻晨报 为照顾新生的宝宝，祝女士提前在天鹅到家平台预约了一名月嫂黄阿姨。黄阿姨不仅曾经是一名医师，而且还会“开乳”和产后康复。10月8日，祝女士的宝宝降生后，黄阿姨就带着自己的行李，在他们的“城市经理”陪同下上岗了。,https://3w.huanqiu.com/a/a7835f/4KFkEYL1QL8?agt=20,,0,0,False
2024年最新：糖尿病的诊断标准变了！绝大多数人还不知道,2024-11-15 23:00,1647,228,糖尿病之友,糖尿病之友,糖尿病诊断标准有了新变化！昨天（11月14日）是世界糖尿病日，也是中华医学会糖尿病学分会第二十六次学术会议（CDS2024）召开的日子，在这次会议上，带来了一个最新消息！,https://toutiao.com/group/7437501113017909797/,,0,0,False
“重大突破！”俄军大胆进攻突入战略城市，乌媒也证实了,2024-11-16 03:31,2440,269,环球时报军事,环球时报军事,据《俄罗斯报》网站11月14日报道，俄军在哈尔科夫战线取得重大突破，装甲车队发动大胆进攻，突入库皮扬斯克市，“俄罗斯之春”电报频道发布了相关视频。,https://toutiao.com/group/7437714656812073481/,,0,0,True
卢麒元：很多朋友不知道广东发生了什么？,2024-11-16 06:15,6826,676,清闲的柚子hlK,清闲的柚子hlK,,https://toutiao.com/group/7437756839125352994/,,0,0,True
从“中国巨星”到“查无此人”，走上没有回头路的赵薇，后悔了吗,2024-11-04 10:58,359,158,晓娱海棠,晓娱海棠,一夜爆红，家喻户晓，风光无量，这些词都曾是赵薇的标签。凭借《还珠格格》一夜爆红的她，成为了大家心中的“国民偶像”。可这手好牌却活生生的被她“打了个稀烂”！“亲日辱华、操纵股市、殴打孕妇”这些毫无道德底线的事情都被赵薇一一揽入怀中，然而面对大家的谴责，赵薇竟丝毫不知悔改！,https://toutiao.com/group/7433349577568174602/,,0,0,False
“特朗普+马斯克”时代，大胆预测之三！3件事看他们能否改变美国,2024-11-15 13:16,14667,1256,终南剑客,终南剑客,本期话题，3个事，巧、怪、讽刺，来看“特朗普+马斯克组合”，能不能改变美国？,https://toutiao.com/group/7437494442094756392/,,0,0,True
拦车收费？交警不管！景区不管！政府看不见！九寨沟咋全是土匪？,2024-09-22 15:55,226399,44395,行哥嘚啵嘚,行哥嘚啵嘚,,https://toutiao.com/group/7417496641638400527/,,0,0,True
男学生扮女装进女澡堂，被女同学发现揪出：跟你当同学真丢脸！,2024-11-16 03:48,3830,1845,今日国土杂志社,今日国土杂志社,,https://toutiao.com/group/7437718931358122505/,,0,0,True
首例5胞胎长大了，父亲已过劳去世 母亲直言：如能重来一个也不要,2024-08-31 03:06,2761,755,睿之悦,睿之悦,2002年，在北京的一家妇产医院中，一位来自河北的孕妇顺利生下了两男三女的五胞胎，创造了一个全国罕见的奇迹。,https://toutiao.com/group/7409098624111575603/,,0,0,False
太空开箱视频来了！神十九航天员乘组开始“拆快递”,2024-11-16 05:45,3253,212,海客新闻,海客新闻,11月16日早上，神舟十九号航天员乘组在地面配合下打开天舟八号舱门，开始太空“拆快递”。8时26分，航天员蔡旭哲打开天舟八号舱门，进入天舟八号货运飞船。神舟十九号航天员乘组将按计划继续开展货物转运等工作。,https://toutiao.com/group/7437749126202130996/,,0,0,True
被姚明抱着上奥运的小英雄，曾发誓考上清华，16年后活成了这样,2024-11-07 08:07,2010,508,睿之悦,睿之悦,2008年，年仅9岁的林浩，在姚明的带领下走进了北京奥运会开幕式的舞台上，成为了万众瞩目的“焦点”。,https://toutiao.com/group/7434444094551687707/,,0,0,False
包厢全是刚出狱的恶霸，结果一看到饭店主厨，立马怂了,2024-11-11 01:21,5713,132,乐视群星访谈秀,乐视群星访谈秀,,https://toutiao.com/group/7435825833048015400/,,0,0,True
母亲瘫痪、父亲疯了，当年那个744分的高考状元，7年后却成了这样,2024-09-08 00:54,8971,1417,八号探秘人,八号探秘人,母亲截肢瘫痪、父亲疯癫痴傻，可对于自己的亲人，他却做出了这样的评价。而今，7年已过，曾经那个让无数人动容的少年，现在如何?,https://toutiao.com/group/7411852147648496162/,,0,0,False
他给日本捐款74万送40架战斗机，获天皇接见，86岁时终被枪毙,2024-10-12 09:38,994,262,品古观今,品古观今,前言在中国抗战时期，就有这样一个大汉奸，简直是将“汉奸”做到了极致，在国家危难之时，他却直接给日本降“空投”，不仅捐款74万，就连战斗机也送去了足足40架，他的这一举动，伤透了国民的心，却成了日本人手中的香饽饽，还被日本天皇接见。,https://toutiao.com/group/7424820142137967140/,,0,0,False
一婚娶央视主持人，二婚娶演员，三婚娶小30岁美女，64岁才当爸爸,2024-10-31 22:12,830,120,峰哥正读,峰哥正读,在阅读此文之前，麻烦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！文/编辑：木头一说到尤小刚，相信很多读者压根就没听说过这号人物。虽毕业于北电，可尤小刚却不是做演员的，而是奔着导演去的。,https://toutiao.com/group/7431842866890113570/,,0,0,False
67岁执意生娃，如今却坐轮椅无法自理，5岁的天赐被迫独立学洗衣,2024-11-04 10:32,3558,899,睿之悦,睿之悦,2019年，已经67岁的田新菊执意生下了自己的第三个孩子小天赐。那么，现如今5年的时间过去了，这“天赐”的礼物到底是福还是祸呢?,https://toutiao.com/group/7433367394946384435/,,0,0,False
