title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
时政微观察丨打开改革发展新天地，总书记这样强调,2024-10-30 10:05,2354,1562,央视新闻,央视新闻,对担负推进改革重要职责的领导干部，总书记提出明确要求:“要增强政治责任感、历史使命感，以攻坚克难、迎难而上的政治勇气，直面矛盾问题不回避，铲除顽瘴痼疾不含糊，应对风险挑战不退缩，奋力打开改革发展新天地。”,https://content-static.cctvnews.cctv.com/snow-book/index.html?item_id=12570697706161271725&source=50006&sub_source=50006_001,,0,0,False
特务男扮女装混进村子，孩子兵顿时发现不对劲，这下精彩了,2024-10-28 06:09,893,107,乐视群星访谈秀,乐视群星访谈秀,,https://toutiao.com/group/7430704630294413878/,,0,0,True
首例5胞胎长大了，父亲已过劳去世 母亲直言：如能重来一个也不要,2024-08-31 03:06,786,185,睿之悦,睿之悦,2002年，在北京的一家妇产医院中，一位来自河北的孕妇顺利生下了两男三女的五胞胎，创造了一个全国罕见的奇迹。,https://toutiao.com/group/7409098624111575603/,,0,0,False
“两头婚”在国内悄然出现，“两头婚”逐渐增多？你能接受吗？,2024-10-16 09:01,681,640,读者,读者,你听说过“两头婚”吗？最近这几年，在年轻人中间流行起了一种新型婚姻形式——两头婚。对于他们而言，这种婚姻形式不仅仅是一种全新尝试，更是除了传统婚姻之外的一种完美选择。那么，这种新型的婚姻模式，真的代表了更理想的婚姻选择吗？,https://toutiao.com/group/7426187021527384615/,,0,0,False
善恶终有报：疫情时对中国一毛不拔，却大方捐美国6亿，如今咋样,2024-09-29 05:50,931,127,睿之悦,睿之悦,可就是这样一位在中国土生土长起来的富豪，在疫情期间面对同胞的困境却一毛不拔，反而大方的捐助了6亿给美国。,https://toutiao.com/group/7419859345154015798/,,0,0,False
中国手机新三巨头诞生!华为升至第二 第一太稳了,2024-10-28 03:40,1946,1756,华商网,华商网,10月28日消息，据Counterpoint Research最新研报，2024年Q3中国智能手机销量同比增长2.3%，连续四个季度实现同比正增，市场有望实现五年来首次年增长。这也进一步确认了2024年市场回暖趋势，全年有望实现同比低个位数增长，提升了行业信心。,https://digi.hsw.cn/system/2024/1028/171909.shtml,,0,0,False
军号一响，全军出击！,2024-09-19 08:01,26573,1674,中国军号,中国军号,,https://toutiao.com/group/7416261401477382668/,,0,0,True
今年冬天冷不冷？中国气象局回应！,2024-10-30 01:11,1123,193,闽南网,闽南网,记者从中国气象局例行发布会上了解到，预计今年冬季（2024年12月至2025年2月），全国大部地区气温较常年同期偏高，但季内气温冷暖起伏显著，发生过程性强降温的可能性大。,https://toutiao.com/group/7431369860417946138/,,0,0,False
姚明辞去中国篮协主席职务？国家体育总局回应,2024-10-30 10:11,496,381,海报新闻,海报新闻,海报新闻记者 朱晓冲 报道10月30日，多家媒体报道称，据知情人士透露，姚明辞去中国篮协主席职务，引发关注。针对此事，海报新闻记者向国家体育总局宣传司求证，工作人员表示，这是篮协的工作，暂不了解相关情况。另据百姓关注报道，中国篮协副主席徐济成在接受采访时表示，此事系谣言。,http://hb.dzwww.com/p/pcBjBwUPx8.html,,0,0,False
两个姑爷来农村 #农家院农家菜农家生活 #农村生活 鸡鱼招待,2024-08-07 09:04,6900,839,农民王小,农民王小,,https://toutiao.com/group/7400320946991301160/,,0,0,True
人贩子余华英的眼神有多恐怖？被抓前一天穿粉外套，戴金项链逛街,2024-10-28 11:55,624,265,鲸探所,鲸探所,“她当时一定在想，当年怎么没有弄死我。”10月25日，余华英拐卖儿童发回重审案一审宣判：余华英以拐卖儿童罪被判处死刑，剥夺政治权利终身，并且没收个人全部财产。当这个宣判出来之后，杨妞花的眼泪就流了出来，这个结果，她等的实在是太久了。,https://toutiao.com/group/7430789956693541387/,,0,0,False
电影都不敢这么演！一男子竟在同一小区找了5个“媳妇”……,2024-10-30 14:09,886,430,环球网,环球网,吉林一男子在婚姻存续期间，竟以夫妻名义与五名女子同居，他的五位“妻子”还生活在同一小区，甚至其中一名给他生下孩子的“妻子”竟还与合法登记的妻子住在同一楼栋单元，“妻子”们互相之间都不知道对方的存在，时间竟持续长达四年之久…,https://3w.huanqiu.com/a/719662/4K3SL0HpQHP?agt=20,,0,0,False
小西天景区67岁保安大爷感言已“憋屈离职”，称透露薪资被约谈后因病买药脱岗被辞，引舆情后又被叫回去,2024-10-30 09:13,1027,1017,大风新闻,大风新闻,山西小西天景区67岁保安大爷所谓“因言获罪被辞”一事可谓一波三折，牵动了不少热心网友的关切。10月15日，保安高大爷笑谈“涨薪500元”的视频引发全网关注。10月18日，有网友称该保安大爷因透露工资被辞退。20日，相关单位称，该保安大爷未被辞退，且已调到更轻松的岗位。,https://toutiao.com/group/7431493470767907355/,,0,0,False
44岁男子与67岁包子铺老板娘相恋3年，曾被认为是对方儿子，想要张结婚证有归属感，女方：我要年轻点就好了,2024-10-30 06:58,2758,1513,九派新闻,九派新闻,10月30日，据四川广播电视台《黄金三十分》报道，在成都市新都区，67岁的包子店老板娘胡蓉与44岁的男友阿穆相恋，这段有着23岁年龄差距的恋情引发外界关注。阿穆80年出生，今年44岁，在胡蓉包子铺帮忙时，有时候会被人认为是胡蓉的儿子。,https://toutiao.com/group/7431448516058219059/,,0,0,False
河北籍女航天员王浩泽初中各方面都很出类拔萃，用左右手都能写字，中考成绩是全县第二,2024-10-29 08:27,834,275,纵览新闻,纵览新闻,王浩泽初中就读于滦平县第二中学。据其初中语文老师孙长春介绍，王浩泽初中各方面都很出类拔萃，用左右手都能写字，中考成绩是全县第二。,https://toutiao.com/group/7431111279596552740/,,0,0,False
小伙洗完澡故意秀肌肉，富婆心跳加速被当场拿下，这下好看了,2024-10-26 16:20,3274,159,乐视情感讲堂,乐视情感讲堂,小伙洗完澡故意秀肌肉，富婆心跳加速被当场拿下，这下好看了,https://toutiao.com/group/7430011217881596426/,,0,0,True
深夜突发！1.59万亿元外资巨头承认：中国总裁正配合调查！他导游出身，或涉及一件大案……,2024-10-30 15:38,2092,824,红星新闻,红星新闻,10月30日晚，阿斯利康中国发布消息称，阿斯利康全球执行副总裁、国际业务主席及中国总裁王磊先生正在中国配合调查。,https://toutiao.com/group/7431593302253634082/,,0,0,False
51年洪学智妻子寻女无果，到老乡家歇脚老乡惊呼：你要找得就是我,2024-09-22 01:07,10307,726,品古观今,品古观今,前言1951年，阳曲县委大院突然来了7、8位解放军同志，其中一位女同志，就是洪学智的妻子张文。她此番前来，就是为了寻找多年前因战乱而寄养于民间的爱女。可昔日的小村落早已蜕变成另一番景象，这无异于是大海捞针。,https://toutiao.com/group/7417034363226915354/,,0,0,False
1500亿!一周内购买200架C919，总价超千亿，国产大飞机或将崛起,2024-10-29 03:35,1314,1560,云舟史策,云舟史策,要说这南航和国航可真是豪气冲天，一下子就直接斥巨资分别购置了100架C919，这么大的订单量真是让人感慨，毕竟谁也想不到国产大飞机也会迎来如此受欢的场面。,https://toutiao.com/group/7431031499534680615/,,0,0,False
首位90后男航天员：曾随父亲收废品，收到录取通知书时母亲激动大哭,2024-10-30 02:59,1680,412,金羊网,金羊网,10月29日，当宋令东站在酒泉卫星发射中心问天阁面对众多媒体的闪光灯时，这位即将飞向太空的90后男航天员，依然会想起中考结束后和父亲在一起的那天下午——余晖下的少年恣意想象，如果有双翅膀，或许能够飞去更高更远的地方。1990年，宋令东出生在山东菏泽，父母是地地道道的农民。,https://news.ycwb.com/2024-10/30/content_53020493.htm,,0,0,False
