title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
三峡“钉子户”张秉爱：全村搬迁就她不走，苦守20年结局让人唏嘘,2024-07-25 02:36,2535,430,智史通鉴,智史通鉴,“我不会搬走的！生是这里的人，死是这里的鬼！”说这话的是我国修建三峡工程时唯一的“钉子户”张秉爱，工作人员已经来劝说多次了，可她就是不肯搬走。张秉爱也不是为了钱，她只是对这片土地爱得深沉。,https://toutiao.com/group/7395384052218167818/,,0,0,False
她曾被前夫一巴掌扇到离婚！二婚嫁世界冠军，如今生活幸福滋润,2024-09-10 09:12,9638,188,豆莱说,豆莱说,“漂亮的让人挪不开眼”是圈内人对她的评价，和“山杏”不一样的是，李琳在现实生活中的感情很是幸运，遇到了导演王小列。,https://toutiao.com/group/7412930201929204236/,,0,0,False
2013年，湖南26岁女孩嫁给71岁老头，婚后还生下一子，如今怎样了,2024-07-12 11:59,27628,2465,智史通鉴,智史通鉴,2013年4月17日，长沙宁乡县的民政局迎来了一对特殊的夫妻。一个71岁的老头和一个26岁的女孩，离远了看，甚至像爷爷和孙女。面对工作人员异样的眼光，女孩说：“我和他是真心相爱的！”这让人好奇，这对相差45岁的夫妻，他们之间到底有着怎样的爱情故事？,https://toutiao.com/group/7390696631223534120/,,0,0,False
中国🇨🇳人民的好总理,2024-09-03 15:46,204404,21641,话说,话说,这个老人一生只做一件事，那就是为了人民鞠躬尽瘁，死而后已,https://toutiao.com/group/7410443709928210955/,,0,0,True
今天才知道！电动车“每天充”和“用完再充”，到底哪个更伤电池,2024-08-27 11:19,9026,1799,鲸探所,鲸探所,“今天到底给车充不充电？”估计大多数人每天回家都会想这个问题，看着自己的电动车电量又多又少的，充不充电也是一件非常难以抉择的事情。那么，电动车到底应该怎样充电呢？是每天都充，还是用完之后再充呢？电动车充电不管是在城市还是农村，电动车其实都是人们出门最常见的交通工具。,https://toutiao.com/group/7407773012533117475/,,0,0,False
为国争光却遭郎平弃用！转身效力土耳其的王一梅，如今咋样了？,2024-08-31 13:19,937,142,豆莱说,豆莱说,光阴似箭，日月如梭，当初的少女早已退役，成为了排球场的幕后人，这么多年她都经历了什么，现在又怎么样了呢?,https://toutiao.com/group/7409287778514567718/,,0,0,False
他和6个老婆共处一室，每人每月7万零花钱，71岁又娶了20岁小娇妻,2024-10-05 09:31,347,118,书生talk,书生talk,在我国建国之后，对于婚姻制度就是一夫一妻制度，至今也没有改变，在这么多年之内，也有专家建议取消一夫一妻的制度，以此来增加生育率，但是这样的提议也是遭到了众多人的反对，所以也没有执行。,https://toutiao.com/group/7422221676558959104/,,0,0,False
#人性电影,2024-09-30 03:54,1316,192,时光剪影,时光剪影,,http://toutiao.com/item/7420279600897098274/,,0,0,True
奉陪到底，解放军报发出统一强音，台上将发现，大陆在等锁岛时机,2024-10-06 10:00,1738,217,强武堂,强武堂,最近，台海军“司令”唐华的一番话，直接引起了岛内热议，他说解放军已掌控台海，正以“蟒蛇战术”困住台湾，只要等到一个时机，便可随时进行全岛封锁。,https://toutiao.com/group/7422599740354789929/,,0,0,False
好物分享｜有个会做饭的老公，在家也能实现盐菜面自由，太香了！,2024-10-07 22:30,276,332,农村四哥,农村四哥,有个会做饭的老公，在家也能实现盐菜面自由，太香了！喜欢干盐菜的朋友可以下单哟！,https://toutiao.com/group/7423024988594111027/,,0,0,True
5年前站在美国军舰上，用中文警告我国海军的华人女兵，现在如何,2024-10-06 09:06,1567,206,陈志华观天下,陈志华观天下,2019年，华裔女兵郑浩儿站在一艘美国军舰上，用一口标准的中文喊话威胁中国海军:“我们只是正常巡视，再往前一步，我们不介意发动战争!”,https://toutiao.com/group/7422585983588024883/,,0,0,False
善恶终有报！疫情时对中国一毛不拔，却大方捐美国6亿，现状如何,2024-10-06 06:09,869,181,昕昕局,昕昕局,SOHO中国的董事长潘石屹和其夫人张欣，在2014年向哈佛大学捐赠了1500万美元，这还不算什么，潘石屹的基金会甚至还计划要捐赠1亿美元!,https://toutiao.com/group/7422540167589708288/,,0,0,False
已致超220人死亡！数百人失联…噩耗不断，重创美政府,2024-10-07 11:46,1589,203,司马南,司马南,有人说，不就是死了二百多人——死了二百多人，那是媒体报道出来的，除此之外还有几百人失踪，到现在找不着。,https://toutiao.com/group/7422995893500019251/,,0,0,False
看一下外国电视台节目里中国军队的样子,2024-10-07 08:11,2228,382,西瓜群众176,西瓜群众176,,https://toutiao.com/group/7422943404075516443/,,0,0,True
紧跟美国，新西兰军舰刚闯台海，求锤得锤？外媒：支援舰突发沉没,2024-10-06 01:40,1143,166,烽火前站,烽火前站,新西兰海军的规模非常小，仅有10艘左右的军舰，除了安扎克级导弹护卫舰之外，就是一些后勤舰船，不过新西兰却敢于在台岛问题上公然发起挑衅。,https://toutiao.com/group/7422465354448568851/,,0,0,False
