title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
一见·三个维度，读懂习近平主席的“金砖时间”,2024-10-24 16:35,523,231,人民日报,人民日报,“世界越是动荡，我们越要高举和平、发展、合作、共赢旗帜，淬炼金砖成色，展现金砖力量。”2024年10月22日至24日，习近平主席在喀山出席金砖国家领导人第十六次会晤。,https://www.peopleapp.com/column/30047104297-500005861073?utm_source=头条号,,0,0,False
罕见！100年前，英国游客拍下的清朝乡村，和想象中完全不一样,2024-09-20 02:07,3047,408,万物知识局,万物知识局,泥泞的土路，衣不蔽体的老百姓，即便是达官显贵的家中也十分破败，而这些都是清王朝的历史痕迹，虽说那时候中国摄影技术并不发达，但也有许多外国游客来到这里，拍摄下了许多老照片，为我们留下了珍贵的历史资料，那清朝到底是怎样的面貌呢?,https://toutiao.com/group/7416287738871267855/,,0,0,False
善恶终有报：疫情时对中国一毛不拔，却大方捐美国6亿，如今咋样,2024-09-29 05:50,884,121,睿之悦,睿之悦,可就是这样一位在中国土生土长起来的富豪，在疫情期间面对同胞的困境却一毛不拔，反而大方的捐助了6亿给美国。,https://toutiao.com/group/7419859345154015798/,,0,0,False
中俄印高层在一起，莫迪竖起大拇指，中印就此翻篇？美国反应很大,2024-10-25 10:26,2910,144,田柳Talk,田柳Talk,,https://toutiao.com/group/7429657712616538650/,,0,0,True
大地主刘文彩的五姨太：比丈夫小26岁，2003年还在念叨“老头子”,2024-09-14 10:05,1851,154,博览历史,博览历史,声明|本文内容均引用权威资料结合个人观点进行撰写，文末已标注文献来源及截图，请知悉。位于四川省成都市大邑县安仁镇的刘氏庄园，又称大邑刘氏庄园博物馆，是第四批全国重点文物保护单位。,https://toutiao.com/group/7413674366816354857/,,0,0,False
东北一家同睡一炕上，新婚夫妻不尴尬吗？对于这事当地人怎么说？,2024-10-18 08:26,762,160,昕昕局,昕昕局,文 | 昕昕●—≺ 前 言 ≻—●“睡过北方的炕，才知道什么是冬天”。这句话，在社交网络上被无数南方网友奉为金句。的确，对于很多没去过东北的人来说，“炕”是一个充满神秘感的词语。它究竟是什么？为什么东北人对它如此情有独钟？,https://toutiao.com/group/7427028724601651727/,,0,0,False
初中毕业去当流水线女工，五年后却成为世界冠军，22岁成人生赢家,2024-08-02 10:46,6364,1218,豆莱说,豆莱说,文：豆莱说编辑：豆莱说支持作者，写作不易，文中会有5s广告，观看后可免费阅读全文父母曾设想过子女的千百种可能，只是对于一个走上中专之路的孩子，无非也是毕业，打工，进工厂，养家糊口。,https://toutiao.com/group/7398489613888766475/,,0,0,False
写歌30年穷困潦倒，前妻失望选择离婚，谁料51岁靠一首歌一夜成名,2024-08-12 03:37,26171,4327,八号探秘人,八号探秘人,在阅读此文之前，辛苦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！编辑：LY无数人都想要一个一夜成名的机会，但机会来了也不是每个人都能把握住的。他用了三十年的时间来准备迎接属于自己的机会。为了这个机会他放弃了一切，甚至包括家庭。,https://toutiao.com/group/7402090890367484428/,,0,0,False
普京回应朝军援俄，释放危险信号，金砖性质恐生变，中国怎么办？,2024-10-25 09:56,23297,3145,邱震海,邱震海,,https://toutiao.com/group/7429649981084828194/,,0,0,True
给近三年最好的10部年代剧排个名：《人世间》第6，第1名没有争议,2024-09-06 08:08,8283,2767,皮皮电影,皮皮电影,时尚是个轮回，电视剧也是。在2020年之前的那些年，电视剧市场基本上都被偶像剧、都市剧霸占。曾经撑起国剧品质的《闯关东》《岁月》这类年代好剧，难见踪影。,https://toutiao.com/group/7411390030722712090/,,0,0,False
杨妞花声音嘶哑念判决书：第一次看到余华英双手发抖,2024-10-25 03:49,3174,389,海客新闻,海客新闻,杨妞花声音嘶哑念判决书：第一次看到余华英双手发抖 她心里面是害怕的,https://toutiao.com/group/7429555385935069732/,,0,0,True
日本宣布：归还中国,2024-10-25 13:06,394,276,红星新闻,红星新闻,10月24日日本环境省宣布将把新潟县佐渡市出生的16只朱鹮归还中国中国方面将于29日访日，在佐渡市的朱鹮交流会馆进行交接签署仪式，31日将这些朱鹮运至北京。这是2016年以来，时隔8年再次进行的朱鹮归还活动。,https://toutiao.com/group/7429698709685928463/,,0,0,False
大陆决意收台之日，特朗普说出的对策，让美媒都有些猝不及防,2024-10-19 09:08,10011,1196,庆彬有理,庆彬有理,在接受美媒《华尔街日报》采访时，特朗普语出惊人，称要是台海局势生变，中国大陆对台湾岛采取行动，特别是“进入台湾”，他就会对中国大陆“征收额外的关税”，比例高达150%到200%。,https://toutiao.com/group/7427411001140363839/,,0,0,True
"万万没想到,53岁“丁克”半辈子的康辉，一生遗憾竟然是一通电话",2024-08-21 22:14,28308,5450,峰哥正读,峰哥正读,在阅读此文之前，麻烦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！文/编辑：蘑菇百善孝为先。但是到底怎么做才算是“孝”，康辉用了半辈子才明白。央视知名主持人康辉，事业顺遂，家庭幸福，在外人看来是一个人生赢家。,https://toutiao.com/group/7405504703687115273/,,0,0,False
除了戴头盔，12月起，电动车、摩托车、三轮车上路有4个新标准,2024-10-24 07:21,1994,296,新能源战略家,新能源战略家,请您在阅读前，先点击上面的“关注”。感谢您的支持，我们将为您带来更多有价值的内容。随着10月接近尾声， 整个电动车行业也进入今年最后的发展阶段。但事实上，每到年底，全国各地针对电动车市场的整治和检查强度都会迎来直接的提升。,https://toutiao.com/group/7429238621447701004/,,0,0,False
3年前，宁夏7岁小女孩一笑走红，后拒百万签约，如今怎么样了？他们后悔了吗？,2024-09-19 07:25,5669,915,睿之悦,睿之悦,2021年，视频镜头中出现的女孩儿用那一抹甜美的笑容，迅速引起了网友们的广泛关注。有媒体公司看到这一机遇，提出愿意用百万巨资与女孩儿签约，然而，女孩儿的父母却坚决拒绝了这一提议。,https://toutiao.com/group/7416250139544879679/,,0,0,False
首例5胞胎长大了，父亲已过劳去世 母亲直言：如能重来一个也不要,2024-08-31 03:06,770,185,睿之悦,睿之悦,2002年，在北京的一家妇产医院中，一位来自河北的孕妇顺利生下了两男三女的五胞胎，创造了一个全国罕见的奇迹。,https://toutiao.com/group/7409098624111575603/,,0,0,False
升级“原生鸿蒙”无法使用微信？华为技术客服回应：需要抢……,2024-10-25 08:05,525,697,齐鲁壹点,齐鲁壹点,10月22日，华为正式开启HarmonyOS NEXT（原生鸿蒙）在Pura70系列等机型上的公测，有华为手机用户反映，其将系统升级至HarmonyOS NEXT后，微信、微博、QQ、夸克等软件均无法使用，显示为“暂未鸿蒙化应用”。,http://m.ql1d.com/new/general/24984294,,0,0,False
把三个女儿弄去坐牢后，蓝翔校长再送原配入狱，这次被“反杀”了,2024-10-25 00:51,1164,427,客观听書,客观听書,荣兰翔作为蓝翔学校的校长，本应该是人生赢家，却没想到和妻子已经到了反目成仇的地步。她举报丈夫曾经存在巨额的偷税漏税行为，并且长年家暴，甚至在外还有私生子，这则消息一经公布瞬间引发了不小的轰动。,https://toutiao.com/group/7429243688062124563/,,0,0,False
太突然，李东飞因病不幸逝世，身家曾达50亿元,2024-10-25 16:11,394,278,每日经济新闻,每日经济新闻,"每经记者：陈鹏丽 每经编辑：何小桃,魏官红10月25日晚，纳思达（002180.SZ，股价27.2元，市值386.42亿元）公告称，公司董事会收到公司实际控制人之一、监事会主席李东飞家属通知，李东飞于近日因病不幸逝世。公开资料显示，李东飞生于1961年，现年63岁。",http://www.nbd.com.cn/rss/jinri_toutiao/articles/3609170.html,,0,0,False
小伙送美女回家，怎料俩人感情突然升温，下秒不得了,2024-10-18 16:30,2442,175,乐视独爱真人秀,乐视独爱真人秀,,https://toutiao.com/group/7426997752761942567/,,0,0,True
按下按钮就过关？我猜你按不到！ #蛋仔派对逃出惊魂夜,2024-08-02 10:23,4937,627,魔鬼鱼秀儿,魔鬼鱼秀儿,,https://toutiao.com/group/7398485813170733604/,,0,0,True
这一次，被批“不男不女”的毕凌，把父亲毕福剑的体面撕的稀碎,2024-08-31 05:00,699,197,卿羽飞,卿羽飞,曾经的《星光大道》是多少人童年时最喜欢看的综艺节目，捧红了非常多的草根艺人，让他们能够实现自己的梦想。,https://toutiao.com/group/7409154770201559591/,,0,0,False
农村小情侣深夜约会，在屋内过着二人世界，兴奋坏了,2024-10-16 01:14,1367,147,乐视热播综艺精选,乐视热播综艺精选,农村小情侣深夜约会，在屋内过着二人世界，兴奋坏了,https://toutiao.com/group/7426173284741284364/,,0,0,True
她是第一位博士级歌唱家，12次荣登春晚，丈夫的身份更是深藏不露,2024-08-10 11:05,13999,418,豆莱说,豆莱说,文：豆莱说编辑：豆莱说支持作者，写作不易，文中会有5s广告，观看后可免费阅读全文在当下华语乐坛中，有很多的出色的歌唱家，雷佳就是其中一位。因为她不仅是我国首个荣获了博士学位的歌唱家，更是出道20年就12次登上了春晚舞台的歌唱家。而且，她丈夫的身份也是不容小觑。,https://toutiao.com/group/7401461240674943542/,,0,0,False
