title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
“我一直惦念着这里的发展和全体居民的福祉”——习近平主席对澳门的深情牵挂,2024-12-21 22:55,646,561,人民日报,人民日报,“始终坚持以人民为中心，解决好广大居民最关心最迫切最现实的问题，创造更多更好的发展机会，营造更加公平的社会环境，不断实现居民对美好生活的向往。”从在地方工作，到在中央分管港澳工作，再到担任中共中央总书记，习近平主席一直惦念着澳门——,https://www.peopleapp.com/column/30047780626-500006006936?utm_source=头条号&promote=true,,0,0,False
小品：杨帆演小沈阳，撒贝宁演赵本山，台词功底太强了吧,2024-11-23 06:13,6562,127,PP宫斗放映厅,PP宫斗放映厅,,https://toutiao.com/group/7440353912709710386/,,0,0,True
温州多家私人影院“可触摸服务人员隐私部位”？记者暗访后报警！警方：已对三个场所行政立案,2024-12-17 08:00,14327,3986,大风新闻,大风新闻,挂着“私人影院”的招牌，线上招徕生意，线下如同幽灵，连地址都是虚假的，居然还设“暗室”对付查处。近日，有网民向大皖新闻反映，在浙江省温州市一些颇受年轻人青睐的私人影院，悄然滋生了一些涉黄服务。,https://toutiao.com/group/7449286844203713062/,,0,0,False
今年冬至60年一遇，5大特殊，过年冷不冷就看冬至的表现！,2024-12-21 00:17,5281,835,惠农圈,惠农圈,冬至到啦，这可是冬季最大的一个节气，也是一个节日，在民间素有“冬至大如年”的说法。在古代社会，那些常年在外地工作的人，在冬至这一天会赶回家。,https://toutiao.com/group/7450652001870594614/,,0,0,False
毛人凤下令带走死囚，哪料死囚的靠山露面了，毛人凤当场懵了,2024-11-25 03:05,12728,2262,南哥硬汉秀,南哥硬汉秀,,https://toutiao.com/group/7441047753771188799/,,0,0,True
曹德旺预言：2025年，没有买房的人，五年后是失败者还是幸运儿？,2024-12-16 05:57,5548,1896,议史纪,议史纪,其实早在多年前年，“玻璃大王”曹德旺就曾预言:“房地产将成为有钱人击鼓传花的游戏”，房子就是钢筋混凝土，是不会保值的?,https://toutiao.com/group/7448883228297003539/,,0,0,False
沙利文的结局已定，他在离开白宫之前，说出了中美发生战争的结果,2024-12-16 02:48,15034,930,全荃,全荃,沙利文的结局已定，他在离开白宫之前，说出了中美发生战争的结果,https://toutiao.com/group/7448833372408775187/,,0,0,True
给《我是刑警》演技最好的10位演员排座次：于和伟第3，第1没争议,2024-12-18 04:06,1095,264,皮皮电影,皮皮电影,《我是刑警》收官之际，网上的争议，却也多了不少。有人盛赞它是“近10年最硬核刑侦剧”，老派纪实的剧作风格，令人着迷。受其影响，很多观众开始追起了二十多年前的《中国刑侦1号案》《12·1枪杀大案》。有人评价它“高开低走”。,https://toutiao.com/group/7449562650628866595/,,0,0,False
给近三年最好10部刑侦剧排个名：《我是刑警》仅第5，第1名没争议,2024-12-16 09:06,1460,325,皮皮电影,皮皮电影,没想到，2024年临近末尾，国产刑侦剧却烧起了一把猛火。先是潘粤明主演的《白夜破晓》。前作《白夜追凶》曾登上网剧之巅，观众喊了7年，这部续作终于姗姗来迟。有网友感慨，当年和女友第一看第一部，第二部播出时孩子都已经上幼儿园了。随后《我是刑警》登陆央视，掀起收视热潮。,https://toutiao.com/group/7448904675966878248/,,0,0,False
中央定调2025年养老金上涨，计算公式，企退人员能涨7%以上吗？,2024-12-18 04:29,1689,203,社保当家,社保当家,中央定调2025年养老金上涨，计算公式，企业退休人员能涨7%以上吗？在2025年到来之际，养老金上涨的消息就早早地确定了，这无疑给广大退休人员吃上了定心丸。因为根据近期召开的中央经济工作会议，已经明确提出要适当提高退休人员的基本养老金待遇。,https://toutiao.com/group/7447756391172833827/,,0,0,False
中国大力推动数字经济，美国“薅”全球羊毛的日子要到头了？,2024-12-19 10:10,5679,187,张维为,张维为,《这就是中国》第263期精彩片段,https://toutiao.com/group/7450063397460116018/,,0,0,True
尹锡悦要弹劾下台，还得过宪法法庭这关卡，要进监狱关键在三个人,2024-12-17 09:51,10967,154,邱毅台湾,邱毅台湾,,https://toutiao.com/group/7449316198883263026/,,0,0,True
河南警察3岁女儿被拐，苦寻全国23年无果，结果却发现女儿在对门,2024-11-05 07:43,5033,576,八号探秘人,八号探秘人,寻亲23年无果，丢失的女儿竟住在对门?但它却真实发生在河南洛阳的梁绍波身上。是意外走丢，还是人贩子所为，三岁的女儿怎会离奇失踪?,https://toutiao.com/group/7433697108120142345/,,0,0,False
包厢全是刚出狱的恶霸，结果一看到饭店主厨，立马怂了,2024-11-11 01:21,13362,366,乐视群星访谈秀,乐视群星访谈秀,,https://toutiao.com/group/7435825833048015400/,,0,0,True
宋美龄106岁去世，贴身厨子回家后不久自尽，事后妻子透露出缘由,2024-10-28 09:22,14248,488,历史与江湖,历史与江湖,2003年10月，106岁的宋美龄在美国纽约去世，这位世纪老人虽然永远地闭上了双眼，但是却留下了一个长寿神话。,https://toutiao.com/group/7430753866158817855/,,0,0,False
2018年，张扣扣向王家复仇，唯独不杀王自新妻子：她有不死的理由,2024-12-20 09:10,617,115,议史纪,议史纪,这场自1996年开始的恩恩怨怨也终于画上了句号。众所周知，张扣扣案在当年是最具争议的刑事案件之一，法律和道义能否同时存在也是大家讨论的一个重点。,https://toutiao.com/group/7450416546788180490/,,0,0,False
首尔爱情故事（下）：尹锡悦为了金建希，都做了什么得罪人的事？,2024-12-18 10:11,10248,155,卢克文工作室,卢克文工作室,,https://toutiao.com/group/7449692347006190089/,,0,0,True
