title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type,has_video
善恶终有报：疫情时对中国一毛不拔，却大方捐美国6亿，如今咋样,2024-09-29 05:50,928,127,睿之悦,睿之悦,可就是这样一位在中国土生土长起来的富豪，在疫情期间面对同胞的困境却一毛不拔，反而大方的捐助了6亿给美国。,https://toutiao.com/group/7419859345154015798/,,0,0,False
统一临近，中美即将摊牌？继工厂内迁后，东风26突然大举增产,2024-10-29 08:30,3846,538,利刃,利刃,这一情况让西方大吃一惊，随即调取了2023年至今的卫星照片，发现该地起码生产了72辆东风-26导弹车，其数量几乎可以装备3个导弹旅，按照每个导弹车2辆备弹车计算，那就是整整216枚东风-26导弹，这还是一个地区一年的“产量”。,https://toutiao.com/group/7431111644132000294/,,0,0,False
人贩子余华英的眼神有多恐怖？被抓前一天穿粉外套，戴金项链逛街,2024-10-28 11:55,547,244,鲸探所,鲸探所,“她当时一定在想，当年怎么没有弄死我。”10月25日，余华英拐卖儿童发回重审案一审宣判：余华英以拐卖儿童罪被判处死刑，剥夺政治权利终身，并且没收个人全部财产。当这个宣判出来之后，杨妞花的眼泪就流了出来，这个结果，她等的实在是太久了。,https://toutiao.com/group/7430789956693541387/,,0,0,False
1500亿!一周内购买200架C919，总价超千亿，国产大飞机或将崛起,2024-10-29 03:35,673,674,云舟史策,云舟史策,要说这南航和国航可真是豪气冲天，一下子就直接斥巨资分别购置了100架C919，这么大的订单量真是让人感慨，毕竟谁也想不到国产大飞机也会迎来如此受欢的场面。,https://toutiao.com/group/7431031499534680615/,,0,0,False
中国手机新三巨头诞生!华为升至第二 第一太稳了,2024-10-28 03:40,1800,1624,华商网,华商网,10月28日消息，据Counterpoint Research最新研报，2024年Q3中国智能手机销量同比增长2.3%，连续四个季度实现同比正增，市场有望实现五年来首次年增长。这也进一步确认了2024年市场回暖趋势，全年有望实现同比低个位数增长，提升了行业信心。,https://digi.hsw.cn/system/2024/1028/171909.shtml,,0,0,False
网友：这小孩最起码吃了三个田震、一个许巍和一个刀郎！,2024-09-04 13:00,75836,6729,小石头和孩子们,小石头和孩子们,,https://toutiao.com/group/7410772059594981915/,,0,0,True
"中东""一夜变天""以色列长臂被斩断！噩梦追魂以国运尽将亡囯",2024-10-30 03:30,2171,109,黄阿原,黄阿原,,https://toutiao.com/group/7431203675139211810/,,0,0,True
军号一响，全军出击！,2024-09-19 08:01,26032,1641,中国军号,中国军号,,https://toutiao.com/group/7416261401477382668/,,0,0,True
今天才知道！电动车“每天充”和“用完再充”，到底哪个更伤电池,2024-08-27 11:19,14299,2281,鲸探所,鲸探所,“今天到底给车充不充电？”估计大多数人每天回家都会想这个问题，看着自己的电动车电量又多又少的，充不充电也是一件非常难以抉择的事情。那么，电动车到底应该怎样充电呢？是每天都充，还是用完之后再充呢？电动车充电不管是在城市还是农村，电动车其实都是人们出门最常见的交通工具。,https://toutiao.com/group/7407773012533117475/,,0,0,False
民间上坟传统：“上坟不带 5 果，家中不惹灾祸”，哪“5果”？,2024-08-08 10:30,18360,1768,惠农圈,惠农圈,在中国传统文化中，祭祀祖先一直是一项备受重视的活动，它承载着对先人的缅怀、敬意和感恩之情。在上坟的时候，人们会提前准备好供品，比如肉类、酒水，还有水果。其中关于水果的准备，也有着诸多的讲究和禁忌，比如“上坟不带 5 果，家中不惹灾祸”的说法。,https://toutiao.com/group/7400584207141192207/,,0,0,False
除了戴头盔，12月起，电动车、摩托车、三轮车上路有4个新标准,2024-10-24 07:21,3293,463,新能源战略家,新能源战略家,请您在阅读前，先点击上面的“关注”。感谢您的支持，我们将为您带来更多有价值的内容。随着10月接近尾声， 整个电动车行业也进入今年最后的发展阶段。但事实上，每到年底，全国各地针对电动车市场的整治和检查强度都会迎来直接的提升。,https://toutiao.com/group/7429238621447701004/,,0,0,False
中国首位！厉害了，河北90后姑娘,2024-10-29 07:18,626,144,纵览新闻,纵览新闻,执行神舟十九号载人飞行任务的航天员蔡旭哲、宋令东、王浩泽今天上午亮相3名航天员中2名是河北人这是神舟十九号航天员蔡旭哲（中）、宋令东（右）、王浩泽。,https://toutiao.com/group/7431093468435235369/,,0,0,False
51年洪学智妻子寻女无果，到老乡家歇脚老乡惊呼：你要找得就是我,2024-09-22 01:07,10000,690,品古观今,品古观今,前言1951年，阳曲县委大院突然来了7、8位解放军同志，其中一位女同志，就是洪学智的妻子张文。她此番前来，就是为了寻找多年前因战乱而寄养于民间的爱女。可昔日的小村落早已蜕变成另一番景象，这无异于是大海捞针。,https://toutiao.com/group/7417034363226915354/,,0,0,False
她是第一位博士级歌唱家，12次荣登春晚，丈夫的身份更是深藏不露,2024-08-10 11:05,15853,463,豆莱说,豆莱说,文：豆莱说编辑：豆莱说支持作者，写作不易，文中会有5s广告，观看后可免费阅读全文在当下华语乐坛中，有很多的出色的歌唱家，雷佳就是其中一位。因为她不仅是我国首个荣获了博士学位的歌唱家，更是出道20年就12次登上了春晚舞台的歌唱家。而且，她丈夫的身份也是不容小觑。,https://toutiao.com/group/7401461240674943542/,,0,0,False
