title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
趁媳妇睡觉时，偷偷把风油精滴媳妇屁股上，媳妇反应太逗了,2024-09-06 03:15,1386,226,小可宣宣,小可宣宣,,https://toutiao.com/group/7411363413034533417/,,0,0
深圳也开始慌了，工厂关门，无工可打，不是降薪就是放假！,2024-09-09 03:20,1275,366,袋鼠大叔叔,袋鼠大叔叔,深圳，打工,https://toutiao.com/group/7411445705463562761/,,0,0
大局已定，国内全体退休人员都坐不住了，看完受益匪浅感受颇深。,2024-08-22 03:20,1931,132,牛奶啦,牛奶啦,,https://toutiao.com/group/7405494435120841227/,,0,0
“我就是她取精生子的工具”清华学霸哭诉，撕开了女富豪的遮羞布,2024-08-22 09:10,17249,1458,见识乌托邦,见识乌托邦,当这句话从清华学霸刘光耀口中说出时，所有人都震惊了。那位曾在创业和学术上双双辉煌的年轻才俊，如今在社交媒体上愤怒地撕开了婚姻的真相。,https://toutiao.com/group/7405884441706463778/,,0,0
巅峰对决：三只羊史诗级直播灾难，成了小杨哥最后的谢幕演出？,2024-09-08 09:03,106,202,老胡财经杂谈,老胡财经杂谈,在辛巴强大的进攻火力之下，在辛巴要替三只羊处理售后赔付1个亿的新闻之下，9月7日晚，小杨哥出场直播，原本观众以为要放大招回应辛巴的进攻，原本观众以为小杨哥要挽回已经坠入谷底的声誉，结果本场直播，不仅没有直面问题，回应观众的关切，更是给出了例如“三道售后”这样更加让观众失望的回复。,https://toutiao.com/group/7412164021014610472/,,0,0
中国体坛只有6人称得上世界巨星，李娜算一个，邓亚萍上不了榜,2024-07-22 11:07,9315,1748,飞鸟科普,飞鸟科普,提起在中国体坛的巨星，你一定能想到很多人，不过真正举世瞩目的世界体坛巨星仅有这六个人，且无人可以撼动。,https://toutiao.com/group/7394394470407569958/,,0,0
为啥我国对性交易零容忍？看了德国的现状，就明白隐藏的“黑暗”,2024-08-29 09:46,5089,760,唐文采飞扬,唐文采飞扬,于是有人就好奇了，为什么别的国家都在陆续将“性交易”合法化，而中国却对“性交易”零容忍，难道合法赚钱、合法纳税不好吗?,https://toutiao.com/group/7408462934541599270/,,0,0
炸裂，李平康1天连发4文，炮轰郑钦文：水平不行，为人处事待提高,2024-09-09 07:23,1005,577,趣叭叭体育,趣叭叭体育,前言“嘲讽运动健儿”的这股妖风，最近在网络上可是非常的盛行，这次的矛头更是指向了，在奥运会创造历史，拿下网球单打冠军的郑钦文，在最近的美网比赛中，郑钦文止步八强，媒体人直接连发4文，炮轰郑钦文：实力水平不够！,https://toutiao.com/group/7412539854652703242/,,0,0
卷走5000亿、坑惨200万中国人传销集团创始人，已引渡回国受审！,2024-09-07 03:20,3529,909,林不新,林不新,这就导致儿子想要联系父亲，压根就联系不上。这一些前来讨债的人，也直接把两个炸弹，给扔进了张誉发亲生儿子所在的房间。,https://toutiao.com/group/7407723176727249427/,,0,0
母亲去世时堂哥说没空回来，多年后大伯离世，我只随了份子人没去,2024-08-25 06:00,6229,2075,文史君曰,文史君曰,文|可乐本文声明:本文为短篇小说，内容纯属虚构，请理性观看前言“堂哥怎么没来，他难道不该来送送我妈吗？”“你堂哥现在正谈一笔大生意，特别重要，要是错过了，这些损失你来赔？”母亲生病住院期间，堂哥从没有来看望过，甚至在母亲的葬礼上，我也没有发现堂哥的身影。,https://toutiao.com/group/7406641944383783459/,,0,0
华东政法大学学生起诉微信：哪怕败诉，也要让微信知道天下苦其提现费久矣,2024-09-09 08:50,1762,1188,潇湘晨报,潇湘晨报,2016年3月1日起，微信对提现功能收取手续费，每笔最低收取0.1元，每个用户拥有1000元免费额度。微信提现收费至今已8个年头，“令人费解”“抢钱吗”“手续费高到离谱啊”……在社交平台，不乏对微信提现手续费价格的吐槽。2024年9月6日，“天下苦微信手续费久矣！,http://api.chenshipin.com/wap/a/66de8e8f8420172f4e7a1126/90f456b81afce808c1fcfbd3f5761f65/1725871657/5091182380ff88264ca3c3851a045b043abdafbe8889c5c851cd7d63776d5bcf,,0,0
中美日军舰数量对比：美国为243艘，日本是114艘，中国是多少呢？,2024-06-14 09:36,13965,659,齐医生言犹在,齐医生言犹在,因为当时的通讯水平比较有限，对于大多数人来说，他们对世界的认知就只有自己周围的一圈，所以也没有必要建设一支强大的海军。,https://toutiao.com/group/7380285798689636879/,,0,0
中国🇨🇳人民的好总理,2024-09-03 15:46,109889,13249,话说,话说,这个老人一生只做一件事，那就是为了人民鞠躬尽瘁，死而后已,https://toutiao.com/group/7410443709928210955/,,0,0
2005年云南男子在弟弟去世后迎娶弟媳为妻，不料二人婚后发生悲剧,2024-06-28 03:58,1877,112,蕴藏冬夏,蕴藏冬夏,哥哥娶弟媳这不是有悖伦理吗？在2005年云南的一处村子里面，就有这么一桩“怪异”的婚礼。没有大办宴席，村里人也在背后指指点点，只因为弟弟才去世两年，哥哥就娶了弟媳。婚后，两人还生了一个女儿，没有想到让贫困的家庭雪上加霜。发生了什么事情？为什么两人会结婚？,https://toutiao.com/group/7385396722064704052/,,0,0
台湾女儿来大陆，寻找45年前离家的父亲，才发现父亲是荣氏大家族,2024-07-24 05:50,13104,1529,正义2019,正义2019,中央电视台的《今世缘·等着我》节目，曾经重新连起了许多段因为时间、地理而断绝的人际感情，有人通过这个节目找到了失散多年的亲人，也有人见到了失去联络的战友。,https://toutiao.com/group/7395075701911503379/,,0,0
中国又杀出一匹黑马！年入8117亿，远超华为成最大民企，她凭啥？,2024-09-09 10:42,3517,736,米奇回来了哟,米奇回来了哟,前言近日，最新一期的《财富》公布了世界500强排行榜。目前，我国有130多家公司上榜，其中还有两家公司第一次入榜，值得庆祝。而我们最熟悉的华为，位列第103位，并未进入一百强。但却有一家名叫江苏恒力集团的民企，竟然碾压华为，进入百强之列。,https://toutiao.com/group/7412579695265202728/,,0,0
女教授任教985大学3年，课堂里无人问津，转身入职华科大创造历史,2024-09-07 11:42,1025,261,功标青史,功标青史,她是北京大学数学学士，是印第安纳大学的数学硕士，是伊利诺伊大学的数学博士。她是郇真，她的履历不可谓不精彩，却在从业之初却被中山大学的学生嫌弃。在中山大学上课时，郇真的线性代数的课堂上学生总是寥寥无几，甚至中山大学的学生在私下中称呼他为“PPT阅读机”。,https://toutiao.com/group/7411851601524113971/,,0,0
把单间换给政府官员？知名企业家“吐槽”在贵州天眼景区开会被“针对” 当地回应：正在核实,2024-09-09 08:04,470,693,济南时报-新黄河,济南时报-新黄河,9月8日，锡恩集团董事长、“海归”十大创业人物姜汝祥在微博上发文称，他带了400名民营企业家前往贵州天眼景区开会，在事前已经向当地备案的情况下被要求把单间换给政府官员，且在户外分享之时被警方以检查工作的名义围住。,https://api.jinantimes.com.cn/h5/content.html?catid=216&id=4965337,,0,0
老炸裂了！男子留学美国供养女友，女友出轨夜店露奶给三个黑哥看,2024-08-23 10:05,366,208,大嘴说事不含糊,大嘴说事不含糊,可这才过去多久，相同的悲剧再次上演，只能说有过之而无不及。其表姐很是悲愤，在网上找人，希望女孩自己站出来，把男生给她花的6000刀还回来。,https://toutiao.com/group/7406251059406783012/,,0,0
山东一女生被同学锥子扎218针，校服全是孔，家长：男生家有背景,2024-09-09 10:27,594,254,头号分享,头号分享,最近，山东济南一家私立双语学校发生了一件让人心惊肉跳的校园霸凌事件。这位妈妈为了让女儿接受更好的教育，不惜砸下重金，一年学费就是四万块，然而没想到女儿在这所她满怀期望的“贵族学校”里，却遭遇了校园霸凌的噩梦。,https://toutiao.com/group/7412587577226445362/,,0,0
年入8177亿！超越华为成为国内最大民企，江苏女首富哪来那么多钱,2024-09-09 04:21,592,167,云舟史策,云舟史策,2024年世界500强企业新鲜出炉。全世界营收最多的公司是美国的沃尔玛，但是这个公司的利润并不高。而全世界利润最高，赚钱最多的公司是沙特阿拉伯的石油公司，美国利润最高的是苹果，谷歌，微软三大科技巨头。而中国的情况显然和美国大为不同，中国营收最高的公司是国家电网，中石油，中石化。,https://toutiao.com/group/7412466690815984138/,,0,0
马翔宇与蒲奕安断交并拉黑！蒲说他涉嫌违法？赶紧完成辞职回清华,2024-09-09 13:27,868,319,北京大学博士清华大学博士后哥,北京大学博士清华大学博士后哥,,https://toutiao.com/group/7412634538582475273/,,0,0
iPhone 16 相机控制按键上手，金色长这样！iPhone 16,2024-09-09 19:13,633,910,迪仔Dizzz,迪仔Dizzz,,https://toutiao.com/group/7412723527083622966/,,0,0
捡到把生锈的枪，老父亲要我赶紧上交警局，结果破除包浆傻了眼！,2024-09-09 03:04,2600,457,机械鉴赏者RM,机械鉴赏者RM,捡到把生锈的枪，老父亲要我赶紧上交警局，结果破除包浆傻了眼！,https://toutiao.com/group/7412473944068620812/,,0,0
南海观音能抵挡台风，这是真的吗？还要不要相信科学啊,2024-09-09 02:26,1908,377,颜值精灵,颜值精灵,,https://toutiao.com/group/7412464106365846050/,,0,0
毁三观！国足守门员戴着耳钉和纹身，留着小胡须，这是参加选美！,2024-09-09 05:14,781,904,玉兰吐槽说,玉兰吐槽说,在阅读本文前，诚邀您点击上方“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持。文字|玉兰吐槽说编辑|玉兰吐槽说国足0-7惨败日本，这锅到底该谁来背？最近，中国男足输球的消息，又在网上掀起了轩然大波。,https://toutiao.com/group/7412506414238761522/,,0,0
台风摩羯来袭 海上风机是如何表现的,2024-09-08 23:51,263,158,蓝海,蓝海,,https://toutiao.com/group/7412424156668494336/,,0,0
与袁立分手的徐威，娶到张怡宁后，如今过得怎样,2024-08-06 06:55,8860,1052,陌上史无言,陌上史无言,写作不易，作者每天也是在公司上班写文章，天天加班到晚上12点，每天收益只有50多块，文中加入5秒广告解锁，就是能为了多几块收益，希望不要在骂了，希望观众老爷理解[浮云]哪怕到了今天，乒乓球历史上的“大魔王”依旧没有改变，张怡宁一直是乒乓球历史上无法超越的传奇人物。,https://toutiao.com/group/7399912939865571894/,,0,0
18岁少女被拐卖山东农村，10年从未想过逃跑，婆婆：给她钱都不走,2024-08-15 14:51,2878,194,南部大肥羊,南部大肥羊,文字/编辑：爆爆“俺说给她路费回去，她都不愿意走”1993年，18岁的罗小佳被拐卖到山东农村，在这里她是免费的劳动力，是生育的机器，是懒汉丈夫的出气筒。整整十年时间，她经历人生的至暗时刻，想过喝药一了百了，却未曾想过逃离。甚至连婆婆给她路费回娘家，她都不愿离开。,https://toutiao.com/group/7403316995661267508/,,0,0
片约不断，却演啥毁啥，《凡人歌》的两个“二流子”该醒醒了,2024-09-04 05:51,958,1078,娱剧乐场,娱剧乐场,为了您更好的阅读互动体验，为了您及时看到更多内容，点个“关注”，我们每天为您更新精彩故事、分享不一样的故事瞬间！前言《凡人歌》作为央视档首发且有三大网播平台播出的都市职场剧。未开播就稳坐热榜第一，演员阵容强大，该剧却被吐槽演啥毁啥。,https://toutiao.com/group/7410660483872604710/,,0,0
果然专家是对的！不烧一把火，不知土壤痛：秸秆焚烧后的生态代价,2024-08-05 15:50,216,475,运筹帷幄云朵2u,运筹帷幄云朵2u,# 果然专家是对的！不烧一把火，不知土壤痛：秸秆焚烧后的生态代价【头条热议】*昔日田间地头，火光冲天，秸秆焚烧似乎成了农民处理农作物残余的“快捷方式”。然而，当烟雾散尽，留下的却是对生态环境难以言喻的痛楚。,https://toutiao.com/group/7398436575249531430/,,0,0
8年谈判结束，贝尔湖归属明确，我国成功收回多少面积？,2024-08-28 08:30,13301,3116,西说地理,西说地理,8年谈判结束，贝尔湖归属明确，我国成功收回多少面积？,https://toutiao.com/group/7408104942761214474/,,0,0
全红婵伯娘首次亮相，临走时爷爷亲自送，原来她才是房子的主人,2024-08-20 18:03,1026,206,利利很八卦,利利很八卦,全红婵走红之后，老家迈合村也被带火了，每天都有成千上万的人前去婵宝老家参观，其中有去沾喜气的；也有主播去打卡蹭流量的；还有很多人去给全红婵家人送礼的。,https://toutiao.com/group/7405243271074562595/,,0,0
江西女硕士嫁洋人老公，随口一句话被丈夫5刀刺死，儿子亲眼目睹,2024-09-06 02:26,5820,1645,书雁飞史,书雁飞史,2022年，一个周六的半夜，澳大利亚墨尔本东部的一栋别墅里，传出了一声又一声的惨叫。然而，刚打开，邻居们就看一位华人女子倒在血泊中。,https://toutiao.com/group/7411348992569623094/,,0,0
太疯了！官方两次通告、官媒下场都震慑不了造谣者？居然还在骂！,2024-09-08 06:07,689,1747,初九不烦恼,初九不烦恼,在青岛崂山，一位女司机驾驶路虎逆行并打人的视频在网络上引发了轩然大波。这起事件不仅因为其本身的冲突性质，更因为随之而来的舆论风暴，成为了公众讨论的焦点。今天，我们就来深入探讨这起事件背后的真相与社会反响。,https://toutiao.com/group/7412147120087548443/,,0,0
中美日大米库存量差距断崖：美197万吨，日156万吨，中国有多少？,2024-09-03 08:04,2176,166,天下战史,天下战史,前段时间，日本出现严重“米荒”，八成超市无米可卖，价格猛涨20%，其仅156万吨的库存量严重供不应求。而美国的大米库存量为197万吨，那么作为粮食大国的我们，大米库存量有多少呢？是否会受到此次粮食危机的影响？本文陈述所有内容皆有可靠信息，来源赘述在文章结尾。,https://toutiao.com/group/7410322533104304650/,,0,0
美论坛：一旦中国禁止美国加入中国空间站，美国是否有权将其击落,2024-09-09 08:29,1366,1845,夙夜玖歌,夙夜玖歌,一名美国网友，他在国外最大的问答网站Quora上提出了这样一个问题:“如果中国禁止美国加入中国站，美国是否应该将其击落?”,https://toutiao.com/group/7412553919747883572/,,0,0
面包车紧跟其后，女司机惊慌失措,2024-09-08 12:29,681,394,小黄鸭BDUCK,小黄鸭BDUCK,,https://toutiao.com/group/7412248487796703763/,,0,0
我国第二个上海已崛起，强势争夺西部第一城，人口或将赶超北京,2024-09-08 13:11,1711,410,顽强麻酱On,顽强麻酱On,我国第二个上海已崛起，强势争夺西部第一城，人口或将赶超北京,https://toutiao.com/group/7412259357670244874/,,0,0
车子堵在仓库门口几天走不了，一直在豪横也没有道歉的态度,2024-08-22 12:50,399,221,加油吧明天,加油吧明天,,https://toutiao.com/group/7405945483979391522/,,0,0
看到全红婵戴32万的劳力士，网友为啥“破防”了？,2024-09-08 08:20,8760,1927,鉴人闫闯,鉴人闫闯,,https://toutiao.com/group/7412184363384701492/,,0,0
突发！德国海军确定9月闯我禁区，态度坚定，奉命撞击才能有效果,2024-09-09 09:20,790,104,川陀说美日动态,川陀说美日动态,对于美军德国这种挑衅行为，我认为就是要参照1988年苏联海军将美舰驱赶出黑海的操作，我舰奉命撞击，这招效果最好，只有让这些北约国家真正感受到威慑力，才能遏制挑衅行为。,https://toutiao.com/group/7412563349106213395/,,0,0
全球顶尖发动机亮相，打破世界纪录，推力是美F135的三倍,2024-09-08 11:20,2665,448,爱说话的小海,爱说话的小海,全球顶尖发动机亮相，打破世界纪录，推力是美F135的三倍,https://toutiao.com/group/7412230527479972389/,,0,0
"全红婵再战陈芋汐，""逆天""一跳惊呆全场观众，结果却出现了这一幕",2024-08-05 07:59,2052,238,呼呼体坛,呼呼体坛,,https://toutiao.com/group/7399562061958611507/,,0,0
我为什么至今依然单身#人间清醒 #现在的女生究竟有多清醒,2024-09-01 15:43,5462,14694,温柔乌海6h,温柔乌海6h,,https://toutiao.com/group/7409700764546925075/,,0,0
骑行碾压事件又有新锤！官方曾举办过骑行节，这真是封闭路段吗？,2024-09-07 09:59,2835,1711,肆时说,肆时说,所有有驾照的人都有些不理解，这明明就是无妄之灾，为啥却有产生这么严重的后果。如果这件事情是落到自己头上，自己有办法规避吗?,https://toutiao.com/group/7411831441199301132/,,0,0
炸裂！46岁中年女子被儿子女友杀害！更多内幕曝光！ 结局让人唏嘘,2024-09-09 16:17,300,166,人间路,人间路,天津某地一家店铺内发生了一起恶性伤人事件，一名35岁的女子杀害了46岁的女子，引发了网络不小的轰动。,https://toutiao.com/group/7412658803369411122/,,0,0
欧美高科技为啥不卖给中国？荷兰：我70万的平衡车，中国600拿下,2024-09-05 03:01,869,246,古木之的草记,古木之的草记,前言近些年来，我国一直在不断赶超西方国家的科技水平。没想到有一天，快速发展的中国科技，居然会让欧美一些国家闻之色变，甚至对中国进行技术封锁。原因无他，但凡只要中国攻克下某项科技产品，立马就会把价格打下来。,https://toutiao.com/group/7410970121419620899/,,0,0
新华社快讯：据越南农业与农村发展部9日消息，台风“摩羯”在越南造成的死亡和失踪人数升至59人,2024-09-09 08:26,305,143,封面新闻,封面新闻,新华社快讯：据越南农业与农村发展部9日消息，台风“摩羯”在越南造成的死亡和失踪人数升至59人。,https://m.thecover.cn/news_details.html?from=web&eid=sA%2BxgOZhP12H90qSdq8Jkw==,,0,0
三峡大坝已经运行了20年，当初投入的2500多亿元，如今回本了吗,2024-06-19 03:20,8370,4625,科普10克,科普10克,要是提到我国的水利工程，那么大家第一时间想到的肯定是三峡大坝，距建成投入到如今已经有二十多年的历史了。,https://toutiao.com/group/7382044987539587584/,,0,0
火葬或将成为历史，新的丧葬方式开始试行，为啥很多人无法接受？,2024-08-16 02:08,16825,2256,佳佳聊世界,佳佳聊世界,,https://toutiao.com/group/7403553375112921627/,,0,0
女婿给外国老丈人拿10000人民币。结果媳妇当场炸毛，给这么多？,2024-09-08 00:00,14562,2075,巴基斯坦媳妇宋铁锤,巴基斯坦媳妇宋铁锤,,https://toutiao.com/group/7411984346711589403/,,0,0
老美出狠招！大量遣返来自中国的“润人”，中国该不该收留他们？,2024-09-09 05:49,652,370,奇点使者,奇点使者,,https://toutiao.com/group/7412516437387903539/,,0,0
哈弗H6和大众相撞，车身当场一分为二，网友嘲讽：这就是纸糊车吧,2024-08-08 01:44,3252,1372,说车小官儿,说车小官儿,哈弗H6和大众相撞，车身当场一分为二，网友嘲讽：这就是纸糊车吧,https://toutiao.com/group/7400578658097693225/,,0,0
中科大副院长：光刻机美国都造不出，中国永远不可能造出来!,2024-09-07 05:02,490,438,实用电脑手机技巧,实用电脑手机技巧,在对话人问及光刻机是否有国家能够独立做出来的时候，所有人都以为朱老先生会给我们打上一针强心剂，可谁知他却言之凿凿地说:“光刻机美国都造不出来，中国能造出来?不可能，永远不可能!”,https://toutiao.com/group/7411758120126513716/,,0,0
男子晒自己三十八万娶来的老婆 发起火来力气十分大,2024-09-08 05:24,949,484,中国建筑防水杂志社,中国建筑防水杂志社,,https://toutiao.com/group/7412138813754966564/,,0,0
大结局来啦？乌克兰高官集体跑路，留给泽连斯基时间不多了,2024-09-09 07:38,758,201,时报军视,时报军视,近段时间，普京在周边邻国走了一圈，除了试探盟友的态度，更是在做持久战的准备，先稳固好后方，之后全心全意对付北约和乌克兰。,https://toutiao.com/group/7412544227155919410/,,0,0
万万没想到，中国家门口就有一个犹太自治州，面积比海南岛还大,2024-07-17 23:00,22242,1619,地图有话说,地图有话说,,https://toutiao.com/group/7392613523685114419/,,0,0
男子在高速上强行超车导致1死1重伤 妻子当场身亡,2024-09-09 02:23,709,509,湘潭交警,湘潭交警,,https://toutiao.com/group/7412463342477902374/,,0,0
中科大副院长：美国都造不出的光刻机，中国永远不可能造出来!,2024-09-09 05:13,2377,640,江畔雨落,江畔雨落,而说出以上这番话的居然是中科大副院长，同时还是华为公司原党委副书记朱士尧，这不管哪一个名号拿出来都非常的能够震慑人。,https://toutiao.com/group/7412497764438802984/,,0,0
我国将迎来前所未有的死亡高峰，专家给出答案：是这些因素导致的,2024-08-09 10:00,2877,201,来科点谱,来科点谱,写作不易，小来每天疯狂码字，只为养家糊口，文中会有5秒广告解锁，观看5秒后便可阅读全文啦，希望各位观众老爷可以多多理解，别再骂我了，55555555~,https://toutiao.com/group/7401054573244367423/,,0,0
浙江女子以190万把房子卖给租客，租客觉得太贵拒绝，随后女子找别人170万成交，租客起诉女子，要求赔偿20万,2024-09-06 06:39,3227,7876,爱沂南,爱沂南,房东卖自己的房子，却被租客告上法庭，索赔20万。有网友认为，租客想讹钱。也有网友觉得，房东应该赔偿。到底是怎么一回事？杭州的彭女士急需用钱，想卖掉一套房子周转。这套房子在2022年3月租了出去，租期2年，月租3900元。,https://toutiao.com/group/7411415376195551781/,,0,0
高速新增设备人人喊打？一周内上万车主被罚？车主：干脆别开了,2024-09-05 09:18,3081,3308,老K生活说,老K生活说,,https://toutiao.com/group/7411085926106923529/,,0,0
中美印发电量如断崖：美超4.4万亿度，印度仅1.9万亿，中国如何呢,2024-07-29 12:54,11493,2597,史之春秋,史之春秋,如今，电力已经成为了我们生活中不可缺少的一部分，也正因为全世界的人口都对用电有需求，所以国家的发电量就尤为重要。,https://toutiao.com/group/7397038178245067298/,,0,0
我41岁才结婚，找了一个未婚老青年，仅仅两个月我开始发现不对劲,2024-08-14 23:02,5482,875,水笙说事,水笙说事,（本文原创首发，全网维权，侵者必究）口述：金宝珍整理：水笙图片来自网络，侵删。我离一个婚，差点送掉半条命，现在想来，还是心有余悸。012020年冬，四十一岁的我与孙兵喜结连理，二十桌亲朋好友前来祝贺。我穿着婚纱，扶着新郎的臂弯，穿梭在人群中，浑身透着幸福的味道。,https://toutiao.com/group/7402585511598064137/,,0,0
一等功臣祁发宝驻边疆27年，荣升副司令首次出镜，六排勋表太罕见,2024-09-07 15:39,3400,1497,看客有发现,看客有发现,文 看客编辑 看客……前言……这位头部左侧明显留有十几厘米长的伤疤的军人，想必大家都不会陌生吧！是的，他就是我们的英雄团长祁发宝！最近他被授予了那象征身份更是荣誉的两毛四肩章！同时被任命为新疆警卫区副司令员，这简直让喜欢这位英雄团长的我们太高兴了！,https://toutiao.com/group/7411911988898578979/,,0,0
估计颁奖人这一辈子都忘不了给全红婵颁奖的尴尬瞬间#全红婵,2024-08-11 03:25,6251,745,悠闲葡萄tsJ,悠闲葡萄tsJ,,https://toutiao.com/group/7401717760587203083/,,0,0
海南第一高楼被台风刮倒？项目方回应了！这里到底该不该修高楼？,2024-09-09 08:14,974,235,说宇宙,说宇宙,从海南摩羯台风应急指挥部获悉，今年第11号超强台风摩羯威力直逼17级以上，它将对海南岛的各大小建筑造成前所未有的考验。,https://toutiao.com/group/7412544700374123043/,,0,0
