title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
一场刘德华演唱会，竟暴露了刀郎的“高明”，难怪他实力那么强,2024-09-10 06:34,561,278,铀235放映厅,铀235放映厅,阅读此文前，诚邀您点击一下“关注”按钮，方便以后持续为您推送此类文章，同时也便于您进行讨论与分享，您的支持是我们坚持创作的动力~~~声明：文章中段会有5秒的广告解锁，请读者们支持一下，之后会产出更高质量的内容，感谢大家！,https://toutiao.com/group/7412855942175392283/,,0,0
32国逼中俄断联，人民币交易停滞，人民日报敲钟声，给美国立规矩,2024-09-07 03:53,4822,139,大白话瞰世界,大白话瞰世界,32国逼迫中俄断开联系，制裁导致中俄双方人民币交易停滞，关键时刻，人民日报敲响钟声，给美国立下规矩。中俄人民币交易具体出现了什么状况？人民日报又是如何给美国“立规矩”的？,https://toutiao.com/group/7411744230793544242/,,0,0
中国警告无效，德国2.8万吨大舰队将强闯台海，德战机携核弹飞行,2024-09-10 03:44,1403,133,鉴史人,鉴史人,德国海军太嚣张了，竟然不顾中国警告，打着“航行自由”的幌子，大张旗鼓地穿越台湾海峡!与此同时，德国还大言不惭地表示，此次航行是完全自由并且合乎国际法的，任何国家都没有资格妨碍。,https://toutiao.com/group/7412555327264195106/,,0,0
继韩国、越南后，尼泊尔也贴出中文标语，便于区别对待中国游客？,2024-09-09 09:49,887,770,啰嗦翔子,啰嗦翔子,有些国家求着国人来旅行都求不来，但是有些国家一边想赚中国人的钱，一边却又歧视侮辱中国人，大街小巷满是侮辱性的中文标语...,https://toutiao.com/group/7412569408054231604/,,0,0
俄罗斯亡，中国寒？非也！比西方围堵更可怕的，是我们的妄自菲薄,2024-09-10 04:51,11775,12167,陶陶读历史,陶陶读历史,自俄乌冲突以来，网上就一直有一种论调，中俄之间是“唇亡齿寒”的关系。即如果俄罗斯倒了，下一个就轮到中国了。,https://toutiao.com/group/7412843508064616995/,,0,0
"日子过久了, 为啥很多女的都瞧不上老公? 以为有共鸣 没想评论一边倒",2024-08-06 08:12,1003,912,Jedrek滴胶手作,Jedrek滴胶手作,"刷到一个话题：日子过久了, 为什么很多女的都瞧不上老公?很多时候，日子越过越久，许多人就会忘了初心，当初和自己老公结婚时，我想大部分女人都是权衡利弊过，有些女人找另一半总想着要找条件好的，有能力的，富二代啊等等，可是反过来想想，以你 现有的条件能为对方带来什么呢？",https://toutiao.com/group/7399927118723662355/,,0,0
MC我的世界：奇怪的巨型冰箱？大傻春变冰冻乌龟！？,2024-07-04 09:32,1375,183,MC方块哥,MC方块哥,,https://toutiao.com/group/7387619016967193114/,,0,0
这下好了，再也起不来了。,2024-08-26 23:30,33210,14798,半粒糖小姐,半粒糖小姐,,https://toutiao.com/group/7407505466374226447/,,0,0
可爱的全红婵，用最呆萌的方式，做了最励志的采访，让人怎能不爱,2024-08-21 23:10,2601,220,以玉之诚,以玉之诚,奥运表彰大会的采访，让我们真正见识到一位纯真的17岁少女，是如何用最呆萌的方式来展现最励志的采访，这样的可爱正能量，让人如何不爱？,https://toutiao.com/group/7405734114302624308/,,0,0
并不是迷信，无论房子有多大，开门切记不要正对这“6种”东西,2024-07-24 02:36,25124,1787,老耿来聊事,老耿来聊事,#长文创作激励计划#对于我国群众来说，骨子里有两大爱好，一是存钱，二就是买房了，房子对我们有着重要的意义，这不仅是一种资产的积累方式，也是家的象征。在买了房子之后，我们肯定会按照自己的喜好去进行一番装修，现在装修风格十分的多样化，但其实在这一方面是有诸多讲究的。,https://toutiao.com/group/7395024974186119680/,,0,0
看台风中的全红婵一家人，全红婵的妈妈依然在忙碌,2024-09-07 05:52,4284,291,激扬文字,激扬文字,,https://toutiao.com/group/7411775118893908514/,,0,0
于适混乱私生活遭曝光！同时交往5位富婆，还曾是男大佬们的最爱,2024-09-11 09:28,221,241,叶公子,叶公子,节目中，张雨绮口无遮拦，自曝曾交往过一个弟弟，但对方玩得很花，在和她恋爱期间劈腿，【于是】他们就分手了。,https://toutiao.com/group/7413307168591446580/,,0,0
她是第一位博士级歌唱家，12次荣登春晚，丈夫的身份更是深藏不露,2024-08-10 11:05,6823,241,豆莱说,豆莱说,文：豆莱说编辑：豆莱说支持作者，写作不易，文中会有5s广告，观看后可免费阅读全文在当下华语乐坛中，有很多的出色的歌唱家，雷佳就是其中一位。因为她不仅是我国首个荣获了博士学位的歌唱家，更是出道20年就12次登上了春晚舞台的歌唱家。而且，她丈夫的身份也是不容小觑。,https://toutiao.com/group/7401461240674943542/,,0,0
出差让男朋友去家里帮忙喂狗，结果打开监控看见这一幕…,2024-08-02 12:10,4323,272,今视频TV,今视频TV,出差让男朋友去家里帮忙喂狗，结果打开监控看见这一幕…,https://toutiao.com/group/7398475534616756746/,,0,0
中国造光刻机无望？中科大高层放狠话：中国永远都造不出来,2024-09-10 06:02,2568,1398,青烟小生a,青烟小生a,文|青烟小生a编辑|青烟小生a前言华为企业的原党委书记，我国中科院的副院长兼中科大物理学教授，他的一席话直接冲上热搜，诸多的留言不约而来！他的言语如同一记响亮的耳光，打在其他的中国科技工作者的脸上，也大大的打击了我们国民的“自信心”。,https://toutiao.com/group/7412886134395404819/,,0,0
9月要启动“挨村”行动，这次要做什么？真相来了，村村要准备,2024-09-10 09:36,1314,661,鸿运讲影,鸿运讲影,,https://toutiao.com/group/7412945908817461796/,,0,0
为什么大量日本学校建立在中国，原来国家的用意是咱所体会不到的,2024-08-27 22:00,14177,18612,随风起随风落,随风起随风落,为什么大量日本学校建立在中国，原来国家的用意是咱所体会不到的,https://toutiao.com/group/7407695128791351820/,,0,0
火葬或将成为历史，新的丧葬方式开始试行，为啥很多人无法接受？,2024-08-16 02:08,17534,2335,佳佳聊世界,佳佳聊世界,,https://toutiao.com/group/7403553375112921627/,,0,0
1992年巴塞罗那 据说是奥运历史最完美一跳 你觉得比全红婵如何？,2024-08-16 14:05,6957,1502,楠哥对你说,楠哥对你说,,https://toutiao.com/group/7403738085202067979/,,0,0
俄乌局势9月11日最新消息,2024-09-11 01:13,2573,101,旺兔斯瑞,旺兔斯瑞,俄乌局势9月11日最新消息,https://toutiao.com/group/7413186344890925608/,,0,0
监控下的一幕，女子睡觉不关门，男子蹑手蹑脚走进来，太可怕了！,2024-07-11 03:37,10414,822,大七方,大七方,监控下的一幕，女子睡觉不关门，男子蹑手蹑脚走进来，太可怕了！,https://toutiao.com/group/7390217280497386018/,,0,0
如果不是日媒披露，我都不敢相信，中国已无需再向世界证明什么,2024-09-07 13:34,2212,340,黎明侃车车,黎明侃车车,说实话，如果不是日本媒体的披露，我都不敢相信，原来中国已经强大到如此地步，已经无需再向世界证明什么了！毕竟，现在的中国已经不同于往日，不仅在多个领域领先世界，而且强大的工业体系，造就出全球第二大经济体，甚至还成为了全球经济发展的“引擎”。,https://toutiao.com/group/7411893110399255050/,,0,0
"全红婵再战陈芋汐，""逆天""一跳惊呆全场观众，结果却出现了这一幕",2024-08-05 07:59,2072,239,呼呼体坛,呼呼体坛,,https://toutiao.com/group/7399562061958611507/,,0,0
国家要“动真格”了？催三胎“无效”后，专家提出“好主意”！,2024-09-10 21:40,1590,456,胡胡爱唠嗑,胡胡爱唠嗑,国家要“动真格”了？催三胎“无效”后，专家提出“好主意”！,https://toutiao.com/group/7413008658004443648/,,0,0
潘长江女儿潘阳：嫁10亿富豪结婚12年，却为何一直带儿子住娘家？,2024-08-31 13:17,12979,1075,以茶书,以茶书,潘长江的女儿潘阳，在2012年7月嫁给了石磊，就连潘长江都对这个女婿满意的不得了，生怕人跑了似的，赶紧把女儿嫁出去了。石磊是谁，特别厉害，特别优秀。出生于音乐世家，从小在寸土寸金的香港长大，后来去往美国留学。,https://toutiao.com/group/7408773982087938586/,,0,0
日本人在中国建立这么多学校，到底是谁给他们的权利？答案来了！,2024-08-30 05:23,24271,12481,东说西说,东说西说,,https://toutiao.com/group/7408798754536423971/,,0,0
“门口三不放，放了家运丧”，这3样东西放门口不吉利！,2024-07-22 10:31,14125,1019,八面国学,八面国学,,https://toutiao.com/group/7394405899790221874/,,0,0
和蒋欣相恋多年，他转身娶了小四岁娇妻，如今妻子和他红透半边天,2024-07-11 15:10,15657,2266,图图图酱吖,图图图酱吖,#长文创作激励计划#在阅读此文前，辛苦您点一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！娱乐圈里很多女明星谈恋爱，都会选择圈内人士。因为她们在拍戏过程中，很容易和男演员因戏生情但是他们的分手率也是极高的。,https://toutiao.com/group/7390333273412485667/,,0,0
缅甸反对派警告：绝大部分中国项目已被我们控制，最好过来接触,2024-09-05 02:47,4911,199,温度历史,温度历史,今年年初，NUG发布了对华关系十点声明，其中9点都是遵守其他国家对华交往的一般准则，最为重要的一点是不承认2021年以后军方政府签订的所有合同。,https://toutiao.com/group/7410797512417722931/,,0,0
MC我的世界：发现蜘蛛巢穴，阻止蜘蛛群体大爆发！,2024-06-16 08:30,1733,132,MC杰杰和麦琪,MC杰杰和麦琪,,https://toutiao.com/group/7380736016992174604/,,0,0
母亲去世时堂哥说没空回来，多年后大伯离世，我只随了份子人没去,2024-08-25 06:00,6564,2171,文史君曰,文史君曰,文|可乐本文声明:本文为短篇小说，内容纯属虚构，请理性观看前言“堂哥怎么没来，他难道不该来送送我妈吗？”“你堂哥现在正谈一笔大生意，特别重要，要是错过了，这些损失你来赔？”母亲生病住院期间，堂哥从没有来看望过，甚至在母亲的葬礼上，我也没有发现堂哥的身影。,https://toutiao.com/group/7406641944383783459/,,0,0
寒门冠军不配得到尊重？全红婵夺冠饱受质疑，海军少将替她撑腰,2024-09-09 10:45,3459,441,大事迹,大事迹,,https://toutiao.com/group/7412592595085460009/,,0,0
哈弗H6和大众相撞，车身当场一分为二，网友嘲讽：这就是纸糊车吧,2024-08-08 01:44,3280,1393,说车小官儿,说车小官儿,哈弗H6和大众相撞，车身当场一分为二，网友嘲讽：这就是纸糊车吧,https://toutiao.com/group/7400578658097693225/,,0,0
1974年，陈毅夫人临终前叮嘱三个儿子：妹妹结婚后，你们才能分家,2024-08-22 07:16,7708,293,彗星世界美食,彗星世界美食,做完手术之后，张茜的身体已经非常虚弱了，因此，医生特别关照让她不能劳累，一定要做好保养。1974年，夫人感觉自己快要坚持不住了，在弥留之际，她还在嘱托儿子们必须等妹妹出嫁之后才能分家。,https://toutiao.com/group/7405854164503855653/,,0,0
女子在户外搭帐篷洗澡被吹飞，随后在其他人的注目下飞奔回车内,2024-09-05 06:12,7196,1464,沈视看今天,沈视看今天,,https://toutiao.com/group/7411037922549301779/,,0,0
西方媒体：马来西亚总理发表了爆炸性言论,2024-09-11 06:00,10073,1032,青春大连,青春大连,,https://toutiao.com/group/7413261422169326134/,,0,0
估计颁奖人这一辈子都忘不了给全红婵颁奖的尴尬瞬间#全红婵,2024-08-11 03:25,6259,746,悠闲葡萄tsJ,悠闲葡萄tsJ,,https://toutiao.com/group/7401717760587203083/,,0,0
中缅边境通婚严重，为了能在中国定居，缅甸女孩也太拼了,2024-08-22 12:48,13757,1592,柳絮忆史,柳絮忆史,“一旦男方彩礼打过来，就意味着你们是‘夫妻’，就必须开始同居。”婚介所的人这样告诉前来相亲的缅甸女性。在中缅边境的云南地区，娶个缅甸媳妇并不是什么稀奇的事，反而十分普遍，甚至形成了一条婚介产业链。,https://toutiao.com/group/7405853545108357668/,,0,0
“爬行妈妈”董明英：嫁大22岁光棍，不听劝3年生俩，如今怎样了,2024-07-23 14:38,11821,446,木乔简科,木乔简科,人的一生可能会有很多转折点，而有些转折点，就会改变一个人一生的命运。山东37岁的“爬行妈妈”董明英就是这样的人，因为一个意外改变了自己一生的命运。父母的疏忽，导致她再也站不起来从小，董明英就生活在一个不太富裕的家庭里，加上父母精力有限，兄弟姐妹多，觉得如果有啥问题，等等就行了。,https://toutiao.com/group/7394770134570730021/,,0,0
评论炸锅！全红婵更新视频点赞破百万，回复网友：我干爸也很帅。,2024-09-08 07:58,561,168,鹅崽崽,鹅崽崽,前言在从港澳回来以后，全红婵就更新了一条动态发布了一条视频，然后这条视频就像“开挂”一样速度迅速突破百万赞。全红婵还特意用了黑白开场，开头的画面开起来很慵懒，看着是在休息。接着画风就变成彩色，全红婵和宠物狗的画面，还给了她喜爱的红色豆豆鞋一个特写，还有她谢哥，也在镜头里。,https://toutiao.com/group/7412169039432270387/,,0,0
61岁李修平和好友聚会，素颜圆脸年轻贵气，看坐姿不愧是央视国脸,2024-09-11 05:07,433,153,木乔简科,木乔简科,从第一位主持人赵忠祥，再到后来的罗京、邢质斌、张宏民，再到如今的康辉、李梓萌等等，可以说主持过《新闻联播》的人不下几十位。,https://toutiao.com/group/7413204876576047653/,,0,0
卷走5000亿、坑惨200万中国人传销集团创始人，已引渡回国受审！,2024-09-07 03:20,3958,973,林不新,林不新,这就导致儿子想要联系父亲，压根就联系不上。这一些前来讨债的人，也直接把两个炸弹，给扔进了张誉发亲生儿子所在的房间。,https://toutiao.com/group/7407723176727249427/,,0,0
历史上根本不存在的七个人，却个个家喻户晓，我们竟被骗了几百年,2024-07-17 11:06,3177,2159,史墟,史墟,本文内容均引用权威资料结合个人观点进行撰写，文末已标注文献来源及截图，请知悉。历史是一面镜子，让我们得以窥见过去的真相与谎言。下面这七个人物在历史上根本不存在，却个个家喻户晓。,https://toutiao.com/group/7392558542680523291/,,0,0
台湾女儿来大陆，寻找45年前离家的父亲，才发现父亲是荣氏大家族,2024-07-24 05:50,13135,1532,正义2019,正义2019,中央电视台的《今世缘·等着我》节目，曾经重新连起了许多段因为时间、地理而断绝的人际感情，有人通过这个节目找到了失散多年的亲人，也有人见到了失去联络的战友。,https://toutiao.com/group/7395075701911503379/,,0,0
又一大佬跑路！卷走62亿，拖欠上千员工工资、投资者血本无归,2024-09-06 03:17,14563,1521,霁寒雪,霁寒雪,上千员工的科技公司，上午人还在上班，还有新人办入职，没想到公司下午就解散了。公司投资人的62亿元不知所踪，拖欠800多名员工两个月工资，而老板早就跑路了。,https://toutiao.com/group/7411356880464790057/,,0,0
又一大佬跑路！卷走62亿跑路，令上千员工、投资者血本无归,2024-09-06 06:06,6685,2629,笑史云烟,笑史云烟,极目科技总共在全球40多个城市都设立有办事机构，旗下更是拥有上千名员工，且在这上千名员工之中，有800多人都是公司的研发人员。,https://toutiao.com/group/7411400906702389775/,,0,0
李小璐母亲：我这辈子最后悔的决定，就是12年前让女儿嫁给贾乃亮,2024-09-05 08:02,387,1352,温辞韫,温辞韫,李小璐和贾乃亮这对曾经的金童玉女，如今再提起他们，不少也会感到有些唏嘘。或许，对于李小璐的母亲来说，她这辈子最后悔的决定，就是在12年前让自己的女儿嫁给了贾乃亮。,https://toutiao.com/group/7411062572536840740/,,0,0
我国楼市大局已定，未来全国近50%的家庭，将会面临“6大难题”,2024-09-09 09:00,1827,230,英子健康科普,英子健康科普,声明：本文内容均是根据权威资料结合个人观点撰写的原创内容，在今日头条全网首发72小时，感谢各位看官点击支持原创，文末已标注文献来源及截图，请知悉。,https://toutiao.com/group/7412564145536614950/,,0,0
今天才知道！电动车“每天充”和“用完再充”，到底哪个更伤电池,2024-08-27 11:19,1124,175,鲸探所,鲸探所,“今天到底给车充不充电？”估计大多数人每天回家都会想这个问题，看着自己的电动车电量又多又少的，充不充电也是一件非常难以抉择的事情。那么，电动车到底应该怎样充电呢？是每天都充，还是用完之后再充呢？电动车充电不管是在城市还是农村，电动车其实都是人们出门最常见的交通工具。,https://toutiao.com/group/7407773012533117475/,,0,0
因穷离婚33年后，刀郎的前妻“私奔”回来了，这泼天富贵她接不住,2024-08-24 08:18,988,106,8卦娱,8卦娱,文|8卦娱本文陈述所有内容皆有可靠信息来源，赘述在文章中如果让你忘记曾经深爱的人，你需要多长时间？当那个曾经无情抛弃你的人，却在你踏上巅峰时候“回心转意”，你的心中又作何感想？《2002年的第一场雪》作为当年家喻户晓的一首歌曲，或许因为这首歌你认识了刀郎，但你认识罗林吗？,https://toutiao.com/group/7406616749610762787/,,0,0
秋葵的神仙吃法，比吃补药还补，鲜香滑嫩又多汁，太香了,2024-08-07 08:58,17266,853,家常的味道,家常的味道,,https://toutiao.com/group/7400319304052245003/,,0,0
红旗的发动机是哪国的？拆开一看后国人傻眼了，网友：想都不敢想,2024-08-22 22:28,1570,438,三哥选车,三哥选车,,https://toutiao.com/group/7405980914863309366/,,0,0
秋葵的神仙吃法，比吃补药还补，做法简单，鲜香滑嫩又多汁，真香,2024-07-29 12:39,34757,3003,一画美食,一画美食,,https://toutiao.com/group/7397036492566856244/,,0,0
严惩！脱口秀演员阿潘炸裂发言！歪曲统一大业，取笑红色革命老区,2024-09-06 01:38,693,201,淡定孔雀RG9bB,淡定孔雀RG9bB,,https://toutiao.com/group/7411338529304281641/,,0,0
无论炒什么肉，不要用盐和料酒腌制，大厨教我绝招，肉片滑嫩不腥,2024-07-11 08:24,72109,2840,家常的味道,家常的味道,无论炒什么肉，不要用盐和料酒腌制，大厨教我绝招，肉片滑嫩不腥,https://toutiao.com/group/7390291377185096204/,,0,0
英国公布圆明园被毁前真实照片，简直美如仙境！.mp4,2024-08-24 09:33,2897,401,微笑微风55,微笑微风55,,https://toutiao.com/group/7406636827441889811/,,0,0
“蚩尤”究竟为何物？为何黄帝要赶尽杀绝？说出来你可能不信,2024-08-11 06:48,6257,954,健康科普陈医生,健康科普陈医生,我国拥有漫长的历史，长达几千年，既如此，曾涌现出无数英雄豪杰。其实，早在远古时代，华夏大地上就已经是英雄辈出。比如大名鼎鼎的黄帝，就是远古时代影响力最大的大人物之一。起初，他并不是特别强大，只是一些部落的首领。,https://toutiao.com/group/7401769231404057098/,,0,0
妻子嫌装纱窗门关不上大门，丈夫上手演示瞬间哑火，下秒形成闭环,2024-08-27 05:00,29424,10378,速看,速看,妻子嫌装纱窗门关不上大门，丈夫上手演示瞬间哑火，下秒形成闭环,https://toutiao.com/group/7407679615466766858/,,0,0
海南台风给华为和苹果打了一波广告，华为躺赢苹果躺输,2024-09-10 06:07,7022,793,聪明的苹果6u,聪明的苹果6u,,https://toutiao.com/group/7412892171335893519/,,0,0
13年9岁男孩扶人被讹100万，老太发毒誓“骗人死全家”，结局如何,2024-09-07 10:22,882,500,懵懂述史,懵懂述史,“哎呦，疼死我了，你可不能走，就是你撞得我!”2013年，四川达州街头9岁男孩江小云和同学善意搀扶摔倒老人。,https://toutiao.com/group/7411839547929133608/,,0,0
为什么现在酒店退房都不再查房了？内部员工道出真相，真涨知识了,2024-08-25 09:53,1703,740,水大叔,水大叔,为什么现在酒店退房都不再查房了？内部员工道出真相，真涨知识了当我们出差或者外出旅游时，大多都会将酒店作为我们的临时居住地点，相对比其他地方来讲，酒店能让我们拥有更好的居住体验感。毕竟大部分酒店的设备都很齐全，光是这一点就是其他地方所无法比拟的。,https://toutiao.com/group/7407012341864301067/,,0,0
没人敢说的真相，今天我来说吧，实在是看不下去了~#只讲实话 #,2024-09-08 16:03,6579,282,正大光明画板LIdHV9T,正大光明画板LIdHV9T,,https://toutiao.com/group/7412303553424785958/,,0,0
孙颖莎是当之无愧的世界第一！如果你了解过她，定会深深喜欢上她,2024-08-24 07:19,1364,4173,VK时满,VK时满,孙颖莎是当之无愧的世界第一女单！如果你了解过她，就一定会深深喜欢上她。当所有人都在调侃莎莎带着最稚嫩的脸，打最凶狠的球，松弛感超足的同时，是莎莎内心深处拥有稳定而强大的精神内核。,https://toutiao.com/group/7406596591991144972/,,0,0
