title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
从教育大国迈向教育强国——以习近平同志为核心的党中央引领教育事业发展纪实,2024-09-08 20:41,1251,182,新华社,新华社,“中华文明源远流长、绵延不断，基础在教育。实现中华民族伟大复兴，基础在教育。”党的十八大以来，以习近平同志为核心的党中央站在党和国家事业发展全局高度，把教育摆在优先发展的战略位置，作出加快教育现代化、建设教育强国的重大决策。风好扬帆，奋楫争先。,https://toutiao.com/group/7412373352708358671/,,0,0
700张裁判文书被清空，王佳佳法官这是咋了,2024-09-08 08:11,9495,3304,无双春风ugD,无双春风ugD,,https://toutiao.com/group/7412181863244136971/,,0,0
美国的核弹头，半小时才能打到中国，但中国可能仅仅需要5分钟,2024-09-06 19:00,5183,631,利刃,利刃,,https://toutiao.com/group/7411606911822332452/,,0,0
61岁港星内地工地开挖掘机，已被封杀多年，母亲仍住养老院8人间,2024-07-10 11:59,4927,1923,八号探秘人,八号探秘人,本文叙述皆有官方信源，为了给读者更好体验，放在了文章后缀！在阅读此文之前，辛苦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！编辑：小易演艺圈的更替总是让人唏嘘不已。曾几何时，孙兴凭借《倚天屠龙记》中迷人的“杨逍”一角。,https://toutiao.com/group/7389944309526594082/,,0,0
中国人民警察大学党委书记、校长调整,2024-09-08 09:19,591,168,红星新闻,红星新闻,近日，中国人民警察大学官网“现任领导”栏目更新信息显示，张立勋已经出任中国人民警察大学党委书记，吴立志已经出任中国人民警察大学党委副书记、校长。,https://toutiao.com/group/7412199397754208783/,,0,0
波兰代表欧洲开出条件：一旦中方让普京停手，整个欧洲将感恩戴德,2024-09-04 07:37,3372,1513,阿尔法军事,阿尔法军事,乌克兰战事不利，西方又想找中国出面，一旦中方出手结束俄乌冲突，整个欧洲将对中国感恩戴德？,https://toutiao.com/group/7410688918297543187/,,0,0
攻击辱骂国家运动员，4600余体育饭圈化账号被查处,2024-09-06 23:11,139,123,齐鲁壹点,齐鲁壹点,昨天（9月6日），北京市网络舆情和举报中心发布2024年8月北京市互联网举报受理情况及典型案例。2024年8月，该中心和属地重点网站共受理网民举报色情、赌博、侵权等违法和不良信息1574万余件，环比增长4%、同比增长5.9%。,http://m.ql1d.com/new/general/24675604,,0,0
以色列，彻底愤怒了,2024-09-02 08:44,12631,2230,牛弹琴,牛弹琴,以色列人都不想打了，但他还想继续,https://toutiao.com/group/7409964030850236955/,,0,0
百万粉丝李维刚回应抓鱼事件：没有剧本，可能村民误解了，将可以抓小鱼听成了可以随便抓鱼,2024-09-06 08:20,202,939,九派新闻,九派新闻,近日，拥有500余万粉丝的网红健美博主李维刚在湖南省湘潭县杨嘉桥镇金凤村承包鱼塘后，发视频称被村民抢鱼一事引发关注。9月6日，李维刚再发视频还原事情经过，并表示可能是村民将可以抓小鱼听成了可以随便抓鱼，对金凤村产生影响感到抱歉。李维刚表示，自己做的抓鱼视频，都是真实发生没有剧本。,https://toutiao.com/group/7411441409246396979/,,0,0
笑麻了！全红婵更新视频点赞破百万，回复网友：我干爸马龙也很帅,2024-09-08 04:37,632,125,云舒清韵,云舒清韵,婵宝5级网速，最近更新的一条视频已达100万点赞，形容自己酷毙了。视频来源@全红婵视频前半部分是黑白照出境，看起来很乖巧。紧接着画风一转抱着小狗一起躺着。一直偏爱的红拖鞋特意给了一个特写。谢哥作为贴身保镖这次也入境了。,https://toutiao.com/group/7412114627883958794/,,0,0
“带母上学”研究生杨元元，在宿舍自缢：没人甘愿被脐带拴一辈子,2024-09-03 04:07,757,435,史之春秋,史之春秋,武汉大学本科毕业，上海海事大学国际法专业硕士研究生，期间两次考上过公务员，她的每一个身份和学习经历都让人忍不住拍手称赞。,https://toutiao.com/group/7410261360619864586/,,0,0
樱花校园模拟器：小虾和夏米打卡网红地，不小心发现了好多秘密,2024-06-14 11:59,1732,137,安小虾,安小虾,,https://toutiao.com/group/7380327359603278388/,,0,0
湖北夫妻承包600亩水稻，公开揭露一年总收益，看完别不信！,2024-09-04 07:42,20663,7071,小花姑娘,小花姑娘,湖北夫妻承包600亩水稻，公开揭露一年总收益，看完别不信,https://toutiao.com/group/7410690084028023331/,,0,0
昨天，台风摩羯无情的摧毁了我的家。,2024-09-07 07:00,4925,4209,七月麦客,七月麦客,,https://toutiao.com/group/7411792623176548879/,,0,0
网红在圆明园与日本游客发生冲突被网友指责，只因他不愿让日本人,2024-09-08 07:33,148,291,木子文叨,木子文叨,9月7日，一名网红在著名景点圆明园游玩时跟两名日本游客及其翻译发生了言语冲突引起了网友们的热议，很多评论都在指责网红，表示他的这一行为很“丢人”，“打着爱国的旗号博流量”等等。那么究竟发生了什么，到底是什么原因让网红跟日本游客产生了冲突呢？,https://toutiao.com/group/7412153187622257162/,,0,0
广州现在的经济结构老化严重,2024-08-12 15:06,1543,173,八哥聊房地产,八哥聊房地产,,https://toutiao.com/group/7402269553244013096/,,0,0
日本将不再供应iPhone显示屏 因苹果将在明年以后发布的所有iPhone上使用OLED显示屏,2024-09-03 09:18,1243,1372,财联社,财联社,【日本将不再供应iPhone显示屏 因苹果将在明年以后发布的所有iPhone上使用OLED显示屏】财联社9月3日电，日本将不再供应iPhone显示屏，因为苹果将停止使用LCD显示屏。,https://www.cls.cn/depth/1787431,,0,0
两性关系中，女性最多能接受多少岁的男人？3位女人说出心里话！,2024-07-30 02:00,17305,1075,小杨爱聊天E,小杨爱聊天E,两性关系中，女性最多能接受多少岁的男人？3位女人说出心里话！,https://toutiao.com/group/7397242902075671079/,,0,0
外网看中国狂挖柬埔寨大运河，外国网友惊呆了,2024-09-01 03:02,4639,227,清闲体育,清闲体育,外网看中国狂挖柬埔寨大运河，外国网友惊呆了,https://toutiao.com/group/7409504757972206132/,,0,0
