title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
习近平在全国教育大会上发表重要讲话 代表党中央向全国广大教师和教育工作者致以节日祝贺和诚挚问候,2024-09-10 04:08,1271,186,新华社,新华社,9月10日是我国第四十个教师节，习近平代表党中央，向全国广大教师和教育工作者致以节日祝贺和诚挚问候。,https://toutiao.com/group/7412861232446849536/,,0,0
没人敢说的真相，今天我来说吧，实在是看不下去了~#只讲实话 #,2024-09-08 16:03,5145,223,正大光明画板LIdHV9T,正大光明画板LIdHV9T,,https://toutiao.com/group/7412303553424785958/,,0,0
男人和女人在一起,2024-09-09 21:22,1421,298,乐乐玩具,乐乐玩具,,https://toutiao.com/group/7412756902188155392/,,0,0
我说一个非常严肃的事，是时候认真对待那些屁大点的事了,2024-09-09 16:34,408,160,大海去旅行,大海去旅行,,https://toutiao.com/group/7412598882825211176/,,0,0
全球首款！华为突然官宣：9月10日，新机发布,2024-09-04 19:07,428,120,帆哥侃娱乐,帆哥侃娱乐,全球首款！华为突然官宣：9月10日，新机发布,https://toutiao.com/group/7410709204836549171/,,0,0
魏启颖：女儿赵薇被封杀后，丈夫也去世，儿子离婚被分一半财产,2024-08-12 15:57,744,232,吃瓜崽崽,吃瓜崽崽,女儿被封杀，儿子感情突发变故，曾经风光无限的赵家荡然无存。她喜欢音乐，想当音乐老师，父母也大力支持，从不会横加干涉。,https://toutiao.com/group/7402251567493333519/,,0,0
丈夫拍摄孕妻敞开肚子炫饭的样子，网友：你这顿打是挨定了,2024-07-20 06:33,1996,121,济南交通进行时,济南交通进行时,,https://toutiao.com/group/7393602385018356263/,,0,0
女生遭霸凌用铁锥扎百下 ，男生家底被曝光，官方:达不到霸凌标准,2024-09-10 03:15,1006,1016,进击的打工人,进击的打工人,今天咱们聊个让人心痛的话题。济南有个小女孩，在学校里被同桌欺负得不轻，最后官方回复：未达到霸凌标准这事儿在网上炸开了锅。事情是这样的：济南章丘双语学校的一个六年级小女孩，被新转来的男同学欺负。这男生用锥子、圆规扎她，还逼她喝化学液体。这不是开玩笑，这是真的！,https://toutiao.com/group/7412833770887234048/,,0,0
撕毁承诺，ASML不再维修中国的光刻机！阿斯麦：契约精神我说了算,2024-09-05 09:37,319,234,泌尿外科李医生,泌尿外科李医生,去年华为赶在美国商务部部长雷蒙多访华的关键时刻，“未宣先发”推出搭载新款麒麟芯片的旗舰机，不仅为东大网友挣回了面子，也让雷蒙多被动成为华为手机代言人。,https://toutiao.com/group/7411090326712091199/,,0,0
《凡人歌》结局：那隽太疯狂！ 沈磊拿下李晓悦，沈琳终生不见那隽,2024-09-09 20:27,169,127,恋上糖果甜,恋上糖果甜,长期熬夜加班，承受着极大的工作强度和压力，那隽生病了。头晕目眩，心悸出冷汗，这显然不是好的征兆。程序员浩然猝死在了工位上。,https://toutiao.com/group/7412659508419314210/,,0,0
太疯狂！官方两次通告、官媒下场都震慑不了造谣者？居然还在骂！,2024-09-09 08:10,505,1910,后妃秘史,后妃秘史,事情好像总是这样，一个再普通不过的周五，一个再寻常不过的路口，一辆再普通不过的路虎，却因为一脚油门，一个女人的怒火，和一个男人的倒地，成为了整个互联网的火山口。视频在网上传播的速度快得惊人。,https://toutiao.com/group/7412493931864179219/,,0,0
女子在家相夫教子优雅十足，丈夫挪不开眼深深沦陷：曾经是模特！,2024-08-05 07:39,1893,299,青新教育,青新教育,,https://toutiao.com/group/7399556708617421353/,,0,0
苹果15promax与苹果16promax对比，区别真的很明显,2024-09-10 01:52,264,371,科技崇左1M,科技崇左1M,,https://toutiao.com/group/7412826407337722405/,,0,0
打不过中国还打不过你？为维护霸权不崩塌，美国决定制裁印度,2024-09-09 07:34,2370,576,迷彩虎说,迷彩虎说,最近，美国为了维护自身的经济霸权，做出了一个非常重要决定:对一个东方大国进行制裁。原本美国人玩金融，是为了用美元冲击其他国家，但是现在由于美国没有商品，所以只能眼睁睁看着人民币开始挑战美元的地位。,https://toutiao.com/group/7412543529181889065/,,0,0
