title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
2024年10月退休金并轨，企业退休和机关事业退休人员，终于拉平,2024-09-13 13:20,274,148,平常生活,平常生活,2024年10月退休金并轨，企业退休和机关事业退休人员，终于拉平,https://toutiao.com/group/7414115519462113804/,,0,0
一只最反骨的猫咪，凭借“挨打”涨粉百万，打不过主人就揍她的狗,2024-07-03 10:21,30793,2190,网红宠物君,网红宠物君,一只最反骨的猫咪，凭借“挨打”涨粉百万，打不过主人就揍她的狗,https://toutiao.com/group/7387352445799629346/,,0,0
比45℃高温更惨的是，川渝人连空调都不敢开了,2024-09-12 08:45,4508,1177,顾不上,顾不上,,https://toutiao.com/group/7413657348314497563/,,0,0
2024年巴黎残奥会完美收官，网友：这奖牌数看着真叫人舒服！,2024-09-08 13:32,2316,774,体坛林双木,体坛林双木,写在开头2024年巴黎残奥会，可不只是各种体育比赛的聚集之地，更是人类坚韧精神的绝佳展现舞台！五星红旗在赛场上频频升起，《义勇军进行曲》在巴黎的天空中屡屡奏响，中国体育代表团以断层式领先的奖牌数量震惊全球。,https://toutiao.com/group/7412257691202110004/,,0,0
笑得肚子疼夫妻爆笑对话，一个老婆都搞不定，还想三妻四妾,2024-08-05 10:01,8196,865,陈哥爆笑社,陈哥爆笑社,盘点夫妻搞笑对话，喜欢就多多关注支持,https://toutiao.com/group/7399593433255379475/,,0,0
蔡正元：如果以色列的对手是中国，当兵10年也没用,2024-09-13 01:01,5101,459,史野,史野,,https://toutiao.com/group/7413895492045636122/,,0,0
北京市#大案纪实  #刑侦纪实  #真实案件,2024-08-17 15:46,12137,431,晚安猫宝,晚安猫宝,,https://toutiao.com/group/7404135201678295578/,,0,0
《山海经 • 第一集》|《 南山一经 • 上篇》,2024-08-22 09:17,41586,4945,AI疯人院,AI疯人院,,https://toutiao.com/group/7405890376622998066/,,0,0
全红婵回家过中秋，和妈妈拥抱时哭了，第一时间给爷奶一沓现金,2024-09-12 08:48,1490,637,60岁的老年生活537赞,60岁的老年生活537赞,有人说，家是心灵的归宿，是最温暖的港湾，是全红婵在赛场上奋力拼搏后最渴望的拥抱。今天一大早，全红婵就在抖音上更新了动态，晒出了与队友陈芋汐等人的合照，还有一群可爱的小乌龟，并配上了两个飞翔、回家‬的图标，好像在告诉人们：“我要回家啦！”这份迫不及待的心情，隔着屏幕都能感受到。,https://toutiao.com/group/7413668080078815807/,,0,0
延迟退休谁喜谁忧？北京西城大爷分析不同人群，直言都是趋利,2024-07-07 22:02,11280,1155,北京瑞姐,北京瑞姐,,https://toutiao.com/group/7389017736715698714/,,0,0
这部电影在国内只上映11天就被下架，却评分超高大火于国外,2024-06-24 13:02,8808,1839,小林撩影,小林撩影,,https://toutiao.com/group/7384054430263411219/,,0,0
中国稀土太子爷的奢靡生活：90万一顿饭，父子俩挥霍上百亿资产,2024-09-12 03:55,3959,3826,沐泠泱,沐泠泱,出门随便吃的一顿饭，竟然高达90万人民币，而地下车库的豪车更是不计其数，放眼望去都是清一色的法拉利，保时捷等等。,https://toutiao.com/group/7413596809358803471/,,0,0
2018年因批评鸿茅药酒，被跨省追捕的医学硕士，如今已经命不久矣,2024-09-11 10:11,1125,963,吃瓜少女孙答应,吃瓜少女孙答应,然2017年末，一篇《中国神酒“鸿毛药酒”，来自天堂的毒药》横空出世，作者谭秦东，医学硕士，以笔为剑，誓揭真相。,https://toutiao.com/group/7413318984860303898/,,0,0
“采耳”还是“采花”？穿着养生外衣打擦边，实则“别有洞天”？,2024-09-05 06:08,856,121,历史特别冷,历史特别冷,一时间能让精神世界放松的方式，不止局限于酒吧、KTV等娱乐场所，就连洗浴中心、按摩店、足疗店也卷出了新境界。这不禁让人好奇，小小的耳道，到底是“采耳”还是“采花”呢?,https://toutiao.com/group/7411028853407220235/,,0,0
盘点那些采访爆笑瞬间，一个敢问一个敢答，小姐姐都太豪横了,2024-07-11 08:37,41490,2330,开心呱呱笑,开心呱呱笑,盘点那些采访爆笑瞬间，一个敢问一个敢答，小姐姐都太豪横了,https://toutiao.com/group/7390294511139684879/,,0,0
火星上有重大发现，上百位科学家激动不已，这或是人类未来希望？,2024-09-12 09:47,2466,521,凌月趣闻说,凌月趣闻说,火星上有重大发现，上百位科学家激动不已，这或是人类未来希望？,https://toutiao.com/group/7411888865964720655/,,0,0
限高令：失信被执行人乘坐高铁和飞机的规定，已经没有意义了,2024-09-12 04:35,1023,578,浮白载笔,浮白载笔,,https://toutiao.com/group/7413610722124366346/,,0,0
难怪明知36变更强，孙悟空却不愿学，你看36变的另一名字叫什么！,2024-07-12 11:31,4333,2620,品茗谈史论世事,品茗谈史论世事,声明：本文内容均引用权威资料结合个人观点进行撰写，文末已标注文献来源及截图，请知悉。想必大家都认为孙悟空选择七十二变而非选择三十六，仅是因为其数量变化之多，故而选择了数量更多的七十二变？,https://toutiao.com/group/7390708083195904549/,,0,0
MC我的世界：发现蜘蛛巢穴，阻止蜘蛛群体大爆发！,2024-06-16 08:30,1741,133,MC杰杰和麦琪,MC杰杰和麦琪,,https://toutiao.com/group/7380736016992174604/,,0,0
杨玉环陵墓出土，专家打开棺椁后发现，千年前的“传言”或被证实,2024-07-23 08:30,24125,631,司空知史,司空知史,本文内容均引用权威资料结合个人观点进行撰写，文末已标注文献来源，请知悉。在阅读此文之前，麻烦您点击一下“关注”，既方便您进行讨论与分享，又给您带来不一样的参与感，感谢您的支持！前言在历史的长河里，帝王佳丽千万，多数却连名字都被岁月湮没。然而杨贵妃却不同。,https://toutiao.com/group/7394699135515804199/,,0,0
你一定不会信！这就是德国农村真实面貌，其他国家根本看不到！,2024-08-19 02:49,12048,3694,苏小米的vlog,苏小米的vlog,你一定不会信！这就是真实的德国农村面貌，其他国家根本看不到！,https://toutiao.com/group/7404677341529506356/,,0,0
天津机场无人机事件后续12日再出现，官方确认无人机，评论热议,2024-09-13 04:58,167,130,小宾说体育,小宾说体育,,https://toutiao.com/group/7413960476827648549/,,0,0
全红婵回家：给奶奶1万现金，副市长陪同，姐姐哭了，爷爷最开心,2024-09-12 13:02,4802,1419,影像温度,影像温度,副市长先下车，去慰问她家人，全红婵走路也是脚下生风啊，全红婵终于回到迈合村，距离她上次回家已有2年时间了，太想家了:,https://toutiao.com/group/7413707434885251634/,,0,0
为啥我国对性交易零容忍？看了德国的现状，就明白隐藏的“黑暗”,2024-08-29 09:46,7156,993,唐文采飞扬,唐文采飞扬,于是有人就好奇了，为什么别的国家都在陆续将“性交易”合法化，而中国却对“性交易”零容忍，难道合法赚钱、合法纳税不好吗?,https://toutiao.com/group/7408462934541599270/,,0,0
2025年春晚不要办了，把这个再重播一遍就行了,2024-07-21 08:50,70030,8417,小时候就很六,小时候就很六,,https://toutiao.com/group/7394008755664323072/,,0,0
2005年云南男子在弟弟去世后迎娶弟媳为妻，不料二人婚后发生悲剧,2024-06-28 03:58,3622,221,蕴藏冬夏,蕴藏冬夏,哥哥娶弟媳这不是有悖伦理吗？在2005年云南的一处村子里面，就有这么一桩“怪异”的婚礼。没有大办宴席，村里人也在背后指指点点，只因为弟弟才去世两年，哥哥就娶了弟媳。婚后，两人还生了一个女儿，没有想到让贫困的家庭雪上加霜。发生了什么事情？为什么两人会结婚？,https://toutiao.com/group/7385396722064704052/,,0,0
37岁张雨绮自掘坟墓：于适被4大资方力保，她将成为第二个张天爱,2024-09-13 05:35,568,520,小路杂谈,小路杂谈,37岁张雨绮自掘坟墓：于适被4大资方力保，她将成为第二个张天爱！,https://toutiao.com/group/7413995282586845737/,,0,0
他升任外交部领导后，多次泄露机密，从外交精英到背叛者！,2024-09-12 10:50,1245,112,昭华文史,昭华文史,从古至今，学子苦读十年寒窗，没有人学习的初衷是为了贪污腐败。然而等他们学成步入政坛后，糖衣炮弹如洪水猛兽般向他们涌来，他们最终败于自己的欲望，束手就擒。,https://toutiao.com/group/7413682901885157900/,,0,0
秋葵的神仙吃法，比吃补药还补，做法简单，鲜香滑嫩又多汁，真香,2024-07-29 12:39,35237,3035,一画美食,一画美食,,https://toutiao.com/group/7397036492566856244/,,0,0
伊藤诗织事件：日本最丑陋的“性丑闻”，细扒整件事令人一言难尽,2024-08-29 06:51,1181,243,李大嘴说,李大嘴说,本文内容均引用权威资料结合个人观点进行撰写，文末已标注文献来源及截图，请知悉。日本是一个潜伏在东亚的怪兽，这个岛国不仅盛产各种怪兽电影，也诞生了各种怪闻异事。,https://toutiao.com/group/7408443716807098921/,,0,0
小杨哥妈妈连夜改简介，没想到多年前的一句玩笑话，埋下了伏笔,2024-09-09 07:21,166,204,小娱乐悠悠,小娱乐悠悠,连夜改简介，多年前一句真心话 埋下伏笔!因为辛巴的爆料，一时间小杨哥和沫沫都冲上了热搜，因为大家都在好奇两个人的关系，更好奇沫沫到底去哪里。,https://toutiao.com/group/7412515379349619215/,,0,0
我41岁才结婚，找了一个未婚老青年，仅仅两个月我开始发现不对劲,2024-08-14 23:02,6130,972,水笙说事,水笙说事,（本文原创首发，全网维权，侵者必究）口述：金宝珍整理：水笙图片来自网络，侵删。我离一个婚，差点送掉半条命，现在想来，还是心有余悸。012020年冬，四十一岁的我与孙兵喜结连理，二十桌亲朋好友前来祝贺。我穿着婚纱，扶着新郎的臂弯，穿梭在人群中，浑身透着幸福的味道。,https://toutiao.com/group/7402585511598064137/,,0,0
难怪悟空宁愿被念咒，也要打死白骨精，你看他用火眼金睛看到了啥,2024-07-30 12:14,856,367,品茗谈史论世事,品茗谈史论世事,声明：本文内容均引用权威资料结合个人观点进行撰写，文末已标注文献来源及截图，请知悉。要说四大名著中人气最高的是哪一部，《西游记》可以说是当之无愧的第一。,https://toutiao.com/group/7397400494760624652/,,0,0
美女幽默爆笑对话，美女一本正经的胡说八道，逗你一笑烦恼忘掉…,2024-08-22 08:02,11551,1061,日出爆笑社,日出爆笑社,,https://toutiao.com/group/7405871215132279334/,,0,0
"15年老赖黄淑芬把人撞成植物人, 宁肯坐牢不愿赔偿, 7年买车又买房",2024-09-10 05:30,3047,2912,皮皮娱乐,皮皮娱乐,这是一位肇事者说的话，拒绝赔偿事故中产生的所有费用。不是家里没有钱，而是把全部存款和房产都过户到女儿名下。赵香斌河北邢台人，这是一家让人羡慕的家庭。,https://toutiao.com/group/7412857016328274483/,,0,0
“我就是她取精生子的工具”清华学霸哭诉，撕开了女富豪的遮羞布,2024-08-22 09:10,18338,1711,见识乌托邦,见识乌托邦,当这句话从清华学霸刘光耀口中说出时，所有人都震惊了。那位曾在创业和学术上双双辉煌的年轻才俊，如今在社交媒体上愤怒地撕开了婚姻的真相。,https://toutiao.com/group/7405884441706463778/,,0,0
未订校内餐的学生，被赶到35度太阳地席地吃饭，校长回应惹众怒,2024-09-07 05:28,3874,2780,娱情予理,娱情予理,本文信源来自权威报道【红星新闻】【南方网】【新民网】(详细信源附在文章末尾)。为提升文章可读性，细节可能存在润色，请理智阅读，仅供参考！文|浅浅编辑|浅浅“小女孩可怜兮兮地趴在地上吃饭，把我看哭了！”“饭盒里都是蚂蚁，学校还有心吗？”以前上学吃不起饭，现在上学“滚出去吃饭”。,https://toutiao.com/group/7411745437331325466/,,0,0
中美俄核电站数量差距断崖：美国93座，俄罗斯37座，中国有多少,2024-08-22 09:34,10497,1425,漫悠芸端,漫悠芸端,作为发电的燃料，煤炭是人类赖以生存的资源，可它的不可再生性，却让人懂得了节制和另寻他法，于是“核能发电”便应运而生。,https://toutiao.com/group/7405889277831250443/,,0,0
狗狗帮主人带娃5年，而女主却又生了二胎，下一秒笑得人肚子疼,2024-08-10 15:48,30604,3409,是萌宠小分队呦,是萌宠小分队呦,狗狗太可爱了,https://toutiao.com/group/7401538313393275427/,,0,0
有一种“反噬”叫林生斌，保姆纵火案7年后，善恶报应全都应验了,2024-09-11 06:57,643,286,向阳文学说,向阳文学说,这件事情还要追溯到三年前。2021年，有一位名叫刘信达的导演对林生斌的飞行记录展开了详细的调查，他的行动就像是柯南般细致入微。这一查竟然查出林生斌的麻烦来了。查我记录，这不是侵犯我隐私权吗？林生斌勃然大怒，把东航、刘信达和微博都告上了法庭。,https://toutiao.com/group/7413266292708246070/,,0,0
反转再反转！崂山警方最新通报，还原全部真相，质疑确实可以停了,2024-09-11 09:00,3016,2150,库库躺平,库库躺平,,https://toutiao.com/group/7413300030284497442/,,0,0
【我的世界】多人原版1.20生存第一期 寻声守卫的压迫感太强了！,2024-06-29 08:15,4208,693,MC小颜8,MC小颜8,,https://toutiao.com/group/7385835893782741567/,,0,0
大米生虫，不能暴晒！米虫最怕这3招，米袋里放一点，一年不生虫,2024-08-01 07:39,5253,387,山城旧客,山城旧客,本文内容均引用权威资料结合个人观点进行撰写，参考文献及来源截图已放文章末尾像我这种不做饭不知柴米油盐贵的人，更加不知道大米还会生虫！在得知大米生虫之后，有人说将其放在太阳下暴晒虫就会消失，有的也说用水淘米，虫子会漂浮出来等等一系列的方法。这些方法到底管不管用？又有什么弊端？,https://toutiao.com/group/7398067117604340262/,,0,0
台湾女儿来大陆，寻找45年前离家的父亲，才发现父亲是荣氏大家族,2024-07-24 05:50,13170,1532,正义2019,正义2019,中央电视台的《今世缘·等着我》节目，曾经重新连起了许多段因为时间、地理而断绝的人际感情，有人通过这个节目找到了失散多年的亲人，也有人见到了失去联络的战友。,https://toutiao.com/group/7395075701911503379/,,0,0
08年，汶川地震22岁女孩被40岁大叔救下，以身相许，后来幸福吗？,2024-07-03 11:45,20180,1144,青一说,青一说,2008年，一名22岁的河南女孩在汶川旅游途中不幸遇到大地震，危急时刻，一名40岁的大叔将她成功救出。,https://toutiao.com/group/7387359290954154496/,,0,0
富士康“赌输”了！郭台铭做梦也没有想到，“制裁”会来的这么快,2024-09-10 09:06,2001,327,谦语谈书风,谦语谈书风,“中国市场离不开我，是我在给赏一口饭给他们吃!”当年，郭台铭口出狂言，嚣张到极点。随后，他更是直接将工厂搬去了印度。,https://toutiao.com/group/7412917891577217572/,,0,0
付鹏讲真话：中国经济的长期前景，大家要做好心理准备,2024-09-13 03:37,3931,494,一个猎手,一个猎手,,https://toutiao.com/group/7413966807222747711/,,0,0
2024年湖北晨跑女遇害案，张虎执行死刑，临刑时浑身哆嗦跪地痛哭,2024-08-28 10:45,1287,306,文史烟云,文史烟云,2024年2月19日，作恶多端的张虎即将被执行死刑，曾经天不怕地不怕的罪犯，此刻却是止不住的颤抖，甚至跪地求饶，祈求再给他一次机会。,https://toutiao.com/group/7408139221095842338/,,0,0
与袁立分手的徐威，娶到张怡宁后，如今过得怎样,2024-08-06 06:55,9258,1064,陌上史无言,陌上史无言,写作不易，作者每天也是在公司上班写文章，天天加班到晚上12点，每天收益只有50多块，文中加入5秒广告解锁，就是能为了多几块收益，希望不要在骂了，希望观众老爷理解[浮云]哪怕到了今天，乒乓球历史上的“大魔王”依旧没有改变，张怡宁一直是乒乓球历史上无法超越的传奇人物。,https://toutiao.com/group/7399912939865571894/,,0,0
家长做局拍老师收五粮液后续：老师被扒，教育局介入，评论区炸锅,2024-09-12 07:05,2212,4171,娱乐叭叭叭,娱乐叭叭叭,—^【引 言】^—今年教师节可算是“炸锅”了，前有江苏无锡一女子在教师节当天，举报学校老师和自己老公“有不正当关系”，后有“家长做局”，让老师往里跳的事情。就说，以后教师节老师们还“期待”吗？还敢“乱收东西吗？,https://toutiao.com/group/7413626949911708195/,,0,0
又一民营巨头崛起！年入8177亿超越华为成最大民企，她到底啥来头,2024-09-10 11:57,5861,1812,奇观历史君,奇观历史君,说起恒力集团，估计大多数人都没听说过。然而，就是这个大多数人都没听说的企业，却比华为还要“牛”。在世界500强企业排名中，恒力集团排在第81名，要知道，华为才排在第103名。恒力集团究竟是做什么业务的？为什么如此成功的一个企业，知名度却这么低呢？,https://toutiao.com/group/7412945738605117967/,,0,0
他是抗日英雄，一辈子娶了40个老婆，83岁去世，44年后才下葬,2024-08-18 02:19,12336,458,彗星世界美食,彗星世界美食,根据相关统计显示，曾经一共有350多万川军子弟出川抗日。在这些川军子弟中，有一个非常另类的抗日名将，他的一生一共娶了40多个老婆，是妥妥的反动派作风。,https://toutiao.com/group/7403657151727665699/,,0,0
看了郭晶晶，再看陈若琳：才懂什么是“富贵相”，气质根本遮不住,2024-09-06 02:59,3773,783,阿悠爱穿衣,阿悠爱穿衣,一提到郭晶晶，很多人首先想到的是她在跳水领域的辉煌成就，但私下里，她那股不经意间流露出的“富贵气质”更是让人过目难忘，郭晶晶的“富贵”不在于她身上穿戴了多少名牌，而在于那份由内而外散发的从容与自信。,https://toutiao.com/group/7411358446073446949/,,0,0
女子8年拒绝8次男友求婚，男友无奈另觅新欢，女友：我不同意,2024-08-26 10:30,5859,3366,万史浮华,万史浮华,"38岁岳悦和男友谈了八年恋爱，眼瞅着就要修成正果，谁成想男友突然要和别人结婚。这可把岳悦气坏了，哭着说：“他就要结婚了，可是新娘却不是我。”调解员听了也是一肚子火，心想这男的也太不是东西了，决心要帮岳悦讨个说法。可当他们找到男友时，男友却冷冷地说：""我向她求婚八次，每次都被拒绝。",https://toutiao.com/group/7405912033295204904/,,0,0
监控下的一幕，女子睡觉不关门，男子蹑手蹑脚走进来，太可怕了！,2024-07-11 03:37,10449,823,大七方,大七方,监控下的一幕，女子睡觉不关门，男子蹑手蹑脚走进来，太可怕了！,https://toutiao.com/group/7390217280497386018/,,0,0
看到全红婵被陈若琳“警告”，才明白比赛结束后的全妹有多放肆,2024-09-07 10:05,2316,211,娱小爆来了,娱小爆来了,,https://toutiao.com/group/7411840100872487465/,,0,0
难怪宋江必须要死，你看三位梁山寨主的名字连起来是啥,2024-07-03 10:59,12489,378,墨子翟的日记,墨子翟的日记,“宁可朝廷负我，我也忠心不负朝廷，这便是大忠大义。”梁山的108位好汉可谓是个个身怀绝技，大多数也都是经历了被逼才无奈上了梁山。而梁山最重要的还得是寨主。梁山从创建到发展、再到解散，一共经历了三代寨主，分别是王伦、晁盖、宋江。,https://toutiao.com/group/7387352920041341451/,,0,0
江西女子沉迷网络鸡汤，嫌弃丈夫没出息，与网友认识20天后同居,2024-08-03 06:24,3251,802,一页史书,一页史书,快递员张立伟，做梦都没有想到，自己结婚10余年的结发妻子胡佩佩，不仅突然抛下两个孩子离家出走，更加令他愤怒的是，胡佩佩还婚内与他人非法同居，他找上门的时候，胡佩佩不仅没有任何的歉意，反而还指责自己“没出息”。,https://toutiao.com/group/7398794629136613925/,,0,0
中国体坛只有6人称得上世界巨星，李娜算一个，邓亚萍上不了榜,2024-07-22 11:07,9415,1753,飞鸟科普,飞鸟科普,提起在中国体坛的巨星，你一定能想到很多人，不过真正举世瞩目的世界体坛巨星仅有这六个人，且无人可以撼动。,https://toutiao.com/group/7394394470407569958/,,0,0
没有一位顾客能笑着离开,2024-06-30 11:15,4687,299,里昂聊游戏,里昂聊游戏,没人能逃过我的法眼,https://toutiao.com/group/7386253444816601610/,,0,0
中国巨贪之子出逃22年，摇身一变成外籍富商！还把女儿送入政坛？,2024-08-21 09:02,2437,184,诺斯罗普的笔记,诺斯罗普的笔记,程维高曾是中国政界叱咤风云的人物，曾担任了河北省委书记，最终却因贪污被查。牛马一枚，小编每天白天在公司写文章，下班之后还得天天加班到很晚，即便这样每天收益才有50多块，文中加入5秒广告解锁，就是为了能多有几块钱，希望各位看官老爷不要再骂了，小编在这里抱拳了!,https://toutiao.com/group/7405513358462304802/,,0,0
看了越南上半年1.34万亿出口额，再看中国广东，差距实在太大了,2024-09-12 03:29,864,394,沧海冒险家,沧海冒险家,今年上半年，越南携1.34万亿的贸易出口额，强势宣布经济复苏，其中加工制造业占比超过80%，广东作为我国加工制造业的龙头，贸易出口额又怎样呢?,https://toutiao.com/group/7413588103710966323/,,0,0
中美俄卫星定位精度差距太大！美0.1米，俄1.5米，中国北斗是多少,2024-08-15 08:54,25540,4120,巴普罗的独白,巴普罗的独白,而卫星定位精度更是中美俄三大航天强国竞相追逐的目标，这一指标的高低直接决定了卫星技术的实用价值。美国以0.1米的惊人精度遥遥领先，俄罗斯则以1.5米的精度位居第二。,https://toutiao.com/group/7403279432997241407/,,0,0
主席形象后继有人，侯京健已接班唐国强，和古月比你更喜欢哪一个,2024-07-27 07:24,42188,4121,半历写书,半历写书,一代伟人就此落幕，48年前，全国人民为此落泪，举国悲痛，起因便是毛主席不幸离世!我们祖国13亿人口，其中就有这三位长相极其毛主席相似，他们也都在影视中留下了传奇。,https://toutiao.com/group/7396145236713538084/,,0,0
空置房还需要交物业费吗？2024年新规下，物业费一律应该这样交,2024-09-13 09:11,410,102,俊哥讲故事,俊哥讲故事,,https://toutiao.com/group/7414047099358839346/,,0,0
我怀疑我家狗是人变的，和我交流沟通毫无障碍，不信你们看,2024-06-16 01:54,23416,22307,大比熊芒果,大比熊芒果,,https://toutiao.com/group/7380913715618513443/,,0,0
2025年新农合到底交不交？答案来了！看完你就清楚了,2024-09-13 02:34,2047,318,晓晓有事要说,晓晓有事要说,2025年新农合到底交不交？答案来了！看完你就清楚了,https://toutiao.com/group/7413950607309931027/,,0,0
为什么大量日本学校建立在中国，原来国家的用意是咱所体会不到的,2024-08-27 22:00,15022,19531,随风起随风落,随风起随风落,为什么大量日本学校建立在中国，原来国家的用意是咱所体会不到的,https://toutiao.com/group/7407695128791351820/,,0,0
今天下午，天津大街上看到的真实场景，看看吧,2024-09-11 13:33,8462,5760,柴哥游中国,柴哥游中国,,https://toutiao.com/group/7413378101154939432/,,0,0
今天给奶奶做饭【I Am Cat VR】,2024-07-10 11:24,21612,1722,里昂聊游戏,里昂聊游戏,今天给奶奶做饭【I Am Cat VR】,https://toutiao.com/group/7389966663392690715/,,0,0
乔治的新朋友 乔治的新朋友 #小猪佩奇 #野猪佩奇,2024-08-11 09:35,7546,367,小豆同学爱看佩奇,小豆同学爱看佩奇,,https://toutiao.com/group/7401813090880193062/,,0,0
我国首例公开转世人：6岁凭记忆找到前世的家，还找到前世情人,2024-09-12 11:00,841,187,张守小科普,张守小科普,但在1976年，一位3岁小孩却向家人坦言，自己是从儋州投胎转世而来。这个被称为“转世神人”的人名叫唐江山，是我国有记录以来第一个称自己是转世人的人。,https://toutiao.com/group/7413708711867269673/,,0,0
揭秘亚洲最穷国：当地女性惊人开放，游客秒变土豪，无不想去定居,2024-08-20 12:01,1014,193,万史浮华,万史浮华,鱼翅，大龙虾，帝王蟹，只要几十块就能吃到；街上是来来回回的女性，穿着开放，漂亮迷人，把嫁给中国男人当做人生目标；你敢相信，在亚洲竟然会有这样的地方？即便它是“亚洲最穷国家”，但偏偏有人说，只要来到这里就不想走了。那么，这个地方是哪？真的有这么美好吗？,https://toutiao.com/group/7405047214407565876/,,0,0
16点07分，实拍日本人在上海开的超市，看完内心情绪难以平静！,2024-07-09 10:41,29771,15881,郭不换的旅行故事,郭不换的旅行故事,16点07分，实拍日本人在上海开的超市，这人流量和物价能承受吗？,https://toutiao.com/group/7389584272568353318/,,0,0
