title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
2024年8月29日，在山东202省道行驶时发现天空有一个很大的物体,2024-09-01 00:03,697,520,骑驴长征,骑驴长征,,https://toutiao.com/group/7409365499311555107/,,0,0
怒怼全班！广西一家长微信群狂怼教师与家长，引爆教育局紧急调解,2024-09-07 12:46,634,1227,甘肃庆阳小趴菜,甘肃庆阳小趴菜,近日，在广西玉林的东成小学，一场家长群内的风波引起了广泛关注。事情的主人公是刘某，一位学生家长。首先！我们先来看看视频视频来源:九派新闻起初，刘某在家长微信群中针对某些教育相关的问题提出了质疑。或许是出于对孩子教育的关切，他的言辞稍显急切。感谢两位班主任老师的照顾。,https://toutiao.com/group/7411881686370009652/,,0,0
318国道遇见第十一世班禅额尔德尼·确吉杰布的出巡车队完整版,2024-08-24 10:00,3502,176,安馨教育,安馨教育,,https://toutiao.com/group/7406643729982816777/,,0,0
两性关系中，女性最多能接受多少岁的男人？3位女人说出心里话！,2024-07-30 02:00,22364,1405,小杨爱聊天E,小杨爱聊天E,两性关系中，女性最多能接受多少岁的男人？3位女人说出心里话！,https://toutiao.com/group/7397242902075671079/,,0,0
还没搞明白就被吃了，镜头记录全程！这不是现实版的以柔克刚吗,2024-07-01 03:42,5866,257,咕噜动物圈,咕噜动物圈,还没搞明白就被吃了，镜头记录全程！这不是现实版的以柔克刚吗,https://toutiao.com/group/7386507675070104099/,,0,0
国家要动真格了，这三类人要倒霉了，大家要注意，看看有没有你,2024-09-04 23:30,4760,191,蚂蚁侃球,蚂蚁侃球,,https://toutiao.com/group/7410756747977032232/,,0,0
户籍改革方向已定！九月份开始实施革新，方案分三部分，村村涉及,2024-09-06 03:58,2015,538,大飞走进三农,大飞走进三农,,https://toutiao.com/group/7411373198099284489/,,0,0
一场刘德华演唱会，竟暴露了刀郎的“高明”，难怪他实力那么强,2024-09-10 06:34,177,109,铀235放映厅,铀235放映厅,阅读此文前，诚邀您点击一下“关注”按钮，方便以后持续为您推送此类文章，同时也便于您进行讨论与分享，您的支持是我们坚持创作的动力~~~声明：文章中段会有5秒的广告解锁，请读者们支持一下，之后会产出更高质量的内容，感谢大家！,https://toutiao.com/group/7412855942175392283/,,0,0
冷冻的馒头会致癌？超过三天就不能吃了？央视实验告诉你答案！,2024-07-02 02:27,40162,2567,多来点科普,多来点科普,,https://toutiao.com/group/7386859606745547279/,,0,0
亚马逊雨林王者-巨型森蚺,2024-06-26 23:00,1642,219,人与自然你与我,人与自然你与我,,https://toutiao.com/group/7384951422523015690/,,0,0
打脸了？青岛公安再发通告解释，双方都有错林某不无辜已道歉和解,2024-09-03 18:05,1667,4578,辣条叨叨,辣条叨叨,,https://toutiao.com/group/7410479625115009590/,,0,0
正播世界杯预选赛，中国vs沙特，武磊没想到双方踢疯了，全场沸腾,2024-09-10 11:55,1460,490,三哥搞笑侃球,三哥搞笑侃球,,https://toutiao.com/group/7412981780963131923/,,0,0
中午去足浴是不是最佳时间?网友的回答让我大开眼界！,2024-09-08 15:19,181,129,杰姆讲故事,杰姆讲故事,开头咱们先聊聊，中午时分，一个人闲下来，想不想找个地儿放松放松?很多人可能觉得，足浴得一群人一起去才热闹，其实不然，一个人也能享受那份静谧与舒适。,https://toutiao.com/group/7412291099613495843/,,0,0
2024年第一个被砸的铁饭碗就要出现了，看看其中有你吗？,2024-09-06 07:48,1865,399,一帆,一帆,,https://toutiao.com/group/7411433882647527988/,,0,0
笑不活了！被省领导接待全程不得劲？全红婵：我一跳水的喊我干啥,2024-08-19 11:16,2811,255,快乐旭日,快乐旭日,笑不活了！被省领导接待全程不得劲，全红婵：我一跳水的喊我干啥,https://toutiao.com/group/7404807827086115365/,,0,0
