title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
从高考712分，到嫁给农村光棍生育6个娃，她用半生诠释了人生无常,2024-08-28 11:04,7882,1057,书雁飞史,书雁飞史,"1994年，寒门贵子伍继红，以712分的高考成绩，考入中国人民大学。令人意外的是，毕业之后本该享受事业高枕无忧的她，却甘愿嫁给山村“老光棍”，用17年光阴换来6个娃，日子穷到仅能靠低保来维持生活。究竟什么样的人生转折，才让她从意气风发的高材生，沦为苦命的""生育机器""？",https://toutiao.com/group/7408141756992160256/,,0,0
难怪寒门再难出贵子，湖南农村学霸高考239，看完监控班主任哭了,2024-09-04 07:19,1015,599,洛风阐史官,洛风阐史官,寒门再难出贵子，并不是一个简单的口号，而是一个人若家境贫寒，思想贫瘠，那想要出人头地基本也就无望了。而这句话在湖南农村学霸李金山的身上体现的淋漓尽致。平时李金山在学校是凤毛麟角般的存在，回回考试600多分，妥妥的清北好苗子。可就是这样一个学霸，却在高考时只考出了239分。,https://toutiao.com/group/7410681929252536883/,,0,0
我国历史上共有400多位皇帝，能被称为是千古一帝的，就只有这4位,2024-07-06 06:38,1201,329,兜兜历史迷,兜兜历史迷,我国历史上皇帝众多，虽然说这400多位皇帝中有重大贡献的不少，但能真正配得上“千古一帝”这四个字的，其实只有4位，别人跟他们比起来都多少差了那么一点。,https://toutiao.com/group/7388406323102171700/,,0,0
评论炸锅！全红婵更新视频点赞破百万，回复网友：我干爸也很帅。,2024-09-08 07:58,380,127,鹅崽崽,鹅崽崽,前言在从港澳回来以后，全红婵就更新了一条动态发布了一条视频，然后这条视频就像“开挂”一样速度迅速突破百万赞。全红婵还特意用了黑白开场，开头的画面开起来很慵懒，看着是在休息。接着画风就变成彩色，全红婵和宠物狗的画面，还给了她喜爱的红色豆豆鞋一个特写，还有她谢哥，也在镜头里。,https://toutiao.com/group/7412169039432270387/,,0,0
1974年，陈毅夫人临终前叮嘱三个儿子：妹妹结婚后，你们才能分家,2024-08-22 07:16,6722,270,彗星世界美食,彗星世界美食,做完手术之后，张茜的身体已经非常虚弱了，因此，医生特别关照让她不能劳累，一定要做好保养。1974年，夫人感觉自己快要坚持不住了，在弥留之际，她还在嘱托儿子们必须等妹妹出嫁之后才能分家。,https://toutiao.com/group/7405854164503855653/,,0,0
巴黎残奥会收官，金牌数断崖：美国36枚，日本14枚，中国令人意外,2024-09-09 03:28,583,261,侃球的四分卫,侃球的四分卫,前言就今日凌晨，随着圣火被熄灭，巴黎残奥会也正式落下帷幕。而这残奥会收官的金牌数，也是引起了不少人的关注，其中美国是36枚，日本14枚，当看到中国成绩的时候，还是十分令人意外的……巴黎残奥会 正式闭幕在当地时间9月8日晚上8点半，残奥会闭幕式正式开始。,https://toutiao.com/group/7412475709416931880/,,0,0
有戏！保定骑行事件香港、凤凰两卫视齐发声！大律师力挺姜永亮,2024-09-04 22:42,298,569,爱分享的熊先生,爱分享的熊先生,11岁的小男孩球球，骑车摔倒后被车子碾压，这样的悲剧让人看了心里不是滋味。你想想，一个这么小的孩子，在马路上骑车玩，结果一摔，命就没了。这个事儿不仅让人心疼，背后牵扯的责任归属更是复杂。事情发生在8月11日，球球和几个小伙伴在某条双向公路上骑行。,https://toutiao.com/group/7410918926659355175/,,0,0
看了刀郎现状，终于知道为什么，斯琴格日乐不再被观众原谅,2024-09-06 02:27,1830,600,奕然自娱,奕然自娱,文|笑发财被誉为山歌和摇滚界的“天才女歌手”。曾凭借一首歌，荣登四次春晚舞台。但不知道什么时候，这位女歌手竟从大众视野消失。等到再次出现的时候，却成为了“众矢之的”。而刀郎的那首《罗刹海市》的含金量，也在不断上升。1从2023年《罗刹海市》发布之后，刀郎便主动淡出娱乐圈。,https://toutiao.com/group/7411349125708415515/,,0,0
朔尔茨：为更快结束俄乌冲突，泽连斯基和我都同意俄罗斯必须出席下次和平峰会,2024-09-09 05:57,365,827,观察者网,观察者网,在今年6月于瑞士举行的乌克兰和平问题高级别会议上，尽管有78个国家签署了最终的联合公报，但一些主要的“不结盟国家”并未一同签署，加上俄乌冲突另一方俄罗斯并未参与，让这场会议被形容是一个“西方同温层”。,https://www.guancha.cn/internation/2024_09_09_747787.shtml,,0,0
父母离世后，独生女卖了老房子跪拜离开，邻居：没有儿子就断后,2024-08-30 12:55,1259,1779,子莘说,子莘说,在城市可能还没太大区别，回到老家农村，你会发现，一旦父母离世，家里没儿子，老房子就会越来越破，墙角长满杂草，看上去很荒凉。,https://toutiao.com/group/7408909770226270731/,,0,0
被小日本狂虐，中国人为啥对此彻底没感觉了？！,2024-09-09 03:47,118,276,广灵反邪教,广灵反邪教,毕竟，中国男足与中国综合国力发展的实际情况，与中国人民国家民族自豪感的需要真的是差距太大了，中国男足的情况完全让人无法直视的感觉，人们普遍无法理解，在中国这片沃土上，怎么就孕育出了这样一滩烂泥，完全是一个怪胎?,https://toutiao.com/group/7412484336442556966/,,0,0
事实证明，58岁定居澳洲生活的田震夫妇，早已走上了另一条大道,2024-09-04 05:39,1356,525,沐泠泱,沐泠泱,提起田震这位“歌坛天后”，相信大家再熟悉不过，90年代的她可谓是红极一时，在歌坛中的地位非同小可。然而当年这位火遍大江南北的歌手，却因“摔话筒事件”风波后，彻底消失在了大众的视野中。,https://toutiao.com/group/7410653485648937513/,,0,0
富士康“赌输”了！郭台铭做梦也没有想到，“制裁”会来的这么快,2024-09-05 14:56,2261,281,星期八的北风,星期八的北风,郭台铭做梦也没有想到，“制裁”会来的这么快!2023年7月10日，富士康宣布退出与印度矿业巨头韦丹塔成立半导体合资企业，这个消息一经爆出，业内舆论立即呈现出了两边倒的态势。,https://toutiao.com/group/7411167881821520393/,,0,0
斯大林去世，毛主席再次向苏联索要外蒙，赫鲁晓夫的回答令人意外,2024-09-04 14:44,9198,641,铁锅历史,铁锅历史,斯大林去世，毛主席再次向苏联索要外蒙，赫鲁晓夫的回答令人意外。1949年1月31日米高扬秘密访问西柏坡。毛主席和米高扬就两党关系及我党建国后发展方向等问题进行了深入的交流，其中还谈及了一项非常重要的内容：就是外蒙古回归问题。,https://toutiao.com/group/7410798808142971430/,,0,0
她手握24个世界冠军，婚后47天被查出癌症，富豪丈夫不离不弃,2024-07-30 17:00,6587,315,木乔简科,木乔简科,2005年，在王楠确诊癌症后，王楠的母亲愧疚地对郭斌说，早知道这样，就不让他们领证了。彼时的王楠和郭斌刚领证47天，甜甜蜜蜜，正值你侬我侬之际，王楠患癌的消息对他们来讲无疑是一记晴天霹雳。,https://toutiao.com/group/7397367011279471104/,,0,0
非常遗憾！菲律宾9701号海警船，直到今天下午还赖在仙宾礁内,2024-09-09 04:02,247,170,张某,张某,大家好，今天我们聊一聊一个让人非常揪心的新闻事件。说起菲律宾9701号海警船在仙宾礁的“赖着不走”，真的是让人头疼。事情都已经拖了大半年了，这船居然还死赖在那儿不动地方。今天，我们就一起来剖析一下这件事，看看它背后到底有啥猫腻。,https://toutiao.com/group/7412488624366764598/,,0,0
美国被迫降息，超万亿美元资金或将涌入中国，但战争风险也将暴增,2024-09-08 08:16,2099,265,强国论剑,强国论剑,,https://toutiao.com/group/7412183225633604147/,,0,0
如果不是日媒披露，我都不敢相信，中国已无需再向世界证明什么,2024-09-07 13:34,1080,111,黎明侃车车,黎明侃车车,说实话，如果不是日本媒体的披露，我都不敢相信，原来中国已经强大到如此地步，已经无需再向世界证明什么了！毕竟，现在的中国已经不同于往日，不仅在多个领域领先世界，而且强大的工业体系，造就出全球第二大经济体，甚至还成为了全球经济发展的“引擎”。,https://toutiao.com/group/7411893110399255050/,,0,0
莫斯科，已在乌军射程之内！普京突然改口：准备好谈判了,2024-09-09 03:57,911,165,利刃,利刃,,https://toutiao.com/group/7412487564382175783/,,0,0
全红婵火爆外网，国际泳联意外做出决定，这回真是为国争光了！,2024-09-04 23:01,1938,180,小田爱讲事,小田爱讲事,全红婵火爆外网，国际泳联意外做出决定，这回真是为国争光了！,https://toutiao.com/group/7410726072088298022/,,0,0
最新！路虎女下车后另一段视频被扒，曝女子倒车3次，被男子顶3次,2024-09-02 12:24,4591,18198,青春荒唐我不负时光,青春荒唐我不负时光,青岛崂山路虎女司机‬逆行、打人、肇事逃逸事件持续霸占热搜头条，事发后，网络也掀起了对路虎女司机口诛笔伐的热潮！如今，这事闹得全国人尽皆知！不知道路虎女子有没有为自己当初嚣张跋扈的行为悔不当初呢？,https://toutiao.com/group/7409994934650077705/,,0,0
9月9号在韶山毛主席铜像广场，发现一件可耻的事，这行为让人愤怒,2024-09-09 05:20,3989,177,郭不换的旅行故事,郭不换的旅行故事,9月9号在韶山毛主席铜像广场，发现一件可耻的事，这行为让人愤怒,https://toutiao.com/group/7412508903960740403/,,0,0
请欣赏海口露天闪电秀，此活动由摩羯赞助，雷公电母现场执行,2024-09-04 16:50,2139,283,倔强的李富贵儿,倔强的李富贵儿,,https://toutiao.com/group/7410831297829929484/,,0,0
路人拍到某网红私下状态，坐敞篷奔驰仰着头扯嗓大吼，素质全暴露,2024-08-20 07:07,7606,6076,金融新闻,金融新闻,路人拍到某网红私下状态，坐敞篷奔驰仰着头扯嗓大吼，素质全暴露,https://toutiao.com/group/7405114928250257957/,,0,0
8年谈判结束，贝尔湖归属明确，我国成功收回多少面积？,2024-08-28 08:30,13053,3075,西说地理,西说地理,8年谈判结束，贝尔湖归属明确，我国成功收回多少面积？,https://toutiao.com/group/7408104942761214474/,,0,0
中美印发电量如断崖：美超4.4万亿度，印度仅1.9万亿，中国如何呢,2024-07-29 12:54,11426,2592,史之春秋,史之春秋,如今，电力已经成为了我们生活中不可缺少的一部分，也正因为全世界的人口都对用电有需求，所以国家的发电量就尤为重要。,https://toutiao.com/group/7397038178245067298/,,0,0
东方明珠塔底下的一栋房子还带院子，男子感叹这家得多有钱啊,2024-09-01 10:33,4360,479,鹤壁综合广播FM879,鹤壁综合广播FM879,,https://toutiao.com/group/7409620852636910116/,,0,0
为什么日本能在中国建这么多学校？到底谁给他的权利？答案来了。,2024-08-29 05:19,1967,461,雯雯姐聊生活,雯雯姐聊生活,,https://toutiao.com/group/7408426846175363634/,,0,0
网友：这小孩最起码吃了三个田震、一个许巍和一个刀郎！,2024-09-04 13:00,44302,4274,小石头和孩子们,小石头和孩子们,,https://toutiao.com/group/7410772059594981915/,,0,0
惊呆了！学校开学军训时，学习五年拳击的学生与教官切磋不落下风,2024-08-27 09:24,4816,1489,陕西法制网,陕西法制网,,https://toutiao.com/group/7407747822159659535/,,0,0
美专家：台军可以学乌克兰，打大陆本土！台退将4字评价极其到位,2024-09-04 10:54,5623,1004,红梦史说,红梦史说,可以说，自从8月初乌克兰反攻俄罗斯给全世界打了样后，不少人的心思都开始活跃了起来。比如一名美国智库的资深专家，他就表示，如今的乌克兰，正是台湾的榜样!,https://toutiao.com/group/7410616906421436991/,,0,0
难怪西游记要用配音，这要放的原声那不得把观众给笑死！,2024-08-20 19:12,6990,609,读书奋斗努力,读书奋斗努力,,https://toutiao.com/group/7405301644943950370/,,0,0
许家印“壕”无人性,2024-09-05 02:43,934,348,王鑫,王鑫,,https://toutiao.com/group/7410984169490088467/,,0,0
“如果中国大陆武统台湾，俄罗斯作何反应？”普京这样回答,2024-07-11 02:26,29758,4214,寻史微鉴,寻史微鉴,,https://toutiao.com/group/7390199000516788773/,,0,0
