title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
无人机实拍：保利中央海岸，17级台风过后,2024-09-07 03:20,2865,700,查干探世界,查干探世界,,https://toutiao.com/group/7411735850679009804/,,0,0
终于封海，中国拖船进场，马科斯开始呼救，30国逼中方在南海让步,2024-09-04 04:50,7070,105,阿皮历史库,阿皮历史库,【编者按：本文为头条原创独家首发，请勿抄袭转载】«——【·前言·】——»南海争端持续到现在，也没有落下帷幕，这背后除了菲律宾政府的频频挑衅之外，还与美西方国家的支持脱不了干系。,https://toutiao.com/group/7410643253369913866/,,0,0
华南农业大学2024级新生开学典礼，婵宝的自我介绍：婵宝说她是跳水运动员，没有说她是跳水冠军！多么低调的孩子！#谢思埸#全红婵#陈清晨 ##奥运冠军#华南农业大学#开学典礼,2024-09-04 19:25,5199,540,热心熊猫5mdC8a,热心熊猫5mdC8a,,http://toutiao.com/item/7410871211556602403/,,0,0
用了这台泰国版的 Pura 70，我怀疑华为有事瞒着我们,2024-09-08 07:17,1580,509,差评X.PIN,差评X.PIN,这时候， Google Play Store 、 Google Maps 、 Gmail 这些服务和应用，也都是开源免费的。,https://toutiao.com/group/7412167440676749864/,,0,0
意外还是命中注定？江西一女子买车砸金蛋，包包无意碰出一等奖,2024-07-18 00:31,7919,740,咸宁广电,咸宁广电,,https://toutiao.com/group/7392767067910308390/,,0,0
为国争光却遭郎平弃用！转身效力土耳其的王一梅，如今过得咋样？,2024-09-07 03:42,1604,117,洛风阐史官,洛风阐史官,本文陈述内容皆有可靠信息来源，赘述在文章结尾。提到中国女排，绝对不可以忽视一个人，她就是绰号“大梅”和“女排重炮”的王一梅。然而，这位被称之为“郎平第二人”的主攻手却在巅峰时期被自己偶像郎平彻底抛弃，不得不选择加入了土耳其俱乐部。那么，曾经为国争光的王一梅为什么会被郎平弃用？,https://toutiao.com/group/7411739899121943055/,,0,0
给“扮演毛主席”的10位演员排座次：古月只排第2，唐国强未进前3,2024-08-26 06:52,4802,1709,香港电影怀旧,香港电影怀旧,国家一级演员王霙去世，享年66岁。从艺40余年，他的一生基本上为一个角色服务，那就是毛主席。关于王霙的过往，我们下面有详细介绍。回看影视作品中的主席形象，很多演员都给出了印象深刻的表演。既有古月、张克瑶等老一辈的神级演绎，也有侯京健、王仁君等年轻演员的传神表现。,https://toutiao.com/group/7407335713588511247/,,0,0
"中菲仙宾礁又爆大冲突，""雷震撼天""！海警船海战术夹战突击",2024-09-06 22:00,4380,410,黄阿原,黄阿原,,https://toutiao.com/group/7411487502034600487/,,0,0
女子在家相夫教子优雅十足，丈夫挪不开眼深深沦陷：曾经是模特！,2024-08-05 07:39,1887,298,青新教育,青新教育,,https://toutiao.com/group/7399556708617421353/,,0,0
台湾省到底有多发达？跟大陆相比如何，告诉你一个最真实的台湾！,2024-08-23 13:37,4450,618,诗意说,诗意说,,https://toutiao.com/group/7406328496085008947/,,0,0
终于可以不要苹果了,2024-09-04 01:00,7937,3682,紫气东来,紫气东来,,https://toutiao.com/group/7410586501513216546/,,0,0
我在尼泊尔的小城遇见没有穿裤子的大女孩，她的父亲养了5个孩子,2024-08-30 04:43,4277,519,飞飞全球旅行记尼泊尔,飞飞全球旅行记尼泊尔,我今天独自一人到尼泊尔和印度交界的小城比尔根杰穷游，我以为我是世界上最穷的人了，没想到到了尼泊尔的比尔根杰，我才真正理解什么叫一无所有？什么叫一贫如洗？,https://toutiao.com/group/7408780240510304808/,,0,0
海南出现“转世人”：6岁凭记忆找到前世的家，一眼认出前世情人,2024-08-29 10:54,6877,1098,墨影云光,墨影云光,"他是中国首位被公开报道的“转世轮回”案例!他在3岁时恢复了“前世记忆”，6岁时找到了自己的“前世之家”,更令人震惊的是，他只在人群中看了一眼就认出了自己的“前世情人”。为此，当地的村民们都震惊不已，就连记者都争先恐后地前来采访。那么这一切这究竟是怎么回事？这个男孩后来又怎么样了？",https://toutiao.com/group/7408505519243002402/,,0,0
看台风中的全红婵一家人，全红婵的妈妈依然在忙碌,2024-09-07 05:52,4068,281,激扬文字,激扬文字,,https://toutiao.com/group/7411775118893908514/,,0,0
山东大学李海增教授突然死亡，年仅34岁，死因曝光，值得引起重视,2024-09-08 11:03,1198,294,栗子闲谈,栗子闲谈,事情的经过李海增教授，这位年轻的科学家，真的是让人惋惜。他是山东大学的教授，还是博士生导师，却在34岁的黄金年龄，因为突发心梗，离开了我们。这个消息，就像晴天霹雳，让人难以接受。,https://toutiao.com/group/7412219622830653989/,,0,0
【事态升级】沫沫前老板手握重要证据喊话小杨哥，并下最后通牒！,2024-09-07 16:05,8917,1855,铁血战士,铁血战士,,https://toutiao.com/group/7411933092958437922/,,0,0
广西东城小学刘伟民妈妈火了！班级群里见谁怼谁，只是可怜了孩子,2024-09-07 06:06,675,1760,预备开始！跑～,预备开始！跑～,在广西玉林东成小学的某个班级家长微信群里，最近上演了一场令人深思的“大戏”。1. “实在没有书换的就算了，不用换了我上公众号说一下，老师这么照顾我们家孩子。先说说家长刘某吧。深夜时分，她因为孩子领到破损的书本，就在群里大发脾气，还扬言要去公众号曝光老师。,https://toutiao.com/group/7411778565445911090/,,0,0
我拿你当哥们，你却骗我去领证！,2024-09-07 06:57,14463,3316,爆笑小黑仔,爆笑小黑仔,,https://toutiao.com/group/7411791843178611251/,,0,0
石家庄四大城区已被确定,2024-09-07 02:08,529,110,无忧的晚风lc,无忧的晚风lc,,https://toutiao.com/group/7411717220750852658/,,0,0
“路虎女打人事件”愈演愈烈！官媒下场站队，给网友上了一课,2024-09-06 03:06,538,1176,小胖儿真探,小胖儿真探,信息洪流裹挟着碎片化的认知冲刷着我们的判断，在这个注意力被反复争夺的时代，情绪成了流量的密码，偏见成了流量的佐料，而真相，却常常淹没在喧嚣之中。还记得那辆在青岛崂山风景区横冲直撞的白色路虎吗？还记得那位在长沙火车站对着退役军人嘶吼的“正义”网红吗？,https://toutiao.com/group/7411358010838237759/,,0,0
你知道吗？天安门城楼上即将悬挂新的伟人画像,2024-09-08 10:24,18153,477,小賀拍摄,小賀拍摄,,https://toutiao.com/group/7412216237268140555/,,0,0
全网群嘲的“月入3万精致女上厕所”事件，炸出了多少精神穷人！,2024-09-06 12:43,490,1369,梦录的西方史话,梦录的西方史话,科学研究表示，最佳“如厕”时间是清晨和睡觉之前。每次时间控制在2到5分钟最为合适。但是，一位月入3万的精致女突破了时常极限。,https://toutiao.com/group/7411468412922118707/,,0,0
数百枚亚洲导弹连夜起运，普京彻底不忍了：这就是惹怒俄罗斯下场,2024-09-04 10:00,3037,230,张帅研究员,张帅研究员,美国战争研究所报告显示，欧洲情报人员透露，数十名俄罗斯火箭军导弹部队军官已经飞抵伊朗首都德黑兰，接受伊朗导弹技战术训练。,https://toutiao.com/group/7410725708701368868/,,0,0
00后小伙在商场和御姐搭讪，两人互撩上演极限拉扯，眼神都拉丝,2024-07-01 02:57,44511,3514,金融新闻,金融新闻,00后小伙在商场和御姐搭讪，两人互撩上演极限拉扯，眼神都拉丝,https://toutiao.com/group/7386496252055618086/,,0,0
高速新增设备人人喊打？一周内上万车主被罚？车主：干脆别开了,2024-09-05 09:18,2645,2859,老K生活说,老K生活说,,https://toutiao.com/group/7411085926106923529/,,0,0
日本祖先真是徐福带去的500童男童女？DNA结果出来了，真相太意外,2024-06-15 07:47,11997,987,如一席话,如一席话,来源：中国知网徐福，这位秦朝时期的网红方士，因一次充满冒险精神的东渡而永载史册。他率领500名童男童女，勇敢地扬帆出海，探寻那神秘莫测的长生不老药，而后便消失在历史的迷雾中。然而，跨越千年的时光，一个引人遐想的问题始终挥之不去：徐福的船队是否真的踏上了日本的土地？,https://toutiao.com/group/7380629877282390555/,,0,0
1米3袖珍美女：执意嫁1米48袖珍男人，婚后丈夫“长高”抛弃妻子,2024-08-27 13:30,5478,983,鲨娱崽崽,鲨娱崽崽,新郎和新娘看上去像十几岁的小孩子，众人疑惑不已: 他们到结婚年纪了吗?事实上这对夫妻是袖珍人。新郎29岁，身高1米48;,https://toutiao.com/group/7407720729992643099/,,0,0
中国体坛只有6人称得上世界巨星，李娜算一个，邓亚萍上不了榜,2024-07-22 11:07,9246,1739,飞鸟科普,飞鸟科普,提起在中国体坛的巨星，你一定能想到很多人，不过真正举世瞩目的世界体坛巨星仅有这六个人，且无人可以撼动。,https://toutiao.com/group/7394394470407569958/,,0,0
这一次，丢脸的不仅仅是“路虎女”王慧一人，她的噩梦才刚刚开始,2024-09-02 10:33,5465,834,玉箫苒的笔记,玉箫苒的笔记,当我在网上看到这个视频的时候，那真的是气的啊，真想一巴掌给扇回去，尤其是听到视频中有个哥们说了一句“千万别还手”，更是让人心里震住了一下!,https://toutiao.com/group/7409968076151587369/,,0,0
杨玉环陵墓出土，专家打开棺椁后发现，千年前的“传言”或被证实,2024-07-23 08:30,23552,619,司空知史,司空知史,本文内容均引用权威资料结合个人观点进行撰写，文末已标注文献来源，请知悉。在阅读此文之前，麻烦您点击一下“关注”，既方便您进行讨论与分享，又给您带来不一样的参与感，感谢您的支持！前言在历史的长河里，帝王佳丽千万，多数却连名字都被岁月湮没。然而杨贵妃却不同。,https://toutiao.com/group/7394699135515804199/,,0,0
与袁立分手的徐威，娶到张怡宁后，如今过得怎样,2024-08-06 06:55,8693,1038,陌上史无言,陌上史无言,写作不易，作者每天也是在公司上班写文章，天天加班到晚上12点，每天收益只有50多块，文中加入5秒广告解锁，就是能为了多几块收益，希望不要在骂了，希望观众老爷理解[浮云]哪怕到了今天，乒乓球历史上的“大魔王”依旧没有改变，张怡宁一直是乒乓球历史上无法超越的传奇人物。,https://toutiao.com/group/7399912939865571894/,,0,0
女儿叛逆跟妈妈打架 两人用脚互踢 爸爸赶来一脚制服,2024-07-04 06:45,17200,7040,辽沈晚报铁岭时刻,辽沈晚报铁岭时刻,,https://toutiao.com/group/7387668231634289161/,,0,0
王楚钦回复全红婵偷拍：不回北京了是吧，这么大胆妹妹！评论笑死,2024-09-03 03:19,2164,776,小莫爱八卦,小莫爱八卦,全红婵又搞新节目了，偷拍完樊振东睡觉，这又偷拍了王楚钦睡觉，而且王楚钦还是张着嘴睡的，睡一觉醒来这两个“难兄难弟”发现天又塌了。,https://toutiao.com/group/7410234712486068751/,,0,0
中缅边境通婚严重，为了能在中国定居，缅甸女孩也太拼了,2024-08-22 12:48,13055,1521,柳絮忆史,柳絮忆史,“一旦男方彩礼打过来，就意味着你们是‘夫妻’，就必须开始同居。”婚介所的人这样告诉前来相亲的缅甸女性。在中缅边境的云南地区，娶个缅甸媳妇并不是什么稀奇的事，反而十分普遍，甚至形成了一条婚介产业链。,https://toutiao.com/group/7405853545108357668/,,0,0
三峡大坝已经运行了20年，当初投入的2500多亿元，如今回本了吗,2024-06-19 03:20,8368,4625,科普10克,科普10克,要是提到我国的水利工程，那么大家第一时间想到的肯定是三峡大坝，距建成投入到如今已经有二十多年的历史了。,https://toutiao.com/group/7382044987539587584/,,0,0
毛主席离世当晚：中央秘密找到徐静求助，她当即提出三点特殊要求,2024-09-01 03:08,9157,149,方圆讲历史,方圆讲历史,当车子进入中南海的时候徐静忽然有一种不祥的预感，当看到毛主席静静地躺在床上后，徐静不由瘫坐在地，泪水也止不住地流下来。,https://toutiao.com/group/7409212261107057164/,,0,0
孩子身上有3个特征，是典型的“聪明相”，占一个都很有福气！,2024-09-02 02:34,4244,674,晓晓有事要说,晓晓有事要说,孩子身上有3个特征，是典型的“聪明相”，占一个都很有福气！,https://toutiao.com/group/7409868605619175988/,,0,0
酒店外墙被摩羯吹跑了  有地方海水倒灌  当地人：像世界末日,2024-09-07 00:40,7049,1232,抽屉视频,抽屉视频,酒店外墙被摩羯吹跑了  有地方海水倒灌  当地人：像世界末日,https://toutiao.com/group/7411694650618020406/,,0,0
16点07分，实拍日本人在上海开的超市，看完内心情绪难以平静！,2024-07-09 10:41,27596,15160,郭不换的旅行故事,郭不换的旅行故事,16点07分，实拍日本人在上海开的超市，这人流量和物价能承受吗？,https://toutiao.com/group/7389584272568353318/,,0,0
全红婵又爆经典语录！记者问的是金牌的意义，答的是现实意义,2024-08-09 10:45,536,135,勤劳的小猫452点赞,勤劳的小猫452点赞,"要说最近谁最能耍宝，那非咱们的跳水小魔仙全红婵莫属了！这姑娘不光跳水厉害，嘴上功夫也是一绝，三言两语就把记者们那套""为国争光、汗水铸就""的老掉牙台词给炸得粉碎。你以为金牌是什么高大上的玩意儿？在全红婵眼里，那就是个""砸肚子的重物""罢了！",https://toutiao.com/group/7401087261929947648/,,0,0
中美日军舰数量对比：美国为243艘，日本是114艘，中国是多少呢？,2024-06-14 09:36,13901,659,齐医生言犹在,齐医生言犹在,因为当时的通讯水平比较有限，对于大多数人来说，他们对世界的认知就只有自己周围的一圈，所以也没有必要建设一支强大的海军。,https://toutiao.com/group/7380285798689636879/,,0,0
卷走5000亿、坑惨200万中国人传销集团创始人，已引渡回国受审！,2024-09-07 03:20,2787,772,林不新,林不新,这就导致儿子想要联系父亲，压根就联系不上。这一些前来讨债的人，也直接把两个炸弹，给扔进了张誉发亲生儿子所在的房间。,https://toutiao.com/group/7407723176727249427/,,0,0
“我就是她取精生子的工具”清华学霸哭诉，撕开了女富豪的遮羞布,2024-08-22 09:10,16772,1371,见识乌托邦,见识乌托邦,当这句话从清华学霸刘光耀口中说出时，所有人都震惊了。那位曾在创业和学术上双双辉煌的年轻才俊，如今在社交媒体上愤怒地撕开了婚姻的真相。,https://toutiao.com/group/7405884441706463778/,,0,0
他活埋近5000名红军，却逃到国外安享晚年，如今竟然还有人歌颂他,2024-08-29 14:17,2718,519,历史特别冷,历史特别冷,这是红军最惨烈的一次征途，21800余名战士出征，只有400余人最终存活下来，其中一大部分红军甚至遭到了惨无人道的折磨，5000多名战士被活埋。,https://toutiao.com/group/7408524025946751542/,,0,0
为国争光却遭郎平弃用！转身效力土耳其的王一梅，如今咋样了？,2024-08-31 13:19,814,105,豆莱说,豆莱说,光阴似箭，日月如梭，当初的少女早已退役，成为了排球场的幕后人，这么多年她都经历了什么，现在又怎么样了呢?,https://toutiao.com/group/7409287778514567718/,,0,0
台风过后一夜回到解放前,2024-09-07 06:37,1346,216,@老陳,@老陳,,https://toutiao.com/group/7411786619386069504/,,0,0
黑衣男子身份曝光,2024-09-03 10:55,2657,1189,志哥点评,志哥点评,,https://toutiao.com/group/7410368830372839972/,,0,0
全红婵怎能社牛到这种程度，凭一己之力干翻娱乐圈让体坛直升巅峰,2024-09-05 10:28,4115,267,影小爆,影小爆,,https://toutiao.com/group/7411104054224355881/,,0,0
微信与苹果达成和解,2024-09-07 19:04,1595,1071,小玉（信息传播）,小玉（信息传播）,,https://toutiao.com/group/7411979198136320512/,,0,0
李小璐母亲：我这辈子最后悔的决定，就是12年前让女儿嫁给贾乃亮,2024-09-05 08:02,322,1204,温辞韫,温辞韫,李小璐和贾乃亮这对曾经的金童玉女，如今再提起他们，不少也会感到有些唏嘘。或许，对于李小璐的母亲来说，她这辈子最后悔的决定，就是在12年前让自己的女儿嫁给了贾乃亮。,https://toutiao.com/group/7411062572536840740/,,0,0
户籍改革方向已定！九月份开始实施革新，方案分三部分，村村涉及,2024-09-06 03:58,1833,497,大飞走进三农,大飞走进三农,,https://toutiao.com/group/7411373198099284489/,,0,0
波音飞船出乎意料地成功着陆，质疑者被打脸？2名宇航员很苦恼,2024-09-07 04:08,462,569,人马座A,人马座A,波音星际客机飞船居然成功着陆了，回击了各方对它的广泛质疑!北京时间9月7日早晨6点04分，波音飞船脱离了国际空间站，踏上了返程之旅。,https://toutiao.com/group/7411707926736175625/,,0,0
张子强家人下落：遗孀携20亿定居泰国，大儿子已工作，成餐厅厨师,2024-08-08 11:25,1460,351,张守小科普,张守小科普,感谢各位看官点击支持原创，文末已标注文献来源，请知悉。悍匪名叫张子强，《插翅难逃》、《追龙2:追缉大富豪》等影视剧作品的原型，就是以他为首的犯罪团伙。,https://toutiao.com/group/7400723802852573730/,,0,0
梁山上唯一没有朋友的好汉：没人和他玩，就算生病到死都没人问津,2024-06-16 21:04,2227,1235,方圆讲历史,方圆讲历史,但是在宋朝这种重文轻武的大环境影响之下杨志的愿望也是很难实现的，不过杨志本人确实是很争气，在科举考试中拔得头筹，成为了一名武举人。,https://toutiao.com/group/7380305699118514699/,,0,0
毛主席遗体防腐每年花费引质疑，徐静坦言：天价护理费说法是误解,2024-08-17 03:27,1385,113,北方历史,北方历史,有人说每年花费天价，有人说遗体变瘦变矮，这究竟是怎么回事?今天，让我们走进毛主席遗体保护的幕后，揭开这个神秘的面纱。,https://toutiao.com/group/7403944272891757106/,,0,0
看了郭晶晶，再看陈若琳：才懂什么是“富贵相”，气质根本遮不住,2024-09-06 02:59,2403,566,阿悠爱穿衣,阿悠爱穿衣,一提到郭晶晶，很多人首先想到的是她在跳水领域的辉煌成就，但私下里，她那股不经意间流露出的“富贵气质”更是让人过目难忘，郭晶晶的“富贵”不在于她身上穿戴了多少名牌，而在于那份由内而外散发的从容与自信。,https://toutiao.com/group/7411358446073446949/,,0,0
08年，汶川地震22岁女孩被40岁大叔救下，以身相许，后来幸福吗？,2024-07-03 11:45,18838,1068,青一说,青一说,2008年，一名22岁的河南女孩在汶川旅游途中不幸遇到大地震，危急时刻，一名40岁的大叔将她成功救出。,https://toutiao.com/group/7387359290954154496/,,0,0
欧美高科技为啥不卖给中国？荷兰：我70万的平衡车，中国600拿下,2024-09-05 03:01,862,244,古木之的草记,古木之的草记,前言近些年来，我国一直在不断赶超西方国家的科技水平。没想到有一天，快速发展的中国科技，居然会让欧美一些国家闻之色变，甚至对中国进行技术封锁。原因无他，但凡只要中国攻克下某项科技产品，立马就会把价格打下来。,https://toutiao.com/group/7410970121419620899/,,0,0
辱华“内鬼”身份曝光！现已停职，家庭情况被扒，一家人都精日！,2024-09-02 14:15,1123,352,观律鸣法,观律鸣法,但是外国势力在这件事上经营了很多年，也不是一点成绩都没有，距离哈尔滨千里之外的南京，就出现了一件让人感到十分气愤的事。,https://toutiao.com/group/7410045835730076175/,,0,0
最美赵敏离世，被父侵犯被夫欺辱，自杀十几次，死后3天才被发现,2024-08-27 09:51,4924,1260,男神女神深度八卦,男神女神深度八卦,1先来看一个视频。以下几版赵敏中，你觉得，哪一版最英气，最夺目？你选的是哪版？可能有人选张敏，也可能有人选贾静雯。但你知道吗？在B站看到这个视频时，刷得最多的弹幕是：刘玉璞第一。年轻一点的读者，可能对她比较陌生。,https://toutiao.com/group/7407752811238179380/,,0,0
监控下的一幕，女子睡觉不关门，男子蹑手蹑脚走进来，太可怕了！,2024-07-11 03:37,10373,821,大七方,大七方,监控下的一幕，女子睡觉不关门，男子蹑手蹑脚走进来，太可怕了！,https://toutiao.com/group/7390217280497386018/,,0,0
看到全红婵被陈若琳“警告”，才明白比赛结束后的全妹有多放肆,2024-09-07 10:05,1583,150,娱小爆来了,娱小爆来了,,https://toutiao.com/group/7411840100872487465/,,0,0
八大银行行长分别辞职，抓人速度加快，国家释放了什么信号,2024-09-06 02:41,2884,871,大圣归来做自媒体,大圣归来做自媒体,八大银行行长分别辞职，抓人速度加快，国家释放了什么信号,https://toutiao.com/group/7411350433698054668/,,0,0
有一种“算计”叫英达和梁欢，结婚27年后，善恶报应终于应验了,2024-08-27 11:28,1890,169,法老不说教,法老不说教,为提升文章可读性，细节可能存在润色，请理智阅读，仅供参考!“要是没有英达，现在的梁欢一定不会两眼无光，沦为英达事业的牺牲品。”,https://toutiao.com/group/7407769963749589554/,,0,0
母亲虎口救女被咬身亡，8年后女儿仍未得到父亲原谅：谁的责任,2024-08-14 02:37,7764,2240,山河月明史,山河月明史,车上的母亲见状，急忙下车想从老虎口中把女儿救下来，自己却命丧当场。事情发生之后，赵菁的父亲始终不肯原谅女儿，认为是她害死了妻子。,https://toutiao.com/group/7402554839245095460/,,0,0
郑钦文不忍了！炮轰美网3大针对，在中国比赛绝不这样,2024-09-04 09:20,1576,341,小智观体育,小智观体育,,https://toutiao.com/group/7410715009103987212/,,0,0
善恶终有报：疫情时对中国一毛不拔，却大方捐美国6亿，如今咋样,2024-09-04 13:30,972,134,唐文采飞扬,唐文采飞扬,作为一个中国人，在中国遭遇疫情的时候一毛不拔，却拿出来6亿美元捐给美国，她的大方没有给处于困境中的同胞，反而给了陌生的异国人。,https://toutiao.com/group/7410738113879884325/,,0,0
中国突然多出一个“省”，还不在中国境内，面积居然比新疆还要大,2024-09-08 11:04,1412,178,桐桐聊奇闻,桐桐聊奇闻,中国突然多出一个“省”，还不在中国境内，面积居然比新疆还要大,https://toutiao.com/group/7412226448952164864/,,0,0
首次世界五百强断崖差距 日本149家，美国151家，中国3家，现在呢,2024-09-06 09:57,1830,527,周律鸣法,周律鸣法,1995年，当《财富》杂志首次以严谨而权威的姿态，揭晓了全球前500家企业的辉煌阵容时，那份榜单映照出了国际竞争力的微妙格局。,https://toutiao.com/group/7411466323206603300/,,0,0
痛失英才！李海增突发心梗逝世，终年34岁,2024-09-08 08:39,583,601,大皖新闻,大皖新闻,澎湃新闻记者从李海增教授亲友处获悉，知名青年科学家、山东大学能源与动力工程学院教授、博士生导师李海增教授，因突发心梗，于2024年8月29日在青岛逝世，终年34岁。,http://www.ahwang.cn/toutiao/202409/2741017.html,,0,1
鼻毛总是“窜”出来的男人，究竟暗示了什么？中年女性不必害羞,2024-09-06 02:30,2432,225,梧桐树边乔,梧桐树边乔,,https://toutiao.com/group/7411351863360782889/,,0,0
"陈梦再战平野美宇,没想到最后上演不可思议一幕,日本教练都惊呆了",2024-08-01 23:57,1951,444,呼呼体坛,呼呼体坛,,https://toutiao.com/group/7398116518799606281/,,0,0
今天的海口太惨了：看的人想哭，满地断树，窗户玻璃全没了,2024-09-07 15:21,1867,158,浮生梦無殇,浮生梦無殇,,https://toutiao.com/group/7411918144212337186/,,0,0
#台风,2024-09-07 05:15,765,129,寮哥DE,寮哥DE,,https://toutiao.com/group/7411765416051245606/,,0,0
善恶终有报！疫情期间一毛不拔，赚中国的钱捐美国6亿，如今怎样,2024-09-04 08:31,628,182,铃木白石,铃木白石,她是一位具有丰富经历和多重身份的人物，‌不仅是SOHO中国的联合创始人及执行董事，‌也是一位慈善家，在中国是顶顶有名的超级女富豪，凭借着实力成为我国名列前茅的女企业家。,https://toutiao.com/group/7410608791776936498/,,0,0
2013年，湖南26岁女孩嫁给71岁老头，婚后还生下一子，如今怎样了,2024-07-12 11:59,18089,2001,智史通鉴,智史通鉴,2013年4月17日，长沙宁乡县的民政局迎来了一对特殊的夫妻。一个71岁的老头和一个26岁的女孩，离远了看，甚至像爷爷和孙女。面对工作人员异样的眼光，女孩说：“我和他是真心相爱的！”这让人好奇，这对相差45岁的夫妻，他们之间到底有着怎样的爱情故事？,https://toutiao.com/group/7390696631223534120/,,0,0
大米危机愈演愈烈，日本拒绝释放储备粮食，要香港解除水产品禁令,2024-09-03 08:03,3948,1086,掌上新论频,掌上新论频,大米危机愈演愈烈，日本政府拒绝释放储备粮食，或许要留着卖给中国，但要求香港解除水产品禁令。,https://toutiao.com/group/7410324347498037779/,,0,0
这是一个千载难逢的机会 柬埔寨左邻右舍都在土方回填 热闹的很,2024-09-05 11:44,1198,237,重载机械Dozer,重载机械Dozer,,https://toutiao.com/group/7411123631499805194/,,0,0
上海出现了干婚家庭，真相是一个比一个扎心,2024-09-06 03:27,1791,346,金山银秀,金山银秀,,https://toutiao.com/group/7411366608427287055/,,0,0
6年前，诬告朱军性骚扰的弦子，让其丢饭碗身败名裂，如今怎样了,2024-09-07 21:46,1144,426,木乔简科,木乔简科,而且朱军在央视从业的二十多年，几乎重要奖项拿了个遍，“金话筒奖”、“中华慈善人物”、“优秀播音主持人”等等，不管是业务能力还是人品，都是有目共睹的。,https://toutiao.com/group/7406271456444793384/,,0,0
古代的青楼是啥样子？在山西浑源县城就发现一座，一起来看看吧,2024-09-07 06:55,1666,340,采云飘飘,采云飘飘,古代的青楼是啥样子？在山西浑源县就发现一座，一起去看看,https://toutiao.com/group/7411791227009368603/,,0,0
我怀疑我家狗是人变的，和我交流沟通毫无障碍，不信你们看,2024-06-16 01:54,22584,21914,大比熊芒果,大比熊芒果,,https://toutiao.com/group/7380913715618513443/,,0,0
奉劝大家不要回农村建房了，虽然说话难听，但是句句都是大实话,2024-09-02 07:43,3233,1980,小花姑娘,小花姑娘,奉劝大家不要回农村建房了，虽然说话难听，但是句句都是大实话,https://toutiao.com/group/7409918243063726627/,,0,0
终于明白为啥死囚被执行时比鸡还顺从！网友的回复让我大开眼界！,2024-09-01 15:38,271,253,魔法师深州,魔法师深州,文 | 魔法师深州编辑 | 魔法师深州还在犹豫什么？财富和好运，都藏在关注里！赶紧加入我们，一起迎接幸运和财富的到来吧！,https://toutiao.com/group/7409699563881103922/,,0,0
