title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
淬火丨第一集《军旗下的誓言》,2024-09-12 04:42,1262,160,央视新闻,央视新闻,经中央军委批准，由中央军委政治工作部、中央网信办、中央广播电视总台联合出品的思想解读类融媒体片《淬火》，9月11日起，在央视综合频道20点档首播。昨晚，《淬火》播出第一集《军旗下的誓言》。《淬火》第一集《军旗下的誓言》穿越历史风云，他们铁骨铮铮，誓言铿锵。,https://content-static.cctvnews.cctv.com/snow-book/index.html?item_id=1251375940198654767&source=50006&sub_source=50006_001,,0,0
铁了心要走吗？苹果iPhone16传来消息，央媒的呼吁该重视了！,2024-09-11 05:21,288,304,不想起名字田,不想起名字田,苹果的供应链之变：全球化与本土化的赛跑苹果公司，这个全球科技界的巨头，正在悄悄地调整它的供应链，或许我们还没有意识到苹果的每一个动向都会引发市场的震动。这次苹果决定减少其供应链中中国厂商的占比，把更多的生产任务转移到印度等国家。这究竟是全球化的必然选择，还是中美科技博弈的产物？,https://toutiao.com/group/7413243289970819622/,,0,0
66年，李宗仁和新婚妻子的合影，虽相差50岁，算得上郎才女貌,2024-07-27 03:23,5327,1086,万物知识局,万物知识局,李宗仁作为国民党军队中的将军，在抗日战争中可谓是立下了赫赫战功，指挥了许多战役，例如台儿庄战役等重大战斗的胜利，击得日军节节败退，可谓是民族英雄般的存在。,https://toutiao.com/group/7396115912748712499/,,0,0
俄乌战场态势突变，俄罗斯军事盟友背叛：装满导弹列车开进乌克兰,2024-09-12 08:00,1072,175,深度工场,深度工场,一件俄罗斯万没有料到的事情发生了，俄乌战争爆发以后，俄罗斯为首的军事组织集安组织没有出兵支援俄罗斯。,https://toutiao.com/group/7413661950686593547/,,0,0
国务院批准！财政部即将发行！时间定了,2024-09-10 00:36,2421,183,闽南网,闽南网,经国务院批准，财政部将于2024年9月23日当周在法国巴黎发行欧元主权债券，规模不超过20亿欧元。具体发行安排将于发行前另行公布。,https://toutiao.com/group/7412806433358299675/,,0,0
第34届中国电视剧“飞天奖”入围作品名单公布！刘亦菲、赵丽颖分别有2部作品获提名,2024-09-11 02:37,232,221,九派新闻,九派新闻,9月11日，第34届中国电视剧“飞天奖”入围作品名单公布，48部作品在列。其中，刘亦菲主演的《去有风的地方》《梦华录》入围；赵丽颖主演的《风吹半夏》《幸福到万家》入围。据悉，第34届“飞天奖”、第28届“星光奖”颁奖典礼新闻发布会于2024年9月11日（周三）10时举行。,https://toutiao.com/group/7413206563420176946/,,0,0
张博宇：张丰毅吕丽萍的亲儿子，今却走上父母老路，成为离婚人士,2024-08-20 06:16,1289,191,稻述,稻述,文 | 招财小羊编辑 | 招财小羊“这是张丰毅的儿子？怎么看起来这么邋遢？”8月19日，李亚鹏的二婚妻子海哈金喜晒出了一条视频。没想到，却偏偏让张博宇成为了最大的话题人物！原来，那天海哈金喜现身北京参加了大学同学的婚礼。而在多个镜头之中，张博宇的身影忽隐忽现。,https://toutiao.com/group/7405097740415304230/,,0,0
蛋仔派对：飞机规则怪谈？如果你误入诡异航班 ，请遵守以下规则,2024-07-04 08:36,3518,158,辉哥游戏解说,辉哥游戏解说,,https://toutiao.com/group/7387696668101050932/,,0,0
荷兰还是下手了,2024-09-07 07:56,2925,171,牛弹琴,牛弹琴,荷兰还是下手了，但没有提到中国,https://toutiao.com/group/7411807103123554870/,,0,0
央视又出“黑马”剧！才播2集全国收视第一，老戏骨飙戏太炸裂！,2024-09-10 11:21,1745,210,晓瑜海棠,晓瑜海棠,剧荒怎么办？当然是看央八推出的新剧啊！7月8月暑期档，相信各位观众们已经烦透了《长相思2》、《玫瑰的故事》这类“暑期特供”无脑爱情剧。终于等到学生们开学，影视圈由央视推出年代剧《迎风的青春》带头，回到正轨。开播第一天直空降榜首不说，观众的好评更是一抓一大把。,https://toutiao.com/group/7412948016674275874/,,0,0
写歌30年穷困潦倒，前妻失望选择离婚，谁料51岁靠一首歌一夜成名,2024-08-12 03:37,16632,2796,八号探秘人,八号探秘人,在阅读此文之前，辛苦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！编辑：LY无数人都想要一个一夜成名的机会，但机会来了也不是每个人都能把握住的。他用了三十年的时间来准备迎接属于自己的机会。为了这个机会他放弃了一切，甚至包括家庭。,https://toutiao.com/group/7402090890367484428/,,0,0
满街假人假车，国内顶级高校竟藏如此秘密！走进那一刻，我懵了！,2024-06-25 10:30,6613,242,三一博士,三一博士,,https://toutiao.com/group/7384348398541636107/,,0,0
青岛崂山路虎女，要倒大霉了！,2024-09-12 04:51,1057,160,幸运钢笔lLtDP,幸运钢笔lLtDP,,https://toutiao.com/group/7413614633312846346/,,0,0
恭喜中国女篮新领袖终于出现了！百发百中！统治力让对手深深绝望,2024-06-25 07:11,23390,1212,乐播体育,乐播体育,,https://toutiao.com/group/7384335028576059923/,,0,0
