title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
央视这一段播报，我能激动得看一整天！ #华为 #中国科技,2024-09-11 06:18,3161,244,数码探索者,数码探索者,,http://toutiao.com/item/7413266091851383315/,,0,0
海南出现“转世人”：6岁凭记忆找到前世的家，一眼认出前世情人,2024-08-29 10:54,8775,1431,墨影云光,墨影云光,"他是中国首位被公开报道的“转世轮回”案例!他在3岁时恢复了“前世记忆”，6岁时找到了自己的“前世之家”,更令人震惊的是，他只在人群中看了一眼就认出了自己的“前世情人”。为此，当地的村民们都震惊不已，就连记者都争先恐后地前来采访。那么这一切这究竟是怎么回事？这个男孩后来又怎么样了？",https://toutiao.com/group/7408505519243002402/,,0,0
2005年高秀敏意外猝死，13年后情夫何庆魁揭露：撒谎把命搭进去了,2024-08-29 02:59,1599,418,MayHo美好,MayHo美好,在中国春晚的历史上，曾经有三个人的名字那是家喻户晓。13年后何庆魁在节目上揭露:高秀敏撒谎把命搭进去了。,https://toutiao.com/group/7408387191304454682/,,0,0
1970年张红兵告发母亲，两个月后母亲被处决，如今他过得怎样？,2024-09-11 09:14,725,974,体育课代表,体育课代表,1970年的春节，安徽固镇县笼罩在一片喜庆祥和的氛围中，街道上张灯结彩，家家户户忙着准备年夜饭，欢声笑语不绝于耳，就在这欢乐的表象之下，一场悲剧正悄然酝酿，即将改变一个家庭的命运。,https://toutiao.com/group/7413311391224611364/,,0,0
富士康“赌输”了！郭台铭做梦也没有想到，“制裁”会来的这么快,2024-09-05 14:56,2279,281,星期八的北风,星期八的北风,郭台铭做梦也没有想到，“制裁”会来的这么快!2023年7月10日，富士康宣布退出与印度矿业巨头韦丹塔成立半导体合资企业，这个消息一经爆出，业内舆论立即呈现出了两边倒的态势。,https://toutiao.com/group/7411167881821520393/,,0,0
首次世界五百强断崖差距 日本149家，美国151家，中国3家，现在呢,2024-09-06 09:57,2764,713,周律鸣法,周律鸣法,1995年，当《财富》杂志首次以严谨而权威的姿态，揭晓了全球前500家企业的辉煌阵容时，那份榜单映照出了国际竞争力的微妙格局。,https://toutiao.com/group/7411466323206603300/,,0,0
71年杨振宁和岳父母杜聿明、曹秀清合影，站在一旁，显得毕恭毕敬,2024-09-02 05:26,833,450,万物知识局,万物知识局,完美的爱情在世间似乎是鲜少存在的，即便是恩爱的夫妻在相处中也会有磕磕绊绊，待到结局时更是无法用完美来作为结束，而在曾经动荡的年华中，一边要在国家时局中安稳度日，一边还要维系自己的爱情，更是难上加难。,https://toutiao.com/group/7409132056879383080/,,0,0
中共中央批准，开除李显刚、刘跃进、李勇党籍,2024-09-11 08:06,2379,141,新京报,新京报,中央纪委国家监委网站9月11日发布三则案件信息：黑龙江省人大常委会原党组成员、副主任李显刚严重违纪违法被开除党籍和公职 ；十三届全国政协委员刘跃进（副部长级）严重违纪违法被开除党籍 ；中国海油原党组副书记、总经理李勇严重违纪违法被开除党籍。,https://m.bjnews.com.cn/detail/1726040965129737.html,,0,0
沫沫第一次见小杨嫂,2024-09-06 08:30,4125,1103,旅行家小鱼,旅行家小鱼,,https://toutiao.com/group/7411444708347478538/,,0,0
2013年，湖南26岁女孩嫁给71岁老头，婚后还生下一子，如今怎样了,2024-07-12 11:59,18995,2071,智史通鉴,智史通鉴,2013年4月17日，长沙宁乡县的民政局迎来了一对特殊的夫妻。一个71岁的老头和一个26岁的女孩，离远了看，甚至像爷爷和孙女。面对工作人员异样的眼光，女孩说：“我和他是真心相爱的！”这让人好奇，这对相差45岁的夫妻，他们之间到底有着怎样的爱情故事？,https://toutiao.com/group/7390696631223534120/,,0,0
深夜公告：创始人去世，年仅50岁！他“下海”7年变身百亿富豪，身家曾超马化腾、曹德旺！公司股价大跌，上半年净亏3.5亿元,2024-09-11 09:43,553,594,每日经济新闻,每日经济新闻,9月10日夜间，恒鼎实业(01393.HK）公告称，公司董事会主席、执行董事以及主要股东鲜扬因病医治无效，已于2024年9月10日辞世。,http://www.nbd.com.cn/rss/jinri_toutiao/articles/3554512.html,,0,0
华为三折叠屏手机公布价格后引起热议，要笑死在网友评论里！,2024-09-10 22:16,355,1079,大嘴巴鲸鱼,大嘴巴鲸鱼,近日，我们的国产品牌华为发布了一款高端商务的高科技手机，它有三块屏幕，并且还很薄，在发布会上，展示了这款手机的许多特色功能，现场也是一片叫好，虽然知道价格不会便宜，但当报价出来后，还是全场沉默了……网友们看到这款手机的心态：好消息——手机很牛逼坏消息——两万少一块当看到这里，许多,https://toutiao.com/group/7413141472012141097/,,0,0
我拿你当哥们，你却骗我去领证！,2024-09-07 06:57,17658,3942,爆笑小黑仔,爆笑小黑仔,,https://toutiao.com/group/7411791843178611251/,,0,0
帮大妈清理荒废40年的祖宅，这房子够阴森的，结果清理出来傻眼了,2024-06-21 08:40,40532,5680,创意花园美艺,创意花园美艺,帮大妈清理套荒废40年的祖宅，看着就挺阴森，结果清理出来傻眼了,https://toutiao.com/group/7382808201818800690/,,0,0
当美国人27年，国内捞金22年，37岁的刘亦菲，终于付出了代价,2024-09-11 08:13,666,424,置身事内,置身事内,9月10日，“金鹰奖删除刘亦菲入围资格”的词条，冲上热搜，引起网友热议。原因很简单，刘亦菲是美国人。,https://toutiao.com/group/7413265390882636328/,,0,0
周继红中国奥运跳水第一金，看完你就明白，为什么全红婵百年难遇,2024-09-03 08:49,3285,1915,波波体育,波波体育,,https://toutiao.com/group/7410336254924948020/,,0,0
二哈死活不愿带娃，当主人把娃强行塞给二哈后，你们都憋住别笑！,2024-07-11 12:04,55558,9078,小黑小黄的幸福狗生,小黑小黄的幸福狗生,马桶说我这一天天的太难了，哈哈哈,https://toutiao.com/group/7390348029905076751/,,0,0
苹果新品发布会，评论区一片恶臭！中国网友，还能要点脸吗？,2024-09-10 16:32,1697,1621,行哥嘚啵嘚,行哥嘚啵嘚,,https://toutiao.com/group/7413053313702167075/,,0,0
张学良晚年回忆：之前我从不迷信，但是在杀杨宇霆时，我不得不信,2024-07-17 11:11,8799,894,来点解读,来点解读,奉系军中威名赫赫、功绩卓越的杨宇霆就这样离开了人世，杀他的人正是他看不上眼的“纨绔子弟”张学良。晚年自述时，张学良表示:“原本我这个人并不迷信，但杀杨宇霆时我却不得不信了!”,https://toutiao.com/group/7392560082111857191/,,0,0
狗狗偷偷上床跟男主睡，没想到女主突然杀个回马枪！看一遍笑一遍,2024-07-30 13:35,6095,811,小黑小黄的幸福狗生,小黑小黄的幸福狗生,马桶太逗了,https://toutiao.com/group/7397422044303393315/,,0,0
美债最大“接盘侠”诞生，疯狂买走70%美债，并非日本、英国,2024-09-06 10:48,5813,303,诺言卿史录,诺言卿史录,作为世界上最大的三个美债持有国，中国、日本和英国在近些年先后对美债进行了抛售。可就在这个时候，美债最大“接盘侠”诞生了，竟然在短时间内，疯狂买走70%美债!,https://toutiao.com/group/7411460329367552550/,,0,0
1米3袖珍美女：执意嫁1米48袖珍男人，婚后丈夫“长高”抛弃妻子,2024-08-27 13:30,5802,1016,鲨娱崽崽,鲨娱崽崽,新郎和新娘看上去像十几岁的小孩子，众人疑惑不已: 他们到结婚年纪了吗?事实上这对夫妻是袖珍人。新郎29岁，身高1米48;,https://toutiao.com/group/7407720729992643099/,,0,0
中国历史上不存在的11个人，却个个家喻户晓，我们被骗了1000多年,2024-09-10 02:00,1620,159,一国之君历史研究,一国之君历史研究,中国历史上有一些人物，知名度很高，几乎家喻户晓，但从未在史书中有过记载，一般来说，这些人是小说或者民间故事中虚构的，并不是真实存在的。1、四大美女之一：貂蝉看过三国演义的都知道，武艺天下第一的吕布有个漂亮的老婆叫貂蝉，这个貂蝉还是中国古代四大美女之一。,https://toutiao.com/group/7412593833969533452/,,0,0
8年前，安徽副镇长开出租车被免职，罚5000元，如今迎来暖心结局,2024-08-24 10:20,951,240,青一说,青一说,2016年6月15日，安徽副镇长洪升下班后开网约车，刚把乘客送到目的地，就被交管部门克扣了车辆。没几天，上级领导得知“副镇长跑滴滴”的消息后，不仅将洪升免除了职务，还额外罚款5000作为惩罚。,https://toutiao.com/group/7406648023314350630/,,0,0
“我就是她取精生子的工具”清华学霸哭诉，撕开了女富豪的遮羞布,2024-08-22 09:10,17800,1621,见识乌托邦,见识乌托邦,当这句话从清华学霸刘光耀口中说出时，所有人都震惊了。那位曾在创业和学术上双双辉煌的年轻才俊，如今在社交媒体上愤怒地撕开了婚姻的真相。,https://toutiao.com/group/7405884441706463778/,,0,0
23年，韩国用5100万人创造了1.7万亿GDP，浙江6600万人GDP多少,2024-09-03 12:44,640,892,沧海旅行家,沧海旅行家,GDP是衡量一个地区经济的重要数据，不论是国家还是省份都可以从这里看到该地区的发展情况。韩国是亚洲第二个发达国家，在2023年的时候GDP达到了1.7万亿美元。,https://toutiao.com/group/7410394331359527435/,,0,0
路虎女：我倒了三把，他一直往前顶别我车！详细视频对话曝光,2024-09-02 17:00,1761,7674,大料博士,大料博士,先上视频：撰文/李维斯青岛警方发文澄清，逆行打人路虎女目前已经被采取拘留措施，并不像网传那样在家“居留”，这事儿在网上发酵好几天了，有人说要反转了，原因是以上视频。这断视频中，路虎女一直在指责谩骂小伙子，说他太坏，也什么呢？因为她认为小伙子在故意为难她！,https://toutiao.com/group/7410082966158541321/,,0,0
曾经过度吹捧，现在沦为笑柄的几样东西，看看你家里买过几样,2024-09-10 22:00,1226,601,南洋自媒体,南洋自媒体,曾经过度吹捧，现在沦为笑柄的几样东西，看看你家里买过几样,https://toutiao.com/group/7413031350967468544/,,0,0
媳妇打麻将到半夜，以为老公出差没回家，进门这波操作老公看懵了,2024-08-19 08:48,17142,2152,涵涵麻麻爸比,涵涵麻麻爸比,媳妇打麻将到半夜，以为老公出差没回家，进门这波操作老公看懵了,https://toutiao.com/group/7404769776171483674/,,0,0
华为三折叠手机震惊美国网友，评价道：难怪我们政府要制裁华为,2024-09-11 08:24,3432,387,绿绿和蓝蓝,绿绿和蓝蓝,,https://toutiao.com/group/7413298456858460683/,,0,0
彻底的完蛋了，卷烟供货量是越来越大，零售价格蹭蹭蹭往下掉。,2024-09-11 03:17,1739,1106,胡红旗1978,胡红旗1978,,https://toutiao.com/group/7413219366264635955/,,0,0
楼市大局已定，未来我国将会有一半的家庭，将遭遇这“四大挑战”,2024-09-10 09:52,1039,141,跳跳虎爱吃跳跳糖,跳跳虎爱吃跳跳糖,老话说“安居乐业”，只有先安居了才能够乐业，毕竟有一个稳定的居住场所，是我们每天生活当中必不可少的，不少人也是把买房当做自己人生当中的第一目标，但随着房地产行业的不断下跌，也是变得更加扑朔迷离，未来将有50%的家庭面临这“四大难题”。,https://toutiao.com/group/7412944504359092787/,,0,0
怼着领导贴脸开大，山东问政节目有多敢玩？ #热点 #省流,2024-09-10 10:20,27585,4038,鹏有科普,鹏有科普,,https://toutiao.com/group/7412957295513960979/,,0,0
主人亲吻狗狗却被嫌弃，当主人拿出菜刀后，狗的反应笑得我肚子疼,2024-07-19 11:44,22454,4432,5小只的快乐生活,5小只的快乐生活,小黑成精了,https://toutiao.com/group/7393311574267691555/,,0,0
一个台风让越南显出原形，和中国相比差距太明显,2024-09-11 03:35,4514,358,施涛说,施涛说,一个台风让西方口中已经可以对标中国的越南，现出了原型两国的差距实在是太大了。,https://toutiao.com/group/7413224058164085299/,,0,0
没有一位顾客能笑着离开,2024-06-30 11:15,4681,298,里昂聊游戏,里昂聊游戏,没人能逃过我的法眼,https://toutiao.com/group/7386253444816601610/,,0,0
开超市的卖串货，到底会不会罚款！经销商和串货，你怎么选？,2024-08-23 08:03,7005,1547,开心的峰仔@赵老师,开心的峰仔@赵老师,,https://toutiao.com/group/7406242472092762665/,,0,0
全红婵怎能社牛到这种程度，凭一己之力干翻娱乐圈让体坛直升巅峰,2024-09-05 10:28,4812,331,影小爆,影小爆,,https://toutiao.com/group/7411104054224355881/,,0,0
赖岳谦周玉琴夫妻拿到华为新三折屏手机，华为Mate XT手机,2024-09-11 13:47,5171,503,快乐,快乐,赖岳谦周玉琴夫妻拿到华为新三折屏手机，华为Mate XT手机,https://toutiao.com/group/7413381780641677839/,,0,0
如果再次和日本发生战争怎么办？小女孩的回答值得我们深思,2024-07-16 23:04,26941,7996,网络茶馆,网络茶馆,,https://toutiao.com/group/7392373485483328034/,,0,0
看了郭晶晶，再看陈若琳：才懂什么是“富贵相”，气质根本遮不住,2024-09-06 02:59,3410,723,阿悠爱穿衣,阿悠爱穿衣,一提到郭晶晶，很多人首先想到的是她在跳水领域的辉煌成就，但私下里，她那股不经意间流露出的“富贵气质”更是让人过目难忘，郭晶晶的“富贵”不在于她身上穿戴了多少名牌，而在于那份由内而外散发的从容与自信。,https://toutiao.com/group/7411358446073446949/,,0,0
自家麦田遭大面积破坏，男子买来无人机一看，幸亏自己没进去！,2024-07-10 09:57,13821,1021,咯嘣脆动物圈,咯嘣脆动物圈,自家麦田遭大面积破坏，男子买来无人机一看，幸亏自己没进去！,https://toutiao.com/group/7389944118878667316/,,0,0
不知为何听这首歌，有种莫名其妙的伤感、失落。眼睛里感觉进了沙,2024-09-09 11:24,2610,345,篮球老豆,篮球老豆,,https://toutiao.com/group/7412602767266546188/,,0,0
全红婵的中秋节该何去何从,2024-09-11 04:06,2547,178,农民的好孩儿,农民的好孩儿,,https://toutiao.com/group/7413232139459625509/,,0,0
江苏才女为输球国足写了这样一副对联。横幅更是令人无语,2024-09-08 02:53,3780,481,春草习字,春草习字,,https://toutiao.com/group/7412100011296555559/,,0,0
男子乘飞机偶遇空姐前女友，戴着口罩没被认出，摘下口罩对方变脸,2024-08-16 09:39,9618,1945,云上新闻,云上新闻,男子乘飞机偶遇空姐前女友，戴着口罩没被认出，摘下口罩对方变脸,https://toutiao.com/group/7403669641775088154/,,0,0
我怀疑我家狗是人变的，和我交流沟通毫无障碍，不信你们看,2024-06-16 01:54,23101,22178,大比熊芒果,大比熊芒果,,https://toutiao.com/group/7380913715618513443/,,0,0
六位世界冠军，争全国冠军大决战，看全红婵如何逆转,2024-09-04 10:48,1372,132,长庚体坛,长庚体坛,,https://toutiao.com/group/7410737961827828262/,,0,0
看到全红婵被陈若琳“警告”，才明白比赛结束后的全妹有多放肆,2024-09-07 10:05,2192,202,娱小爆来了,娱小爆来了,,https://toutiao.com/group/7411840100872487465/,,0,0
西游记中存在的低级漏洞，专家也未曾发现，却被小学生当众曝光,2024-08-08 22:09,7457,2686,靑云历史,靑云历史,,https://toutiao.com/group/7400708821162656291/,,0,0
我为什么至今依然单身#人间清醒 #现在的女生究竟有多清醒,2024-09-01 15:43,6106,16334,温柔乌海6h,温柔乌海6h,,https://toutiao.com/group/7409700764546925075/,,0,0
不要被电视剧骗了！真正的清朝，其实是这个样子,2024-07-08 03:49,5181,1285,摄影圣典,摄影圣典,争风吃醋、宫斗不断，这就是清宫剧、古装剧最典型的特点。几百年前的清朝，社会生产力还很落后，人们穿的都是麻布衣服，而不是剧中那种人人都穿丝绸。,https://toutiao.com/group/7389099011841507880/,,0,0
大妈你这手也太欠了吧！监控拍下从手欠到后悔的全过程！,2024-08-05 23:27,7048,1049,祥子纪实,祥子纪实,,https://toutiao.com/group/7399800970919543323/,,0,0
马云在自己家录的这段视频火了，这才霸气 句句在理 #励志正能量,2024-09-10 02:23,967,374,励志混剪,励志混剪,,https://toutiao.com/group/7412834329438454308/,,0,0
吵完架丈夫以为和好去上班，临走主动偷亲熟睡妻子，离开下秒破防,2024-08-04 06:00,1533,394,速看,速看,吵完架丈夫以为和好去上班，临走主动偷亲熟睡妻子，离开下秒破防,https://toutiao.com/group/7398773056786661897/,,0,0
青岛路虎女司机赢了？记者拨打林先生电话，没说几句就撂了电话,2024-09-08 18:25,322,118,开心佬,开心佬,,https://toutiao.com/group/7412340056947425801/,,0,0
中国允许外资设立独资医院，背后的原因，看懂的人不多！,2024-09-10 03:40,704,1016,牡丹之花开,牡丹之花开,,https://toutiao.com/group/7412854155699552795/,,0,0
是我们婵宝回到家了吗？里面是是爷爷和婵宝在聊天吗？#迈合村,2024-08-14 04:08,6554,1575,小贵子（湛江）,小贵子（湛江）,,https://toutiao.com/group/7402842185491546634/,,0,0
突然就涨价了，“要吃不起了”！市民直言：最近涨得太离谱了！,2024-09-11 07:57,1090,148,酒瘾不废话,酒瘾不废话,,https://toutiao.com/group/7413202574172258852/,,0,0
倔老头！这棵“满身肌肉”的紫薇树，和老头谈一年了，少一份不卖,2024-08-21 03:54,10909,2179,沂蒙小孔,沂蒙小孔,,https://toutiao.com/group/7405436076917817907/,,0,0
俗语“十指无斗全簸箕，此生有财无处去”，啥意思？你几个簸箕？,2024-08-10 08:45,8100,4264,安安国学说,安安国学说,,https://toutiao.com/group/7401429134133428776/,,0,0
俩人结婚第四天都还没洞房，得知原因后乐翻网友,2024-07-22 02:10,8696,1243,生活全报道,生活全报道,,https://toutiao.com/group/7394276914212373019/,,0,0
兄弟姐妹中，命最苦的通常是老几？太准了，95%的家庭都是这样的,2024-07-30 08:17,10193,4088,玉顺自媒体6z1k,玉顺自媒体6z1k,,https://toutiao.com/group/7397340082773951014/,,0,0
小伙名字太特殊，被公安局警告：你不改，全国公安局的系统都要改,2024-09-03 11:53,772,320,云莳一,云莳一,2006年，一名大学生去公安局换二代身份证，却因名字特殊不允许录入系统。然而，被公安局告知，如果不改名字，那么全国公安局的系统都要改，没有办法的他，一纸诉状将公安局告上了法庭。,https://toutiao.com/group/7410350396507472393/,,0,0
首次世界五百强断崖差距: 日本149家，美国151家，中国3家，现在呢,2024-09-05 12:11,738,148,忠于法纪,忠于法纪,1995年，美国《财富》杂志发布了世界上第一份真正意义上的世界500强企业排行榜，当时美国有151家企业上榜，日本有149家企业上榜，中国只有3家企业上榜。,https://toutiao.com/group/7411128429938016795/,,0,0
难怪西游记要用配音，这要放的原声那不得把观众给笑死！,2024-08-20 19:12,7290,628,读书奋斗努力,读书奋斗努力,,https://toutiao.com/group/7405301644943950370/,,0,0
无论过了多少年都不禁让人潸然泪下🥺🥺🥺,2024-08-05 04:16,10380,730,大山#龙嘉,大山#龙嘉,,https://toutiao.com/group/7399504431315681804/,,0,0
马俊仁：被国家队开除，如今怎么样了,2024-07-03 13:34,4636,283,笑史云烟,笑史云烟,“既是魔鬼，同是功臣！”1993年，王军霞在斯图加特世界田径锦标赛中，一举夺魁，打破了女子10000米世界纪录。而她的教练马俊仁在赛后更是面对媒体扬言道：“想破啥记录就破啥记录，想让谁破，就让谁破！,https://toutiao.com/group/7387377552844767759/,,0,0
任素汐：导演因为省钱找她唱主题曲，结果她要砸了所有歌手的饭碗,2024-08-29 01:22,22886,3861,被风吹过的夏天,被风吹过的夏天,,https://toutiao.com/group/7408365605805359670/,,0,0
流行热歌：任素汐《再见青春》，告别那迷惘青涩的岁月,2024-08-28 23:30,4544,1173,晚间一杯茶,晚间一杯茶,此曲由汪峰、孙永焕作词，汪峰作曲，任素汐演唱，是电影《悲伤逆流成河》的插曲。,https://toutiao.com/group/7408336774021251636/,,0,0
小品：这小品真是经典中的经典，本山大叔咋说都不对，慌乱的可爱,2024-09-04 07:47,2997,551,把我逗笑了,把我逗笑了,,https://toutiao.com/group/7408254973588275749/,,0,0
地震动画演示,2024-08-16 15:27,3951,1069,趁早启航,趁早启航,地震动画演示,https://toutiao.com/group/7403759352928829979/,,0,0
女子怀孕警告邻居听不了噪音，要求全家都别走动，下秒被怼到结巴,2024-09-04 05:58,14252,1757,速看,速看,女子怀孕警告邻居听不了噪音，要求全家都别走动，下秒被怼到结巴,https://toutiao.com/group/7410663197050405376/,,0,0
公鸡强行霸占了狗窝，小狗狗回家的第一反应，把主人笑得肚子疼！,2024-07-09 14:51,6895,325,维E爱动物,维E爱动物,公鸡强行霸占了狗窝，小狗狗回家的第一反应，把主人笑得肚子疼！,https://toutiao.com/group/7389648897754268170/,,0,0
遇到这样不礼貌的动作，要敢于反击，我支持妹子！,2024-08-09 03:22,696,109,中国八卦城,中国八卦城,,https://toutiao.com/group/7400974928452780596/,,0,0
一只报复心极强的羊，每天和爷爷斗智斗勇，因为挨揍上了央视！,2024-08-28 11:14,24291,1992,雪姐故事说,雪姐故事说,,https://toutiao.com/group/7408147232861454884/,,0,0
严惩！脱口秀演员阿潘炸裂发言！歪曲统一大业，取笑红色革命老区,2024-09-06 01:38,710,205,淡定孔雀RG9bB,淡定孔雀RG9bB,,https://toutiao.com/group/7411338529304281641/,,0,0
贾旭明最新相声，贾专家谈中国足球,2024-09-06 06:55,11364,1528,搞事情,搞事情,,https://toutiao.com/group/7411420182893036082/,,0,0
房事不坚挺，西地那非还是他达拉非？很多人都选错了，教您来区分,2024-09-01 06:47,3773,737,养生真經,养生真經,国家卫生与健康调查数据显示，我国男性ED总体患病率为40.5%。然而，大部分人对治疗ED的药物却一知半解，很多人只停留在“伟哥=西地那非”的刻板印象中。,https://toutiao.com/group/7409561994711302693/,,0,0
白鲸吓唬人从未失手，却败在一个小女孩手中，气得它拿头撞玻璃！,2024-08-16 08:36,4706,240,小萌动物圈,小萌动物圈,白鲸吓唬人从未失手，却败在一个小女孩手中，气得它拿头撞玻璃！,https://toutiao.com/group/7403653507650748979/,,0,0
难以置信的一幕，要不是有视频为证，简直不敢相信是真的！,2024-09-05 09:40,3883,174,探长看世界,探长看世界,难以置信的一幕，要不是有视频为证，简直不敢相信是真的！,https://toutiao.com/group/7409298176428999178/,,0,0
美国夫妻：中国高铁虚有其表，印度交通世界第一，体验后疯狂打脸,2024-08-15 12:21,2034,193,小邹说事,小邹说事,,https://toutiao.com/group/7403299368939291171/,,0,0
揭秘日本311海啸！恐怖现场大曝光，你绝对没见过的壮观景象,2024-06-25 12:45,14353,730,V科技奇趣,V科技奇趣,在2011年3月11日，日本东北部海域，原本平静的海面在那一刻，突然变得狂暴起来。那一刻，大地在颤抖，海洋在咆哮，日本面临着前所未有的挑战。当地时间14时46分，一场里氏9.0级的大地震突然发生。这场地震，被称为‘311日本地震’，也是日本历史上，乃至全球历史上，震级最高的地震之一。,https://toutiao.com/group/7384412130256912946/,,0,0
1992年巴塞罗那 据说是奥运历史最完美一跳 你觉得比全红婵如何？,2024-08-16 14:05,6962,1503,楠哥对你说,楠哥对你说,,https://toutiao.com/group/7403738085202067979/,,0,0
找到男朋友后第一件事最想做什么？妹子直言不讳，说得精辟,2024-07-23 09:02,6117,1378,差点街访,差点街访,找到男朋友后第一件事最想做什么？妹子直言不讳，说得精辟,https://toutiao.com/group/7394754151522566696/,,0,0
国内体坛10大白富美！一人嫁给孙杨，一人41岁还未嫁，并排名第一,2024-08-05 11:11,3663,745,法老不说教,法老不说教,本文信源来自权威报道【中国新闻网】【光明网】(详细信源附在文章末尾)。为提升文章可读性，细节可能存在润色，请理智阅读，仅供参考!文|鹿上编辑|鹿上#长文创作激励计划#谁说练体育的都是“五大三粗”的“假小子”？这10位体坛“天颜”美女，颠覆你的刻板认知！,https://toutiao.com/group/7399601189433754164/,,0,0
北京市#大案纪实  #刑侦纪实  #真实案件,2024-08-17 15:46,11496,416,晚安猫宝,晚安猫宝,,https://toutiao.com/group/7404135201678295578/,,0,0
太大胆！陈佩斯讽刺央视知名节目，结局太过真实,2024-08-13 08:40,46503,2604,暴牙讲电影,暴牙讲电影,,https://toutiao.com/group/7402541198243529257/,,0,0
全红婵抱着陈若琳大哭！急着找陈芋汐拥抱，颁奖迫不及待戴金牌,2024-08-07 01:36,3424,230,细雨茶话,细雨茶话,,http://toutiao.com/item/7400205524882424358/,,0,0
霍尊母子演唱会合唱《祈祷》,2024-09-08 08:14,26629,1309,爱生活爱音乐,爱生活爱音乐,,https://toutiao.com/group/7412182773852537381/,,0,0
“带母上学”研究生杨元元，在宿舍自缢：没人甘愿被脐带拴一辈子,2024-09-03 04:07,792,451,史之春秋,史之春秋,武汉大学本科毕业，上海海事大学国际法专业硕士研究生，期间两次考上过公务员，她的每一个身份和学习经历都让人忍不住拍手称赞。,https://toutiao.com/group/7410261360619864586/,,0,0
