title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
"15年老赖黄淑芬把人撞成植物人, 宁肯坐牢不愿赔偿, 7年买车又买房",2024-09-10 05:30,2439,2426,皮皮娱乐,皮皮娱乐,这是一位肇事者说的话，拒绝赔偿事故中产生的所有费用。不是家里没有钱，而是把全部存款和房产都过户到女儿名下。赵香斌河北邢台人，这是一家让人羡慕的家庭。,https://toutiao.com/group/7412857016328274483/,,0,0
护士妻子出轨后续：骨灰进女方家，门锁灌水泥，用600斤土灶堵门,2024-09-10 14:27,799,580,叁川说,叁川说,浙江杭州一网友发帖称，自己的儿子王某发现自己的老婆。是个在医院当护士的，竟然跟别的男人好上了。这事儿换谁身上都受不了，王某气不过。,https://toutiao.com/group/7413012915463045642/,,0,0
大风口来了，未来什么东西可以取代房子成为刚需？ #认知 #经济,2024-09-11 03:10,3801,1627,枫霜无尽天涯神贴0l5D,枫霜无尽天涯神贴0l5D,,https://toutiao.com/group/7413217524008878630/,,0,0
泰国坠崖孕妇又曝猛料，不但养前夫俞晓东，还养前夫的儿子和前妻,2024-09-11 13:07,507,244,墨忆史谈,墨忆史谈,更令人细思极恐的是，当王暖暖询问俞晓东为何推的是自己而不是前妻时，他竟这样回答:“因为她没钱啊，你死了更有价值”。,https://toutiao.com/group/7413331792234693131/,,0,0
没有这防洪堤，南宁将是一片汪洋#南宁航拍#2024洪水 #邕江大桥,2024-09-11 03:00,2159,564,RobbinQin,RobbinQin,,https://toutiao.com/group/7413215027072598578/,,0,0
女子不愿浪费基因，13年生9娃，丈夫身份曝光后，网友：原来如此,2024-07-22 01:07,16497,2498,沐语纪史,沐语纪史,文|七月编辑|七月2023年，一个叫做田东霞的宝妈在网络上走红，而她走红的理由也十分的简单。那就是她和丈夫结婚的13年时间里，足足生了9个孩子，她表示自己丈夫的基因实在是太优秀了，不能浪费。在田东霞走红之后，众多网友也开始在她的评论区畅所欲言。,https://toutiao.com/group/7393645999547286050/,,0,0
日本国歌只有28个字，将它翻译成汉语后，才知道日本人说的是什么,2024-09-03 11:50,161,147,梦里大唐,梦里大唐,可以说，国歌就是一个国家的名片，国歌里面能挖掘的东西简直不要太多太清晰，这个国家的思想，国家的文化以及国家的脊梁，都能透过国歌的歌词以及音调传递出来。就像我国的国歌是国人面对那段沉痛记忆的呐喊，是我国“生于忧患死于安乐”的大智慧，是我国牢记先辈浴血抗敌的感激。,https://toutiao.com/group/7410379521788854810/,,0,0
入日籍嫁日本丈夫，击败邓亚萍大喊“吆西”的她，如今过得怎样？,2024-08-08 04:17,5342,588,不似少溓游,不似少溓游,文 | 不似少溓游编辑 | 不似少溓游乒乓球这个诞生于一个多世纪前的英国的球类运动。经过百年的发展历程后，成为了中国的“国球”运动。中国乒乓球的整体水平，长期以来都在世界上保持着近乎断档式的领先。但在这份堪称辉煌的成绩背后，却是国内乒坛激烈到离谱的竞争环境。,https://toutiao.com/group/7400271067921351205/,,0,0
32国逼中俄断联，人民币交易停滞，人民日报敲钟声，给美国立规矩,2024-09-07 03:53,5039,152,大白话瞰世界,大白话瞰世界,32国逼迫中俄断开联系，制裁导致中俄双方人民币交易停滞，关键时刻，人民日报敲响钟声，给美国立下规矩。中俄人民币交易具体出现了什么状况？人民日报又是如何给美国“立规矩”的？,https://toutiao.com/group/7411744230793544242/,,0,0
建国之后被损毁的九大著名古建筑！,2024-09-11 12:21,419,226,趣说历史,趣说历史,在历史的长河中，古建筑是文化的瑰宝，是民族记忆的载体。然而，建国之后，由于种种原因，一些著名的古建筑遭受了损毁，令人扼腕叹息。,https://toutiao.com/group/7413357915131838987/,,0,0
小杨哥妈妈连夜改简介，没想到多年前的一句玩笑话，埋下了伏笔,2024-09-09 07:21,165,204,小娱乐悠悠,小娱乐悠悠,连夜改简介，多年前一句真心话 埋下伏笔!因为辛巴的爆料，一时间小杨哥和沫沫都冲上了热搜，因为大家都在好奇两个人的关系，更好奇沫沫到底去哪里。,https://toutiao.com/group/7412515379349619215/,,0,0
她年少出名，却因跟王皓恋爱被蔡振华开除，如今儿女双全生活幸福,2024-08-06 04:03,2411,194,娱情漫步,娱情漫步,1986年2月，江苏镇江迎来了一个小生命的诞生。这个被称作范瑛的女婴，是家族中唯一的女孩，自然成了全家的掌上明珠。,https://toutiao.com/group/7399870915518988827/,,0,0
铁姑娘郭凤莲现状：两个儿子都是亿万富翁，长子还花3000万修寺庙,2024-09-11 03:13,1071,131,历史文社,历史文社,铁姑娘郭凤莲现状：两个儿子都是亿万富翁，长子还花3000万修寺庙,https://toutiao.com/group/7413218267386511883/,,0,0
卷走5000亿、坑惨200万中国人传销集团创始人，已引渡回国受审！,2024-09-07 03:20,4166,998,林不新,林不新,这就导致儿子想要联系父亲，压根就联系不上。这一些前来讨债的人，也直接把两个炸弹，给扔进了张誉发亲生儿子所在的房间。,https://toutiao.com/group/7407723176727249427/,,0,0
全球约一半肝癌在中国，再次提醒：家中的4种食物，尽早撤下餐桌,2024-08-13 08:36,83852,3230,梁医学社梁怡璋医生,梁医学社梁怡璋医生,,https://toutiao.com/group/7402540119712629311/,,0,0
iPhone SE4曝光，6.1寸直屏+iOS18，预计3599元起,2024-09-09 06:11,254,144,暖男说数码,暖男说数码,,https://toutiao.com/group/7412522183299170866/,,0,0
"9岁儿子被捅12刀 , 父亲不提赔偿 , 在殡仪馆守半年 , 终于等到死刑",2024-09-10 14:43,954,428,一叶知事,一叶知事,本文所有内容皆有官方可靠信息来源，具体资料赘述在文章中。欠债还钱，杀人偿命，这个道理放在当今社会仍然成立。,https://toutiao.com/group/7413022198119563817/,,0,0
孙准浩：被捕后中国警方拿手机翻译告诉我受贿，让我十分尴尬,2024-09-11 08:09,290,331,直播吧,直播吧,直播吧09月11日讯 今天下午韩国球员孙准浩召开发布会，回应了有关被中国足协终身禁足一事。在发布会上，孙准浩谈到了被中国警方逮捕时的细节。孙准浩说道：“当我在机场被中国警方逮捕时，我感到非常尴尬和惊慌。我受到了巨大的冲击，无法用言语表达出来。,https://news.zhibo8.com/zuqiu/2024-09-11/66e14a2dc9bb9native.htm,,0,0
iPhone 16 Pro 真机现场体验！新的拍照按键很好用！,2024-09-09 22:41,1962,1127,李大锤同学,李大锤同学,,https://toutiao.com/group/7412777125675008527/,,0,0
9月要启动“挨村”行动，这次要做什么？真相来了，村村要准备,2024-09-10 09:36,2948,1106,鸿运讲影,鸿运讲影,,https://toutiao.com/group/7412945908817461796/,,0,0
潘长江女儿潘阳：嫁10亿富豪结婚12年，却为何一直带儿子住娘家？,2024-08-31 13:17,13294,1092,以茶书,以茶书,潘长江的女儿潘阳，在2012年7月嫁给了石磊，就连潘长江都对这个女婿满意的不得了，生怕人跑了似的，赶紧把女儿嫁出去了。石磊是谁，特别厉害，特别优秀。出生于音乐世家，从小在寸土寸金的香港长大，后来去往美国留学。,https://toutiao.com/group/7408773982087938586/,,0,0
男子表白暗恋3年的女生被拒，心灰意冷本想去外地，下秒女生急眼,2024-08-16 09:40,10618,715,纵横观察,纵横观察,,https://toutiao.com/group/7403669871336915471/,,0,0
果然专家是对的！不烧一把火，不知土壤痛：秸秆焚烧后的生态代价,2024-08-05 15:50,236,511,运筹帷幄云朵2u,运筹帷幄云朵2u,# 果然专家是对的！不烧一把火，不知土壤痛：秸秆焚烧后的生态代价【头条热议】*昔日田间地头，火光冲天，秸秆焚烧似乎成了农民处理农作物残余的“快捷方式”。然而，当烟雾散尽，留下的却是对生态环境难以言喻的痛楚。,https://toutiao.com/group/7398436575249531430/,,0,0
10公里的河道已显现，中国的施工队，没给柬埔寨运河留下后悔余地,2024-08-28 01:46,2914,178,海纳百川,海纳百川,10公里的河道已显现，中国的施工队，没给柬埔寨运河留下后悔余地,https://toutiao.com/group/7408000878503789066/,,0,0
万万没想到，中国家门口就有一个犹太自治州，面积比海南岛还大,2024-07-17 23:00,22253,1618,地图有话说,地图有话说,,https://toutiao.com/group/7392613523685114419/,,0,0
狗狗帮主人带娃5年，而女主却又生了二胎，下一秒笑得人肚子疼,2024-08-10 15:48,30330,3386,是萌宠小分队呦,是萌宠小分队呦,狗狗太可爱了,https://toutiao.com/group/7401538313393275427/,,0,0
湖北夫妻承包600亩水稻，公开揭露一年总收益，看完别不信！,2024-09-04 07:42,22109,7650,小花姑娘,小花姑娘,湖北夫妻承包600亩水稻，公开揭露一年总收益，看完别不信,https://toutiao.com/group/7410690084028023331/,,0,0
中美日大米库存量差距断崖：美197万吨，日156万吨，中国有多少？,2024-09-10 03:34,1366,518,二居评讲,二居评讲,,https://toutiao.com/group/7412666034798199336/,,0,0
"5年前，那个买英国""优质男""精子，生三胞胎的山东美女，如今怎样",2024-09-09 10:48,2073,857,末世Talk,末世Talk,2015年在山东青岛的一处小洋楼里，一位母亲对她的女儿说道：“你现在事业发展的很好，妈妈很放心，但妈妈也希望你有一个圆满幸福的家庭。,https://toutiao.com/group/7411442166146302498/,,0,0
女生拿得动行李非让司机帮忙，录像曝光这是义务，司机一句话秒杀,2024-06-18 03:18,35169,17719,速看,速看,女生拿得动行李非让司机帮忙，录像曝光这是义务，司机一句话秒杀,https://toutiao.com/group/7381677503506547263/,,0,0
他活埋近5000名红军，却逃到国外安享晚年，如今竟然还有人歌颂他,2024-08-29 14:17,2743,518,历史特别冷,历史特别冷,这是红军最惨烈的一次征途，21800余名战士出征，只有400余人最终存活下来，其中一大部分红军甚至遭到了惨无人道的折磨，5000多名战士被活埋。,https://toutiao.com/group/7408524025946751542/,,0,0
中央选定在江苏省3市，建设4大国家物流枢纽，布局精妙意义重大！,2024-07-04 06:07,22621,1924,地理研究舍,地理研究舍,中央选定在江苏省3市，建设4大国家物流枢纽，布局精妙意义重大！,https://toutiao.com/group/7387658275778462246/,,0,0
16点07分，实拍日本人在上海开的超市，看完内心情绪难以平静！,2024-07-09 10:41,28401,15391,郭不换的旅行故事,郭不换的旅行故事,16点07分，实拍日本人在上海开的超市，这人流量和物价能承受吗？,https://toutiao.com/group/7389584272568353318/,,0,0
中美俄核电站数量差距断崖：美国93座，俄罗斯37座，中国有多少,2024-08-22 09:34,10081,1384,漫悠芸端,漫悠芸端,作为发电的燃料，煤炭是人类赖以生存的资源，可它的不可再生性，却让人懂得了节制和另寻他法，于是“核能发电”便应运而生。,https://toutiao.com/group/7405889277831250443/,,0,0
院子里跑进一只“狗母蛇”，小孩见到后哇哇大叫，拍给大家看一下,2024-06-29 16:57,57347,6709,乡农小陈,乡农小陈,院子里跑进一只“狗母蛇”，小孩见到后哇哇大叫，拍给大家看一下,https://toutiao.com/group/7385970341836751423/,,0,0
中美俄卫星定位精度差距太大！美0.1米，俄1.5米，中国北斗是多少,2024-08-15 08:54,25013,4078,巴普罗的独白,巴普罗的独白,而卫星定位精度更是中美俄三大航天强国竞相追逐的目标，这一指标的高低直接决定了卫星技术的实用价值。美国以0.1米的惊人精度遥遥领先，俄罗斯则以1.5米的精度位居第二。,https://toutiao.com/group/7403279432997241407/,,0,0
全红婵妈妈回娘家，邻居赶来欢迎，妈妈进门就给婵宝外婆大红包,2024-09-04 06:51,947,270,一言如玉,一言如玉,最近，有网友发现全红婵的妈妈回了一趟自己的娘家。视频里，全红婵妈妈乘坐了一辆黄色的SUV来到了娘家，车停在婵宝外婆家大院门口的巷子里。,https://toutiao.com/group/7410657332742423075/,,0,0
央视曝光“毒玻璃杯”！用它喝水就是喝“毒药”，很多家庭都在用,2024-09-11 08:07,957,686,李大嘴说,李大嘴说,前言：现在互联网上的东西真真假假，无良商家太多让消费者防不胜防。那些漂亮的“伪装”下面很有可能是危害健康的慢性毒药，如果你家里面也有下面出现的商品，请不要犹豫赶紧扔掉！,https://toutiao.com/group/7413193526338060819/,,0,0
江苏省最强经济县城，遍地都是高楼大厦，完全吊打昆山张家港太仓,2024-08-23 07:39,773,344,江湖一剑一笑,江湖一剑一笑,江苏省最强经济县城，遍地都是高楼大厦，完全吊打昆山张家港太仓,https://toutiao.com/group/7406236217563415077/,,0,0
双方父母见面女子装淑女，惹得亲爸妈疯狂憋笑险破功：赶紧嫁吧,2024-08-06 03:35,6173,240,太原广播电视报,太原广播电视报,,https://toutiao.com/group/7399864935826522658/,,0,0
08年，汶川地震22岁女孩被40岁大叔救下，以身相许，后来幸福吗？,2024-07-03 11:45,19648,1113,青一说,青一说,2008年，一名22岁的河南女孩在汶川旅游途中不幸遇到大地震，危急时刻，一名40岁的大叔将她成功救出。,https://toutiao.com/group/7387359290954154496/,,0,0
央视曝光“毒玻璃杯”！用它“热水”进“毒水”出，很多家庭都用,2024-09-09 08:09,2160,795,江畔雨落,江畔雨落,现在已经入秋了，也到了一个非常经典的要多喝热水的时间，有很多人都已经开始物色在工位上放着的保温杯了。,https://toutiao.com/group/7412545495702241830/,,0,0
太震撼了，很多人一辈子，都见不到这种场面,2024-08-05 11:01,2348,449,一人行走的远方,一人行走的远方,,https://toutiao.com/group/7399610031555117578/,,0,0
刘连舸落马：双面人的淫乱私生活，勾连女下属、迎娶前儿媳,2024-09-10 16:54,1117,249,濮阳办假怀孕,濮阳办假怀孕,都说“英雄难过美人关”，这话放在哪一行哪一业都不过时，尤其是在那光鲜亮丽的金融圈，金钱与欲望交织，更像是一面照妖镜，多少人前风光体面的人物，背后却藏着不为人知的秘密，今天咱们要聊的这位，曾经也是金融圈的“天之骄子”，他的人生经历简直可以用“传奇”两个字来形容，可偏偏最后却因为贪恋美色，亲手葬送了自己的大好前程。,https://toutiao.com/group/7413058697931031080/,,0,0
苏州现在成了什么样子，实拍昆山小镇，当下现状,2024-07-20 08:26,12034,2537,烟花的奋斗人生,烟花的奋斗人生,大家点下关注，万分感谢,https://toutiao.com/group/7393631648685752886/,,0,0
我对侄子外甥一视同仁，直到60大寿时我才明白，两者差距天差地别,2024-08-23 01:00,4231,1839,文史君曰,文史君曰,文|可乐本文声明:本文为短篇小说，内容纯属虚构，请理性观看01我是家里的老大，出生在一个普通的农村家庭，因为家里孩子多，父母总是忙着干农活，而我作为老大，责任自然比弟弟妹妹们重得多。我从小就懂得照顾人，帮父母分担家务，照顾弟弟妹妹，也因此和他们的关系特别好。,https://toutiao.com/group/7405417688984273458/,,0,0
2005年云南男子在弟弟去世后迎娶弟媳为妻，不料二人婚后发生悲剧,2024-06-28 03:58,2882,183,蕴藏冬夏,蕴藏冬夏,哥哥娶弟媳这不是有悖伦理吗？在2005年云南的一处村子里面，就有这么一桩“怪异”的婚礼。没有大办宴席，村里人也在背后指指点点，只因为弟弟才去世两年，哥哥就娶了弟媳。婚后，两人还生了一个女儿，没有想到让贫困的家庭雪上加霜。发生了什么事情？为什么两人会结婚？,https://toutiao.com/group/7385396722064704052/,,0,0
大揭秘！孙颖莎回忆陈梦女单时对她说的话：她说了我又想哭又想笑,2024-08-16 09:49,4126,997,晨曦森林,晨曦森林,,https://toutiao.com/group/7403672187648868916/,,0,0
妻子半夜跟别人在车上 丈夫直接砸窗 妻子下车阻拦丈夫让对方快走,2024-06-19 02:01,10010,3549,济报鲁中,济报鲁中,,https://toutiao.com/group/7382028560841572873/,,0,0
什么品牌电动车质量高？九号、雅迪差评最多，这5个小品牌更耐用,2024-08-31 10:25,1057,1766,电动车甄选,电动车甄选,您在阅读文章前可以先点击上方的“关注”二字，后续将为您带来更多电动车资讯，多谢支持！,https://toutiao.com/group/7409212334566031899/,,0,0
吴冠中画了扇“门”卖7475万，加了棵树卖1.1亿，专家：你看树上,2024-07-12 11:24,2845,1431,知言Talk,知言Talk,2020年8月18日，“LE PRELUDE前奏”的夏季拍卖会在京举行，著名画家吴冠中的代表作《秋瑾故居》拍出了7475万元的天价。,https://toutiao.com/group/7390678605946290739/,,0,0
女生去相亲时对男生三连问，得知男生有200万存款，下句话太炸裂,2024-07-06 02:28,31643,15815,云上新闻,云上新闻,女生去相亲时对男生三连问，得知男生有200万存款，下句话太炸裂,https://toutiao.com/group/7388344115879543322/,,0,0
46岁的左小青有多美？看她出水芙蓉的惊艳模样，真的是太有魅力了,2024-07-13 12:48,5282,401,小明带剪刀,小明带剪刀,46岁的左小青有多美？看她出水芙蓉的惊艳模样，真的是太有魅力了,https://toutiao.com/group/7391101528351703591/,,0,0
上午白露，冻死老牛；下午白露，单衣过冬，今年白露在几点？,2024-09-06 23:32,6854,1401,皓宇读点段儿,皓宇读点段儿,,https://toutiao.com/group/7411349888534839860/,,0,0
今天和42岁大叔相亲，我只提了一个小小要求，结果立马给我拉黑,2024-07-29 04:35,7421,8065,微微讲身边事2,微微讲身边事2,,https://toutiao.com/group/7396911674910835235/,,0,0
为何明星都喜欢全红婵？不得不说婵宝简直太厉害了#全红婵,2024-08-22 08:36,2351,136,彤说人物,彤说人物,,https://toutiao.com/group/7405879948571935251/,,0,0
大快人心，超级“大老虎”李晓鹏落马！反腐力度真大,2024-06-14 07:57,169798,42733,三分钟历史,三分钟历史,大快人心，超级“大老虎”李晓鹏落马！反腐力度真大,https://toutiao.com/group/7380265052886827574/,,0,0
樱花校园模拟器：小虾和夏米打卡网红地，不小心发现了好多秘密,2024-06-14 11:59,1735,138,安小虾,安小虾,,https://toutiao.com/group/7380327359603278388/,,0,0
这么大的排面，是迎接婵宝回家了吗?#全红婵 #迈合村,2024-08-22 14:23,3132,407,国学好思维,国学好思维,,https://toutiao.com/group/7405969347316810240/,,0,0
杭州睡大马路的男女越来越多，今天看一下他们生活起居是怎么样的,2024-09-07 08:36,6708,3127,最忆杭州2018,最忆杭州2018,,https://toutiao.com/group/7411817254871892531/,,0,0
“四物不送人，子孙人上人”，经常见的这4样，为什么不能送人？,2024-08-06 10:11,6952,693,国学秘籍,国学秘籍,,https://toutiao.com/group/7399966917718442546/,,0,0
