title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
铁了心要走吗？苹果iPhone16传来消息，央媒的呼吁该重视了！,2024-09-11 05:21,258,269,不想起名字田,不想起名字田,苹果的供应链之变：全球化与本土化的赛跑苹果公司，这个全球科技界的巨头，正在悄悄地调整它的供应链，或许我们还没有意识到苹果的每一个动向都会引发市场的震动。这次苹果决定减少其供应链中中国厂商的占比，把更多的生产任务转移到印度等国家。这究竟是全球化的必然选择，还是中美科技博弈的产物？,https://toutiao.com/group/7413243289970819622/,,0,0
婵婵家,2024-08-10 13:46,1490,137,山清水秀0m6W,山清水秀0m6W,,https://toutiao.com/group/7401506896131129865/,,0,0
大心脏！1/8决赛 国乒未来之星打爆张本智和 13平决胜负 全场沸腾,2024-09-12 07:58,670,131,阿呆侃体育,阿呆侃体育,大心脏！1/8决赛 国乒未来之星打爆张本智和 13平决胜负 全场沸腾,https://toutiao.com/group/7413662957457900073/,,0,0
蛋仔派对：评论区随机挑战？用“那咋了”跟秀儿说话，粉丝真狠呀,2024-08-12 09:48,1173,231,游小浪Game,游小浪Game,,https://toutiao.com/group/7402187581716988456/,,0,0
#俄乌冲突  泽连斯基正面回答中国记者问题！,2024-09-11 10:54,1565,203,Waiwang,Waiwang,,https://toutiao.com/group/7413337197912261159/,,0,0
拍完激动地没睡剪到凌晨三点，十秒视频竟然循环欣赏了一小时多,2024-07-15 21:17,14385,1415,驕鷔,驕鷔,,https://toutiao.com/group/7391974681835733554/,,0,0
小杨哥再曝丑闻，疑似夜店偷吃嫩妹，照片曝光再次登上热搜！,2024-09-12 04:29,563,276,趣味头,趣味头,,https://toutiao.com/group/7413609150933893669/,,0,0
感谢这伟大的防洪大堤，让本该忙着抗洪抢险的邕江两岸变成打卡地,2024-09-11 12:04,1224,241,鹰视广西,鹰视广西,,https://toutiao.com/group/7413355242420765223/,,0,0
突发！6名联合国工作人员遇袭身亡,2024-09-12 00:42,338,191,闽南网,闽南网,当地时间9月11日，联合国近东救济工程处发表声明说，当天有6名该机构的工作人员在加沙地带中部努赛赖特地区一所学校及周边地区的两次空袭中死亡。这是本轮巴以冲突以来，单次袭击事件造成联合国工作人员死亡人数最多的一次。,https://toutiao.com/group/7413550441276998195/,,0,0
这吃豆图太坑了 #蛋仔派对 #蛋仔派对世纪圆舞会 #蛋仔派对创计划,2024-06-17 09:27,2717,229,才才Cary,才才Cary,,https://toutiao.com/group/7381401359255339572/,,0,0
正播澳门冠军赛，3比2！林诗栋淘汰张本智和，决胜局，看得太刺激,2024-09-12 08:33,636,172,一起看体坛,一起看体坛,,https://toutiao.com/group/7413671956957889035/,,0,0
中国允许外资设立独资医院，背后的原因，看懂的人不多！,2024-09-10 03:40,974,1388,牡丹之花开,牡丹之花开,,https://toutiao.com/group/7412854155699552795/,,0,0
樱花校园模拟器:躲猫猫之躲避僵尸妈妈！,2024-08-24 22:04,5813,3003,樱花小果呀,樱花小果呀,,https://toutiao.com/group/7406830431644942900/,,0,0
正播澳门冠军赛，3比2 林诗栋天神下凡 击溃张本智和！决胜局回放,2024-09-12 08:40,938,234,体坛AllStar,体坛AllStar,,https://toutiao.com/group/7413673783682138636/,,0,0
美女直播时身材引众人质疑，为证清白用手机当参照物，一对比惊了,2024-06-27 00:38,7852,7562,惠民融媒,惠民融媒,,https://toutiao.com/group/7384975974166692378/,,0,0
正播澳门冠军赛，15比13，林诗栋一剑封喉，绝杀张本智和！太刺激,2024-09-12 07:58,618,149,体坛AllStar,体坛AllStar,,https://toutiao.com/group/7413663044024140324/,,0,0
