title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
淬火丨第一集《军旗下的誓言》,2024-09-12 04:42,1029,120,央视新闻,央视新闻,经中央军委批准，由中央军委政治工作部、中央网信办、中央广播电视总台联合出品的思想解读类融媒体片《淬火》，9月11日起，在央视综合频道20点档首播。昨晚，《淬火》播出第一集《军旗下的誓言》。《淬火》第一集《军旗下的誓言》穿越历史风云，他们铁骨铮铮，誓言铿锵。,https://content-static.cctvnews.cctv.com/snow-book/index.html?item_id=1251375940198654767&source=50006&sub_source=50006_001,,0,0
关于粮食涨价的问题,2024-09-12 00:56,1831,394,时尚女衣413,时尚女衣413,,https://toutiao.com/group/7413554094968668724/,,0,0
2025年将迎来极寒时代？多国专家已预警，地球明年就可能大幅降温,2024-09-06 08:11,4830,633,综艺盘盘君,综艺盘盘君,2025年，这个年份如今听起来格外刺耳，它像一把悬在头顶的达摩克利斯之剑，时刻提醒着我们，人类文明可能即将面临一场前所未有的考验。这场考验不是来自遥远的宇宙深处，也不是来自好莱坞电影中天马行空的想象，而是来自我们赖以生存的地球本身。,https://toutiao.com/group/7411427751372063284/,,0,0
事实证明，和马伊琍离婚5年后的文章，早已走上了另一条大道,2024-08-31 03:55,1744,336,沐泠泱,沐泠泱,“谁能火过2009年的小沈阳”这句话，相信很多人都听过，毕竟当年的小沈阳可谓是红透了半边天，凭借小品《不差钱》一夜成名。,https://toutiao.com/group/7409144906821747254/,,0,0
铁了心要走吗？苹果iPhone16传来消息，央媒的呼吁该重视了！,2024-09-11 05:21,288,303,不想起名字田,不想起名字田,苹果的供应链之变：全球化与本土化的赛跑苹果公司，这个全球科技界的巨头，正在悄悄地调整它的供应链，或许我们还没有意识到苹果的每一个动向都会引发市场的震动。这次苹果决定减少其供应链中中国厂商的占比，把更多的生产任务转移到印度等国家。这究竟是全球化的必然选择，还是中美科技博弈的产物？,https://toutiao.com/group/7413243289970819622/,,0,0
SpaceX宣布：任务结束！人类完成首次商业太空行走，亿万富翁在舱外停留10多分钟！马斯克此前称：20年内在火星建城,2024-09-12 12:33,174,238,每日经济新闻,每日经济新闻,每经编辑：张锦河9月12日，美国太空探索技术公司（SpaceX）载人“龙”飞船完成人类首次商业太空行走任务。该任务由现年41岁的美国亿万富翁艾萨克曼和该公司一工程师出舱进行。,http://www.nbd.com.cn/rss/jinri_toutiao/articles/3556094.html,,0,0
小品：这小品真是经典中的经典，本山大叔咋说都不对，慌乱的可爱,2024-09-04 07:47,3291,601,把我逗笑了,把我逗笑了,,https://toutiao.com/group/7408254973588275749/,,0,0
美论坛：没有得到美国的允许，中国为何敢私自研发DUV光刻板？,2024-09-12 07:00,873,203,小仔浏览厅,小仔浏览厅,“中国竟然敢在没有美国帮助的情况下研发出DUV光刻机?!这简直是赤裸裸的挑衅!”近日，美国某知名论坛上，关于中国自主研发的DUV光刻机成为热门话题，引发了美国网友的集体愤怒。,https://toutiao.com/group/7413647401312862754/,,0,0
王楚钦最疯狂一球！百看不厌，被国际乒联评为最刺激的比赛之一,2024-09-10 01:04,3794,289,乐播体育,乐播体育,,https://toutiao.com/group/7412813945642746418/,,0,0
董宇辉读错“羽扇纶巾”，文化人设崩塌，再次应验了郭德纲的话,2024-08-27 03:45,4755,11365,峰哥正读,峰哥正读,可就在最近的一场直播中，一向以文化人自居的董宇辉却翻了个大车，一个毕业于一本院校的大文豪居然连高中学的字都能读错，实在是让人啼笑皆非。,https://toutiao.com/group/7407650727687979556/,,0,0
"万万没想到,53岁“丁克”半辈子的康辉，一生遗憾竟然是一通电话",2024-08-21 22:14,16884,3848,峰哥正读,峰哥正读,在阅读此文之前，麻烦您点击一下“关注”，既方便您进行讨论和分享，又能给您带来不一样的参与感，感谢您的支持！文/编辑：蘑菇百善孝为先。但是到底怎么做才算是“孝”，康辉用了半辈子才明白。央视知名主持人康辉，事业顺遂，家庭幸福，在外人看来是一个人生赢家。,https://toutiao.com/group/7405504703687115273/,,0,0
这吃豆图太坑了 #蛋仔派对 #蛋仔派对世纪圆舞会 #蛋仔派对创计划,2024-06-17 09:27,2718,229,才才Cary,才才Cary,,https://toutiao.com/group/7381401359255339572/,,0,0
终于曝光！央视公开中国歼-16拦截P-8A，澳飞行员：要看心理医生,2024-09-12 05:10,7284,2715,军武次位面,军武次位面,近日，央视首次公开曝光了2022年中国空军歼-16拦截澳大利亚P-8A巡逻机的画面。视频显示，一架中国空军的歼-16战机不仅释放干扰弹，还精准地横向切过澳大利亚P-8A巡逻机的机头，场面十分惊险，而澳大利亚飞行员的反应更是耐人寻味。,https://toutiao.com/group/7413615476473676322/,,0,0
我拿你当哥们，你却骗我去领证！,2024-09-07 06:57,18367,4074,爆笑小黑仔,爆笑小黑仔,,https://toutiao.com/group/7411791843178611251/,,0,0
越南开闸泄洪，倒流广西后，求中国上游别开闸，我国反应亮了,2024-09-12 10:33,491,509,商业洞察先锋,商业洞察先锋,这场台风不仅在我国海南、广东等地造成了严重破坏，导致海南省4人丧生，95人受伤，并带来了超过600亿美元的直接经济损失，而且其后续影响更是跨越国界，以超强台风的姿态在越南广宁省登陆，给越南也带来了沉重的打击。,https://toutiao.com/group/7413702271584518683/,,0,0
中视频计划结束了，媳妇叫我去打工，以后拍视频基本没收入,2024-09-12 03:17,6560,1433,穷游的似水年华,穷游的似水年华,中视频计划结束了，媳妇叫我去打工，以后拍视频基本没收入,https://toutiao.com/group/7413590539557143074/,,0,0
海南出现“转世人”：6岁凭记忆找到前世的家，一眼认出前世情人,2024-08-29 10:54,9098,1535,墨影云光,墨影云光,"他是中国首位被公开报道的“转世轮回”案例!他在3岁时恢复了“前世记忆”，6岁时找到了自己的“前世之家”,更令人震惊的是，他只在人群中看了一眼就认出了自己的“前世情人”。为此，当地的村民们都震惊不已，就连记者都争先恐后地前来采访。那么这一切这究竟是怎么回事？这个男孩后来又怎么样了？",https://toutiao.com/group/7408505519243002402/,,0,0
闹大了作家李楠枫差评《沁园春.雪》，下品、俗气、生硬、不入流,2024-09-12 10:02,101,466,大老虎,大老虎,一位名叫李楠枫的作家对毛泽东词作《沁园春·雪》提出尖锐批评，将其贬为“不入流”之作，并引发了网络上的轩然大波，支持者与反对者各执一词，这场争论不仅关乎文学评价标准，更触及了如何看待历史、理解文化的多元维度。,https://toutiao.com/group/7413694711816372755/,,0,0
何钰欣再回应离婚：我33岁了，只是想要个孩子，暗示猴哥不能生,2024-09-12 07:32,169,272,王瓜呱,王瓜呱,说到比较知名的网红夫妻，想必大家一口气能说上好几个，比如以带货闻名的广东夫妇、还有非洲网红rose和吴建云、结了4次婚的韩安冉和宋浩然等等。要说这两位，那可是很久之前就在一起了，并且还在网友们的祝福下求了婚，走进了婚礼的殿堂。,https://toutiao.com/group/7413655743234130447/,,0,0
浙江渔民从河底捞出15年轿车，打开门所有人呆住：里面竟然有俩人,2024-08-25 08:17,2576,129,波义耳的笔记,波义耳的笔记,15 年前的一个雷电交加的晚上，一对新婚不久的年轻夫妻驾车游玩，然后就跟人间蒸发了一样，再也没有了消息。,https://toutiao.com/group/7406987059505709609/,,0,0
这次，郭有才真面目暴露无遗，曾许下的三个诺言，已抛到九霄云外,2024-09-11 07:34,413,268,汀洲影视娱评,汀洲影视娱评,时隔数月，郭有才终于是不负众望地走上了直播带货的道路。郭有才的直播首秀可谓是非常成功，不仅围观群众数量庞大，业绩也是非常地好看。,https://toutiao.com/group/7412934715457569314/,,0,0
8年谈判结束，贝尔湖归属明确，我国成功收回多少面积？,2024-08-28 08:30,14117,3323,西说地理,西说地理,8年谈判结束，贝尔湖归属明确，我国成功收回多少面积？,https://toutiao.com/group/7408104942761214474/,,0,0
她年少出名，却因跟王皓恋爱被蔡振华开除，如今儿女双全生活幸福,2024-08-06 04:03,2427,194,娱情漫步,娱情漫步,1986年2月，江苏镇江迎来了一个小生命的诞生。这个被称作范瑛的女婴，是家族中唯一的女孩，自然成了全家的掌上明珠。,https://toutiao.com/group/7399870915518988827/,,0,0
看到全红婵被陈若琳“警告”，才明白比赛结束后的全妹有多放肆,2024-09-07 10:05,2255,209,娱小爆来了,娱小爆来了,,https://toutiao.com/group/7411840100872487465/,,0,0
东北母女爆笑对话，女儿说有人贪恋她的美色，妈妈回怼的话笑喷饭,2024-08-11 11:40,15082,1041,哈皮爆笑馆,哈皮爆笑馆,东北母女爆笑对话，女儿说有人贪恋她的美色，妈妈回怼的话笑喷饭,https://toutiao.com/group/7401725223105462836/,,0,0
张子强家人下落：遗孀携20亿定居泰国，大儿子已工作，成餐厅厨师,2024-08-08 11:25,1637,364,张守小科普,张守小科普,感谢各位看官点击支持原创，文末已标注文献来源，请知悉。悍匪名叫张子强，《插翅难逃》、《追龙2:追缉大富豪》等影视剧作品的原型，就是以他为首的犯罪团伙。,https://toutiao.com/group/7400723802852573730/,,0,0
从创业英雄变成丑恶资本家，人民日报都批评，马云到底犯了什么错,2024-09-10 13:41,636,246,小虎娱乐,小虎娱乐,朋友们好，咱们今儿个聊聊那位曾经风光无限，如今却风平浪静的“大佬”——马云。记得几年前，提起马云，那简直是“成功人士”的代名词，一句“我对钱没有兴趣”成了多少人的谈资笑料。,https://toutiao.com/group/7413005794604270092/,,0,0
iPhone 16 Pro 真机现场体验！新的拍照按键很好用！,2024-09-09 22:41,2042,1202,李大锤同学,李大锤同学,,https://toutiao.com/group/7412777125675008527/,,0,0
周继红中国奥运跳水第一金，看完你就明白，为什么全红婵百年难遇,2024-09-03 08:49,3438,1962,波波体育,波波体育,,https://toutiao.com/group/7410336254924948020/,,0,0
