title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
淬火丨第二集 向战为战练精兵,2024-09-12 13:01,2626,1217,央视新闻,央视新闻,经中央军委批准，由中央军委政治工作部、中央网信办、中央广播电视总台联合出品的思想解读类融媒体片《淬火》，9月11日起，在央视综合频道20点档首播。昨晚，《淬火》播出第一集《军旗下的誓言》。,https://content-static.cctvnews.cctv.com/snow-book/index.html?item_id=16095057789411478645&source=50006&sub_source=50006_001,,0,0
年轻人想生不敢生其背后的真实原因,2024-09-13 02:18,1931,772,智者柳叶ZPnq2,智者柳叶ZPnq2,,https://toutiao.com/group/7413946307624043059/,,0,0
贵州“天眼”事件越闹越大！更多疑点被挖，网友抽丝剥茧细思极恐,2024-09-13 04:15,351,517,南方乔木,南方乔木,"姜汝祥带着400号企业家兄弟姐妹浩浩荡荡杀到贵州FAST天眼景区，结果呢？被警察叔叔轰出来了！咋回事啊这是？难不成是姜老板看多了科幻片，想带大伙儿去探索外星人？还是说这位""商业奇才""突发奇想，想给天眼景区来个""惊喜""？猫猫听说，那天晚上姜老板正摆开阵势搞分享会呢，警察就杀到了。",https://toutiao.com/group/7413940837068980790/,,0,0
笑不活了，吴谨言洪尧官宣结婚，我要笑死在网友评论区里,2024-09-13 06:07,473,329,小娱吐泡泡,小娱吐泡泡,文\小娱编辑\小娱吐泡泡前言‬什么！吴谨言领证了！好好好‬，果然‬真正‬的‬大‬瓜‬都是自己‬爆料‬的‬[捂脸]视频来源@大众新闻·半岛都市报9月13日，吴谨言、洪尧发博晒出结婚证网络来源笑不活了，他俩配文:“今天领的”，“今天结的”，并艾特彼此，甜蜜官宣结婚的好消息。,https://toutiao.com/group/7414000300152881676/,,0,0
央视又出“黑马”剧！才播2集全国收视第一，老戏骨飙戏太炸裂！,2024-09-10 11:21,2620,357,晓瑜海棠,晓瑜海棠,剧荒怎么办？当然是看央八推出的新剧啊！7月8月暑期档，相信各位观众们已经烦透了《长相思2》、《玫瑰的故事》这类“暑期特供”无脑爱情剧。终于等到学生们开学，影视圈由央视推出年代剧《迎风的青春》带头，回到正轨。开播第一天直空降榜首不说，观众的好评更是一抓一大把。,https://toutiao.com/group/7412948016674275874/,,0,0
2018年因揭露鸿茅药酒，被跨省逮捕的医生，如今生命即将步入终点,2024-09-11 09:30,2361,1037,纪录冷暖人生,纪录冷暖人生,2017年，一篇题为《中国神酒“鸿茅药酒”，来自天堂的毒药》将作者谭秦东和鸿茅药酒一同送上了风口浪尖。,https://toutiao.com/group/7413314042863632906/,,0,0
铁了心要走吗？苹果iPhone16传来消息，央媒的呼吁该重视了！,2024-09-11 05:21,325,352,不想起名字田,不想起名字田,苹果的供应链之变：全球化与本土化的赛跑苹果公司，这个全球科技界的巨头，正在悄悄地调整它的供应链，或许我们还没有意识到苹果的每一个动向都会引发市场的震动。这次苹果决定减少其供应链中中国厂商的占比，把更多的生产任务转移到印度等国家。这究竟是全球化的必然选择，还是中美科技博弈的产物？,https://toutiao.com/group/7413243289970819622/,,0,0
从创业英雄变成丑恶资本家，人民日报都批评，马云到底犯了什么错,2024-09-12 03:14,1162,109,笑史云烟,笑史云烟,这句话可是当初马云在撒贝宁节目中，随口说出的话，可是如今的他，却因为巨额罚款和官方的批评一度登上风口浪尖。,https://toutiao.com/group/7413586433249772043/,,0,0
男人和女人的需求差别这么大？,2024-07-12 11:00,25806,1873,周小鹏,周小鹏,男人和女人的需求差别这么大？,https://toutiao.com/group/7388885573953389092/,,0,0
当你被盗号时，蛋仔的反应？太搞笑了！ #蛋仔派对世纪圆舞会,2024-06-27 08:45,4643,214,魔鬼鱼秀儿,魔鬼鱼秀儿,,https://toutiao.com/group/7385101460146487848/,,0,0
200亿暴跌10倍！“一代鞋王”跌落神坛，中产不爱穷鬼不穿,2024-09-13 03:33,275,334,月亮湾探险家,月亮湾探险家,皮鞋作为成功人士的代表，别说是做生意的老板，就连上班族也是人手一双皮鞋，皮鞋的价格也是参差不齐，贵的和便宜的能差十倍甚至几十倍，不过就算是这样，大家也会省吃俭用都想拥有一双，但是现在不光是走在大街上，在一个公司里面，穿皮鞋的人也是屈指可数。,https://toutiao.com/group/7413961079208657417/,,0,0
怎一个“惨”字了得，8月销量不足10台的车型，居然有22款之多,2024-09-10 04:22,646,865,老四说车,老四说车,8月汽车整体销量排行榜最新出炉，8月销量不足10台的车型居然有22款之多，奔驰、日产、丰田均榜上有名。,https://toutiao.com/group/7412847407266693668/,,0,0
蛋仔派对：飞机规则怪谈？如果你误入诡异航班 ，请遵守以下规则,2024-07-04 08:36,3524,158,辉哥游戏解说,辉哥游戏解说,,https://toutiao.com/group/7387696668101050932/,,0,0
安徽合肥市肥东县发生3.9级地震,2024-09-13 21:21,128,210,中国地震台网速报,中国地震台网速报,据中国地震台网正式测定，9月14日5时12分在安徽合肥市肥东县发生3.9级地震，震源深度10公里，震中位于北纬31.99度，东经117.62度。,http://news.ceic.ac.cn/CC20240914051212.html,,0,0
他们为什么这么疯狂？他们为什么这么大胆？他们为什么这么敢？,2024-09-12 12:41,418,568,好哥爱生活,好哥爱生活,在江西抚州的街头，一场突如其来的冲突打破了往日的宁静，将小万特色粉店推上了舆论的风口浪尖。这不仅仅是一家小店的故事，更是关于权力、责任与法治的深刻反思。那一天的清晨，东乡区的街道上，人们和往常一样忙碌着。,https://toutiao.com/group/7413717973392785946/,,0,0
MC我的世界：如果今晚有10000只僵尸进攻你的村庄！你会怎么办？,2024-07-30 09:44,2006,151,MC方块哥,MC方块哥,,https://toutiao.com/group/7397362612385612338/,,0,0
盘点艾比宠物的魅惑行为！笑抽了 #蛋仔神奇艾比 #蛋仔派对,2024-07-22 09:48,1587,307,魔鬼鱼秀儿,魔鬼鱼秀儿,,https://toutiao.com/group/7394394810775241228/,,0,0
最美赵敏离世，被父侵犯被夫欺辱，自杀十几次，死后3天才被发现,2024-08-27 09:51,5591,1399,男神女神深度八卦,男神女神深度八卦,1先来看一个视频。以下几版赵敏中，你觉得，哪一版最英气，最夺目？你选的是哪版？可能有人选张敏，也可能有人选贾静雯。但你知道吗？在B站看到这个视频时，刷得最多的弹幕是：刘玉璞第一。年轻一点的读者，可能对她比较陌生。,https://toutiao.com/group/7407752811238179380/,,0,0
巧合还是泄密？为何西方多次精准预判我国最新消息，真有内鬼？,2024-09-11 13:37,2269,1239,墨忆史谈,墨忆史谈,近年来，西方媒体似乎总能在我国官方公布重要政策和事件前，准确预报相关信息。这种“未卜先知”的能力，不禁让人心里不安。,https://toutiao.com/group/7413324640166232612/,,0,0
富士康“赌输”了！郭台铭做梦也没有想到，“制裁”会来的这么快,2024-09-05 14:56,2284,281,星期八的北风,星期八的北风,郭台铭做梦也没有想到，“制裁”会来的这么快!2023年7月10日，富士康宣布退出与印度矿业巨头韦丹塔成立半导体合资企业，这个消息一经爆出，业内舆论立即呈现出了两边倒的态势。,https://toutiao.com/group/7411167881821520393/,,0,0
姥姥去世大姨没掉一滴泪，葬礼结束后大姨要走，舅舅：账还没算呢,2024-08-24 03:01,15509,1035,董你的天使,董你的天使,姥姥去世大姨没掉一滴泪，葬礼结束后大姨要走，舅舅：账还没算呢姥姥去世的时候，父亲带着我和弟弟来参加葬礼。葬礼上大姨和姨夫一直在忙前忙后，舅舅和舅妈两个人哭得不省人事，但大姨却一滴眼泪都没有掉。,https://toutiao.com/group/7406225716091699747/,,0,0
问政山东节目组可太有种了，领导怕是想辞职的心都有了,2024-09-13 12:11,3912,1836,爆炸生活,爆炸生活,,https://toutiao.com/group/7414099307457937961/,,0,0
女生网上晒手被网友劝查肝功能，不信邪去医院做检查，见结果惊了,2024-09-12 09:22,8677,5491,云上新闻,云上新闻,女生网上晒手被网友劝查肝功能，不信邪去医院做检查，见结果惊了,https://toutiao.com/group/7413684605074702882/,,0,0
