title,publish_time,like_count,comment_count,media_name,source,abstract,article_url,tag,is_yaowen,article_sub_type
一只最反骨的猫咪，凭借“挨打”涨粉百万，打不过主人就揍她的狗,2024-07-03 10:21,30821,2193,网红宠物君,网红宠物君,一只最反骨的猫咪，凭借“挨打”涨粉百万，打不过主人就揍她的狗,https://toutiao.com/group/7387352445799629346/,,0,0
2024年六小龄童口碑全网逆转，网友辣评：年轻人终于活明白了！,2024-09-10 09:25,1785,700,小迪说事,小迪说事,,https://toutiao.com/group/7412943178627547657/,,0,0
德国小伙娶山东姑娘，给丈母娘买套房，丈母娘：人很帅就是鼻子大,2024-09-13 07:02,915,404,最人物纪账号,最人物纪账号,在抖音上，有一个名为“瓦娜莎的一家Family”的博主。她叫李丽，是山东青岛人。但她的老公洛基却是一个外国人，来自德国首都柏林。,https://toutiao.com/group/7413958691642278436/,,0,0
这部电影在国内只上映11天就被下架，却评分超高大火于国外,2024-06-24 13:02,8846,1848,小林撩影,小林撩影,,https://toutiao.com/group/7384054430263411219/,,0,0
安徽美女道士胡小慧被捕：精通“胡媚术”，九名男徒弟揭露其罪行,2024-09-12 08:10,2129,241,艺述史,艺述史,在安徽一处偏僻山头上，有座神秘的道观，外表平平无奇，但里面却有着一位名气很高的美女道士。美女道士的名字叫做胡小慧，据说有着高深的法力，能帮人消灾解难。很多人慕名前来，交上丰厚的香火钱，在袅袅青烟里，试图从这个年轻道士身上获得一些生活的支撑。,https://toutiao.com/group/7413662261274739200/,,0,0
为什么部队里的女兵不好追？看完网友分享，又长见识了！,2024-08-20 09:30,2161,986,Jedrek滴胶手作,Jedrek滴胶手作,在部队里面大部分看见的都是男兵，女兵几乎很少很少，一般男兵进部队需要体检，审核家庭关系还有是否有犯罪历史，这其实都是基本的操作，一般这些都合格的，男兵就可以进部队了！但是部队里面也有女兵，女兵在进入部队之前的筛选相对男兵更加严格，精益求精！,https://toutiao.com/group/7405141234777440808/,,0,0
中央选定在江苏省3市，建设4大国家物流枢纽，布局精妙意义重大！,2024-07-04 06:07,23145,1943,地理研究舍,地理研究舍,中央选定在江苏省3市，建设4大国家物流枢纽，布局精妙意义重大！,https://toutiao.com/group/7387658275778462246/,,0,0
大侄子刚死，侯总就看上了漂亮的侄媳妇，简直是赤裸裸的人伦惨剧,2024-08-22 14:45,9911,821,小梁讲电影,小梁讲电影,牟氏庄园，大侄子刚死，侯总就看上了漂亮的侄媳妇，简直是赤裸裸的人伦惨剧,https://toutiao.com/group/7405974991193244175/,,0,0
真是丧尽天良的事，恳请大家看完这段毛骨悚然的视频。,2024-09-12 23:22,6124,1135,哗陀推文F,哗陀推文F,,https://toutiao.com/group/7413901148546925097/,,0,0
三峡坝区有大量“水老虎”横行，凶猛无比！专家：建议不要干涉,2024-07-29 08:11,25918,6035,答案在这儿,答案在这儿,三峡坝区有大量“水老虎”横行，凶猛无比！为何专家却建议不要干涉？自从长江“十年禁渔”条令颁布以来，长江水域中的鱼类数量就以肉眼可见的速度飙升。2023年夏天，许多人都在三峡坝区，发现……,https://toutiao.com/group/7396966465963819535/,,0,0
"中国三拳让""美国懵了""！韩国""吐血倒地""步步惊心，巨龙不好惹！",2024-09-13 22:00,7021,657,黄阿原,黄阿原,,https://toutiao.com/group/7414128059776762402/,,0,0
看一看洛杉矶的街头“盛况” ，漂亮国会不会以悲惨落幕,2024-09-14 04:09,1170,230,曾子2g4x,曾子2g4x,看一看洛杉矶的街头“盛况” ，漂亮国会不会以悲惨落幕，真实的美国是什么样的,https://toutiao.com/group/7414346061948387894/,,0,0
西安逮捕大姐大丹姐真实影像，身材苗条面容娇美，一点不输女明星,2024-08-17 04:10,48451,2858,神秘说official,神秘说official,西安逮捕大姐大丹姐真实影像，身材苗条面容娇美，一点不输女明星,https://toutiao.com/group/7403956016938746405/,,0,0
"王楚钦再战卡尔森,球迷没想到最后出现了这一幕,全场都紧张到窒息",2024-08-08 23:31,1418,131,花花体坛,花花体坛,,https://toutiao.com/group/7400789011704316450/,,0,0
如果再次和日本发生战争怎么办？小女孩的回答值得我们深思,2024-07-16 23:04,31135,8812,网络茶馆,网络茶馆,,https://toutiao.com/group/7392373485483328034/,,0,0
扬州四大城区已被确定,2024-09-08 02:03,414,144,无忧的晚风lc,无忧的晚风lc,,https://toutiao.com/group/7412087106085847561/,,0,0
天安门往南3公里，北京龙须沟真实现状，不是亲眼看到谁敢相信啊,2024-08-27 22:06,19264,6204,北京旅游等着瞧,北京旅游等着瞧,,https://toutiao.com/group/7407810359739810331/,,0,0
孙颖莎—张本美和4:2晋级决赛，抗日成功。赛后发言，搞笑莎上线,2024-09-14 13:36,2213,294,爱与不爱回头来看,爱与不爱回头来看,,https://toutiao.com/group/7414492207173861903/,,0,0
谢广坤不想办满月酒，女方家庭的硬性要求？原来前妻早就给出答案,2024-09-14 03:05,652,343,吃瓜少女孙答应,吃瓜少女孙答应,近日，娱乐圈里的一则劲爆消息如同夏日惊雷，炸响在公众耳畔——知名演员唐鉴军，也就是《乡村爱情》系列中让人又爱又恨的谢广坤扮演者，悄然迎娶了位年仅26岁的青春少女，这新娘子刚踏出大学校门不久，便一跃成为唐鉴军的第三任伴侣。,https://toutiao.com/group/7414326888858010150/,,0,0
家长遭学校保安暴打后续：教育局回应，打人原因曝光，评论区炸锅,2024-09-14 08:26,132,345,洋洋聊生活,洋洋聊生活,人已经倒地不动了，还要拿铁器重击对方头部，这不是妥妥的故意杀人吗？就在9月13日，深圳一学校门口，家长接孩子时与保安发生冲突，遭到保安持械殴打，家长被打的倒地不起，满头是血。,https://toutiao.com/group/7414400105224208922/,,0,0
济南女生遭男生用铁锥扎218下，官方回应：14人投票判定不是霸凌,2024-09-12 15:18,1463,3047,偶遇倾城浅语西,偶遇倾城浅语西,近日，山东一家长反映六年级女儿在学校被同学长期霸凌，其大腿被扎了200余针，衣物密密麻麻都是针孔，手指被铁锤砸肿胀变形，女孩实在忍受不住崩溃大哭道：“我真的想S在学校里面”。,https://toutiao.com/group/7413731739971043881/,,0,0
昨天疯传的视频，这里问一下大家，你们有多愿意使用自动泊车？,2024-09-11 02:54,16147,9539,吴佩频道,吴佩频道,,https://toutiao.com/group/7413213502494245426/,,0,0
“娱乐圈第一狗仔”卓伟爆出的惊天大瓜，个个轰动，次次实锤,2024-07-06 03:27,4996,233,青天御史,青天御史,要说中国第一狗仔，除了卓伟，恐怕没有人敢承担这个名头。说起卓伟曝光过的明星，都是粉丝量十分众多，十分爆红的一线明，小明星卓伟还都不屑于爆料。,https://toutiao.com/group/7388353351559152182/,,0,0
仅仅两分钟，让你们看的热血沸腾！中国的强大！#联合国大会,2024-09-14 09:41,1219,141,信益___________9116,信益___________9116,,https://toutiao.com/group/7414431517348201010/,,0,0
盘点娶回家贼好玩的女生，娶到这样的女生，婚后一定很欢乐,2024-08-09 09:06,18869,2482,开心呱呱笑,开心呱呱笑,盘点娶回家贼好玩的女生，娶到这样的女生，婚后一定很欢乐,https://toutiao.com/group/7401063442045469194/,,0,0
深圳一家长遭保安暴打后续：冲突原因被曝光，家长行为激怒保安！,2024-09-14 08:54,109,535,小颖观天下,小颖观天下,在阅读文章前，辛苦您点下“关注”，方便讨论和分享。作者定会不负众望，按时按量创作出更优质的内容。,https://toutiao.com/group/7414400163919266313/,,0,0
他是抗日英雄，一辈子娶了40个老婆，83岁去世，44年后才下葬,2024-08-18 02:19,12686,468,彗星世界美食,彗星世界美食,根据相关统计显示，曾经一共有350多万川军子弟出川抗日。在这些川军子弟中，有一个非常另类的抗日名将，他的一生一共娶了40多个老婆，是妥妥的反动派作风。,https://toutiao.com/group/7403657151727665699/,,0,0
2025年起，延迟退休正式实施，1980年左右出生，退休年龄多少？,2024-09-13 08:02,9332,108,社保当家,社保当家,2025年起，延迟退休正式实施，1980年左右出生，退休年龄多少?9月13日，全国人大通过了关于实施渐进式延迟法定退休年龄的决定，明确从2025年开始，正式实施延迟退休，那么对于1980年左右出生的人来说，退休年龄将是多少?,https://toutiao.com/group/7414027834856833599/,,0,0
实在是荒唐，如此破案，见所未见，和草菅人命有区别吗?,2024-08-03 06:47,156107,20001,扯哥侃故事,扯哥侃故事,,https://toutiao.com/group/7398801305872892450/,,0,0
全国最牛金丝楠木大殿终于开放了，距北京天安门仅50米，进去看看,2024-09-14 03:43,1555,187,北京旅游等着瞧,北京旅游等着瞧,,https://toutiao.com/group/7414339392203915786/,,0,0
中国又杀出一匹黑马！年入8117亿，远超华为成最大民企，她凭啥？,2024-09-12 00:39,820,385,史海甄客百晓生,史海甄客百晓生,前言就在今年八月份左右，我们心心念念的世界五百强企业榜单终于出炉。令人意外的是，被寄予厚望的华为竟突然爆冷，不在百强之列，寄人篱下排名103...反倒有家“不知名”民企竟然“干翻”了华为，挤进百强，位列81。,https://toutiao.com/group/7413354594278867467/,,0,0
女生军训被罚唱歌，本以为随便唱唱，没想到一开口竟是王者！,2024-09-04 11:51,8795,825,番茄音樂秀,番茄音樂秀,,https://toutiao.com/group/7410754210163065407/,,0,0
活着的一等功臣！驻守中印边境27年荣升副司令，六排勋表属实罕见,2024-09-11 01:15,5139,1477,影子红了,影子红了,看到这三个字，我们首先会表示尊敬，而转念间就会联想到牺牲，是啊，在我们的想法里，一等功好像就是“烈士专属”，但事实真是这样的吗?,https://toutiao.com/group/7413015208018362917/,,0,0
刚哄孩子刚睡着，出差的老公突然回来，弄两个小菜过二人世界,2024-07-02 12:08,7091,634,二表嫂Vlog,二表嫂Vlog,刚哄孩子刚睡着，出差的老公突然回来，弄两个小菜过二人世界,https://toutiao.com/group/7387009094281855497/,,0,0
10公里的河道已显现，中国的施工队，没给柬埔寨运河留下后悔余地,2024-08-28 01:46,3102,186,海纳百川,海纳百川,10公里的河道已显现，中国的施工队，没给柬埔寨运河留下后悔余地,https://toutiao.com/group/7408000878503789066/,,0,0
狗狗死活不肯带娃，当主人强行把娃塞给它后，大家千万憋住憋笑,2024-07-21 13:25,7911,887,马桶的逗比狗生,马桶的逗比狗生,让狗狗带娃它却一脸嫌弃，气得宝宝上去就是一巴掌，下一秒笑死人,https://toutiao.com/group/7394079597676986918/,,0,0
日本人在中国建立这么多学校，到底是谁给他们的权利？答案来了！,2024-08-30 05:23,26498,13744,东说西说,东说西说,,https://toutiao.com/group/7408798754536423971/,,0,0
路虎女：我倒了三把，他一直往前顶别我车！详细视频对话曝光,2024-09-02 17:00,1871,8220,大料博士,大料博士,先上视频：撰文/李维斯青岛警方发文澄清，逆行打人路虎女目前已经被采取拘留措施，并不像网传那样在家“居留”，这事儿在网上发酵好几天了，有人说要反转了，原因是以上视频。这断视频中，路虎女一直在指责谩骂小伙子，说他太坏，也什么呢？因为她认为小伙子在故意为难她！,https://toutiao.com/group/7410082966158541321/,,0,0
蒲奕安称马翔宇违法犯罪已失联，两人已决裂实锤，马翔宇回应圈粉,2024-09-14 03:04,226,242,恩瑾是小仙儿,恩瑾是小仙儿,图文：恩瑾是小仙儿编辑：恩瑾是小仙儿前言导读最近蒲奕安一直在针对马翔宇搞事情，发文称马翔不仅宇忘恩负义，还涉嫌违法犯罪，人已经是失联状态。事件概述最近的蒲奕安有些疯狂，多次发文控诉马翔宇，称自己当时不求回报的帮助马翔宇，现在却换来这样的结果。,https://toutiao.com/group/7414313690973700648/,,0,0
男性开始慌了？HPV疫苗为何卖不动了？原因曝光，网友评论炸锅,2024-09-13 07:49,2444,2855,丸子君,丸子君,“水满则溢，月满则亏”，再热门的东西也有冷却的时候。前几年大家争着抢着去打的HPV疫苗，现在竟然有点“门庭冷落”，这是不是让你有点惊讶？从“一针难求”到如今的“打不出去”，这背后到底发生了什么？打疫苗排队都抢不到还记得几年前吗？,https://toutiao.com/group/7414021335213277705/,,0,0
房子前面为什么不能种桂花树？房子前面有桂花树的要了解一下,2024-08-17 07:00,4674,990,探秘历史,探秘历史,写作不易，作者每天也是辛苦写稿，只是为了养家糊口，希望各位观众老爷可以多多理解，文中加入5秒广告解锁，观看5秒后便可以免费阅读全文啦，感谢各位观众老爷的理解与支持哦~~~文|魏戈原编辑|t引言很多人都喜欢在门前种上一些观赏植物，其中桂花就是人们比较中意的一种选择。,https://toutiao.com/group/7403658029746422291/,,0,0
"人口下降的原因终于被这位专家破解了,这才是真正的专家｡",2024-07-24 12:12,85441,7388,洒脱溪流29FyMC,洒脱溪流29FyMC,,https://toutiao.com/group/7395174057466921487/,,0,0
大众亮出“王炸”！新SUV比路虎揽胜霸气，后排如双人床,2024-09-12 22:20,672,299,彪哥说车,彪哥说车,,https://toutiao.com/group/7413822912488014376/,,0,0
女护士处理男患者的隐私部位，会感到尴尬吗？年轻护士说出真话,2024-08-29 08:20,997,198,小洋聊世界,小洋聊世界,,https://toutiao.com/group/7408473393907663401/,,0,0
老话说“房屋第一凶，最忌穿堂风”，什么是穿堂风？有啥危害？,2024-07-08 08:32,8545,1582,风姿卓越书签k7K,风姿卓越书签k7K,老话说“房屋第一凶，最忌穿堂风”，什么是穿堂风？有啥危害？,https://toutiao.com/group/7389180053642281487/,,0,0
航母最高能抗几级台风？结果你可能不信，但是一点都不夸张,2024-06-29 11:10,14522,179,科普足迹,科普足迹,航母最高能抗几级台风？结果你可能不信，但是一点都不夸张,https://toutiao.com/group/7385788439520379430/,,0,0
10部至今无法播出的电视剧，都是大投资大制作，你最可惜哪一部？,2024-08-03 15:18,1157,592,追星顶流大姑娘,追星顶流大姑娘,盘点近10年那些曾吊足观众的追剧胃口，却因为演员失德、剧情魔改、投资方问题未能播出的电视剧，每一部都是大投资、大制作，演员阵容从老戏骨到当红流量明星，应有尽有，快来看看你最可惜哪一部呢？,https://toutiao.com/group/7398914569260909093/,,0,0
樱花校园模拟器:躲猫猫之躲避僵尸妈妈！,2024-08-24 22:04,5865,3025,樱花小果呀,樱花小果呀,,https://toutiao.com/group/7406830431644942900/,,0,0
才知道，原来小时候跳皮筋唱的歌词是当时的国家机密，引起共鸣！,2024-09-09 21:38,1723,592,闻所未文,闻所未文,28256、28257、282931、……还记得这首小时候跳绳的童谣吗，以前在没有手机电脑的年代，这首马兰开花二十一可谓是火遍了大江南北，全国各地不知道怎么就突然都会唱了，虽然这些数字组合饶舌，但却很顺，直到现在才知道，原来这首歌里藏着我国原子弹的机密！,https://toutiao.com/group/7412652147457901090/,,0,0
男人和女人的需求差别这么大？,2024-07-12 11:00,25937,1878,周小鹏,周小鹏,男人和女人的需求差别这么大？,https://toutiao.com/group/7388885573953389092/,,0,0
拆开特斯拉与比亚迪的电池，网友吐槽：一个靠实力，一个靠吹牛,2024-08-27 10:08,494,188,静丫头,静丫头,,https://toutiao.com/group/7407759147090838025/,,0,0
这回要排队买比亚迪了！新车比坦克500还霸气，油耗低至4.3L,2024-08-27 09:54,440,123,迈迈聊车,迈迈聊车,,https://toutiao.com/group/7407755326746788391/,,0,0
“不该出现”在地球上的东西，却在南极发现，科学家：人类要警惕,2024-08-24 01:13,1544,442,极客看世界,极客看世界,“不该出现”在地球上的东西，却在南极发现，科学家：人类要警惕,https://toutiao.com/group/7405796228916576768/,,0,0
9年前，那个为救白血病弟弟，狠心打掉腹中双胎的女子，后来怎样,2024-09-13 07:57,1054,564,赵从心不怂,赵从心不怂,2015年，武汉女子柯希经过8年备孕，终于怀上了一对双胞胎，丈夫李丹和婆婆对此感恩戴德，就差把柯希当成祖宗供起来了。4个月后，婆婆当着全家人的面，对着儿媳破口大骂，李丹也性情大变，直接将妻子赶出了家门，而造成这一切的罪魁祸首，不是别人，正是怀有身孕的柯希。,https://toutiao.com/group/7413766924577915444/,,0,0
陈道明说的没错，不拍戏就消失的欧豪，已经走上了另外一条道路,2024-07-12 10:21,1797,304,娱快乐同行,娱快乐同行,反而那些老戏骨，倒是消失在了镜头前，还有一些实力派演员，也非常的低调，做到了不拍戏就销声匿迹的样子，这其中不免让我们想起欧豪。,https://toutiao.com/group/7390685387271733772/,,0,0
无人机航拍珠穆朗玛峰之巅4分钟,2024-07-26 13:01,4203,778,夏国祥未解之谜,夏国祥未解之谜,无人机航拍珠穆朗玛峰之巅4分钟,https://toutiao.com/group/7395929040617472524/,,0,0
高速上的绿色激光束是干什么用的？老司机：这都不懂还跑高速？,2024-08-25 22:03,6532,1617,小蓓聊车,小蓓聊车,,https://toutiao.com/group/7406628594824249894/,,0,0
冷冻的馒头会致癌？超过三天就不能吃了？央视实验告诉你答案！,2024-07-02 02:27,42043,2770,多来点科普,多来点科普,,https://toutiao.com/group/7386859606745547279/,,0,0
穷人买车就看这6款，皮实耐用还省油，开到报废你也开不坏,2024-08-12 06:20,3818,544,帮哥说车,帮哥说车,,https://toutiao.com/group/7402134035683607051/,,0,0
